%       x_1              x_2            Y = ln T
      0.100            0.100       -1.662600e+00
      0.100            3.900       -2.020000e-01
      0.100            5.900       +6.692000e-01
      0.100            6.100       +4.470000e-01
      0.100            7.100       -3.640000e-02
      0.100            8.500       -1.880000e-02
      0.100            9.100       -1.852000e-01
      0.300            0.300       -1.733600e+00
      0.300            1.300       -1.018000e+00
      0.300            1.700       +4.799999e-03
      0.300            2.100       +8.895000e-01
      0.300            2.900       +8.394000e-01
      0.300            3.300       +2.871000e-01
      0.300            3.700       -9.130000e-02
      0.300            4.100       -3.037000e-01
      0.300            4.300       -2.567000e-01
      0.300            6.900       -5.797000e-01
      0.300            7.100       -4.365000e-01
      0.300            7.900       +6.895300e+00
      0.300            9.100       -1.801000e-01
      0.300           10.700       +7.744400e+00
      0.300           11.900       +6.850600e+00
      0.500            2.500       +1.213100e+00
      0.500            2.900       +1.078100e+00
      0.500            4.100       -3.025000e-01
      0.500            6.100       -8.600004e-03
      0.500            6.700       -1.037000e+00
      0.500            7.900       -5.675000e-01
      0.500            9.500       +7.333700e+00
      0.500           11.700       +6.593300e+00
      0.700            0.900       -1.520400e+00
      0.700            4.500       -5.937000e-01
      0.700            5.100       -8.832000e-01
      0.700            6.100       -2.741000e-01
      0.700            6.300       -7.719000e-01
      0.700            6.500       -1.234400e+00
      0.700            6.700       -1.466300e+00
      0.700            7.900       +6.283100e+00
      0.700            8.100       -6.962000e-01
      0.700            8.500       +6.616800e+00
      0.700           11.900       +6.781100e+00
      0.900            0.300       -6.266000e-01
      0.900            0.700       -1.297500e+00
      0.900            1.700       -4.934000e-01
      0.900            5.500       -6.680000e-01
      0.900            6.500       -1.612000e+00
      0.900            7.300       -1.401500e+00
      0.900            8.500       -4.862000e-01
      0.900            9.100       +6.704500e+00
      0.900           11.500       +6.916100e+00
      1.100            1.700       -4.826000e-01
      1.100            1.900       +3.100000e-02
      1.100            4.300       -3.018000e-01
      1.100            4.500       -5.925000e-01
      1.100            5.700       +6.616700e+00
      1.100            6.900       -1.873700e+00
      1.100            8.700       -3.775000e-01
      1.100            8.900       -4.556000e-01
      1.100            9.300       +7.025600e+00
      1.100           10.700       +8.668300e+00
      1.300            4.100       +1.627000e-01
      1.300            5.300       +6.312400e+00
      1.300            5.700       +6.588500e+00
      1.300            6.300       +5.850900e+00
      1.300            8.100       +6.756900e+00
      1.300            8.700       -2.368000e-01
      1.300           10.100       +8.388600e+00
      1.500            0.700       -6.507000e-01
      1.500            1.700       -4.311000e-01
      1.500            1.900       +5.009999e-02
      1.500            2.100       +6.049000e-01
      1.500            2.300       +1.129500e+00
      1.500            3.700       +1.041800e+00
      1.500            6.100       +6.334700e+00
      1.500            9.700       +7.573600e+00
      1.500            9.900       +7.939200e+00
      1.500           10.300       +8.649300e+00
      1.500           11.100       +8.576500e+00
      1.700            1.300       -9.365000e-01
      1.700            1.700       -4.374000e-01
      1.700            2.500       +1.420600e+00
      1.700            3.100       +2.092100e+00
      1.700            4.100       -1.360000e-02
      1.700            5.900       +6.651400e+00
      1.700            6.100       +6.437800e+00
      1.700            7.500       +7.252500e+00
      1.700            8.300       +7.146500e+00
      1.700            9.300       +7.083400e+00
      1.700           11.300       +8.381800e+00
      1.900            1.500       -5.170000e-01
      1.900            2.100       +3.012000e-01
      1.900            4.700       +6.886600e+00
      1.900            5.100       +6.967600e+00
      1.900            7.300       +7.200800e+00
      1.900            7.500       +7.348300e+00
      1.900            8.700       +7.004800e+00
      1.900            9.900       +7.803300e+00
      1.900           10.700       +8.781600e+00
      2.100            2.900       +1.332000e+00
      2.100            4.700       +6.752200e+00
      2.100            6.100       +7.034500e+00
