%       x_1              x_2            Y = ln T
      0.100            0.300       -1.776200e+00
      0.100            0.500       -1.822600e+00
      0.100            1.900       +7.705000e-01
      0.100            4.100       -2.469000e-01
      0.100            4.300       -1.714000e-01
      0.100            6.500       -1.474000e-01
      0.100            8.300       +7.110000e-02
      0.100            8.900       -1.983000e-01
      0.100           10.500       +7.888200e+00
      0.100           10.900       +7.320300e+00
      0.300            0.500       -1.772600e+00
      0.300            1.100       -1.370400e+00
      0.300            3.100       +5.806000e-01
      0.300            8.300       +6.884000e+00
      0.300            9.100       -1.801000e-01
      0.300           10.100       +8.120800e+00
      0.300           10.500       +8.067700e+00
      0.300           10.900       +7.315200e+00
      0.300           11.900       +6.850600e+00
      0.500            0.500       -1.608200e+00
      0.500            1.300       -1.185500e+00
      0.500            1.500       -7.640000e-01
      0.500            2.100       +7.361000e-01
      0.500            3.100       +8.255000e-01
      0.500            3.700       +7.299997e-03
      0.500            3.900       -1.674000e-01
      0.500            4.900       -5.472000e-01
      0.500            5.700       +1.550000e-01
      0.500            6.100       -8.600004e-03
      0.500            6.300       -4.213000e-01
      0.500            6.700       -1.037000e+00
      0.500            7.100       -9.620000e-01
      0.500            8.100       +6.590500e+00
      0.700            0.100       -9.044001e-01
      0.700            1.100       -1.454600e+00
      0.700            1.300       -1.307700e+00
      0.700            2.500       +1.307600e+00
      0.700            3.700       +1.670000e-01
      0.700            4.100       -2.678000e-01
      0.700            5.300       -6.958000e-01
      0.700            7.300       -1.224900e+00
      0.700            7.500       -1.039400e+00
      0.700            7.900       +6.283100e+00
      0.700            9.700       +7.698600e+00
      0.700           10.700       +8.120000e+00
      0.700           11.100       +7.169800e+00
      0.700           11.300       +6.804200e+00
      0.900            0.700       -1.297500e+00
      0.900            5.900       +6.778200e+00
      0.900            8.700       -4.680000e-01
      0.900            9.300       +7.031400e+00
      0.900           11.700       +6.854700e+00
      1.100            1.700       -4.826000e-01
      1.100            4.300       -3.018000e-01
      1.100            4.700       -8.565000e-01
      1.100            4.900       -1.019700e+00
      1.100            5.500       +6.366300e+00
      1.100            6.500       -1.844300e+00
      1.100            7.300       +5.867000e+00
      1.100            7.500       +6.167800e+00
      1.100            8.700       -3.775000e-01
      1.100            9.100       -4.543000e-01
      1.300            3.500       +1.353800e+00
      1.300            5.900       +6.576400e+00
      1.300            7.500       +6.550900e+00
      1.300            8.100       +6.756900e+00
      1.300            8.300       -3.143000e-01
      1.300            9.700       +7.624800e+00
      1.300           11.900       +7.304400e+00
      1.500            3.300       +1.893900e+00
      1.500            4.500       +6.813800e+00
      1.500            5.700       +6.615700e+00
      1.500            5.900       +6.520900e+00
      1.500            7.700       +7.078400e+00
      1.500            7.900       +7.046400e+00
      1.500            8.500       -9.580000e-02
      1.500            9.100       +6.932000e+00
      1.500           11.900       +7.484900e+00
      1.700            0.700       -3.188000e-01
      1.700            3.100       +2.092100e+00
      1.700            3.300       +1.809200e+00
      1.700            4.900       +6.893600e+00
      1.700            7.500       +7.252500e+00
      1.700           10.100       +8.210300e+00
      1.700           11.300       +8.381800e+00
      1.900            5.700       +6.975100e+00
      1.900            5.900       +6.884800e+00
      1.900            6.100       +6.718900e+00
      1.900            8.100       +7.239400e+00
      1.900           10.700       +8.781600e+00
      2.100            1.500       -2.727000e-01
      2.100            4.700       +6.752200e+00
      2.100            5.100       +7.031800e+00
      2.100            6.500       -2.111000e-01
      2.100            8.500       +6.951300e+00
      2.100            8.700       +6.862100e+00
      2.100           10.500       +8.421300e+00
      2.100           11.500       +8.016000e+00
      2.300            0.700       +6.512000e-01
      2.300            1.500       -1.702000e-01
      2.300            2.300       +1.970000e-02
      2.300            5.700       +7.261800e+00
      2.300            6.100       +7.307000e+00
      2.300            6.900       +9.450000e-02
      2.300            7.700       +7.140900e+00
      2.300            9.900       +7.652100e+00
      2.500            2.500       -1.032000e-01
      2.500            2.700       +1.020000e-01
      2.500            3.100       -5.750000e-02
      2.500            3.300       -4.292000e-01
      2.500            4.100       -1.692700e+00
      2.500            5.900       +7.395100e+00
      2.500            7.500       +7.063600e+00
      2.500            8.100       +6.958600e+00
      2.500            8.300       +6.799700e+00
      2.500            8.700       +6.689900e+00
      2.500           11.500       +7.955400e+00
      2.700            0.700       +7.552900e+00
      2.700            1.500       +6.467200e+00
      2.700            1.900       +6.076600e+00
      2.700            2.700       -4.827000e-01
      2.700            3.700       -1.453300e+00
      2.700            4.700       +6.055000e+00
      2.700            4.900       +6.316200e+00
      2.700            5.700       +7.154100e+00
      2.700            8.900       +6.828400e+00
      2.700           11.500       +7.954600e+00
      2.900            1.500       -9.719000e-01
      2.900            2.100       -1.221400e+00
      2.900            3.500       -1.452600e+00
      2.900            5.900       +7.356200e+00
      2.900            8.300       +6.920300e+00
      2.900            9.500       +7.392600e+00
      2.900            9.700       +7.635900e+00
      3.100            1.700       +5.584500e+00
      3.100            5.100       +6.075900e+00
      3.100            6.500       +7.460000e-01
      3.100           11.100       +8.750200e+00
      3.100           11.300       +8.333500e+00
      3.100           11.500       +7.867200e+00
      3.300            0.900       -1.796000e-01
