%       x_1              x_2            Y = ln T
      0.100            1.300       -8.160000e-01
      0.100            3.100       +4.120000e-01
      0.100            7.700       +2.149000e-01
      0.100            8.300       +7.110000e-02
      0.100           10.900       +7.320300e+00
      0.300            0.300       -1.733600e+00
      0.300            5.300       +3.999993e-04
      0.300            7.500       -2.080000e-01
      0.300           11.100       +6.903700e+00
      0.500            0.300       -1.487300e+00
      0.500            0.900       -1.586000e+00
      0.500            2.700       +1.217900e+00
      0.500            6.500       -8.346000e-01
      0.500            8.900       -3.197000e-01
      0.700            2.300       +1.044000e+00
      0.700            6.300       -7.719000e-01
      0.900            2.900       +1.567700e+00
      0.900            5.700       -3.916000e-01
      0.900            8.100       -7.205001e-01
      0.900           11.700       +6.854700e+00
      1.100            1.300       -1.272500e+00
      1.100            2.100       +6.446000e-01
      1.100            4.500       -5.925000e-01
      1.100            5.500       +6.366300e+00
      1.100            6.500       -1.844300e+00
      1.100            9.500       +7.360700e+00
      1.100           10.300       +8.699100e+00
      1.300            1.700       -4.363000e-01
      1.300            8.100       +6.756900e+00
      1.300            8.500       -2.559000e-01
      1.300            9.500       +7.301400e+00
      1.300            9.700       +7.624800e+00
      1.500            0.700       -6.507000e-01
      1.500            1.300       -1.081400e+00
      1.500            4.300       +6.992000e+00
      1.700            1.300       -9.365000e-01
      1.700            2.300       +9.549000e-01
      1.700            2.500       +1.420600e+00
      1.700            3.700       +8.870000e-01
      1.700            3.900       +3.818000e-01
      1.700            4.100       -1.360000e-02
      1.700           11.700       +7.799500e+00
      1.700           11.900       +7.592000e+00
      1.900            6.900       -3.969000e-01
      1.900            9.500       +7.266800e+00
      2.100            1.700       -2.914000e-01
      2.100            4.100       -1.003900e+00
      2.100            6.300       -1.874000e-01
      2.100            8.900       +6.908800e+00
      2.100           11.700       +7.712300e+00
      2.100           11.900       +7.463700e+00
      2.300            6.900       +9.450000e-02
      2.300            7.100       +1.225000e-01
      2.500            2.100       -6.212000e-01
      2.500            8.100       +6.958600e+00
      2.500           10.700       +8.643300e+00
      2.500           11.700       +7.587700e+00
      2.700            1.100       +7.286300e+00
      2.700            8.100       +6.933300e+00
      2.700            8.500       +6.698400e+00
      2.700            9.100       +6.979800e+00
      2.700            9.300       +7.121200e+00
      2.700           11.500       +7.954600e+00
      2.900            3.300       -1.425900e+00
      2.900            4.100       +5.676100e+00
      2.900            4.700       +6.024900e+00
      3.100            1.900       -1.546900e+00
      3.100            5.900       +1.443000e-01
      3.100            7.100       +3.410000e-02
      3.100            8.700       +7.194100e+00
      3.100           11.300       +8.333500e+00
      3.300            0.500       +7.352500e+00
      3.300            4.700       +5.891900e+00
      3.300            8.700       +7.437900e+00
