%       x_1              x_2            Y = ln T
      0.100            3.500       -6.500000e-02
      0.100            4.500       -3.430000e-02
      0.100            9.700       +7.582300e+00
      0.500            0.900       -1.586000e+00
      0.900            2.500       +1.437200e+00
      0.900            4.900       -1.085900e+00
      1.100            3.700       +7.014000e-01
      1.300            4.300       +6.941800e+00
      1.300            7.500       +6.550900e+00
      1.300            9.100       -3.488000e-01
      1.500            2.300       +1.129500e+00
      1.900            1.500       -5.170000e-01
      1.900            3.100       +1.754600e+00
      2.100            3.900       -7.359000e-01
      2.300            8.100       +7.051400e+00
      2.300           10.500       +8.297700e+00
      2.500            8.900       +6.769700e+00
      2.700            3.100       -7.489000e-01
      2.900            1.100       -1.479000e-01
      3.300            0.900       -1.796000e-01
      3.300            1.700       +5.507400e+00
      3.900            9.700       +7.860700e+00
      4.100            5.700       +5.952400e+00
      4.300            1.300       +6.547300e+00
      4.300            6.300       +6.756200e+00
      4.300            8.900       +6.605300e+00
      4.500            2.300       +6.569200e+00
      4.500            9.700       +6.293800e+00
      4.700            6.900       +8.014900e+00
      4.700            9.900       +5.820600e+00
      4.900            9.700       +5.640900e+00
      5.100            0.700       +7.372700e+00
      5.100           11.500       +5.658900e+00
      5.500            4.300       +6.202500e+00
      5.500            4.500       +6.273300e+00
      5.700            3.500       +6.180700e+00
      6.100            9.100       +6.774700e+00
      6.700            0.700       +5.943200e+00
      6.700            4.500       +7.098900e+00
      6.700           10.500       +7.258800e+00
      6.900           11.700       +6.091900e+00
      7.100            3.900       +7.195100e+00
      7.100            8.900       -1.258000e+00
      7.300            1.700       +7.234000e+00
      7.500            3.900       +6.961800e+00
      7.900            1.500       +7.957400e+00
      8.100            6.900       +7.713000e-01
      8.300            0.100       +7.509900e+00
      8.300            6.900       +8.030000e-01
      8.500            1.500       +8.387300e+00
      8.500            9.900       +7.408000e+00
      8.700            4.900       -2.802000e-01
      8.900            4.100       +6.857100e+00
      8.900            9.100       +7.142900e+00
      9.300            2.500       +8.181400e+00
      9.700            1.100       +7.554300e+00
      9.700            3.900       +5.870900e+00
      9.900            2.300       +7.934000e+00
      9.900            4.500       +6.606200e+00
     10.100            5.900       -5.384000e-01
     10.300            9.500       +7.320900e+00
     10.500            5.100       +4.990000e-02
     10.500            9.900       +6.701200e+00
     10.700            6.900       -9.662000e-01
     11.300            5.500       +6.233000e-01
     11.500            3.900       -3.840000e-02
     11.500            5.700       +7.145000e-01
     11.700            1.900       +7.187600e+00
     11.700            8.300       -1.090800e+00
     11.700            9.100       -3.943000e-01
     11.900            3.500       +5.130000e-01
     11.900            7.300       -1.245700e+00
