%       x_1              x_2            Y = ln T
      0.100            0.700       -1.765200e+00
      0.100            1.300       -8.160000e-01
      0.100            1.500       -2.574000e-01
      0.100            2.500       +1.113300e+00
      0.100            2.700       +9.196000e-01
      0.100            3.100       +4.120000e-01
      0.100            3.900       -2.020000e-01
      0.100            6.100       +4.470000e-01
      0.100            7.500       +2.187000e-01
      0.100            9.900       +7.826200e+00
      0.100           10.300       +7.983100e+00
      0.300            2.300       +1.105200e+00
      0.300            3.700       -9.130000e-02
      0.300            3.900       -2.191000e-01
      0.300            5.500       +2.411000e-01
      0.300            5.700       +4.306000e-01
      0.300            7.100       -4.365000e-01
      0.300            7.900       +6.895300e+00
      0.300            8.100       +6.888200e+00
      0.300            8.300       +6.884000e+00
      0.300            9.700       +5.011000e-01
      0.300           10.300       +8.187000e+00
      0.300           11.100       +6.903700e+00
      0.300           11.300       +6.610200e+00
      0.500            0.100       -1.400900e+00
      0.500            2.500       +1.213100e+00
      0.500            4.300       -3.529000e-01
      0.500            6.500       -8.346000e-01
      0.500            6.900       -1.050800e+00
      0.500            7.700       +6.503400e+00
      0.500           10.300       +8.382000e+00
      0.500           11.500       +6.504200e+00
      0.700            0.300       -1.080000e+00
      0.700            0.500       -1.317700e+00
      0.700            0.700       -1.498100e+00
      0.700            4.100       -2.678000e-01
      0.700            4.300       -4.300000e-01
      0.700            4.900       -9.178000e-01
      0.700            5.900       +7.036100e+00
      0.700            6.100       -2.741000e-01
      0.700            6.300       -7.719000e-01
      0.700            7.100       -1.437200e+00
      0.700            7.500       -1.039400e+00
      0.700            8.700       -4.457000e-01
      0.700            9.300       +7.087400e+00
      0.700           10.300       +8.518900e+00
      0.700           10.500       +8.423500e+00
      0.700           10.900       +7.657400e+00
      0.700           11.500       +6.630600e+00
      0.900            1.100       -1.448500e+00
      0.900            3.300       +1.117400e+00
      0.900            4.500       -6.728000e-01
      0.900            5.100       -1.104700e+00
      0.900            5.300       -9.426000e-01
      0.900            5.500       -6.680000e-01
      0.900            5.700       -3.916000e-01
      0.900            8.900       -4.758000e-01
      0.900            9.100       +6.704500e+00
      1.100            0.900       -1.377600e+00
      1.100            3.300       +1.463500e+00
      1.100            4.100       -2.300002e-03
      1.100            5.500       +6.366300e+00
      1.100            5.700       +6.616700e+00
      1.100            5.900       +6.658100e+00
      1.100            6.100       +6.369900e+00
      1.100            6.900       -1.873700e+00
      1.100            7.700       +6.362500e+00
      1.100           10.100       +8.424700e+00
      1.300            0.900       -1.232600e+00
      1.300            1.700       -4.363000e-01
      1.300            2.300       +1.223400e+00
      1.300            2.900       +2.012300e+00
      1.300            3.100       +2.012300e+00
      1.300            4.700       -6.364000e-01
      1.300            5.100       +6.305500e+00
      1.300            6.100       +6.338800e+00
      1.300            7.100       +5.852300e+00
      1.300            8.900       -3.018000e-01
      1.300           11.300       +7.958600e+00
      1.500            1.700       -4.311000e-01
      1.500            4.100       +1.965000e-01
      1.500            6.700       -1.589700e+00
      1.500            7.100       +6.280400e+00
      1.500            7.500       +6.954100e+00
      1.500            7.900       +7.046400e+00
      1.500           11.500       +7.960100e+00
      1.500           11.700       +7.702200e+00
      1.500           11.900       +7.484900e+00
      1.700            1.100       -8.364000e-01
      1.700            1.300       -9.365000e-01
      1.700            3.100       +2.092100e+00
      1.700            3.700       +8.870000e-01
      1.700            4.700       +6.864700e+00
      1.700           11.300       +8.381800e+00
      1.700           11.500       +8.089400e+00
      1.900            1.900       -8.620000e-02
      1.900            3.100       +1.754600e+00
      1.900            4.100       -4.603000e-01
      1.900            5.700       +6.975100e+00
      1.900            5.900       +6.884800e+00
      1.900            6.900       -3.969000e-01
      1.900            7.300       +7.200800e+00
      1.900            9.900       +7.803300e+00
      1.900           10.100       +8.083700e+00
      1.900           10.500       +8.602400e+00
      1.900           10.700       +8.781600e+00
      1.900           11.300       +8.379200e+00
      1.900           11.500       +8.075900e+00
      2.100            0.100       +7.659000e-01
      2.100            1.500       -2.727000e-01
      2.100            2.300       +4.267000e-01
      2.100            3.300       +8.598000e-01
      2.100            4.900       +7.069400e+00
      2.100            5.100       +7.031800e+00
      2.100            5.300       +7.060100e+00
      2.100            6.300       -1.874000e-01
      2.100            7.700       +7.290500e+00
      2.100            8.300       +7.088400e+00
      2.100            8.500       +6.951300e+00
      2.100           10.100       +7.953300e+00
      2.100           11.500       +8.016000e+00
      2.300            1.500       -1.702000e-01
      2.300            2.500       +3.600000e-01
      2.300            2.700       +6.364000e-01
      2.300            3.300       +2.019000e-01
      2.300            4.900       +6.926300e+00
      2.300            5.300       +7.102200e+00
      2.300            7.100       +1.225000e-01
      2.300            7.300       +1.026000e-01
      2.300            7.500       +7.161700e+00
      2.300            8.100       +7.051400e+00
      2.300            9.300       +7.098500e+00
      2.300            9.900       +7.652100e+00
      2.500            0.100       +3.508000e-01
      2.500            0.900       +5.899000e-01
      2.500            4.700       -8.799000e-01
      2.500            7.300       -4.700005e-03
      2.500            8.300       +6.799700e+00
      2.500            8.700       +6.689900e+00
      2.500           10.500       +8.432400e+00
      2.500           11.300       +8.306000e+00
      2.700            0.500       +3.814000e-01
      2.700            1.300       -1.857000e-01
      2.700            1.500       +6.467200e+00
      2.700            3.100       -7.489000e-01
      2.700            3.700       -1.453300e+00
      2.700            7.500       +7.048000e+00
      2.700            8.300       +6.767100e+00
      2.700            9.300       +7.121200e+00
      2.700            9.900       +7.751400e+00
      2.900            0.300       +4.000000e-02
      2.900            2.900       -1.147400e+00
      2.900            3.300       -1.425900e+00
      2.900            4.100       +5.676100e+00
      2.900            8.100       +7.010700e+00
      2.900            8.500       +6.881800e+00
      3.100            0.500       +7.196800e+00
      3.100            1.900       -1.546900e+00
      3.100            2.500       -1.197300e+00
      3.100            4.500       +5.913000e+00
      3.100            8.300       +7.156200e+00
      3.100            8.900       +7.224100e+00
      3.100            9.100       +7.276700e+00
      3.100           10.100       +8.563200e+00
      3.100           11.700       +7.426400e+00
      3.300            4.100       +5.908400e+00
      3.300            7.500       -1.136000e-01
      3.300            8.100       +7.362100e+00
      3.300            8.700       +7.437900e+00
      3.300            9.700       +8.015700e+00
      3.300           10.300       +8.796000e+00
      3.500            1.300       +6.287000e+00
      3.500            2.300       -9.657000e-01
      3.500            3.700       -1.144000e+00
      3.500            5.300       +5.531500e+00
      3.500            6.100       +7.074200e+00
      3.500            6.700       +1.811000e-01
      3.500            6.900       +3.460000e-02
      3.500            7.300       +7.090500e+00
      3.500            8.900       +7.599500e+00
      3.500            9.500       +7.833100e+00
      3.700            0.300       +1.085900e+00
      3.700            0.900       +1.343000e-01
      3.700            2.300       -6.027000e-01
      3.700            2.900       +6.800000e+00
      3.700            3.100       +6.521200e+00
      3.700            3.300       +6.223200e+00
      3.700            3.900       -1.109400e+00
      3.700            4.900       +5.311400e+00
      3.700            5.900       +6.481700e+00
      3.700            8.100       +7.517400e+00
      3.700            8.300       +7.609300e+00
      3.700            9.100       +7.658100e+00
      3.700            9.900       +8.220500e+00
      3.700           11.500       +7.439800e+00
      3.900            2.900       +7.085600e+00
      3.900            3.100       +6.793600e+00
      3.900            4.100       +5.923600e+00
      3.900            4.900       +5.240700e+00
      3.900            5.900       +6.414800e+00
      3.900            6.300       +6.863600e+00
      3.900            6.500       +6.976300e+00
      3.900            6.900       +7.144600e+00
      3.900            7.700       +7.493700e+00
      3.900            8.100       +7.428200e+00
      3.900            8.300       +7.459800e+00
      3.900            9.700       +7.860700e+00
      3.900            9.900       +7.996300e+00
      3.900           10.700       +7.652200e+00
      4.100            1.100       -3.330000e-02
      4.100            1.700       +5.903400e+00
      4.100            2.300       +6.891100e+00
      4.100            3.700       +6.313500e+00
      4.100            4.900       +5.312700e+00
      4.100            8.500       +7.184400e+00
      4.100           10.300       +7.449000e+00
      4.100           11.500       +7.195700e+00
      4.100           11.700       +6.969600e+00
      4.300            1.900       +6.162100e+00
      4.300            2.500       +6.981300e+00
