%       x_1              x_2            Y = ln T
      0.100            4.900       +3.529999e-02
      0.100           10.100       +7.961700e+00
      0.300            3.700       -9.130000e-02
      0.300            4.300       -2.567000e-01
      0.500            3.100       +8.255000e-01
      0.500            7.100       -9.620000e-01
      0.700            0.500       -1.317700e+00
      0.700           10.500       +8.423500e+00
      0.900            6.100       +6.542100e+00
      1.700            6.500       -1.133700e+00
      1.700            7.900       +7.256500e+00
      1.900            8.700       +7.004800e+00
      1.900            9.500       +7.266800e+00
      1.900           11.100       +8.630100e+00
      2.100            2.900       +1.332000e+00
      2.100            6.700       -1.575000e-01
      2.100            9.900       +7.727800e+00
      2.100           11.500       +8.016000e+00
      2.300            0.500       +7.410000e-01
      2.300            1.100       +3.518000e-01
      2.300            6.500       +1.403000e-01
      2.300           10.900       +8.592100e+00
      2.500            0.700       +6.513000e-01
      2.500            0.900       +5.899000e-01
      2.500            1.700       -6.312000e-01
      2.500            1.900       -7.393000e-01
      2.700            7.100       +2.530000e-02
      2.700           10.300       +8.407700e+00
      2.900            2.100       -1.221400e+00
      2.900            4.700       +6.024900e+00
      3.100            0.100       +1.017000e-01
      3.100            0.300       +1.190000e-01
      3.100            0.700       +7.117200e+00
      3.100            5.500       +6.510800e+00
      3.100            8.500       +7.168200e+00
      3.300            0.900       -1.796000e-01
      3.500            0.300       +7.385000e-01
      3.500            7.300       +7.090500e+00
      3.700            9.300       +7.725400e+00
      3.900            9.700       +7.860700e+00
      4.100            2.900       +7.103300e+00
      4.300            4.300       +5.636200e+00
      4.500            0.300       +8.361100e+00
      4.500            9.100       +5.969000e+00
      4.700            6.900       +8.014900e+00
      4.900            2.700       +5.874600e+00
      4.900            4.500       +5.844700e+00
      5.300            0.900       +6.603500e+00
      5.500            2.900       +5.460500e+00
      5.500           11.300       +5.275800e+00
      5.700            0.500       +7.327000e+00
      5.700            3.900       +6.326200e+00
      5.700            5.500       +7.197300e+00
      5.700           10.300       +5.896500e+00
      5.900            0.100       +7.873900e+00
      6.100            1.100       +5.937300e+00
      6.300            0.500       +6.551700e+00
      6.300            6.700       +6.437900e+00
      6.300            7.700       +7.571900e+00
      6.500            0.300       +6.866200e+00
      6.500            0.500       +6.357500e+00
      6.700            8.900       -9.552000e-01
      6.900            6.700       -4.935000e-01
      7.300            4.100       +6.921300e+00
      7.500            9.700       +7.322400e+00
      7.700            5.900       +7.584400e+00
      7.700            6.900       +3.967000e-01
      8.100            4.700       -1.196500e+00
      8.100            6.500       +9.427000e-01
      8.100           10.500       +7.453100e+00
      8.100           11.500       +7.955300e+00
      8.300            2.900       +7.585700e+00
      8.300            3.900       +6.951200e+00
      8.300            4.700       -1.050600e+00
      8.300            5.300       -3.415000e-01
      8.300            9.500       +7.583900e+00
      8.300            9.900       +7.500600e+00
      8.500            4.900       -6.902000e-01
      8.700            1.100       +7.887300e+00
      8.700            2.900       +7.246100e+00
      8.700            3.500       +6.871700e+00
      8.700            4.700       -3.658000e-01
      8.900            0.100       +8.163000e+00
      8.900            0.900       +7.738400e+00
      8.900           10.100       +7.097500e+00
      9.100            5.700       +7.724700e+00
      9.300            0.100       +7.834100e+00
      9.500            4.300       +6.641500e+00
      9.700            4.100       +6.119700e+00
      9.700            8.300       +7.136100e+00
      9.700            9.700       +7.920900e+00
      9.900            2.900       +6.825800e+00
      9.900            5.500       +7.392700e+00
     10.100            1.500       +7.007400e+00
     10.100            3.900       +5.985000e+00
     10.100           10.900       +6.958100e+00
     10.300            6.700       -1.252800e+00
     10.500            7.900       -4.797000e-01
     10.700            4.500       -1.198000e-01
     10.900            9.300       -7.173000e-01
     11.100            2.900       +6.888100e+00
     11.100            3.300       +6.733700e+00
     11.100            7.100       -1.361800e+00
     11.300            1.700       +6.066100e+00
     11.500            1.900       +6.733700e+00
     11.500            3.300       +3.042000e-01
     11.700            0.500       +9.389700e+00
     11.700            7.500       -1.709400e+00
