%       x_1              x_2            Y = ln T
      0.100            0.900       -1.586300e+00
      0.100            1.700       +3.018000e-01
      0.100            6.300       +1.164000e-01
      0.100           10.300       +7.983100e+00
      0.100           11.300       +6.747600e+00
      0.100           11.700       +6.721900e+00
      0.300            2.500       +1.148800e+00
      0.300            2.700       +1.044000e+00
      0.300            3.300       +2.871000e-01
      0.300            3.500       +5.860000e-02
      0.300            4.300       -2.567000e-01
      0.300            4.700       -1.357000e-01
      0.300            6.700       -6.343001e-01
      0.300            6.900       -5.797000e-01
      0.300            8.700       -2.319000e-01
      0.300            9.900       +7.914600e+00
      0.300           11.700       +6.642200e+00
      0.300           11.900       +6.850600e+00
      0.500            0.100       -1.400900e+00
      0.500            0.700       -1.665300e+00
      0.500            1.500       -7.640000e-01
      0.500            2.100       +7.361000e-01
      0.500            4.100       -3.025000e-01
      0.500            5.100       -5.105000e-01
      0.500            8.100       +6.590500e+00
      0.500           10.500       +8.252400e+00
      0.500           11.900       +6.794300e+00
      0.700            1.100       -1.454600e+00
      0.700            4.300       -4.300000e-01
      0.700            4.900       -9.178000e-01
      0.700            5.300       -6.958000e-01
      0.700            8.500       +6.616800e+00
      0.700            9.700       +7.698600e+00
      0.700           11.700       +6.651600e+00
      0.900            0.900       -1.424100e+00
      0.900            1.300       -1.355000e+00
      0.900            2.500       +1.437200e+00
      0.900            3.100       +1.418600e+00
      0.900            3.500       +7.555000e-01
      0.900            3.700       +4.148000e-01
      0.900            6.900       -1.835700e+00
      0.900            7.900       +6.239600e+00
      0.900            8.500       -4.862000e-01
      0.900           10.500       +8.597400e+00
      0.900           10.700       +8.367300e+00
      0.900           11.700       +6.854700e+00
      1.100            0.500       -7.070000e-01
      1.100            1.300       -1.272500e+00
      1.100            3.500       +1.092700e+00
      1.100            4.500       -5.925000e-01
      1.100            4.900       -1.019700e+00
      1.100            5.500       +6.366300e+00
      1.100            5.700       +6.616700e+00
      1.100            8.300       -4.838000e-01
      1.100           10.700       +8.668300e+00
      1.100           11.100       +7.944700e+00
      1.300            1.700       -4.363000e-01
      1.300            3.300       +1.750900e+00
      1.300            4.900       +6.330300e+00
      1.300            5.700       +6.588500e+00
      1.300            6.500       +5.349700e+00
      1.300            7.100       +5.852300e+00
      1.300            7.300       +6.236000e+00
      1.300            7.500       +6.550900e+00
      1.300            9.700       +7.624800e+00
      1.300           11.700       +7.505100e+00
      1.500            0.500       -2.377000e-01
      1.500            1.500       -8.303000e-01
      1.500            3.100       +2.163300e+00
      1.500            3.900       +5.929000e-01
      1.500            5.900       +6.520900e+00
      1.500            6.300       +6.009600e+00
      1.500            6.500       -1.496300e+00
      1.500            8.700       -8.180000e-02
      1.500            9.300       +7.035200e+00
      1.500            9.500       +7.254000e+00
      1.700            0.300       +3.871000e-01
      1.700            2.300       +9.549000e-01
      1.700            3.700       +8.870000e-01
      1.700            4.900       +6.893600e+00
      1.700            6.900       +6.312800e+00
      1.700            7.500       +7.252500e+00
      1.700           10.500       +8.770900e+00
      1.700           10.700       +8.905300e+00
      1.900            1.500       -5.170000e-01
      1.900            2.500       +1.177900e+00
      1.900            2.900       +1.811100e+00
      1.900            3.300       +1.450000e+00
      1.900            4.100       -4.603000e-01
      1.900            5.900       +6.884800e+00
      1.900            6.500       -6.555000e-01
      1.900           11.300       +8.379200e+00
      2.100            0.100       +7.659000e-01
      2.100            0.300       +7.580000e-01
      2.100            0.700       +4.509000e-01
      2.100            3.300       +8.598000e-01
      2.100            5.500       +7.101600e+00
      2.100            5.700       +7.162500e+00
      2.100            6.500       -2.111000e-01
      2.100            7.700       +7.290500e+00
      2.100            8.500       +6.951300e+00
      2.100            9.500       +7.265300e+00
      2.100           11.700       +7.712300e+00
      2.300            0.100       +5.909000e-01
      2.300            1.100       +3.518000e-01
      2.300            2.900       +7.643000e-01
      2.300            6.100       +7.307000e+00
      2.300            8.300       +6.922100e+00
      2.300            9.300       +7.098500e+00
      2.300           10.300       +8.077600e+00
      2.300           10.700       +8.509800e+00
      2.300           11.300       +8.286300e+00
      2.500            1.500       -3.104000e-01
      2.500            2.700       +1.020000e-01
      2.500            3.300       -4.292000e-01
      2.500            4.500       -1.342500e+00
      2.500            7.100       +5.700000e-02
      2.500           10.700       +8.643300e+00
      2.500           10.900       +8.698000e+00
      2.500           11.500       +7.955400e+00
      2.700            1.700       +6.155900e+00
      2.700            1.900       +6.076600e+00
      2.700            3.300       -1.005500e+00
      2.700            3.900       -1.567900e+00
      2.700            5.500       +6.930700e+00
      2.700            5.900       +7.378900e+00
      2.700            8.500       +6.698400e+00
      2.700            9.100       +6.979800e+00
      2.700            9.500       +7.277300e+00
      2.700           10.100       +8.046900e+00
      2.700           10.300       +8.407700e+00
      2.900            1.500       -9.719000e-01
      2.900            1.700       +5.832800e+00
      2.900            4.500       +5.834100e+00
      2.900           11.100       +8.761200e+00
      3.100            0.700       +7.117200e+00
      3.100            0.900       -1.005000e-01
      3.100            3.700       +5.740500e+00
      3.100            4.900       +6.024600e+00
      3.100            8.900       +7.224100e+00
      3.100           11.700       +7.426400e+00
      3.300            0.300       +7.475000e+00
      3.300            0.500       +7.352500e+00
      3.300            2.300       -1.228800e+00
      3.300            3.100       -1.455700e+00
      3.300            3.900       +5.912900e+00
      3.300            6.100       +2.657000e-01
      3.300            6.300       +7.606400e+00
      3.300            6.700       +4.174000e-01
      3.300            7.300       -1.387000e-01
      3.300            7.500       -1.136000e-01
      3.300            7.700       +7.128700e+00
      3.300            8.900       +7.442200e+00
      3.300            9.900       +8.349000e+00
      3.300           10.300       +8.796000e+00
      3.300           11.700       +7.307800e+00
      3.500            0.700       +7.334900e+00
      3.500            1.500       +5.852400e+00
      3.500            1.700       +5.574600e+00
      3.500            2.300       -9.657000e-01
      3.500            3.700       -1.144000e+00
      3.500            4.700       +5.699600e+00
      3.500            7.500       +7.158700e+00
      3.500            7.900       +7.384300e+00
      3.500            9.700       +8.086000e+00
      3.700            3.700       -1.049800e+00
      3.700            7.100       +7.150600e+00
      3.700            7.700       +7.388600e+00
      3.700            9.300       +7.725400e+00
      3.700           10.700       +8.105000e+00
      3.900            0.100       +1.322300e+00
      3.900            0.900       +3.711000e-01
      3.900            2.700       +1.129000e-01
      3.900            3.900       +6.064700e+00
      3.900            5.500       +5.544900e+00
      3.900            6.300       +6.863600e+00
      3.900            7.300       +7.441000e+00
      4.100            0.900       +7.612900e+00
      4.100            1.900       +6.075300e+00
      4.100            3.100       +6.898800e+00
      4.100            4.500       +5.523500e+00
      4.100            5.500       +5.626100e+00
      4.100            8.900       +7.160200e+00
      4.100           11.100       +7.139200e+00
      4.300            1.500       +6.164200e+00
      4.300            3.100       +6.849800e+00
      4.300            3.700       +6.395400e+00
      4.300            4.100       +5.901800e+00
      4.300            6.900       +7.518700e+00
      4.300            7.100       +7.721100e+00
      4.300            8.100       +7.084300e+00
      4.300            8.700       +6.682500e+00
      4.300            8.900       +6.605300e+00
      4.300            9.500       +6.706800e+00
      4.300            9.900       +6.997200e+00
      4.300           11.700       +6.857200e+00
      4.500            1.300       +6.531300e+00
      4.500            1.500       +6.220300e+00
      4.500            2.100       +6.339500e+00
      4.500            2.700       +6.676200e+00
      4.500            2.900       +6.625800e+00
      4.500            3.100       +6.593200e+00
      4.500            4.300       +5.617900e+00
      4.500            5.300       +5.931300e+00
      4.500            6.500       +7.315800e+00
      4.500            6.700       +7.576300e+00
      4.500            6.900       +7.786700e+00
      4.500           11.900       +6.529200e+00
      4.700            3.500       +6.310400e+00
      4.700            4.500       +5.599300e+00
      4.700            5.300       +6.237400e+00
      4.700            6.700       +7.832800e+00
      4.700            7.700       +7.507000e+00
      4.700            9.300       +5.634400e+00
      4.700           11.300       +6.267000e+00
      4.900            0.500       +7.944800e+00
      4.900            0.900       +7.153600e+00
      4.900            1.700       +5.857500e+00
      4.900            6.500       +7.814100e+00
      4.900            6.900       +8.176500e+00
      4.900            9.700       +5.640900e+00
      5.100            0.300       +1.009100e+00
      5.100            1.700       +5.595400e+00
      5.100            4.100       +6.166800e+00
      5.100            5.500       +7.068400e+00
      5.100            5.700       +7.206000e+00
      5.100            7.300       +8.279100e+00
      5.100            8.100       +6.603300e+00
      5.100            8.300       +6.242800e+00
      5.100            9.500       +5.805000e+00
      5.100           10.700       +5.316800e+00
      5.100           11.500       +5.658900e+00
      5.300            0.900       +6.603500e+00
      5.300            3.700       +6.360000e+00
      5.300            7.300       +8.269900e+00
      5.300            8.300       +6.493900e+00
      5.300           11.100       +5.259500e+00
      5.500            1.300       +5.671000e+00
      5.500            1.700       +5.439400e+00
      5.500            1.900       +5.401200e+00
      5.500            2.500       +5.319400e+00
      5.500            3.100       +5.700800e+00
      5.500            5.300       +7.125400e+00
      5.500            8.100       +7.243100e+00
      5.500           10.300       +5.621900e+00
      5.500           10.500       +5.529500e+00
      5.500           11.100       +5.193000e+00
      5.700            0.700       +6.795700e+00
      5.700            1.500       +5.606500e+00
      5.700            2.500       +5.293900e+00
      5.700            3.100       +5.687300e+00
      5.700            3.900       +6.326200e+00
      5.700            4.100       +6.261100e+00
      5.700            4.500       +6.301400e+00
      5.700            5.300       +7.085900e+00
      5.700            6.300       +7.226500e+00
      5.700            7.100       +7.481400e+00
      5.700            9.500       +6.525800e+00
      5.700           10.700       +5.529300e+00
      5.700           11.100       +5.184600e+00
      5.900            1.300       +5.820600e+00
      5.900            1.700       +5.737400e+00
      5.900            3.900       +6.346800e+00
      5.900            7.100       +7.213800e+00
      5.900            8.700       +6.757300e+00
      5.900           10.500       +6.027800e+00
