%       x_1              x_2            Y = ln T
      0.100            4.100       -2.469000e-01
      0.100            9.500       +1.950000e-01
      0.300            0.700       -1.735200e+00
      0.300            1.700       +4.799999e-03
      0.300            2.100       +8.895000e-01
      0.300            2.300       +1.105200e+00
      0.300            3.700       -9.130000e-02
      0.300            5.300       +3.999993e-04
      0.300            7.300       -2.913000e-01
      0.300            9.900       +7.914600e+00
      0.300           11.900       +6.850600e+00
      0.500            0.900       -1.586000e+00
      0.500            1.300       -1.185500e+00
      0.500            2.100       +7.361000e-01
      0.500            2.500       +1.213100e+00
      0.500            4.100       -3.025000e-01
      0.500           10.700       +7.917000e+00
      0.700            0.100       -9.044001e-01
      0.700            2.500       +1.307600e+00
      0.700            2.900       +1.327100e+00
      0.700            4.100       -2.678000e-01
      0.700            4.300       -4.300000e-01
      0.700            5.500       -4.238000e-01
      0.700            7.300       -1.224900e+00
      0.700            9.900       +8.063900e+00
      0.700           11.900       +6.781100e+00
      0.900            1.700       -4.934000e-01
      0.900            3.100       +1.418600e+00
      0.900            5.500       -6.680000e-01
      0.900            6.700       -1.833800e+00
      0.900            6.900       -1.835700e+00
      0.900            9.100       +6.704500e+00
      0.900           11.300       +7.136200e+00
      1.100            0.500       -7.070000e-01
      1.100            1.900       +3.100000e-02
      1.100            2.900       +1.816900e+00
      1.100            8.100       -5.910000e-01
      1.300            3.100       +2.012300e+00
      1.300            5.700       +6.588500e+00
      1.300            8.100       +6.756900e+00
      1.300            8.900       -3.018000e-01
      1.300           10.300       +8.722900e+00
      1.300           10.900       +8.696800e+00
      1.500            1.100       -1.130400e+00
      1.500            2.500       +1.548500e+00
      1.500            2.700       +1.920700e+00
      1.500            3.300       +1.893900e+00
      1.500            4.500       +6.813800e+00
      1.500            4.900       +6.675900e+00
      1.500            6.300       +6.009600e+00
      1.500            7.300       +6.672400e+00
      1.500           10.700       +8.950600e+00
      1.700            0.900       -6.219000e-01
      1.700            1.300       -9.365000e-01
      1.700            3.300       +1.809200e+00
      1.700            5.500       +6.737400e+00
      1.700            9.500       +7.254300e+00
      1.700            9.900       +7.873700e+00
      1.900            0.100       +7.873999e-01
      1.900            1.500       -5.170000e-01
      1.900            2.300       +7.207000e-01
      1.900            3.700       +4.081000e-01
      1.900           10.700       +8.781600e+00
      2.100            0.700       +4.509000e-01
      2.100           10.900       +8.643300e+00
      2.300            0.900       +5.244000e-01
      2.300            1.700       -3.840000e-01
      2.300            2.900       +7.643000e-01
      2.300           11.100       +8.527900e+00
      2.500            0.300       +5.554000e-01
      2.500            1.300       +1.111000e-01
      2.500            1.500       -3.104000e-01
      2.500            3.300       -4.292000e-01
      2.500            5.300       +6.889600e+00
      2.500            8.100       +6.958600e+00
      2.500            8.900       +6.769700e+00
      2.500           10.300       +8.167500e+00
      2.500           11.100       +8.591400e+00
      2.700            0.700       +7.552900e+00
      2.700            3.500       -1.256800e+00
      2.700            3.700       -1.453300e+00
      2.700            8.300       +6.767100e+00
      2.700           10.300       +8.407700e+00
      2.700           11.500       +7.954600e+00
      2.900            0.900       +1.392000e-01
      2.900            4.500       +5.834100e+00
      2.900            6.300       +6.900000e-01
      2.900            6.700       +5.855000e-01
      2.900           11.300       +8.382500e+00
      3.100            0.900       -1.005000e-01
      3.100            6.500       +7.460000e-01
      3.100           10.900       +9.006200e+00
      3.300            2.500       -1.136900e+00
      3.300            2.700       -1.236400e+00
      3.300            3.500       +5.746200e+00
      3.300            9.100       +7.463000e+00
      3.300            9.300       +7.539300e+00
      3.500            0.500       +5.358000e-01
      3.500            1.300       +6.287000e+00
      3.500            1.500       +5.852400e+00
      3.500            4.500       +5.802400e+00
      3.500            5.100       +5.466500e+00
      3.500            5.700       +6.249000e+00
      3.500            6.300       +7.310600e+00
      3.500            6.700       +1.811000e-01
      3.500            7.700       +7.269600e+00
      3.500            8.300       +7.568600e+00
      3.500           10.300       +8.608700e+00
      3.500           11.900       +6.820400e+00
      3.700            0.700       +5.133000e-01
      3.700            1.300       +6.333400e+00
      3.700            2.100       +6.056300e+00
      3.700            4.900       +5.311400e+00
      3.700            8.700       +7.658700e+00
      3.700           10.500       +8.230100e+00
      3.900            0.700       +8.052000e-01
      3.900            1.100       -1.114000e-01
      3.900           11.300       +7.439900e+00
      4.100            0.900       +7.612900e+00
      4.100            2.300       +6.891100e+00
      4.100            2.700       +7.189600e+00
      4.100            6.300       +6.786100e+00
      4.100            8.300       +7.244900e+00
      4.100            8.900       +7.160200e+00
      4.100           10.500       +7.295800e+00
      4.300            2.300       +6.796300e+00
      4.300            2.500       +6.981300e+00
      4.300            4.700       +5.423600e+00
      4.300            5.300       +5.681100e+00
      4.300            5.700       +6.049000e+00
      4.300            8.100       +7.084300e+00
      4.300            9.300       +6.581200e+00
      4.500            4.700       +5.478500e+00
      4.500            8.500       +6.479600e+00
      4.500            8.700       +6.271700e+00
      4.700            0.500       +8.109000e+00
      4.700            1.700       +6.071400e+00
      4.700            2.300       +6.284400e+00
      4.700            3.500       +6.310400e+00
      4.700            3.700       +6.263000e+00
      4.700            5.700       +6.551300e+00
      4.700            6.100       +6.852300e+00
      4.700            6.900       +8.014900e+00
      4.700            9.100       +5.646700e+00
      4.700           11.100       +6.133600e+00
      4.700           11.900       +6.235100e+00
      4.900            2.300       +5.953600e+00
      4.900            4.100       +6.030100e+00
      4.900            4.900       +6.127400e+00
      4.900            9.700       +5.640900e+00
      4.900           11.300       +5.845800e+00
      5.100            1.900       +5.610500e+00
      5.100            5.100       +6.628700e+00
      5.100            5.900       +7.344600e+00
      5.100            6.700       +8.063800e+00
      5.100            8.500       +6.034200e+00
      5.100            9.500       +5.805000e+00
      5.100           11.100       +5.417500e+00
      5.100           11.900       +5.714100e+00
      5.300            0.900       +6.603500e+00
      5.300            4.900       +6.591500e+00
      5.300            6.100       +7.574700e+00
      5.300            6.500       +7.821500e+00
      5.300            7.500       +8.170800e+00
      5.300            8.700       +6.061600e+00
      5.300            8.900       +6.021700e+00
      5.300            9.900       +5.789800e+00
      5.300           10.700       +5.322800e+00
      5.500            1.700       +5.439400e+00
      5.500            2.700       +5.320200e+00
      5.500            3.100       +5.700800e+00
      5.500            3.900       +6.345800e+00
      5.500            8.500       +6.440400e+00
      5.500            9.100       +6.251900e+00
      5.500            9.500       +6.306800e+00
      5.700            1.100       +5.910700e+00
      5.700            6.300       +7.226500e+00
      5.700            8.900       +6.538400e+00
      5.700            9.300       +6.551200e+00
      5.700           10.700       +5.529300e+00
      5.700           11.500       +5.303300e+00
      5.900            0.900       +6.188300e+00
      5.900            4.100       +6.315300e+00
      5.900            4.900       +6.745600e+00
      5.900            6.300       +6.802600e+00
      6.100            0.100       +7.701900e+00
      6.100            0.700       +6.375500e+00
      6.100            1.100       +5.937300e+00
      6.100            1.500       +5.933300e+00
      6.100            1.900       +5.856900e+00
      6.100            3.100       +5.550800e+00
      6.100            5.100       +7.024500e+00
      6.100            6.300       +6.410500e+00
      6.100            6.500       +6.414100e+00
      6.100            7.500       +7.688100e+00
      6.100            7.900       +7.641900e+00
      6.100            8.300       +7.126200e+00
      6.100           10.100       +6.619600e+00
      6.100           10.300       +6.519400e+00
      6.300            0.100       +7.567100e+00
      6.300            4.100       +6.607700e+00
      6.500            2.500       +5.598400e+00
      6.500            2.900       +5.488100e+00
      6.500            3.500       +6.302000e+00
      6.500            4.300       +6.866100e+00
      6.500            5.700       +6.618700e+00
      6.500            6.900       +6.871600e+00
      6.500            7.500       +7.448700e+00
      6.500            8.100       +7.141500e+00
      6.500            9.900       +6.969600e+00
      6.700            7.100       +5.000000e-02
      6.700            7.700       +3.093000e-01
      6.700            8.300       +6.852500e+00
      6.700           11.900       +6.580200e+00
      6.900            2.100       +6.701600e+00
      6.900            2.300       +6.549000e+00
      6.900            6.900       -2.318000e-01
      6.900            7.300       +7.202300e+00
      7.100            1.700       +6.935600e+00
      7.100            2.100       +7.077900e+00
      7.100            3.700       +7.146600e+00
      7.100            6.900       -2.186000e-01
      7.100            8.900       -1.258000e+00
      7.100            9.300       +6.221000e+00
      7.300            4.500       +6.766600e+00
      7.300            5.100       +7.115200e+00
      7.300            9.100       +6.219100e+00
      7.500            3.900       +6.961800e+00
      7.500            4.300       -5.279000e-01
      7.500            4.900       +6.467000e+00
      7.500            5.100       +6.761000e+00
      7.500            8.500       +6.800900e+00
      7.500            8.900       -5.378000e-01
      7.700            0.700       +6.867200e+00
      7.700            1.300       +7.463000e+00
      7.700            2.500       +7.489400e+00
      7.700            2.900       +7.331000e+00
      7.700            3.500       +7.243200e+00
      7.700            3.700       +7.121300e+00
      7.700            3.900       +6.902000e+00
      7.700            4.300       -7.634000e-01
      7.700            5.100       +6.421500e+00
      7.700            6.500       +4.497000e-01
      7.700            7.100       +4.128000e-01
      7.700           10.900       +7.220500e+00
      7.700           11.700       +7.317500e+00
      7.900            0.700       +7.019900e+00
      7.900            1.100       +7.361100e+00
      7.900            1.500       +7.957400e+00
      7.900            2.500       +7.652500e+00
      7.900            4.300       -8.629000e-01
      7.900            4.700       -1.187900e+00
      7.900            5.900       +7.751400e+00
      7.900            6.900       +7.732200e+00
      7.900            7.700       +3.338000e-01
      7.900           11.500       +7.644200e+00
      8.100            2.100       +8.173600e+00
      8.100            4.100       -4.949000e-01
      8.100            6.300       +8.047500e+00
      8.100            8.100       +6.959500e+00
      8.100            9.700       +7.674300e+00
      8.100           10.700       +7.553000e+00
      8.100           11.300       +7.887300e+00
      8.300            0.500       +7.384500e+00
      8.300            4.100       -4.282000e-01
      8.300            6.900       +8.030000e-01
      8.300            7.900       +6.782900e+00
      8.300            9.500       +7.583900e+00
      8.300           11.500       +8.204700e+00
      8.500            0.900       +7.568500e+00
      8.500            2.900       +7.414900e+00
      8.500            3.700       +7.062000e+00
      8.500            5.900       +7.756100e+00
      8.500            8.500       +6.393700e+00
      8.500            9.100       +7.046700e+00
      8.500            9.700       +7.535200e+00
      8.500           10.500       +7.448900e+00
      8.500           10.700       +7.697200e+00
      8.700            0.100       +8.055500e+00
      8.700            1.300       +8.191000e+00
      8.700            2.700       +7.489100e+00
      8.700            3.300       +6.915300e+00
      8.700            5.500       +7.481100e+00
      8.700            6.900       +2.408000e-01
      8.700            7.700       -7.844000e-01
      8.700           10.500       +7.320700e+00
      8.900            4.100       +6.857100e+00
      8.900            4.300       -1.418000e-01
      8.900            5.500       +7.735400e+00
      8.900            5.700       +7.694000e+00
      8.900            5.900       +7.511500e+00
      8.900            7.300       -6.857000e-01
      8.900            8.900       +6.888700e+00
      9.100            2.500       +8.095300e+00
      9.100            3.100       +6.596700e+00
      9.100            5.300       +7.889000e+00
      9.100            6.100       -1.867000e-01
      9.100            6.300       -5.888000e-01
      9.100            8.700       +6.943700e+00
      9.100            9.700       +7.640100e+00
      9.100           10.900       +7.374100e+00
      9.300            0.500       +7.424000e+00
      9.300            4.300       +6.873000e+00
      9.300            5.900       +7.133500e+00
      9.300            9.500       +7.943300e+00
      9.500            0.900       +7.511500e+00
      9.500            1.300       +8.155400e+00
      9.500            5.300       +6.439000e-01
      9.500            6.300       -1.360600e+00
      9.500            7.900       +6.033100e+00
      9.500           11.300       +7.117000e+00
      9.500           11.700       +7.150600e+00
      9.700            1.900       +8.271400e+00
      9.700           11.100       +6.986000e+00
      9.900            5.900       +6.575700e+00
      9.900           10.300       +7.407000e+00
      9.900           10.500       +7.218600e+00
      9.900           11.300       +6.792100e+00
     10.100            1.500       +7.007400e+00
     10.100            2.900       +6.680600e+00
     10.100            3.100       +6.213600e+00
     10.100            3.300       +5.867200e+00
     10.100            7.100       -1.336400e+00
     10.100            9.500       +7.637500e+00
     10.100           10.500       +7.056900e+00
     10.100           10.700       +6.985600e+00
     10.100           11.300       +6.755300e+00
     10.300            0.900       +6.982900e+00
     10.300            2.300       +7.271900e+00
     10.300            3.900       +6.231900e+00
     10.300            5.700       -4.000000e-02
     10.300            6.700       -1.252800e+00
     10.300            8.500       +2.935000e-01
     10.300            9.300       +3.382000e-01
     10.500            2.100       +6.534400e+00
     10.500            3.100       +6.227300e+00
     10.500            6.700       -1.026700e+00
     10.500            7.100       -1.147300e+00
     10.700            0.100       +6.773000e+00
     10.700            0.900       +7.255700e+00
     10.700            1.300       +6.340100e+00
     10.700            2.700       +6.746300e+00
     10.700            4.900       -1.860000e-02
     10.700            5.100       +1.060000e-01
     10.700            5.900       -2.591000e-01
     10.700            6.100       -4.840000e-01
     10.700            6.300       -6.737000e-01
     10.700            6.500       -7.907000e-01
     10.700            9.700       +6.381900e+00
     10.700           10.900       +6.642000e+00
     10.700           11.300       +6.858800e+00
     10.700           11.700       +6.754000e+00
     10.900            1.300       +6.315500e+00
     10.900            6.900       -9.356000e-01
     10.900            7.100       -1.215500e+00
     10.900            8.500       -3.840000e-01
     10.900            9.100       -5.406000e-01
     10.900           11.900       +6.450400e+00
     11.100            1.700       +5.600400e+00
     11.100            1.900       +5.797000e+00
     11.100            3.900       -1.878000e-01
     11.100            4.100       -1.582000e-01
     11.100            5.700       +3.076000e-01
     11.100            6.300       -1.931000e-01
     11.100            6.500       -3.703000e-01
     11.100            7.300       -1.606400e+00
     11.100            7.500       -1.715200e+00
     11.100            9.500       -9.640000e-01
     11.100           11.900       +6.217100e+00
     11.300            0.500       +8.788700e+00
     11.300            0.700       +8.561700e+00
     11.300            0.900       +8.136300e+00
     11.300            1.300       +6.785000e+00
     11.300            7.100       -1.379100e+00
     11.300           11.900       +6.158300e+00
     11.500            0.500       +9.223000e+00
     11.500            4.700       +2.590000e-01
     11.500            7.100       -1.315200e+00
     11.500            9.300       -4.736000e-01
     11.500            9.500       -6.637000e-01
     11.500           10.100       -4.062000e-01
     11.500           10.300       -1.921000e-01
     11.500           10.500       -5.540000e-02
     11.700            0.900       +8.563600e+00
     11.700            2.100       +7.149600e+00
     11.700            4.100       -9.930000e-02
     11.700            6.100       +7.426000e-01
     11.700            7.300       -1.493100e+00
     11.700            9.300       -4.216000e-01
     11.700           10.700       +1.462000e-01
     11.700           11.900       +6.198900e+00
     11.900            2.900       +8.587900e+00
     11.900            3.700       +3.020000e-02
     11.900            5.500       +3.852000e-01
     11.900            7.700       -1.586400e+00
     11.900           10.100       +4.499999e-02
     11.900           11.500       -2.388000e-01
