%       x_1              x_2            Y = ln T
      0.100            3.900       -2.020000e-01
      0.100            9.900       +7.826200e+00
      0.300            3.100       +5.806000e-01
      0.500            0.900       -1.586000e+00
      0.500            3.900       -1.674000e-01
      0.500            6.900       -1.050800e+00
      0.500            7.300       -8.053000e-01
      0.700            1.300       -1.307700e+00
      0.700            1.500       -9.382000e-01
      0.700            2.700       +1.409800e+00
      0.700            6.900       -1.527700e+00
      0.700           11.500       +6.630600e+00
      1.100            2.300       +1.187000e+00
      1.100           10.100       +8.424700e+00
      1.300            0.100       +4.517000e-01
      1.300            4.700       -6.364000e-01
      1.300           11.700       +7.505100e+00
      1.500            1.100       -1.130400e+00
      1.500            1.300       -1.081400e+00
      1.700            1.700       -4.374000e-01
      1.700            7.700       +7.314500e+00
      1.900            9.900       +7.803300e+00
      2.300            3.100       +6.073000e-01
      2.300           10.700       +8.509800e+00
      2.500            1.500       -3.104000e-01
      2.700            2.100       -9.439000e-01
      2.900            4.900       +6.165900e+00
      3.100            1.100       -3.855000e-01
      3.300            1.100       -5.018000e-01
      3.300            3.500       +5.746200e+00
      3.300            6.500       +7.662600e+00
      3.500            0.700       +7.334900e+00
      3.500            2.700       -8.826000e-01
      3.500            3.300       +5.966900e+00
      3.700            5.500       +5.558800e+00
      3.700            6.700       +3.249999e-02
      4.100            2.100       +6.455300e+00
      4.100            5.100       +5.314700e+00
      4.100            5.300       +5.412700e+00
      4.300            0.100       +1.271700e+00
      4.300            5.100       +5.561200e+00
      4.300            6.900       +7.518700e+00
      4.500            3.500       +6.498100e+00
      4.500            5.500       +6.071900e+00
      4.500            8.100       +6.899900e+00
      4.900            0.300       +1.046200e+00
      4.900            6.900       +8.176500e+00
      5.100            7.900       +7.048500e+00
      5.500            0.900       +6.429900e+00
      5.700            5.900       +7.186500e+00
      5.900            5.900       +6.926600e+00
      5.900           11.100       +5.365900e+00
      6.100            8.700       +6.830100e+00
      6.300            3.100       +5.577400e+00
      6.300           11.500       +5.845600e+00
      6.500            0.100       +7.484700e+00
      6.500            2.700       +5.459400e+00
      6.500            4.700       +7.029400e+00
      6.500            9.500       +6.638100e+00
      6.700            5.500       -1.443000e-01
      6.900            1.300       +6.366300e+00
      7.100            8.700       +6.023300e+00
      7.300            1.100       +6.869900e+00
      7.300            7.500       +4.377000e-01
      7.300           10.500       +7.174900e+00
      7.500            3.500       +7.241300e+00
      7.500            5.500       +7.247400e+00
      7.500            5.900       +2.489000e-01
      7.700            0.100       +7.241400e+00
      7.700            4.300       -7.634000e-01
      7.900            2.900       +7.499300e+00
      7.900            5.100       +6.264400e+00
      7.900            9.100       +7.372200e+00
      8.100            5.500       +7.078100e+00
      8.700            0.100       +8.055500e+00
      8.700           11.100       +8.096800e+00
      8.900            1.500       +8.581100e+00
      8.900            6.500       -2.690000e-01
      8.900           11.700       +8.072400e+00
      9.100            0.100       +8.073700e+00
      9.100            8.500       +6.633700e+00
      9.100           10.700       +7.202900e+00
      9.300            2.500       +8.181400e+00
      9.300           10.700       +7.108800e+00
      9.500            2.700       +7.684100e+00
      9.500            6.100       -8.251000e-01
      9.700           11.500       +6.878700e+00
      9.900            6.300       -1.576200e+00
     10.100            9.500       +7.637500e+00
     10.300            0.900       +6.982900e+00
     10.300            6.300       -1.222700e+00
     10.300            9.100       +4.058000e-01
     10.300            9.300       +3.382000e-01
     10.300           10.500       +6.799900e+00
     10.700            2.100       +6.162600e+00
     10.700           11.700       +6.754000e+00
     10.900            3.300       +6.506900e+00
     10.900            5.100       +1.899000e-01
     10.900            6.900       -9.356000e-01
     10.900           11.100       +6.765400e+00
     11.100            1.100       +7.167500e+00
     11.100            6.900       -1.019100e+00
     11.300            4.700       +1.310000e-01
     11.300            5.500       +6.233000e-01
     11.300           11.500       +6.692000e+00
     11.700            6.100       +7.426000e-01
     11.700            9.300       -4.216000e-01
     11.900            3.500       +5.130000e-01
