%       x_1              x_2            Y = ln T
      0.100            0.300       -1.776200e+00
      0.100            2.300       +1.185300e+00
      0.100            5.900       +6.692000e-01
      0.100            8.100       +1.451000e-01
      0.100            9.700       +7.582300e+00
      0.100           11.900       +6.861300e+00
      0.300            0.500       -1.772600e+00
      0.300            1.500       -5.310000e-01
      0.500            5.300       -3.403000e-01
      0.500            8.300       +6.657800e+00
      0.700            0.100       -9.044001e-01
      0.700            1.900       +1.266000e-01
      0.700            3.700       +1.670000e-01
      0.900            3.700       +4.148000e-01
      0.900            4.700       -9.195001e-01
      1.100            9.100       -4.543000e-01
      1.300            0.700       -9.042000e-01
      1.300            6.300       +5.850900e+00
      1.500            0.900       -1.001400e+00
      1.500            2.700       +1.920700e+00
      1.500            6.100       +6.334700e+00
      1.500            6.500       -1.496300e+00
      1.500            7.300       +6.672400e+00
      1.500           10.900       +8.860600e+00
      1.700            3.300       +1.809200e+00
      1.700            5.100       +6.832100e+00
      1.700            6.500       -1.133700e+00
      1.900            0.300       +6.025000e-01
      1.900            1.100       -4.135000e-01
      1.900            2.500       +1.177900e+00
      1.900            3.100       +1.754600e+00
      1.900           11.100       +8.630100e+00
      2.100            3.700       -2.403000e-01
      2.300            8.300       +6.922100e+00
      2.500           11.300       +8.306000e+00
      2.700            9.100       +6.979800e+00
      2.900            0.300       +4.000000e-02
      2.900            2.900       -1.147400e+00
      2.900            3.700       -1.449500e+00
      3.100            2.700       -1.304400e+00
      3.100            3.500       -1.469600e+00
      3.100            5.700       +6.868900e+00
      3.100            7.500       -1.116000e-01
      3.100            7.900       +7.162700e+00
      3.100            8.500       +7.168200e+00
      3.100           10.100       +8.563200e+00
      3.300            6.900       +1.746000e-01
      3.300            7.300       -1.387000e-01
      3.300            7.700       +7.128700e+00
      3.300            8.500       +7.423600e+00
      3.300            9.900       +8.349000e+00
      3.500            3.100       +6.088400e+00
      3.500            3.300       +5.966900e+00
      3.500           11.900       +6.820400e+00
      3.700            4.300       +5.801400e+00
      3.900            0.500       +1.146500e+00
      3.900            5.300       +5.231700e+00
      3.900            7.100       +7.271000e+00
      3.900           10.300       +7.943800e+00
      4.100            7.300       +7.633200e+00
      4.100            7.500       +7.715800e+00
      4.100            9.100       +7.155600e+00
      4.100            9.500       +7.352500e+00
      4.300            4.100       +5.901800e+00
      4.300            4.700       +5.423600e+00
      4.300            5.100       +5.561200e+00
      4.300            7.900       +7.246400e+00
      4.500            5.300       +5.931300e+00
      4.500            8.100       +6.899900e+00
      4.700            0.500       +8.109000e+00
      4.700            4.100       +5.908400e+00
      4.700            5.100       +6.046900e+00
      4.700            8.900       +5.819800e+00
      4.700            9.700       +5.852500e+00
      4.700           11.700       +6.179700e+00
      4.900            3.300       +6.097400e+00
      4.900            6.500       +7.814100e+00
      4.900            7.500       +7.922800e+00
      4.900            9.100       +5.691000e+00
      5.100            0.300       +1.009100e+00
      5.100            5.100       +6.628700e+00
      5.300            3.500       +6.237400e+00
      5.300            5.700       +7.356200e+00
      5.300            6.500       +7.821500e+00
      5.500            1.900       +5.401200e+00
      5.500            8.700       +6.286600e+00
      5.700            0.300       +7.763500e+00
      5.700            5.500       +7.197300e+00
      5.700            6.900       +7.299000e+00
      5.700            9.900       +6.313500e+00
      5.700           10.500       +5.756500e+00
      5.900            0.900       +6.188300e+00
      5.900            8.300       +7.131300e+00
      6.100            0.100       +7.701900e+00
      6.100            8.900       +6.801300e+00
      6.300            0.700       +6.185900e+00
      6.300            2.900       +5.357800e+00
      6.300            9.100       +6.675600e+00
      6.500            4.700       +7.029400e+00
      6.500            6.900       +6.871600e+00
      6.700            0.900       +5.937800e+00
      6.700            6.900       -1.850000e-01
      6.900            0.900       +6.030400e+00
      6.900           11.700       +6.091900e+00
      7.100            2.900       +6.472100e+00
      7.100           10.500       +7.185400e+00
      7.300            0.500       +6.478600e+00
      7.300            2.500       +7.068400e+00
      7.300            7.900       +4.900000e-01
      7.300            8.300       -1.403000e-01
      7.300            9.500       +6.822400e+00
      7.300           11.500       +6.548700e+00
      7.500            7.100       +2.459000e-01
      7.500            9.500       +7.178100e+00
      7.500           11.700       +6.912100e+00
      7.500           11.900       +6.957100e+00
      7.700            3.300       +7.280000e+00
      7.700            9.500       +7.481700e+00
      7.900            7.900       +2.380000e-01
      8.300            4.500       -9.758000e-01
      8.300            6.300       +8.059500e+00
      8.300           10.900       +7.859500e+00
      8.500            3.300       +7.167500e+00
      8.500            6.300       +7.889600e+00
      8.500           11.700       +8.307800e+00
      8.700            8.900       +6.715300e+00
      8.700            9.700       +7.434300e+00
      8.700           10.900       +7.880800e+00
      8.700           11.900       +8.254100e+00
      8.900            3.100       +6.791000e+00
      9.100            0.100       +8.073700e+00
      9.100            7.300       -1.115000e+00
      9.100           10.100       +7.347200e+00
      9.300            4.300       +6.873000e+00
      9.300            9.500       +7.943300e+00
      9.300           11.300       +7.367700e+00
      9.500            4.900       +3.154000e-01
      9.500            5.100       +5.055000e-01
      9.500           11.900       +7.274400e+00
      9.700            3.300       +5.973900e+00
      9.700            7.900       +6.306000e+00
      9.900            3.100       +6.300700e+00
      9.900            5.900       +6.575700e+00
      9.900            8.500       +7.532700e+00
      9.900           11.700       +6.748100e+00
     10.100            1.700       +7.048600e+00
     10.100            7.100       -1.336400e+00
     10.100           11.900       +6.828400e+00
     10.300            5.900       -4.834000e-01
     10.300            7.100       -1.205500e+00
     10.300            7.900       -4.225000e-01
     10.300            9.300       +3.382000e-01
     10.300           11.900       +6.853900e+00
     10.500            2.900       +6.518300e+00
     10.500            8.700       +1.254000e-01
     10.500           11.700       +6.794700e+00
     10.700            1.700       +5.727400e+00
     10.700            6.100       -4.840000e-01
     10.900            1.100       +6.983900e+00
     10.900            2.100       +6.043200e+00
     10.900            4.700       -8.330000e-02
     10.900            5.300       +2.950000e-01
     11.100            2.500       +6.843800e+00
     11.100           11.500       -3.861000e-01
     11.100           11.700       +6.523100e+00
     11.300            6.900       -9.827000e-01
     11.300            7.100       -1.379100e+00
     11.500            1.900       +6.733700e+00
     11.500            5.700       +7.145000e-01
     11.500            6.500       -1.890000e-02
     11.500            6.700       -4.573000e-01
     11.500            8.900       -3.015000e-01
     11.500           10.100       -4.062000e-01
     11.700            8.300       -1.090800e+00
     11.900            0.900       +8.655400e+00
     11.900            1.100       +8.259100e+00
     11.900            1.300       +7.883800e+00
     11.900            2.700       +8.437400e+00
     11.900            2.900       +8.587900e+00
     11.900           10.900       +3.100000e-01
