%       x_1              x_2            Y = ln T
      0.100            3.500       -6.500000e-02
      0.100            6.500       -1.474000e-01
      0.100            9.900       +7.826200e+00
      0.300            3.900       -2.191000e-01
      0.300            6.900       -5.797000e-01
      0.300           10.900       +7.315200e+00
      0.300           11.500       +6.535400e+00
      0.500            0.500       -1.608200e+00
      0.500            5.700       +1.550000e-01
      0.500            6.100       -8.600004e-03
      0.500            6.700       -1.037000e+00
      0.500            7.900       -5.675000e-01
      0.500            9.900       +7.988300e+00
      0.500           10.300       +8.382000e+00
      0.500           11.700       +6.593300e+00
      0.500           11.900       +6.794300e+00
      0.700            4.700       -7.812001e-01
      0.700            9.900       +8.063900e+00
      0.900            1.900       +2.220000e-02
      0.900            2.500       +1.437200e+00
      0.900            5.900       +6.778200e+00
      0.900            6.100       +6.542100e+00
      0.900            8.500       -4.862000e-01
      0.900            9.100       +6.704500e+00
      0.900            9.700       +7.724100e+00
      0.900           10.100       +8.420800e+00
      0.900           11.300       +7.136200e+00
      1.100            0.500       -7.070000e-01
      1.100            6.700       -2.036800e+00
      1.100            7.700       +6.362500e+00
      1.100            8.700       -3.775000e-01
      1.100           11.300       +7.565600e+00
      1.300            0.700       -9.042000e-01
      1.300            1.100       -1.314800e+00
      1.300            3.900       +5.330999e-01
      1.300            5.500       +6.404300e+00
      1.300            6.300       +5.850900e+00
      1.300            7.300       +6.236000e+00
      1.300            7.900       +6.747700e+00
      1.500            0.500       -2.377000e-01
      1.500            1.900       +5.009999e-02
      1.500            2.900       +2.161900e+00
      1.500            5.300       +6.556500e+00
      1.500            6.900       +5.835900e+00
      1.500            8.500       -9.580000e-02
      1.500            9.100       +6.932000e+00
      1.500           11.300       +8.238300e+00
      1.700            0.500       +3.830000e-02
      1.700            2.300       +9.549000e-01
      1.700            2.700       +1.866800e+00
      1.700            4.300       -2.404000e-01
      1.700            4.500       +6.806300e+00
      1.700            4.900       +6.893600e+00
      1.700            5.500       +6.737400e+00
      1.700            6.100       +6.437800e+00
      1.700            9.300       +7.083400e+00
      1.700           10.100       +8.210300e+00
      1.700           11.500       +8.089400e+00
      1.900            1.100       -4.135000e-01
      1.900            2.700       +1.602100e+00
      1.900            3.900       -1.134000e-01
      1.900            7.900       +7.292200e+00
      1.900            8.300       +7.187000e+00
      1.900           10.700       +8.781600e+00
      2.100            0.700       +4.509000e-01
      2.100            1.300       -1.525000e-01
      2.100            3.500       +3.399000e-01
      2.100            4.500       +6.354600e+00
      2.100            7.300       +1.723000e-01
      2.100            8.100       +7.171500e+00
      2.100            9.300       +7.138100e+00
      2.100           11.700       +7.712300e+00
      2.300            0.700       +6.512000e-01
      2.300            1.700       -3.840000e-01
      2.300            4.500       -1.096600e+00
      2.300            5.700       +7.261800e+00
      2.300            6.100       +7.307000e+00
      2.300            6.500       +1.403000e-01
      2.300            7.300       +1.026000e-01
      2.300            7.500       +7.161700e+00
      2.300            8.700       +6.772300e+00
      2.300           10.500       +8.297700e+00
      2.300           11.300       +8.286300e+00
      2.300           11.500       +7.975400e+00
      2.500            0.900       +5.899000e-01
      2.500            3.900       -1.543700e+00
      2.500            4.500       -1.342500e+00
      2.500            4.900       +6.584400e+00
      2.500            5.700       +7.247200e+00
      2.500            7.100       +5.700000e-02
      2.500            7.900       +7.018400e+00
      2.500           10.700       +8.643300e+00
      2.500           11.300       +8.306000e+00
      2.700            1.100       +7.286300e+00
      2.700            1.300       -1.857000e-01
      2.700            3.300       -1.005500e+00
      2.700            3.900       -1.567900e+00
      2.700            4.500       -1.374700e+00
      2.700            5.100       +6.485400e+00
      2.700            7.100       +2.530000e-02
      2.700            9.100       +6.979800e+00
      2.700           11.100       +8.695100e+00
      2.900            0.300       +4.000000e-02
      2.900            3.100       -1.314600e+00
      2.900            8.100       +7.010700e+00
      2.900            8.900       +7.029400e+00
      2.900           11.100       +8.761200e+00
      3.100            0.900       -1.005000e-01
      3.100            1.100       -3.855000e-01
      3.100            7.500       -1.116000e-01
      3.100            9.500       +7.562500e+00
      3.100           11.500       +7.867200e+00
      3.300            0.900       -1.796000e-01
      3.300            1.700       +5.507400e+00
      3.300            3.100       -1.455700e+00
      3.300            4.300       +5.900400e+00
      3.300           10.300       +8.796000e+00
      3.300           11.700       +7.307800e+00
      3.500            1.700       +5.574600e+00
