%       x_1              x_2            Y = ln T
      0.300           10.700       +7.744400e+00
      0.300           11.900       +6.850600e+00
      0.500            8.700       -3.545000e-01
      1.300           10.900       +8.696800e+00
      1.700            3.100       +2.092100e+00
      1.700            5.300       +6.758200e+00
      2.100            3.700       -2.403000e-01
      2.300            3.300       +2.019000e-01
      2.500            7.300       -4.700005e-03
      2.900            0.100       -5.250000e-02
      3.300            2.500       -1.136900e+00
      3.300           11.100       +8.595900e+00
      3.900            8.500       +7.489000e+00
      4.100            7.300       +7.633200e+00
      4.500            7.500       +7.856500e+00
      4.700            6.100       +6.852300e+00
      4.900            5.700       +6.924900e+00
      5.100            6.100       +7.521700e+00
      6.300            3.300       +5.873600e+00
      6.500            0.500       +6.357500e+00
      7.100           10.700       +7.012500e+00
      8.100            6.700       +8.947999e-01
      8.100            9.700       +7.674300e+00
      8.300            7.100       +5.021000e-01
      8.700            4.100       -2.298000e-01
      8.700            9.300       +7.296900e+00
      9.100            7.500       -1.275400e+00
      9.100            9.700       +7.640100e+00
      9.700            9.300       +7.985400e+00
     10.500            1.500       +6.124300e+00
     10.700            9.100       -3.068000e-01
     10.700            9.300       -4.405000e-01
     10.700            9.500       +6.484300e+00
     10.900            7.100       -1.215500e+00
     10.900           11.700       +6.625000e+00
     11.700            2.100       +7.149600e+00
