%       x_1              x_2            Y = ln T
      0.100            0.300       -1.776200e+00
      0.100            5.500       +4.284000e-01
      0.100            5.700       +6.024000e-01
      0.100            5.900       +6.692000e-01
      0.100            6.700       -2.634000e-01
      0.300            3.300       +2.871000e-01
      0.300            4.900       -1.671000e-01
      0.300           10.700       +7.744400e+00
      0.300           11.500       +6.535400e+00
      0.500            0.900       -1.586000e+00
      0.500            5.300       -3.403000e-01
      0.500           10.300       +8.382000e+00
      0.700            0.900       -1.520400e+00
      0.700            2.900       +1.327100e+00
      0.900            2.100       +6.005000e-01
      0.900            4.900       -1.085900e+00
      0.900            6.300       -1.117500e+00
      0.900            7.100       -1.685400e+00
      0.900           10.900       +7.986300e+00
      0.900           11.500       +6.916100e+00
      1.100            3.300       +1.463500e+00
      1.100           10.700       +8.668300e+00
      1.300            0.700       -9.042000e-01
      1.300            6.900       +5.417000e+00
      1.500            5.300       +6.556500e+00
      1.500            6.100       +6.334700e+00
      1.700            2.500       +1.420600e+00
      1.700            3.100       +2.092100e+00
      1.700           10.300       +8.518800e+00
      1.900            2.700       +1.602100e+00
      1.900            3.500       +9.655000e-01
      1.900            4.300       -5.769000e-01
      1.900            5.300       +6.902300e+00
      1.900            8.900       +7.025800e+00
      1.900           10.300       +8.341100e+00
      2.100            0.900       +2.186000e-01
      2.100            5.900       +7.130600e+00
      2.300            0.300       +7.300000e-01
      2.300            6.500       +1.403000e-01
      2.300            8.300       +6.922100e+00
      2.300           11.100       +8.527900e+00
      2.500            1.700       -6.312000e-01
      2.500            5.300       +6.889600e+00
      2.500           11.300       +8.306000e+00
      2.700            1.900       +6.076600e+00
      2.700            3.300       -1.005500e+00
      2.700            4.500       -1.374700e+00
      2.700           10.300       +8.407700e+00
      2.900            2.100       -1.221400e+00
      2.900            2.700       -9.953000e-01
      2.900            4.700       +6.024900e+00
      2.900            7.500       -7.930000e-02
      2.900           11.300       +8.382500e+00
      3.100            0.700       +7.117200e+00
      3.100            1.100       -3.855000e-01
      3.100            3.100       -1.592500e+00
      3.100            6.900       +3.119000e-01
      3.100            9.100       +7.276700e+00
      3.100           10.700       +9.100400e+00
      3.300            1.300       -8.947001e-01
      3.300            4.900       +5.805600e+00
      3.300            5.700       -5.301000e-01
      3.500            2.500       -8.222000e-01
      3.500            8.300       +7.568600e+00
      3.700            0.300       +1.085900e+00
      3.700            6.500       +7.130000e+00
      3.700           10.300       +8.317000e+00
      3.900            0.100       +1.322300e+00
      3.900            5.900       +6.414800e+00
      3.900            8.500       +7.489000e+00
      4.100            5.700       +5.952400e+00
      4.300            4.300       +5.636200e+00
      4.300            5.700       +6.049000e+00
      4.300            6.300       +6.756200e+00
      4.300            7.900       +7.246400e+00
      4.500            2.100       +6.339500e+00
      4.500            3.900       +6.149200e+00
      4.500            8.700       +6.271700e+00
      4.500            9.900       +6.358600e+00
      4.700            6.300       +7.190900e+00
      4.700            6.500       +7.614700e+00
      4.700           10.500       +5.677400e+00
      4.900            0.100       +1.131800e+00
      4.900            1.900       +5.889700e+00
      5.100            0.300       +1.009100e+00
      5.100            0.500       +7.799800e+00
      5.100            9.100       +5.817500e+00
      5.300            1.100       +6.082800e+00
      5.500            3.300       +5.995700e+00
      5.500            7.900       +7.730900e+00
      5.500           11.700       +5.281800e+00
      5.900            0.700       +6.598500e+00
      5.900            3.700       +6.284100e+00
      5.900            8.500       +6.881300e+00
      5.900            8.700       +6.757300e+00
      6.100            2.300       +5.524400e+00
      6.100            3.300       +5.817600e+00
      6.100            4.700       +6.670400e+00
      6.100            7.500       +7.688100e+00
      6.100           10.300       +6.519400e+00
      6.500            6.900       +6.871600e+00
      6.700            1.700       +6.465300e+00
      6.700            3.300       +6.230900e+00
      6.700            3.500       +6.518900e+00
      6.700            6.500       +6.270000e+00
      6.700            7.300       +7.287500e+00
      6.700            8.500       +6.541100e+00
      6.900            7.500       +2.606000e-01
      6.900           10.500       +7.276400e+00
      7.300            1.500       +7.126800e+00
      7.300            3.500       +7.156300e+00
      7.300            4.300       +6.853500e+00
      7.300            8.700       -9.078000e-01
      7.500            1.900       +7.593600e+00
      7.500            4.500       -7.390000e-01
      7.500            6.100       +1.674000e-01
      7.500            8.300       +2.030000e-02
      7.700            2.900       +7.331000e+00
      7.700            5.700       +7.394000e+00
      7.900            0.100       +7.209900e+00
      7.900            0.700       +7.019900e+00
      7.900            1.500       +7.957400e+00
      7.900            5.100       +6.264400e+00
      7.900            6.100       +7.872200e+00
      8.100            2.100       +8.173600e+00
      8.100            2.500       +7.748400e+00
      8.100            3.500       +7.243500e+00
      8.100            3.700       +7.097200e+00
      8.100            4.300       -8.420000e-01
      8.100            8.700       +6.988200e+00
      8.300            4.500       -9.758000e-01
      8.300            6.700       +9.490000e-01
      8.500            4.500       -7.007000e-01
      8.500           11.900       +8.268500e+00
      8.700            6.900       +2.408000e-01
      8.700           11.700       +8.263700e+00
      8.900            0.900       +7.738400e+00
      8.900            8.300       +6.118600e+00
      8.900            8.500       +6.363400e+00
      9.100            0.700       +7.559400e+00
      9.100            2.700       +7.651300e+00
      9.100            2.900       +7.111300e+00
      9.100            3.300       -8.421000e-01
      9.100            4.700       +7.388400e+00
      9.100            7.100       -9.673000e-01
      9.300            2.100       +8.499700e+00
      9.300            3.500       +5.913100e+00
      9.300            4.300       +6.873000e+00
      9.500            0.300       +7.401400e+00
      9.500            0.500       +7.309000e+00
      9.500            9.700       +7.998200e+00
      9.700            2.300       +8.185200e+00
      9.700            9.300       +7.985400e+00
     10.300            1.900       +6.666600e+00
     10.300            5.700       -4.000000e-02
     10.300            6.100       -9.262000e-01
     10.300            6.700       -1.252800e+00
     10.300            7.500       -1.039000e+00
     10.500            1.100       +6.847500e+00
     10.500            4.300       +6.858200e+00
     10.500            5.500       +1.954000e-01
     10.500           10.500       +6.507600e+00
     10.700            2.100       +6.162600e+00
     10.900            1.100       +6.983900e+00
     10.900           11.500       +6.774200e+00
     11.100            2.100       +6.176200e+00
     11.100            3.300       +6.733700e+00
     11.100            7.700       -1.693400e+00
     11.100           11.700       +6.523100e+00
     11.300            7.300       -1.664100e+00
     11.300            8.900       -3.733000e-01
     11.500            5.700       +7.145000e-01
     11.500            7.300       -1.633100e+00
     11.500            7.900       -1.770900e+00
     11.500           10.300       -1.921000e-01
     11.700            7.500       -1.709400e+00
     11.700           11.700       +6.548200e+00
     11.900            0.700       +8.961300e+00
     11.900            6.500       +2.025000e-01
     11.900            7.900       -1.638800e+00
