%       x_1              x_2            Y = ln T
      0.100            1.100       -1.273600e+00
      0.100           10.500       +7.888200e+00
      0.300           11.100       +6.903700e+00
      0.500            2.100       +7.361000e-01
      0.500            2.300       +1.052800e+00
      0.500            9.100       -2.084000e-01
      0.700            3.300       +7.926000e-01
      0.700            5.500       -4.238000e-01
      0.700            7.900       +6.283100e+00
      0.700            8.500       +6.616800e+00
      0.900           11.300       +7.136200e+00
      0.900           11.700       +6.854700e+00
      1.100            2.700       +1.757000e+00
      1.100            4.500       -5.925000e-01
      1.100            6.300       -1.294300e+00
      1.300            3.900       +5.330999e-01
      1.300           10.700       +8.898100e+00
      1.500            3.300       +1.893900e+00
      1.500            5.300       +6.556500e+00
      1.500            6.100       +6.334700e+00
      1.500            7.300       +6.672400e+00
      1.700            2.500       +1.420600e+00
      2.100            9.900       +7.727800e+00
      2.300            0.900       +5.244000e-01
      2.300            2.700       +6.364000e-01
      2.500            0.100       +3.508000e-01
      2.500            1.500       -3.104000e-01
      2.500            7.900       +7.018400e+00
      2.500            9.500       +7.225300e+00
      2.700           11.900       +7.170600e+00
      2.900           11.500       +7.933100e+00
      3.100            5.300       +6.223700e+00
      3.100            9.300       +7.379500e+00
      3.300           10.700       +8.878400e+00
      3.500            3.500       -1.170400e+00
      3.700            4.900       +5.311400e+00
      3.700            5.700       +6.014600e+00
      3.700            8.100       +7.517400e+00
      3.900            1.100       -1.114000e-01
      3.900            5.900       +6.414800e+00
      3.900            6.700       +7.063200e+00
      3.900           11.700       +7.008000e+00
      4.100            0.500       +1.309000e+00
      4.100            6.900       +7.276300e+00
      4.100           11.300       +7.220000e+00
      4.500            0.100       +8.268200e+00
      4.500            1.300       +6.531300e+00
      4.700            0.700       +7.833800e+00
      4.700            1.500       +6.135100e+00
      4.700            9.300       +5.634400e+00
      4.700           11.100       +6.133600e+00
      4.900            7.500       +7.922800e+00
      4.900            9.700       +5.640900e+00
      5.100            9.500       +5.805000e+00
      5.300            0.100       +1.222800e+00
      5.300            5.100       +6.844300e+00
      5.500            4.300       +6.202500e+00
      5.700            0.100       +8.048500e+00
      5.700            0.700       +6.795700e+00
      5.700            1.500       +5.606500e+00
      5.700            5.300       +7.085900e+00
      5.900            0.500       +7.086300e+00
      5.900           11.700       +5.439900e+00
      6.100            2.700       +5.288700e+00
      6.100            7.700       +7.750600e+00
      6.300            3.300       +5.873600e+00
      6.500            7.100       +7.211800e+00
      6.500           10.100       +7.078300e+00
      6.700           10.300       +7.276500e+00
      6.900            0.300       +6.728100e+00
      6.900            8.900       -1.194900e+00
      7.100            1.500       +6.795300e+00
      7.100            3.300       +6.759200e+00
      7.100            3.900       +7.195100e+00
      7.300            0.300       +6.880300e+00
      7.300            2.900       +6.809100e+00
      7.300            3.100       +6.854300e+00
      7.300            4.900       +6.871200e+00
      7.300           10.700       +7.031300e+00
      7.500            1.300       +7.273800e+00
      7.500            7.300       +3.749000e-01
      7.500            8.900       -5.378000e-01
      7.500           11.900       +6.957100e+00
      8.100            0.300       +7.230100e+00
      8.100            5.300       +6.632500e+00
      8.100            7.700       +7.224800e+00
      8.100            8.100       +6.959500e+00
      8.100           11.900       +7.911400e+00
      8.300            1.900       +8.428500e+00
      8.300            5.900       +7.835300e+00
      8.300            8.700       +6.780300e+00
      8.300            8.900       +6.994400e+00
      8.300           10.900       +7.859500e+00
      8.500            4.500       -7.007000e-01
      8.500            4.700       -7.677000e-01
      8.500            7.100       +3.667000e-01
      8.500            7.900       -6.540000e-01
      8.500            8.100       +6.313100e+00
      8.500           10.900       +7.939900e+00
      8.700            6.500       +3.389000e-01
      8.700            8.300       +6.138400e+00
      8.900            0.900       +7.738400e+00
      9.100            3.300       -8.421000e-01
      9.100            8.100       -1.159600e+00
      9.100            9.300       +7.622400e+00
      9.100           11.900       +7.792600e+00
      9.300            0.700       +7.469200e+00
      9.300            4.100       +6.577900e+00
      9.300           10.700       +7.108800e+00
      9.300           11.100       +7.276700e+00
      9.300           11.500       +7.387200e+00
      9.500            1.500       +8.413200e+00
      9.500            4.700       +9.810000e-02
      9.500            6.300       -1.360600e+00
      9.700            1.300       +7.881700e+00
      9.700            7.300       -1.413900e+00
      9.900            9.900       +7.741900e+00
     10.100            0.300       +6.922800e+00
     10.100            4.500       +6.654200e+00
     10.300            0.300       +6.816700e+00
     10.300            1.500       +6.485000e+00
     10.300            3.900       +6.231900e+00
     10.300           10.300       -2.137000e-01
     10.500           11.100       +6.869300e+00
     10.700            1.500       +5.897400e+00
     10.700            2.900       +6.539100e+00
     10.700            3.700       +6.556400e+00
     10.900            1.300       +6.315500e+00
     10.900            3.300       +6.506900e+00
     10.900            5.100       +1.899000e-01
     10.900            9.100       -5.406000e-01
     10.900           11.700       +6.625000e+00
     11.100            0.100       +8.063500e+00
     11.100            4.300       -8.760000e-02
     11.100            8.500       -5.406000e-01
     11.300            2.500       +7.113100e+00
     11.300            4.100       -1.096000e-01
     11.300            5.500       +6.233000e-01
     11.300            5.700       +5.633000e-01
     11.500            4.100       -7.480000e-02
     11.700            9.300       -4.216000e-01
     11.900            0.100       +9.883600e+00
     11.900            2.700       +8.437400e+00
     11.900            9.100       -6.350001e-01
