%       x_1              x_2            Y = ln T
      0.100            0.500       -1.822600e+00
      0.100            2.300       +1.185300e+00
      0.100            7.100       -3.640000e-02
      0.100            7.700       +2.149000e-01
      0.100           10.700       +7.643800e+00
      0.100           11.300       +6.747600e+00
      0.300            1.100       -1.370400e+00
      0.300            3.100       +5.806000e-01
      0.300            6.500       -5.045000e-01
      0.300           11.300       +6.610200e+00
      0.500            8.100       +6.590500e+00
      0.500           11.900       +6.794300e+00
      0.700            7.500       -1.039400e+00
      0.700           11.700       +6.651600e+00
      0.900            2.700       +1.594500e+00
      0.900            4.500       -6.728000e-01
      0.900            7.700       +6.116200e+00
      0.900            9.500       +7.394600e+00
      1.300            6.500       +5.349700e+00
      1.300           10.500       +8.902800e+00
      1.300           11.500       +7.735200e+00
      1.500            1.500       -8.303000e-01
      1.500            2.900       +2.161900e+00
      1.500            7.300       +6.672400e+00
      1.500            8.500       -9.580000e-02
      1.700            3.900       +3.818000e-01
      1.700            7.900       +7.256500e+00
      1.700            9.500       +7.254300e+00
      1.700            9.900       +7.873700e+00
      1.900            0.700       +7.860000e-02
      1.900            2.500       +1.177900e+00
      1.900            6.300       -5.724000e-01
      1.900           11.100       +8.630100e+00
      2.100            0.100       +7.659000e-01
      2.100            0.500       +6.401000e-01
      2.100            0.700       +4.509000e-01
      2.100            1.900       -2.127000e-01
      2.100            9.900       +7.727800e+00
      2.300            0.300       +7.300000e-01
      2.300            6.700       +1.367000e-01
      2.300            7.100       +1.225000e-01
      2.300           11.300       +8.286300e+00
      2.500            2.900       +1.462000e-01
      2.500            3.100       -5.750000e-02
      2.500            4.700       -8.799000e-01
      2.500            7.300       -4.700005e-03
      2.700            2.500       -5.644000e-01
      2.700            7.100       +2.530000e-02
      2.700            9.700       +7.482100e+00
      2.700           10.100       +8.046900e+00
      2.900            1.100       -1.479000e-01
      2.900            2.700       -9.953000e-01
      2.900            5.100       +6.283700e+00
      2.900            8.300       +6.920300e+00
      2.900            8.900       +7.029400e+00
      2.900            9.500       +7.392600e+00
      3.100            0.100       +1.017000e-01
      3.100            3.900       +5.831600e+00
      3.300            4.500       +5.904900e+00
      3.300            4.700       +5.891900e+00
      3.500            4.300       +5.877800e+00
      3.500            5.500       +5.802800e+00
      3.500           10.900       +8.435600e+00
      3.500           11.100       +8.265700e+00
      3.700            6.300       +7.024800e+00
      3.900            1.700       +5.786500e+00
      3.900            2.700       +1.129000e-01
      3.900            6.300       +6.863600e+00
      3.900           10.300       +7.943800e+00
      3.900           10.500       +7.805500e+00
      4.100            5.100       +5.314700e+00
      4.100            5.500       +5.626100e+00
      4.100            7.100       +7.469100e+00
      4.100            8.500       +7.184400e+00
      4.300            4.100       +5.901800e+00
      4.300           10.100       +6.964700e+00
      4.500            0.500       +8.285700e+00
      4.500            2.500       +6.676400e+00
      4.500            2.700       +6.676200e+00
      4.500            4.700       +5.478500e+00
      4.500            6.100       +6.508500e+00
      4.500            9.700       +6.293800e+00
      4.700            4.300       +5.719700e+00
      4.700            9.500       +5.756400e+00
      4.900            2.500       +5.935300e+00
      4.900            4.100       +6.030100e+00
      4.900            6.100       +7.269700e+00
      4.900            7.700       +7.463200e+00
      4.900            8.100       +6.506700e+00
      4.900           10.300       +5.313800e+00
      5.100            3.100       +5.763700e+00
      5.100            6.500       +7.897700e+00
      5.100            8.500       +6.034200e+00
      5.300            0.100       +1.222800e+00
      5.500            7.300       +8.107400e+00
      5.500            7.500       +8.232300e+00
      5.500           11.700       +5.281800e+00
      5.700            4.700       +6.485100e+00
      5.700            4.900       +6.714600e+00
      5.900            1.900       +5.662400e+00
      5.900            3.500       +6.116700e+00
      5.900            6.300       +6.802600e+00
      5.900            8.700       +6.757300e+00
      5.900           11.700       +5.439900e+00
      6.100            2.100       +5.719200e+00
      6.100            6.700       +6.511200e+00
      6.300           11.500       +5.845600e+00
      6.500            5.500       +6.915800e+00
      6.500            7.900       +2.420000e-01
      6.500           10.100       +7.078300e+00
      6.700            3.500       +6.518900e+00
      6.700           11.700       +6.001500e+00
      6.900            1.900       +6.743800e+00
      6.900            3.300       +6.492300e+00
      6.900            4.100       +7.184800e+00
      6.900            6.500       -7.347000e-01
      6.900           10.300       +7.289400e+00
      7.100            0.700       +6.156100e+00
      7.100            6.300       +6.406000e+00
      7.100            7.300       +1.744000e-01
      7.100            7.500       +3.355000e-01
      7.100            8.900       -1.258000e+00
      7.100           11.300       +6.350900e+00
      7.300            0.900       +6.676400e+00
      7.300            4.500       +6.766600e+00
