%       x_1              x_2            Y = ln T
      0.100            1.900       +7.705000e-01
      0.100            2.500       +1.113300e+00
      0.100            2.700       +9.196000e-01
      0.100            2.900       +6.819000e-01
      0.100            4.500       -3.430000e-02
      0.100            6.700       -2.634000e-01
      0.100           10.500       +7.888200e+00
      0.300            0.300       -1.733600e+00
      0.300            0.500       -1.772600e+00
      0.300            6.700       -6.343001e-01
      0.300            6.900       -5.797000e-01
      0.300           11.100       +6.903700e+00
      0.300           11.300       +6.610200e+00
      0.500            0.300       -1.487300e+00
      0.500            8.300       +6.657800e+00
      0.500            8.500       +6.713900e+00
      0.700            0.900       -1.520400e+00
      0.700            3.100       +1.113200e+00
      0.700           11.300       +6.804200e+00
      0.700           11.500       +6.630600e+00
      0.900            0.300       -6.266000e-01
      0.900            0.900       -1.424100e+00
      0.900            2.100       +6.005000e-01
      0.900            6.700       -1.833800e+00
      0.900            7.900       +6.239600e+00
      1.100            0.100       +1.511000e-01
      1.100            1.300       -1.272500e+00
      1.100            1.700       -4.826000e-01
      1.100            2.900       +1.816900e+00
      1.100            8.300       -4.838000e-01
      1.100            8.700       -3.775000e-01
      1.100            8.900       -4.556000e-01
      1.100            9.900       +8.060300e+00
      1.100           11.500       +7.337400e+00
      1.300            6.300       +5.850900e+00
      1.300            8.500       -2.559000e-01
      1.300           11.900       +7.304400e+00
      1.500            1.500       -8.303000e-01
      1.500            1.700       -4.311000e-01
      1.500           11.900       +7.484900e+00
      1.700            0.500       +3.830000e-02
      1.700            0.900       -6.219000e-01
      1.900            2.500       +1.177900e+00
      1.900            2.900       +1.811100e+00
      1.900            6.100       +6.718900e+00
      1.900            6.900       -3.969000e-01
      1.900           10.500       +8.602400e+00
      2.100            0.100       +7.659000e-01
      2.100            1.900       -2.127000e-01
      2.100            2.700       +1.152500e+00
      2.100            3.900       -7.359000e-01
      2.100            4.100       -1.003900e+00
      2.100            7.300       +1.723000e-01
      2.100            7.900       +7.248400e+00
      2.300            1.700       -3.840000e-01
      2.300            2.500       +3.600000e-01
      2.300            2.700       +6.364000e-01
      2.300            3.100       +6.073000e-01
      2.300            3.500       -3.298000e-01
      2.300            4.100       -1.475100e+00
      2.300           11.500       +7.975400e+00
      2.500            0.900       +5.899000e-01
      2.500            2.300       -3.840000e-01
      2.500            3.100       -5.750000e-02
      2.500            4.500       -1.342500e+00
      2.500            5.900       +7.395100e+00
      2.500            6.500       +7.454400e+00
      2.500            8.300       +6.799700e+00
      2.500            8.700       +6.689900e+00
      2.500            9.700       +7.409100e+00
      2.700            0.100       +5.729999e-02
      2.700            6.300       +7.652000e+00
      2.700            7.300       -5.970000e-02
      2.700            9.500       +7.277300e+00
      2.700           10.900       +8.882500e+00
      2.900            1.100       -1.479000e-01
      2.900            1.700       +5.832800e+00
      2.900            2.300       -1.078500e+00
      2.900            2.700       -9.953000e-01
      2.900            9.300       +7.231200e+00
      2.900            9.700       +7.635900e+00
