%       x_1              x_2            Y = ln T
      0.100            0.300       -1.776200e+00
      0.100            2.300       +1.185300e+00
      0.100            4.100       -2.469000e-01
      0.100            4.500       -3.430000e-02
      0.100            4.700       +2.220000e-02
      0.100            5.700       +6.024000e-01
      0.100            7.900       +1.817000e-01
      0.100            8.100       +1.451000e-01
      0.100            8.700       -1.200000e-01
      0.100            9.700       +7.582300e+00
      0.100           10.100       +7.961700e+00
      0.100           10.900       +7.320300e+00
      0.100           11.100       +7.005200e+00
      0.300            1.700       +4.799999e-03
      0.300            3.100       +5.806000e-01
      0.300            3.300       +2.871000e-01
      0.300            5.300       +3.999993e-04
      0.300            5.700       +4.306000e-01
      0.300            6.700       -6.343001e-01
      0.300            8.700       -2.319000e-01
      0.300            8.900       -2.387000e-01
      0.300            9.300       -2.220000e-02
      0.300           10.700       +7.744400e+00
      0.500            0.300       -1.487300e+00
      0.500            0.700       -1.665300e+00
      0.500            1.300       -1.185500e+00
      0.500            2.500       +1.213100e+00
      0.500            2.900       +1.078100e+00
      0.500            4.900       -5.472000e-01
      0.500            5.500       -7.230000e-02
      0.500            5.700       +1.550000e-01
      0.500            6.300       -4.213000e-01
      0.500            6.700       -1.037000e+00
      0.500            6.900       -1.050800e+00
      0.500            7.700       +6.503400e+00
      0.500            7.900       -5.675000e-01
      0.500           10.100       +8.262800e+00
      0.700            0.700       -1.498100e+00
      0.700            1.300       -1.307700e+00
      0.700            2.700       +1.409800e+00
      0.700            3.700       +1.670000e-01
      0.700            5.500       -4.238000e-01
      0.700            5.700       -1.643000e-01
      0.700            6.500       -1.234400e+00
      0.700            6.700       -1.466300e+00
      0.700            8.900       -4.106000e-01
      0.700            9.300       +7.087400e+00
      0.700           11.100       +7.169800e+00
      0.700           11.300       +6.804200e+00
      0.700           11.900       +6.781100e+00
      0.900            2.100       +6.005000e-01
      0.900            4.700       -9.195001e-01
      0.900            5.100       -1.104700e+00
      0.900            5.700       -3.916000e-01
      0.900            6.700       -1.833800e+00
      0.900            9.300       +7.031400e+00
      0.900            9.700       +7.724100e+00
      0.900            9.900       +8.091600e+00
      0.900           11.100       +7.527500e+00
      0.900           11.300       +7.136200e+00
      1.100            0.700       -1.115400e+00
      1.100            0.900       -1.377600e+00
      1.100            2.100       +6.446000e-01
      1.100            4.100       -2.300002e-03
      1.100            4.300       -3.018000e-01
      1.100            4.500       -5.925000e-01
      1.100            6.500       -1.844300e+00
      1.100            7.500       +6.167800e+00
      1.100           11.300       +7.565600e+00
      1.100           11.500       +7.337400e+00
      1.300            0.100       +4.517000e-01
      1.300            0.700       -9.042000e-01
      1.300            2.100       +6.571000e-01
      1.300            2.700       +1.833200e+00
      1.300            4.300       +6.941800e+00
      1.300            4.500       -4.225000e-01
      1.300            5.300       +6.312400e+00
      1.300            5.700       +6.588500e+00
      1.300            9.100       -3.488000e-01
      1.500            0.300       +1.973000e-01
      1.500            0.700       -6.507000e-01
      1.500            1.100       -1.130400e+00
      1.500            1.700       -4.311000e-01
      1.500            2.500       +1.548500e+00
      1.500            2.900       +2.161900e+00
      1.700            1.100       -8.364000e-01
      1.700            1.500       -7.727000e-01
      1.700            1.900       -1.200000e-02
      1.700            4.500       +6.806300e+00
      1.700            6.100       +6.437800e+00
      1.700            6.300       -9.145000e-01
      1.700            6.700       -1.076200e+00
      1.700            6.900       +6.312800e+00
      1.700            7.900       +7.256500e+00
      1.700            8.300       +7.146500e+00
      1.700            8.700       +7.086200e+00
      1.700            8.900       +7.072100e+00
      1.700            9.900       +7.873700e+00
      1.700           10.700       +8.905300e+00
      1.900            2.700       +1.602100e+00
      1.900            3.100       +1.754600e+00
      1.900            3.500       +9.655000e-01
      1.900            5.500       +6.928200e+00
      1.900            5.700       +6.975100e+00
      1.900            9.300       +7.118000e+00
      2.100            1.100       +2.890000e-02
      2.100            1.700       -2.914000e-01
      2.100            2.900       +1.332000e+00
      2.100            5.300       +7.060100e+00
      2.100            6.300       -1.874000e-01
      2.100            7.500       +7.314200e+00
      2.100            7.700       +7.290500e+00
      2.100            8.700       +6.862100e+00
      2.100            9.900       +7.727800e+00
      2.100           11.100       +8.535200e+00
      2.100           11.500       +8.016000e+00
      2.300            0.100       +5.909000e-01
      2.300            0.300       +7.300000e-01
      2.300            0.900       +5.244000e-01
      2.300            1.100       +3.518000e-01
      2.300            2.300       +1.970000e-02
      2.300            3.500       -3.298000e-01
      2.300            4.300       -1.460900e+00
      2.300            4.500       -1.096600e+00
      2.300            5.500       +7.142900e+00
      2.300            5.900       +7.322300e+00
      2.300            6.900       +9.450000e-02
      2.300            7.900       +7.123900e+00
      2.300            8.300       +6.922100e+00
      2.300           10.700       +8.509800e+00
      2.300           11.300       +8.286300e+00
      2.300           11.700       +7.645400e+00
      2.500            0.500       +6.456000e-01
      2.500            1.300       +1.111000e-01
      2.500            3.100       -5.750000e-02
      2.500            3.300       -4.292000e-01
      2.500            4.900       +6.584400e+00
      2.500            5.500       +7.064700e+00
      2.500            6.700       +2.869000e-01
      2.500            7.700       +7.069600e+00
      2.500            7.900       +7.018400e+00
      2.500            8.100       +6.958600e+00
      2.500            8.300       +6.799700e+00
      2.500            9.900       +7.646800e+00
      2.500           10.500       +8.432400e+00
      2.500           11.700       +7.587700e+00
      2.500           11.900       +7.264200e+00
      2.700            1.700       +6.155900e+00
      2.700            2.100       -9.439000e-01
      2.700            3.100       -7.489000e-01
      2.700            3.300       -1.005500e+00
      2.700            4.700       +6.055000e+00
      2.700            6.100       +4.734000e-01
      2.700            6.300       +7.652000e+00
      2.700            6.900       +2.341000e-01
      2.700            7.700       +7.089300e+00
      2.700            8.300       +6.767100e+00
      2.700            9.300       +7.121200e+00
      2.700            9.500       +7.277300e+00
      2.700           11.100       +8.695100e+00
      2.900            0.900       +1.392000e-01
      2.900            2.700       -9.953000e-01
      2.900            3.100       -1.314600e+00
      2.900            4.100       +5.676100e+00
      2.900            7.100       +4.450000e-02
      2.900           10.500       +8.951500e+00
      2.900           10.700       +9.070300e+00
      2.900           10.900       +8.998700e+00
      2.900           11.500       +7.933100e+00
      2.900           11.900       +7.111500e+00
      3.100            0.900       -1.005000e-01
      3.100            2.900       -1.502500e+00
      3.100            4.100       +5.853100e+00
      3.100            4.300       +5.835200e+00
      3.100            4.700       +5.994400e+00
      3.100            6.300       +7.038000e-01
      3.100            6.900       +3.119000e-01
      3.100            8.900       +7.224100e+00
      3.100            9.300       +7.379500e+00
      3.100           11.300       +8.333500e+00
      3.100           11.900       +7.050700e+00
      3.300            1.100       -5.018000e-01
      3.300            1.700       +5.507400e+00
      3.300            3.500       +5.746200e+00
      3.300            4.100       +5.908400e+00
      3.300            4.900       +5.805600e+00
      3.300            5.700       -5.301000e-01
      3.300            6.300       +7.606400e+00
      3.300            7.300       -1.387000e-01
      3.300            8.500       +7.423600e+00
      3.300           10.900       +8.807600e+00
      3.500            0.500       +5.358000e-01
      3.500            1.100       -4.205000e-01
      3.500            4.100       +5.922100e+00
      3.500            4.700       +5.699600e+00
      3.500            4.900       +5.548400e+00
      3.500            5.300       +5.531500e+00
      3.500            5.500       +5.802800e+00
      3.500            5.700       +6.249000e+00
      3.500            6.300       +7.310600e+00
      3.500            8.100       +7.495100e+00
      3.500            9.100       +7.610000e+00
      3.500           11.300       +7.971900e+00
      3.500           11.500       +7.597600e+00
      3.500           11.700       +7.204200e+00
      3.700            0.700       +5.133000e-01
      3.700            1.900       +5.725200e+00
      3.700            7.700       +7.388600e+00
      3.700           11.900       +6.740200e+00
      3.900            0.300       +1.324200e+00
      3.900            0.700       +8.052000e-01
      3.900            0.900       +3.711000e-01
      3.900            1.700       +5.786500e+00
      3.900            5.500       +5.544900e+00
      3.900            6.300       +6.863600e+00
      3.900            7.300       +7.441000e+00
      3.900            7.500       +7.551900e+00
      3.900            8.100       +7.428200e+00
      3.900            8.300       +7.459800e+00
      3.900            9.700       +7.860700e+00
      3.900           10.100       +8.020800e+00
      3.900           10.500       +7.805500e+00
      3.900           11.100       +7.488800e+00
      4.100            0.100       +1.351800e+00
      4.100            0.500       +1.309000e+00
      4.100            1.500       +6.047300e+00
      4.100            1.900       +6.075300e+00
      4.100            2.500       +7.141900e+00
      4.100            2.900       +7.103300e+00
      4.100            4.700       +5.396900e+00
      4.100            5.500       +5.626100e+00
      4.100            5.900       +6.334800e+00
      4.100            6.900       +7.276300e+00
      4.100            7.700       +7.559100e+00
      4.100            8.100       +7.284700e+00
      4.100           10.300       +7.449000e+00
      4.100           10.500       +7.295800e+00
      4.100           10.900       +7.098600e+00
      4.300            2.300       +6.796300e+00
      4.300            4.100       +5.901800e+00
      4.300            4.500       +5.469900e+00
      4.300            4.700       +5.423600e+00
      4.300            5.500       +5.828500e+00
      4.300            6.900       +7.518700e+00
      4.300            7.100       +7.721100e+00
      4.300            7.700       +7.557500e+00
      4.300            8.300       +6.972100e+00
      4.300           11.500       +7.033200e+00
      4.300           11.900       +6.758100e+00
      4.500            0.500       +8.285700e+00
      4.500            1.500       +6.220300e+00
      4.500            3.300       +6.594500e+00
      4.500            3.700       +6.357400e+00
      4.500            6.900       +7.786700e+00
      4.500            7.300       +7.977000e+00
      4.500            7.900       +7.173000e+00
      4.500            8.300       +6.670000e+00
      4.500            8.500       +6.479600e+00
      4.500            9.900       +6.358600e+00
      4.500           10.900       +6.289300e+00
      4.500           11.100       +6.504400e+00
      4.700            1.100       +6.898200e+00
      4.700            2.700       +6.282100e+00
      4.700            2.900       +6.227900e+00
      4.700            6.500       +7.614700e+00
      4.700            6.700       +7.832800e+00
      4.700            7.700       +7.507000e+00
      4.700            7.900       +7.093300e+00
      4.700            9.700       +5.852500e+00
      4.900            0.300       +1.046200e+00
      4.900            0.500       +7.944800e+00
      4.900            4.300       +5.911300e+00
      4.900            5.700       +6.924900e+00
      4.900            8.300       +6.199600e+00
      4.900            8.500       +6.000800e+00
      4.900            8.900       +5.841400e+00
      4.900           10.300       +5.313800e+00
      4.900           10.700       +5.451200e+00
      5.100            0.300       +1.009100e+00
      5.100            0.900       +6.856300e+00
      5.100            2.300       +5.634000e+00
      5.100            3.300       +6.001600e+00
      5.100            5.500       +7.068400e+00
      5.100            6.100       +7.521700e+00
      5.100            6.700       +8.063800e+00
      5.100           10.100       +5.335200e+00
      5.100           10.900       +5.284100e+00
      5.100           11.300       +5.564200e+00
      5.100           11.900       +5.714100e+00
      5.300            3.100       +5.695600e+00
      5.300            3.700       +6.360000e+00
      5.300            4.700       +6.360400e+00
      5.300            5.900       +7.439200e+00
      5.300            6.100       +7.574700e+00
      5.300            7.900       +7.399000e+00
      5.300           10.300       +5.400200e+00
      5.300           10.900       +5.231900e+00
      5.300           11.300       +5.396200e+00
      5.300           11.500       +5.485100e+00
      5.500            0.300       +8.550000e-01
      5.500            1.300       +5.671000e+00
      5.500            1.700       +5.439400e+00
      5.500            2.500       +5.319400e+00
      5.500            3.700       +6.363800e+00
      5.500            5.100       +6.937400e+00
      5.500            5.700       +7.342200e+00
      5.500            7.900       +7.730900e+00
      5.500            8.300       +6.766800e+00
      5.500            8.500       +6.440400e+00
      5.500            9.100       +6.251900e+00
      5.500            9.700       +6.233400e+00
      5.500           11.500       +5.305400e+00
      5.500           11.900       +5.202800e+00
      5.700            2.300       +5.387200e+00
      5.700            4.500       +6.301400e+00
      5.700            6.300       +7.226500e+00
      5.700            6.700       +7.176000e+00
      5.700            8.300       +6.996700e+00
      5.700            8.500       +6.712300e+00
      5.700           11.500       +5.303300e+00
      5.900            2.100       +5.570400e+00
      5.900            3.100       +5.623800e+00
      5.900            4.700       +6.545100e+00
      5.900            5.300       +7.055400e+00
      5.900            5.700       +7.039900e+00
      5.900            6.500       +6.774200e+00
      5.900            9.100       +6.725700e+00
      5.900           10.100       +6.357900e+00
      5.900           10.500       +6.027800e+00
      5.900           10.900       +5.522700e+00
      6.100            1.300       +5.935400e+00
      6.100            1.500       +5.933300e+00
      6.100            2.100       +5.719200e+00
      6.100            3.700       +6.297300e+00
      6.100            4.300       +6.491500e+00
      6.100            5.100       +7.024500e+00
      6.100            5.500       +7.031000e+00
      6.100            5.700       +6.876100e+00
      6.100           11.700       +5.783900e+00
      6.300            1.300       +6.021800e+00
      6.300            2.500       +5.420700e+00
      6.300            3.700       +6.364900e+00
      6.300            4.100       +6.607700e+00
      6.300            4.500       +6.766100e+00
      6.300            4.900       +7.006000e+00
      6.300            5.300       +7.122200e+00
      6.300            7.500       +7.552200e+00
      6.300            7.900       +3.626000e-01
      6.300            8.100       +1.296000e-01
      6.300           10.100       +6.860300e+00
      6.300           10.500       +6.722400e+00
      6.300           11.100       +5.883400e+00
      6.500            0.100       +7.484700e+00
      6.500            0.500       +6.357500e+00
      6.500            1.700       +6.269000e+00
      6.500            1.900       +6.232900e+00
      6.500            2.500       +5.598400e+00
      6.500            3.500       +6.302000e+00
      6.500            3.900       +6.652000e+00
      6.500            5.500       +6.915800e+00
      6.500            5.700       +6.618700e+00
      6.500            6.100       +6.084100e+00
      6.500            7.500       +7.448700e+00
      6.500            8.700       +6.548800e+00
      6.500            9.100       +6.433700e+00
      6.500            9.500       +6.638100e+00
      6.500            9.900       +6.969600e+00
      6.500           10.700       +6.820400e+00
      6.500           11.500       +5.886800e+00
      6.700            0.700       +5.943200e+00
      6.700            2.900       +5.752500e+00
      6.700            3.100       +5.938300e+00
      6.700            5.900       +6.289800e+00
      6.700            7.700       +3.093000e-01
      6.700           10.300       +7.276500e+00
      6.700           10.500       +7.258800e+00
      6.700           11.100       +6.244300e+00
      6.700           11.300       +5.971300e+00
      6.700           11.900       +6.580200e+00
      6.900            0.700       +5.944100e+00
      6.900            1.500       +6.545600e+00
      6.900            2.700       +6.141700e+00
      6.900            6.300       +6.225500e+00
      6.900            6.500       -7.347000e-01
      6.900            6.900       -2.318000e-01
      6.900            7.700       +3.381000e-01
      6.900            7.900       +2.455000e-01
      6.900            8.300       +6.825000e+00
      6.900            9.700       +6.767200e+00
      6.900           10.100       +7.226900e+00
      6.900           10.700       +7.062800e+00
      7.100            0.100       +7.476200e+00
      7.100            2.900       +6.472100e+00
      7.100            4.300       +7.106000e+00
      7.100            7.700       +4.506000e-01
      7.100           10.100       +7.191800e+00
      7.100           10.300       +7.201800e+00
      7.100           10.900       +6.778500e+00
      7.100           11.300       +6.350900e+00
      7.300            0.300       +6.880300e+00
      7.300            0.500       +6.478600e+00
      7.300            0.700       +6.438500e+00
      7.300            2.500       +7.068400e+00
      7.300            3.100       +6.854300e+00
      7.300            4.100       +6.921300e+00
      7.300            4.500       +6.766600e+00
      7.300            5.300       +7.300200e+00
      7.300            6.700       -2.227000e-01
      7.300            8.500       -5.853000e-01
      7.300            9.700       +7.093700e+00
      7.300           10.900       +6.860200e+00
      7.300           11.300       +6.581400e+00
      7.500            0.300       +6.958100e+00
      7.500            0.900       +6.902700e+00
      7.500            1.300       +7.273800e+00
      7.500            2.300       +7.468100e+00
      7.500            3.100       +7.124500e+00
      7.500            3.700       +7.157600e+00
      7.500            4.100       +6.723000e+00
      7.500            6.100       +1.674000e-01
      7.500            7.300       +3.749000e-01
      7.500            8.100       +3.064000e-01
      7.500            8.700       -5.114000e-01
      7.500            8.900       -5.378000e-01
      7.500            9.900       +7.359200e+00
      7.500           11.500       +6.896900e+00
      7.700            0.500       +6.870500e+00
      7.700            1.900       +7.872700e+00
      7.700            4.900       +6.190000e+00
      7.700            5.900       +7.584400e+00
      7.700            6.500       +4.497000e-01
      7.700            8.300       +7.181700e+00
      7.700            8.900       +7.010000e+00
      7.900            0.100       +7.209900e+00
      7.900            0.500       +6.987700e+00
      7.900            1.100       +7.361100e+00
      7.900            1.700       +8.126000e+00
      7.900            3.300       +7.333400e+00
      7.900            3.700       +7.089600e+00
      7.900            5.900       +7.751400e+00
      7.900            6.900       +7.732200e+00
      7.900            7.700       +3.338000e-01
      7.900            8.900       +7.217400e+00
      7.900            9.100       +7.372200e+00
      7.900            9.700       +7.660800e+00
      7.900           10.500       +7.387400e+00
      7.900           11.500       +7.644200e+00
      7.900           11.900       +7.639500e+00
      8.100            1.100       +7.557800e+00
      8.100            1.300       +7.884900e+00
      8.100            1.500       +8.176300e+00
      8.100            2.700       +7.694000e+00
      8.100            6.700       +8.947999e-01
      8.100            7.900       +7.102300e+00
      8.100            8.500       +6.888800e+00
      8.100           11.300       +7.887300e+00
      8.300            1.700       +8.471500e+00
      8.300            3.700       +7.111600e+00
      8.300            4.300       -7.428000e-01
      8.300            4.500       -9.758000e-01
      8.300            5.700       +7.541900e+00
      8.300            6.300       +8.059500e+00
      8.300            8.700       +6.780300e+00
      8.300           10.100       +7.397600e+00
      8.300           10.300       +7.371900e+00
      8.500            1.100       +7.810800e+00
      8.500            2.700       +7.577800e+00
      8.500            4.500       -7.007000e-01
      8.500            4.700       -7.677000e-01
      8.500            5.500       +7.282700e+00
      8.500            5.700       +7.563200e+00
      8.500            5.900       +7.756100e+00
      8.500            9.700       +7.535200e+00
      8.500           11.700       +8.307800e+00
      8.700            0.500       +7.631800e+00
      8.700            0.700       +7.564800e+00
      8.700            1.700       +8.534400e+00
      8.700            1.900       +8.428300e+00
      8.700            4.100       -2.298000e-01
      8.700            5.700       +7.614000e+00
      8.700            6.700       +3.110000e-01
      8.700            7.700       -7.844000e-01
      8.700            9.300       +7.296900e+00
      8.700           10.100       +7.146700e+00
      8.700           11.100       +8.096800e+00
      8.700           11.700       +8.263700e+00
      8.700           11.900       +8.254100e+00
      8.900            4.300       -1.418000e-01
      8.900            4.500       -5.760000e-02
      8.900            4.700       +2.850000e-02
      8.900            5.700       +7.694000e+00
      8.900            6.500       -2.690000e-01
      8.900            6.700       -3.101000e-01
      8.900            7.700       -1.129800e+00
      8.900            7.900       -1.287600e+00
      8.900            8.500       +6.363400e+00
      8.900            8.700       +6.626100e+00
      9.100            3.300       -8.421000e-01
      9.100            5.700       +7.724700e+00
      9.100            8.100       -1.159600e+00
      9.100            8.900       +7.187400e+00
      9.100            9.300       +7.622400e+00
      9.100           10.300       +7.244500e+00
      9.100           11.900       +7.792600e+00
      9.300            0.300       +7.577700e+00
      9.300            0.900       +7.663100e+00
      9.300            1.900       +8.585200e+00
      9.300            2.100       +8.499700e+00
      9.300            2.500       +8.181400e+00
      9.300            3.300       +6.057800e+00
      9.300            4.100       +6.577900e+00
      9.300            4.500       +7.170000e+00
      9.300            6.500       -1.340500e+00
      9.300            7.100       -1.261800e+00
      9.300            7.300       -1.311900e+00
      9.300            8.100       +6.152500e+00
      9.300            9.500       +7.943300e+00
      9.300           11.300       +7.367700e+00
      9.500            2.100       +8.488000e+00
      9.500            2.900       +7.051800e+00
      9.500            3.500       +5.817600e+00
      9.500           10.700       +7.131800e+00
      9.700            0.300       +7.227700e+00
      9.700            0.500       +7.187800e+00
      9.700            2.100       +8.285700e+00
      9.700            2.900       +6.975100e+00
      9.700            3.500       +5.785800e+00
      9.700            3.900       +5.870900e+00
      9.700            5.500       +4.303000e-01
      9.700            5.700       +7.214900e+00
      9.700            6.700       -1.853800e+00
      9.700            9.300       +7.985400e+00
      9.700           10.100       +7.773800e+00
      9.900            0.500       +7.054500e+00
      9.900            0.900       +7.006500e+00
      9.900            3.100       +6.300700e+00
      9.900            3.300       +5.898300e+00
      9.900            4.300       +6.330300e+00
      9.900            5.900       +6.575700e+00
      9.900            6.500       -1.787100e+00
      9.900            8.900       +7.872300e+00
      9.900            9.100       +7.908200e+00
      9.900           11.500       +6.745700e+00
     10.100            0.500       +7.015500e+00
     10.100            1.500       +7.007400e+00
     10.100            2.100       +7.481900e+00
     10.100            3.500       +5.741200e+00
     10.100            4.900       -1.651000e-01
