%       x_1              x_2            Y = ln T
      0.100            2.700       +9.196000e-01
      0.100            4.700       +2.220000e-02
      0.100            7.100       -3.640000e-02
      0.100           11.300       +6.747600e+00
      0.300            4.100       -3.037000e-01
      0.300            7.300       -2.913000e-01
      0.700            8.100       -6.962000e-01
      1.500            0.700       -6.507000e-01
      1.500            4.300       +6.992000e+00
      1.500            5.500       +6.544100e+00
      1.500           10.100       +8.317101e+00
      1.700            1.100       -8.364000e-01
      1.700            2.700       +1.866800e+00
      2.100            0.700       +4.509000e-01
      2.100            8.300       +7.088400e+00
      2.300            0.900       +5.244000e-01
      2.300            6.700       +1.367000e-01
      2.300            7.900       +7.123900e+00
      2.300            8.300       +6.922100e+00
      2.300            9.700       +7.426100e+00
      2.500            4.500       -1.342500e+00
      2.500            5.500       +7.064700e+00
      2.700            2.100       -9.439000e-01
      2.700            5.300       +6.677400e+00
      2.700            5.900       +7.378900e+00
      2.900            2.100       -1.221400e+00
      2.900            7.100       +4.450000e-02
      3.100            2.900       -1.502500e+00
      3.100            3.300       -1.537200e+00
      3.100            7.100       +3.410000e-02
      3.300            5.300       +5.879000e+00
      3.300            8.100       +7.362100e+00
      3.500           11.300       +7.971900e+00
      3.700            6.100       +6.812800e+00
      3.700            9.100       +7.658100e+00
      3.700            9.700       +8.042400e+00
      3.700            9.900       +8.220500e+00
      3.700           11.500       +7.439800e+00
      3.900            3.700       +6.182600e+00
      3.900            5.100       +5.157100e+00
      4.100            1.500       +6.047300e+00
      4.100            1.900       +6.075300e+00
      4.100            5.300       +5.412700e+00
      4.100            7.100       +7.469100e+00
      4.300            2.100       +6.462900e+00
      4.300            6.500       +7.075800e+00
      4.500            0.900       +7.602800e+00
      4.500            1.500       +6.220300e+00
      4.500            3.100       +6.593200e+00
      4.500            3.500       +6.498100e+00
      4.700            6.700       +7.832800e+00
      4.900            5.300       +6.571600e+00
      4.900            9.100       +5.691000e+00
      4.900            9.900       +5.520200e+00
      5.100           10.900       +5.284100e+00
      5.100           11.500       +5.658900e+00
      5.300            3.300       +5.989700e+00
      5.500            9.300       +6.302100e+00
      5.500           11.100       +5.193000e+00
      5.700            0.100       +8.048500e+00
      5.700            3.100       +5.687300e+00
      5.900            4.900       +6.745600e+00
      5.900           11.900       +5.339100e+00
      6.100            6.900       +6.749900e+00
      6.100            7.700       +7.750600e+00
      6.100           11.100       +5.644400e+00
      6.100           11.500       +5.673400e+00
      6.300            4.700       +6.866700e+00
      6.300            6.300       +6.144600e+00
      6.300            9.300       +6.681400e+00
      6.500            3.900       +6.652000e+00
      6.500            8.900       +6.458700e+00
      6.700            0.100       +7.431400e+00
      6.700            5.900       +6.289800e+00
      6.700           11.500       +5.911200e+00
      6.900            5.500       -1.170000e-02
      6.900            8.900       -1.194900e+00
      7.100            1.900       +7.037600e+00
      7.300            7.300       +2.643000e-01
      7.500            2.900       +7.096200e+00
      7.700            3.500       +7.243200e+00
      7.700            4.900       +6.190000e+00
      7.700            6.900       +3.967000e-01
      7.900            4.100       -5.181000e-01
      7.900            9.700       +7.660800e+00
      7.900           11.900       +7.639500e+00
      8.100           10.100       +7.468000e+00
      8.300            0.100       +7.509900e+00
      8.300            0.300       +7.463300e+00
      8.300            1.300       +8.045200e+00
      8.300            7.500       +5.080000e-02
      8.300            9.300       +7.447600e+00
      8.500            9.700       +7.535200e+00
      8.700            3.500       +6.871700e+00
      8.900            2.900       +7.147600e+00
      8.900            5.900       +7.511500e+00
      8.900            6.900       -3.510000e-01
      9.100            4.300       +6.982300e+00
      9.100            7.900       -1.382100e+00
      9.300            1.900       +8.585200e+00
      9.300            2.900       +7.068200e+00
      9.300            5.100       +6.864000e-01
      9.300            6.500       -1.340500e+00
      9.300            7.100       -1.261800e+00
      9.500           10.100       +7.893900e+00
      9.700            7.300       -1.413900e+00
      9.700            8.500       +7.487000e+00
      9.700            9.300       +7.985400e+00
      9.700            9.900       +7.906200e+00
      9.900            2.100       +7.949900e+00
     10.100            0.900       +6.929000e+00
     10.100            8.500       +3.863000e-01
     10.300            2.500       +7.293300e+00
     10.300            2.900       +6.569400e+00
     10.300            3.900       +6.231900e+00
     10.300            8.700       +3.858000e-01
     10.300           10.700       +6.816800e+00
     10.500            6.100       -7.232000e-01
     10.500            9.500       +6.922000e+00
     10.700            7.100       -1.146300e+00
     10.700            9.300       -4.405000e-01
     10.700            9.500       +6.484300e+00
     10.700           10.500       +6.316500e+00
     10.900            0.100       +7.304700e+00
     10.900            4.500       -1.017000e-01
     10.900           11.500       +6.774200e+00
     11.100            4.300       -8.760000e-02
     11.100            5.900       +7.489999e-02
     11.100            9.900       -9.794000e-01
     11.300            0.300       +8.868000e+00
     11.300            2.900       +1.514000e-01
     11.300            3.500       -1.221000e-01
     11.300           11.100       -2.605000e-01
     11.500            2.300       +7.070300e+00
     11.500            5.500       +7.180000e-01
     11.500            9.900       -5.844000e-01
     11.700            0.300       +9.690300e+00
     11.700            0.700       +9.008400e+00
     11.700            3.100       +8.130100e+00
     11.700            6.500       +1.208000e-01
     11.700            7.900       -1.737900e+00
     11.700           10.300       +8.650000e-02
     11.700           10.500       +1.508000e-01
     11.900           11.700       -5.625000e-01
