%       x_1              x_2            Y = ln T
      0.100            0.500       -1.822600e+00
      0.100            0.900       -1.586300e+00
      0.100            6.100       +4.470000e-01
      0.100            7.100       -3.640000e-02
      0.100            8.500       -1.880000e-02
      0.100           10.300       +7.983100e+00
      0.100           11.500       +6.656200e+00
      0.100           11.700       +6.721900e+00
      0.100           11.900       +6.861300e+00
      0.300            1.300       -1.018000e+00
      0.300            3.100       +5.806000e-01
      0.300            3.700       -9.130000e-02
      0.300            4.100       -3.037000e-01
      0.300            5.700       +4.306000e-01
      0.300            5.900       +4.751000e-01
      0.300            6.900       -5.797000e-01
      0.300            8.500       +6.881700e+00
      0.300            9.100       -1.801000e-01
      0.300            9.300       -2.220000e-02
      0.300           10.500       +8.067700e+00
      0.500            0.300       -1.487300e+00
      0.500            0.900       -1.586000e+00
      0.500            3.700       +7.299997e-03
      0.500            3.900       -1.674000e-01
      0.500            8.100       +6.590500e+00
      0.500           10.700       +7.917000e+00
      0.500           11.900       +6.794300e+00
      0.700            0.900       -1.520400e+00
      0.700            1.300       -1.307700e+00
      0.700            1.900       +1.266000e-01
      0.700            2.900       +1.327100e+00
      0.700            4.500       -5.937000e-01
      0.700            4.900       -9.178000e-01
      0.700            6.300       -7.719000e-01
      0.700            6.700       -1.466300e+00
      0.700           10.100       +8.371000e+00
      0.700           11.300       +6.804200e+00
      0.900            3.500       +7.555000e-01
      0.900            3.900       +1.149000e-01
      0.900            4.300       -4.295000e-01
      0.900            4.900       -1.085900e+00
      0.900            6.300       -1.117500e+00
      0.900            8.700       -4.680000e-01
      0.900            8.900       -4.758000e-01
      0.900           10.100       +8.420800e+00
      0.900           11.100       +7.527500e+00
      1.100            0.100       +1.511000e-01
      1.100            0.300       -2.480000e-01
      1.100            0.500       -7.070000e-01
      1.100            2.100       +6.446000e-01
      1.100            3.100       +1.732500e+00
      1.100            7.300       +5.867000e+00
      1.100            7.900       -6.687000e-01
      1.100            8.100       -5.910000e-01
      1.100            8.900       -4.556000e-01
      1.100            9.500       +7.360700e+00
      1.100           11.100       +7.944700e+00
      1.300            0.100       +4.517000e-01
      1.300            1.700       -4.363000e-01
      1.300            4.300       +6.941800e+00
      1.300            4.700       -6.364000e-01
      1.300            4.900       +6.330300e+00
      1.300            5.900       +6.576400e+00
      1.300            6.300       +5.850900e+00
      1.300           10.100       +8.388600e+00
      1.300           10.700       +8.898100e+00
      1.500            0.500       -2.377000e-01
      1.500            2.100       +6.049000e-01
      1.500            4.500       +6.813800e+00
      1.500            5.100       +6.636000e+00
      1.500            7.900       +7.046400e+00
      1.500            8.300       +6.994800e+00
      1.500            8.500       -9.580000e-02
      1.500            9.900       +7.939200e+00
      1.700            1.100       -8.364000e-01
      1.700            1.700       -4.374000e-01
      1.700            4.100       -1.360000e-02
      1.700            4.300       -2.404000e-01
      1.700            4.900       +6.893600e+00
      1.700            5.700       +6.766100e+00
      1.700            5.900       +6.651400e+00
      1.700            6.500       -1.133700e+00
      1.700            6.700       -1.076200e+00
      1.700            9.100       +7.049200e+00
      1.700            9.500       +7.254300e+00
      1.900            1.700       -3.434000e-01
      1.900            2.500       +1.177900e+00
      1.900            5.500       +6.928200e+00
      1.900            6.700       -5.846000e-01
      1.900            9.700       +7.514600e+00
      1.900           10.900       +8.776800e+00
      1.900           11.300       +8.379200e+00
      2.100            0.100       +7.659000e-01
      2.100            2.500       +8.076000e-01
      2.100            3.700       -2.403000e-01
      2.100            4.300       -1.021600e+00
      2.100            4.700       +6.752200e+00
      2.100            5.100       +7.031800e+00
      2.100            6.700       -1.575000e-01
      2.100            7.100       +5.940000e-02
      2.100            9.700       +7.484200e+00
      2.100           10.300       +8.178400e+00
      2.100           10.500       +8.421300e+00
      2.300            0.100       +5.909000e-01
      2.300            0.300       +7.300000e-01
      2.300            0.500       +7.410000e-01
      2.300            0.700       +6.512000e-01
      2.300            1.700       -3.840000e-01
      2.300            4.300       -1.460900e+00
      2.300            4.700       +6.503600e+00
      2.300            6.900       +9.450000e-02
      2.300            9.500       +7.233500e+00
      2.300            9.700       +7.426100e+00
      2.300           10.300       +8.077600e+00
      2.300           11.500       +7.975400e+00
      2.500            1.500       -3.104000e-01
      2.500            1.700       -6.312000e-01
      2.500            3.100       -5.750000e-02
      2.500            3.500       -8.701000e-01
      2.500            3.900       -1.543700e+00
      2.500            6.300       +3.882000e-01
      2.500            7.100       +5.700000e-02
      2.500            7.300       -4.700005e-03
      2.500            7.500       +7.063600e+00
      2.500            8.500       +6.689000e+00
      2.500            8.900       +6.769700e+00
      2.500            9.300       +7.082000e+00
      2.500           10.300       +8.167500e+00
      2.700            0.100       +5.729999e-02
      2.700            0.300       +2.327000e-01
      2.700            3.100       -7.489000e-01
      2.700            3.500       -1.256800e+00
      2.700            7.300       -5.970000e-02
      2.700            7.900       +7.028600e+00
      2.700            8.500       +6.698400e+00
      2.700            9.300       +7.121200e+00
      2.700           10.300       +8.407700e+00
      2.700           10.500       +8.711600e+00
      2.700           11.100       +8.695100e+00
      2.900            2.700       -9.953000e-01
      2.900            3.900       -1.422100e+00
      2.900            4.900       +6.165900e+00
      2.900            6.300       +6.900000e-01
      2.900            6.500       +7.318000e-01
      2.900            7.300       -6.390000e-02
      2.900            7.900       -3.090000e-02
      2.900            8.300       +6.920300e+00
      2.900           11.500       +7.933100e+00
      3.100            0.900       -1.005000e-01
      3.100            1.700       +5.584500e+00
      3.100            2.300       -1.265500e+00
      3.100            2.500       -1.197300e+00
      3.100            2.900       -1.502500e+00
      3.100            3.700       +5.740500e+00
      3.100            4.100       +5.853100e+00
      3.100            4.700       +5.994400e+00
      3.100            5.900       +1.443000e-01
      3.100            6.500       +7.460000e-01
      3.100            6.700       +6.027000e-01
      3.100            6.900       +3.119000e-01
      3.100            7.100       +3.410000e-02
      3.100            7.300       -1.092000e-01
      3.100            8.300       +7.156200e+00
      3.100            8.700       +7.194100e+00
      3.100            8.900       +7.224100e+00
      3.100            9.500       +7.562500e+00
      3.100           10.700       +9.100400e+00
      3.100           11.500       +7.867200e+00
      3.300            0.100       +4.130000e-01
      3.300            0.300       +7.475000e+00
      3.300            0.500       +7.352500e+00
      3.300            2.100       +5.682100e+00
      3.300            3.100       -1.455700e+00
      3.300            4.500       +5.904900e+00
      3.300            4.900       +5.805600e+00
      3.300            5.100       +5.783500e+00
      3.300            5.700       -5.301000e-01
      3.300            6.700       +4.174000e-01
      3.300            7.700       +7.128700e+00
      3.300            8.300       +7.393700e+00
      3.300            8.700       +7.437900e+00
      3.300            9.900       +8.349000e+00
      3.300           11.300       +8.200700e+00
      3.500            0.700       +7.334900e+00
      3.500            2.300       -9.657000e-01
      3.500            2.700       -8.826000e-01
      3.500            2.900       -9.072000e-01
      3.500            3.100       +6.088400e+00
      3.500            4.300       +5.877800e+00
      3.500            4.500       +5.802400e+00
      3.500            4.900       +5.548400e+00
      3.500            8.300       +7.568600e+00
      3.500            8.700       +7.603700e+00
      3.500            9.100       +7.610000e+00
      3.500           10.300       +8.608700e+00
      3.700            0.100       +1.139600e+00
      3.700            0.700       +5.133000e-01
      3.700            0.900       +1.343000e-01
      3.700            1.900       +5.725200e+00
      3.700            2.500       -3.219000e-01
      3.700            3.500       +6.098200e+00
      3.700            4.700       +5.485100e+00
      3.700            6.500       +7.130000e+00
      3.700            8.900       +7.653700e+00
      3.700           11.500       +7.439800e+00
      3.900            1.500       +5.961600e+00
      3.900            2.300       +6.780300e+00
      3.900            2.900       +7.085600e+00
      3.900            5.100       +5.157100e+00
      3.900            5.900       +6.414800e+00
      3.900            6.500       +6.976300e+00
      3.900            9.100       +7.543100e+00
      4.100            0.500       +1.309000e+00
      4.100            1.900       +6.075300e+00
      4.100            3.100       +6.898800e+00
      4.100            5.500       +5.626100e+00
      4.100            5.700       +5.952400e+00
      4.100            6.500       +6.934200e+00
      4.100            7.300       +7.633200e+00
      4.100            8.900       +7.160200e+00
      4.100           10.100       +7.569600e+00
      4.100           10.900       +7.098600e+00
      4.100           11.100       +7.139200e+00
      4.300            0.500       +8.402700e+00
      4.300            0.700       +8.107600e+00
      4.300            0.900       +7.634100e+00
      4.300            1.100       +7.078800e+00
      4.300            2.900       +6.941100e+00
      4.300            3.100       +6.849800e+00
      4.300            3.700       +6.395400e+00
      4.300            6.900       +7.518700e+00
      4.300            7.100       +7.721100e+00
      4.300            7.300       +7.843800e+00
      4.300            7.900       +7.246400e+00
      4.300            9.900       +6.997200e+00
      4.300           11.700       +6.857200e+00
      4.500            0.900       +7.602800e+00
      4.500            1.900       +6.159200e+00
      4.500            2.500       +6.676400e+00
      4.500            3.100       +6.593200e+00
      4.500            3.700       +6.357400e+00
      4.500            5.500       +6.071900e+00
      4.500            6.300       +6.839600e+00
      4.500            6.500       +7.315800e+00
      4.500            8.300       +6.670000e+00
      4.500            9.500       +6.120200e+00
      4.500           10.100       +6.312300e+00
      4.500           11.700       +6.570200e+00
      4.700            0.100       +8.212300e+00
      4.700            1.300       +6.413100e+00
      4.700            2.300       +6.284400e+00
      4.700            2.500       +6.322300e+00
      4.700            2.700       +6.282100e+00
      4.700            6.100       +6.852300e+00
      4.700            6.500       +7.614700e+00
      4.700            6.700       +7.832800e+00
      4.700            7.300       +8.076000e+00
      4.700            7.900       +7.093300e+00
      4.700            8.700       +5.990800e+00
      4.700            8.900       +5.819800e+00
      4.700           11.300       +6.267000e+00
      4.700           11.900       +6.235100e+00
      4.900            0.900       +7.153600e+00
      4.900            1.100       +6.632500e+00
      4.900            1.300       +6.185100e+00
      4.900            3.300       +6.097400e+00
      4.900            5.500       +6.775600e+00
      4.900            7.700       +7.463200e+00
      4.900            8.100       +6.506700e+00
      4.900            9.700       +5.640900e+00
      4.900           11.500       +5.866700e+00
      4.900           11.700       +5.883300e+00
      5.100            0.300       +1.009100e+00
      5.100            0.500       +7.799800e+00
      5.100            1.300       +5.924700e+00
      5.100            1.900       +5.610500e+00
      5.100            2.500       +5.591600e+00
      5.100            2.900       +5.578300e+00
      5.100            3.100       +5.763700e+00
      5.100            3.300       +6.001600e+00
      5.100            3.700       +6.296000e+00
      5.100            4.500       +6.071100e+00
      5.100            5.900       +7.344600e+00
      5.100            8.500       +6.034200e+00
      5.100           11.300       +5.564200e+00
      5.100           11.500       +5.658900e+00
      5.300            0.500       +7.661400e+00
      5.300            1.300       +5.713500e+00
      5.300            1.500       +5.519900e+00
      5.300            2.300       +5.432300e+00
      5.300            3.500       +6.237400e+00
      5.300            7.700       +7.853500e+00
      5.300           10.300       +5.400200e+00
      5.300           10.700       +5.322800e+00
      5.300           11.100       +5.259500e+00
      5.500            0.700       +6.958700e+00
      5.500            2.100       +5.396800e+00
      5.500            4.100       +6.263500e+00
      5.500            4.700       +6.455600e+00
      5.500            5.500       +7.275600e+00
      5.500            6.300       +7.543700e+00
      5.500            6.700       +7.627600e+00
      5.500            7.500       +8.232300e+00
      5.500            9.100       +6.251900e+00
      5.500            9.900       +6.057100e+00
      5.500           11.500       +5.305400e+00
      5.700            0.300       +7.763500e+00
      5.700            1.300       +5.713300e+00
      5.700            1.700       +5.554600e+00
      5.700            2.500       +5.293900e+00
      5.700            2.700       +5.334500e+00
      5.700            3.700       +6.319200e+00
      5.700            5.300       +7.085900e+00
      5.700            6.500       +7.170800e+00
      5.700            7.100       +7.481400e+00
      5.700            7.300       +7.844700e+00
      5.700            7.900       +7.915000e+00
      5.700            9.300       +6.551200e+00
      5.700           10.300       +5.896500e+00
      5.900            0.100       +7.873900e+00
      5.900            2.900       +5.433300e+00
      5.900            3.900       +6.346800e+00
      5.900            4.700       +6.545100e+00
      5.900            5.500       +7.100900e+00
      5.900            6.300       +6.802600e+00
      5.900            8.100       +7.476700e+00
      5.900            8.900       +6.747800e+00
      5.900           10.500       +6.027800e+00
      5.900           10.900       +5.522700e+00
      6.100            2.900       +5.361500e+00
      6.100            3.900       +6.417800e+00
      6.100            4.300       +6.491500e+00
      6.100            6.100       +6.480600e+00
      6.100            6.500       +6.414100e+00
      6.100            6.700       +6.511200e+00
      6.100            6.900       +6.749900e+00
      6.100            9.100       +6.774700e+00
      6.100           10.300       +6.519400e+00
      6.100           11.300       +5.587900e+00
      6.100           11.500       +5.673400e+00
      6.300            1.300       +6.021800e+00
      6.300            2.100       +5.866800e+00
      6.300            2.300       +5.643300e+00
      6.300            2.500       +5.420700e+00
      6.300            2.900       +5.357800e+00
      6.300            5.500       +6.959300e+00
      6.300            6.100       +6.212700e+00
      6.300            6.300       +6.144600e+00
      6.300            6.700       +6.437900e+00
      6.300            8.700       +6.758800e+00
      6.300           11.100       +5.883400e+00
      6.500            1.700       +6.269000e+00
      6.500            1.900       +6.232900e+00
      6.500            2.500       +5.598400e+00
      6.500            3.100       +5.704600e+00
      6.500            3.300       +6.015100e+00
      6.500            4.300       +6.866100e+00
      6.500            4.700       +7.029400e+00
      6.500            5.100       +7.174900e+00
      6.500            5.500       +6.915800e+00
      6.500            5.700       +6.618700e+00
      6.500            6.100       +6.084100e+00
      6.500            7.900       +2.420000e-01
      6.500            9.700       +6.798300e+00
      6.500           11.500       +5.886800e+00
      6.500           11.900       +6.363100e+00
      6.700            0.500       +6.226200e+00
      6.700            1.100       +6.061300e+00
      6.700            1.700       +6.465300e+00
      6.700            2.900       +5.752500e+00
      6.700            4.100       +7.017600e+00
      6.700            6.100       +6.122300e+00
      6.700            7.100       +5.000000e-02
      6.700            9.100       +6.149100e+00
      6.700            9.300       +6.300200e+00
      6.700           10.500       +7.258800e+00
      6.700           11.700       +6.001500e+00
      6.900            1.300       +6.366300e+00
      6.900            2.900       +6.106300e+00
      6.900            3.100       +6.236500e+00
      6.900            7.100       -2.950000e-02
      6.900            8.500       +6.425500e+00
      6.900            8.700       +6.082700e+00
      6.900            9.300       +6.178500e+00
      6.900            9.500       +6.467200e+00
      6.900           10.100       +7.226900e+00
      6.900           10.700       +7.062800e+00
      7.100            1.300       +6.650800e+00
      7.100            1.500       +6.795300e+00
      7.100            3.500       +7.009500e+00
      7.100            3.700       +7.146600e+00
      7.100            4.500       +7.071100e+00
      7.100            4.700       +7.052200e+00
      7.100            5.300       +7.384800e+00
      7.100            5.900       -3.666000e-01
      7.100            6.700       +6.674700e+00
      7.100            6.900       -2.186000e-01
      7.100            7.100       +3.799997e-03
      7.100            7.900       +3.747000e-01
      7.100           10.700       +7.012500e+00
      7.100           11.900       +6.508300e+00
      7.300            0.500       +6.478600e+00
      7.300            0.900       +6.676400e+00
      7.300            1.500       +7.126800e+00
      7.300            1.700       +7.234000e+00
      7.300            2.700       +6.882700e+00
      7.300            5.500       +7.359200e+00
      7.300            7.100       +9.329999e-02
      7.300            7.300       +2.643000e-01
      7.300            9.300       +6.543300e+00
      7.300            9.500       +6.822400e+00
      7.300           10.100       +7.231000e+00
      7.300           10.300       +7.224800e+00
      7.300           10.900       +6.860200e+00
      7.500            0.100       +7.368400e+00
      7.500            1.700       +7.524300e+00
      7.500            5.300       +7.028300e+00
      7.500            6.500       +9.970000e-02
      7.500            7.900       +4.930000e-01
      7.500            9.700       +7.322400e+00
      7.500           10.300       +7.288400e+00
      7.500           11.300       +6.866300e+00
      7.700            0.300       +7.003500e+00
      7.700            0.500       +6.870500e+00
      7.700            1.100       +7.218000e+00
      7.700            1.900       +7.872700e+00
      7.700            2.100       +7.802600e+00
      7.700            4.100       +6.621900e+00
      7.700            5.700       +7.394000e+00
      7.700            5.900       +7.584400e+00
      7.700            6.300       +4.723000e-01
      7.700            6.700       +4.121000e-01
      7.700            6.900       +3.967000e-01
      7.700            7.300       +4.526000e-01
      7.700            7.700       +4.470000e-01
      7.700            8.500       +7.021100e+00
      7.700            9.500       +7.481700e+00
      7.700            9.700       +7.546800e+00
      7.700           10.100       +7.427800e+00
      7.700           10.300       +7.345600e+00
      7.700           10.700       +7.279800e+00
      7.900            0.700       +7.019900e+00
      7.900            2.500       +7.652500e+00
      7.900            2.900       +7.499300e+00
      7.900            3.300       +7.333400e+00
      7.900            3.900       +6.913600e+00
      7.900            4.100       -5.181000e-01
      7.900            5.500       +7.069100e+00
      7.900            6.300       +7.882800e+00
      7.900            6.500       +7.850500e+00
      7.900            6.700       +7.791900e+00
      7.900            8.700       +7.070600e+00
      7.900            8.900       +7.217400e+00
      7.900            9.500       +7.633700e+00
      7.900           10.100       +7.482300e+00
      7.900           10.900       +7.446600e+00
      7.900           11.300       +7.563900e+00
      7.900           11.700       +7.693700e+00
      8.100            0.100       +7.295300e+00
      8.100            1.700       +8.346900e+00
      8.100            2.500       +7.748400e+00
      8.100            2.900       +7.592400e+00
      8.100            3.100       +7.465100e+00
      8.100            3.700       +7.097200e+00
      8.100            5.500       +7.078100e+00
      8.100            5.700       +7.500000e+00
      8.100            7.100       +5.528000e-01
      8.100            8.300       +6.877600e+00
      8.100            8.700       +6.988200e+00
      8.100            9.100       +7.387100e+00
      8.100           10.500       +7.453100e+00
      8.100           10.700       +7.553000e+00
      8.100           11.100       +7.792700e+00
      8.100           11.900       +7.911400e+00
      8.300            1.100       +7.716000e+00
      8.300            2.300       +8.017300e+00
      8.300            2.500       +7.812800e+00
      8.300            2.700       +7.706100e+00
      8.300            3.100       +7.432900e+00
      8.300            4.100       -4.282000e-01
      8.300            4.900       -9.623000e-01
      8.300            5.300       -3.415000e-01
      8.300            6.700       +9.490000e-01
      8.300            8.700       +6.780300e+00
      8.300            8.900       +6.994400e+00
      8.300            9.500       +7.583900e+00
      8.300            9.700       +7.599300e+00
      8.500            0.900       +7.568500e+00
      8.500            1.500       +8.387300e+00
      8.500            2.300       +7.985300e+00
      8.500            3.300       +7.167500e+00
      8.500            4.100       -3.145000e-01
      8.500            7.300       +9.599999e-02
      8.500            8.500       +6.393700e+00
      8.500            9.500       +7.501800e+00
      8.500           10.300       +7.309900e+00
      8.700            5.100       -9.190000e-02
      8.700            6.300       +7.524300e+00
      8.700            7.100       +4.070000e-02
      8.700            8.700       +6.475000e+00
      8.700            9.500       +7.470300e+00
      8.700            9.900       +7.276500e+00
      8.700           11.500       +8.257401e+00
      8.900            0.500       +7.648200e+00
      8.900            0.900       +7.738400e+00
      8.900            3.300       -5.343000e-01
      8.900            3.500       +6.506500e+00
      8.900            7.500       -9.012000e-01
      8.900            8.500       +6.363400e+00
      8.900            8.900       +6.888700e+00
      8.900            9.300       +7.397800e+00
      8.900           10.500       +7.132800e+00
      9.100            1.500       +8.619500e+00
      9.100            2.500       +8.095300e+00
      9.100            4.300       +6.982300e+00
      9.100            4.900       +4.615000e-01
      9.100            5.700       +7.724700e+00
      9.100           10.300       +7.244500e+00
      9.300            0.100       +7.834100e+00
      9.300            0.300       +7.577700e+00
      9.300            0.900       +7.663100e+00
      9.300            1.900       +8.585200e+00
      9.300            2.700       +7.704500e+00
      9.300            3.100       +6.461500e+00
      9.300            4.300       +6.873000e+00
      9.300            5.100       +6.864000e-01
      9.300            5.300       +8.057000e-01
      9.300            6.300       -1.028900e+00
      9.300            7.500       -1.440200e+00
      9.300            8.900       +7.515900e+00
      9.300           10.300       +7.498500e+00
      9.300           11.300       +7.367700e+00
      9.500            1.500       +8.413200e+00
      9.500            1.900       +8.538800e+00
      9.500            2.300       +8.366899e+00
      9.500            2.500       +8.136900e+00
      9.500            3.100       +6.444800e+00
      9.500            6.100       -8.251000e-01
      9.500            8.300       +6.923500e+00
      9.500            8.500       +7.314700e+00
      9.500            9.300       +7.989900e+00
      9.500            9.700       +7.998200e+00
