%       x_1              x_2            Y = ln T
      0.100            0.300       -1.776200e+00
      0.100            1.700       +3.018000e-01
      0.100            1.900       +7.705000e-01
      0.100            5.300       +2.086000e-01
      0.100            6.100       +4.470000e-01
      0.100            7.100       -3.640000e-02
      0.100            7.900       +1.817000e-01
      0.100            9.300       -4.760000e-02
      0.100           10.500       +7.888200e+00
      0.100           11.100       +7.005200e+00
      0.300            1.500       -5.310000e-01
      0.300            2.500       +1.148800e+00
      0.300            2.700       +1.044000e+00
      0.300            4.100       -3.037000e-01
      0.300            4.300       -2.567000e-01
      0.300            5.300       +3.999993e-04
      0.300            7.100       -4.365000e-01
      0.300            9.300       -2.220000e-02
      0.300           10.500       +8.067700e+00
      0.300           11.900       +6.850600e+00
      0.500            0.300       -1.487300e+00
      0.500            0.500       -1.608200e+00
      0.500            2.900       +1.078100e+00
      0.500            3.300       +5.114000e-01
      0.500            5.100       -5.105000e-01
      0.500            8.100       +6.590500e+00
      0.500            8.500       +6.713900e+00
      0.500            8.900       -3.197000e-01
      0.500           10.300       +8.382000e+00
      0.700            0.700       -1.498100e+00
      0.700            1.900       +1.266000e-01
      0.700            2.500       +1.307600e+00
      0.700            3.500       +4.516000e-01
      0.700            3.700       +1.670000e-01
      0.700            3.900       -6.200000e-02
      0.700            4.100       -2.678000e-01
      0.700            5.100       -8.832000e-01
      0.700            5.500       -4.238000e-01
      0.700            8.700       -4.457000e-01
      0.700            8.900       -4.106000e-01
      0.700            9.100       -2.644000e-01
      0.700            9.300       +7.087400e+00
      0.700            9.700       +7.698600e+00
      0.700           10.100       +8.371000e+00
      0.700           10.500       +8.423500e+00
      0.700           10.700       +8.120000e+00
      0.700           11.100       +7.169800e+00
      0.700           11.900       +6.781100e+00
      0.900            0.100       -3.347000e-01
      0.900            1.300       -1.355000e+00
      0.900            2.100       +6.005000e-01
      0.900            2.700       +1.594500e+00
      0.900            7.900       +6.239600e+00
      1.100            1.500       -9.262000e-01
      1.100            2.700       +1.757000e+00
      1.100            4.500       -5.925000e-01
      1.100            5.900       +6.658100e+00
      1.100            6.700       -2.036800e+00
      1.100            9.500       +7.360700e+00
      1.100            9.900       +8.060300e+00
      1.100           11.900       +7.091200e+00
      1.300            1.700       -4.363000e-01
      1.300            6.100       +6.338800e+00
      1.300            6.500       +5.349700e+00
      1.300            6.700       -1.960200e+00
      1.300            7.300       +6.236000e+00
      1.300            8.300       -3.143000e-01
      1.300            8.700       -2.368000e-01
      1.300            9.700       +7.624800e+00
      1.300           10.700       +8.898100e+00
      1.300           11.700       +7.505100e+00
      1.300           11.900       +7.304400e+00
      1.500            0.900       -1.001400e+00
      1.500            2.300       +1.129500e+00
      1.500            6.100       +6.334700e+00
      1.500            7.300       +6.672400e+00
      1.500            7.500       +6.954100e+00
      1.500            8.100       +6.991300e+00
      1.500            9.100       +6.932000e+00
      1.500            9.900       +7.939200e+00
      1.500           10.100       +8.317101e+00
      1.500           10.500       +8.886900e+00
      1.700            0.500       +3.830000e-02
      1.700            1.300       -9.365000e-01
      1.700            5.300       +6.758200e+00
      1.700            7.700       +7.314500e+00
      1.700            8.500       +7.092900e+00
      1.700            8.900       +7.072100e+00
      1.700            9.700       +7.539400e+00
      1.700           10.100       +8.210300e+00
      1.700           11.500       +8.089400e+00
      1.900            0.700       +7.860000e-02
      1.900            3.500       +9.655000e-01
      1.900            4.100       -4.603000e-01
      1.900            4.300       -5.769000e-01
      1.900            4.500       -4.504000e-01
      1.900            5.300       +6.902300e+00
      1.900            6.700       -5.846000e-01
      1.900            8.100       +7.239400e+00
      1.900           10.900       +8.776800e+00
      2.100            1.300       -1.525000e-01
      2.100            4.100       -1.003900e+00
      2.100           10.100       +7.953300e+00
      2.100           11.500       +8.016000e+00
      2.300            0.300       +7.300000e-01
      2.300            1.300       +1.105000e-01
      2.300            2.300       +1.970000e-02
      2.300            5.300       +7.102200e+00
      2.300            7.100       +1.225000e-01
      2.300            8.300       +6.922100e+00
      2.300            8.500       +6.799800e+00
      2.500            2.300       -3.840000e-01
      2.500            4.700       -8.799000e-01
      2.500            8.300       +6.799700e+00
      2.500            9.500       +7.225300e+00
      2.500           10.300       +8.167500e+00
      2.500           10.900       +8.698000e+00
      2.500           11.100       +8.591400e+00
      2.500           11.300       +8.306000e+00
      2.700            2.500       -5.644000e-01
      2.700            3.700       -1.453300e+00
      2.700            4.700       +6.055000e+00
      2.700            5.300       +6.677400e+00
      2.700            9.700       +7.482100e+00
      2.700           10.300       +8.407700e+00
      2.700           11.700       +7.535000e+00
      2.900            2.700       -9.953000e-01
      2.900            4.300       +5.695100e+00
      2.900            5.300       +6.455300e+00
      2.900            5.500       +6.752300e+00
      2.900            6.100       +5.207000e-01
      2.900            6.300       +6.900000e-01
      2.900            7.300       -6.390000e-02
      2.900           11.700       +7.492600e+00
      3.100            0.700       +7.117200e+00
      3.100            1.300       -7.991000e-01
      3.100            5.300       +6.223700e+00
      3.100            5.900       +1.443000e-01
      3.100            8.500       +7.168200e+00
      3.100            9.500       +7.562500e+00
      3.100           11.100       +8.750200e+00
      3.300            2.100       +5.682100e+00
      3.300            3.900       +5.912900e+00
      3.300            4.100       +5.908400e+00
      3.300            5.700       -5.301000e-01
      3.300            7.100       -3.840000e-02
      3.300            9.300       +7.539300e+00
      3.300           10.500       +8.875600e+00
      3.300           10.700       +8.878400e+00
      3.300           10.900       +8.807600e+00
      3.500            1.300       +6.287000e+00
      3.500            1.700       +5.574600e+00
      3.500            1.900       +5.555100e+00
      3.500            3.900       -1.148500e+00
      3.500            4.500       +5.802400e+00
      3.500            6.100       +7.074200e+00
      3.500            7.700       +7.269600e+00
      3.500           10.100       +8.545500e+00
      3.500           11.300       +7.971900e+00
      3.700            1.100       -2.659000e-01
      3.700            2.900       +6.800000e+00
      3.700            5.900       +6.481700e+00
      3.700            6.500       +7.130000e+00
      3.700            8.100       +7.517400e+00
