%       x_1              x_2            Y = ln T
      0.300            4.100       -3.037000e-01
      0.500            5.100       -5.105000e-01
      0.500            6.100       -8.600004e-03
      0.500            7.700       +6.503400e+00
      1.100            0.500       -7.070000e-01
      1.100            5.500       +6.366300e+00
      1.700            9.100       +7.049200e+00
      1.900            6.300       -5.724000e-01
      1.900            7.900       +7.292200e+00
      2.300            4.100       -1.475100e+00
      2.500            7.100       +5.700000e-02
      2.500            8.500       +6.689000e+00
      2.900            7.900       -3.090000e-02
      2.900           10.700       +9.070300e+00
      3.100            0.900       -1.005000e-01
      3.100            8.700       +7.194100e+00
      3.300            9.100       +7.463000e+00
      3.500            3.300       +5.966900e+00
      3.700            0.900       +1.343000e-01
      3.700           11.900       +6.740200e+00
      3.900            0.300       +1.324200e+00
      3.900            1.300       -6.804000e-01
      3.900            9.500       +7.724000e+00
      4.100            4.700       +5.396900e+00
      4.100            6.300       +6.786100e+00
      4.500            0.700       +8.026300e+00
      4.500            1.300       +6.531300e+00
      4.700            3.100       +6.250600e+00
      4.700           11.900       +6.235100e+00
      4.900            4.300       +5.911300e+00
      4.900            9.900       +5.520200e+00
      5.100            3.300       +6.001600e+00
      5.100            5.300       +6.872900e+00
      5.300            4.100       +6.255600e+00
      5.500            2.900       +5.460500e+00
      5.500            9.300       +6.302100e+00
      5.500           10.100       +5.846500e+00
      5.700           10.100       +6.109800e+00
      5.900            1.100       +5.917300e+00
      5.900            8.900       +6.747800e+00
      6.500            4.100       +6.775700e+00
      6.900            0.100       +7.440600e+00
      7.300            3.100       +6.854300e+00
      7.300            7.100       +9.329999e-02
      7.300           11.500       +6.548700e+00
      7.500            3.500       +7.241300e+00
      7.500           10.100       +7.318700e+00
      7.900            1.100       +7.361100e+00
      8.100            1.100       +7.557800e+00
      8.300            5.900       +7.835300e+00
      8.300            6.500       +9.851000e-01
      8.300            6.700       +9.490000e-01
      8.500            2.100       +8.236200e+00
      8.500            4.900       -6.902000e-01
      8.700            7.900       -9.954000e-01
      8.900            1.300       +8.324400e+00
      9.300            9.300       +7.862900e+00
      9.300           10.700       +7.108800e+00
      9.700            7.300       -1.413900e+00
      9.900            8.300       +7.250300e+00
      9.900            9.100       +7.908200e+00
     10.300            5.700       -4.000000e-02
     10.500            1.300       +6.441600e+00
     10.500            6.300       -9.465000e-01
     10.500            9.500       +6.922000e+00
     10.700            7.300       -1.275000e+00
     11.100            2.900       +6.888100e+00
     11.100            6.700       -6.752000e-01
     11.300            5.900       +3.777000e-01
     11.300            8.700       -4.073000e-01
     11.500            7.500       -1.837200e+00
     11.700           10.900       +9.949999e-02
