%       x_1              x_2            Y = ln T
      0.100            0.100       -1.662600e+00
      0.100            0.700       -1.765200e+00
      0.100            1.300       -8.160000e-01
      0.100            3.700       -1.449000e-01
      0.100            4.700       +2.220000e-02
      0.100            5.900       +6.692000e-01
      0.100           11.500       +6.656200e+00
      0.100           11.700       +6.721900e+00
      0.300            1.500       -5.310000e-01
      0.300            2.300       +1.105200e+00
      0.300            3.100       +5.806000e-01
      0.300            3.300       +2.871000e-01
      0.300            4.500       -1.592000e-01
      0.300            5.700       +4.306000e-01
      0.300            7.100       -4.365000e-01
      0.300            8.500       +6.881700e+00
      0.300            9.300       -2.220000e-02
      0.500            0.300       -1.487300e+00
      0.500            0.500       -1.608200e+00
      0.500            1.100       -1.430600e+00
      0.500            6.700       -1.037000e+00
      0.500            7.100       -9.620000e-01
      0.500           11.500       +6.504200e+00
      0.500           11.900       +6.794300e+00
      0.700            0.700       -1.498100e+00
      0.700            1.700       -4.143000e-01
      0.700            3.100       +1.113200e+00
      0.700            4.500       -5.937000e-01
      0.700            7.300       -1.224900e+00
      0.700            7.500       -1.039400e+00
      0.700            8.300       +6.529200e+00
      0.700            8.900       -4.106000e-01
      0.700            9.500       +7.358800e+00
      0.700            9.700       +7.698600e+00
      0.700           10.700       +8.120000e+00
      0.700           11.100       +7.169800e+00
      0.900            2.700       +1.594500e+00
      0.900            5.700       -3.916000e-01
      0.900            6.300       -1.117500e+00
      0.900            7.500       -1.155400e+00
      0.900            7.900       +6.239600e+00
      0.900            8.900       -4.758000e-01
      0.900            9.300       +7.031400e+00
      0.900           11.300       +7.136200e+00
      1.100            2.100       +6.446000e-01
      1.100            2.700       +1.757000e+00
      1.100            3.100       +1.732500e+00
      1.100            5.500       +6.366300e+00
      1.100            6.500       -1.844300e+00
      1.100            7.700       +6.362500e+00
      1.100            8.700       -3.775000e-01
      1.300            1.700       -4.363000e-01
      1.300            4.100       +1.627000e-01
      1.300            4.300       +6.941800e+00
      1.300            5.900       +6.576400e+00
      1.300            7.100       +5.852300e+00
      1.300            7.900       +6.747700e+00
      1.300           10.900       +8.696800e+00
      1.300           11.300       +7.958600e+00
      1.300           11.500       +7.735200e+00
      1.500            1.300       -1.081400e+00
      1.500            2.500       +1.548500e+00
      1.500            2.900       +2.161900e+00
      1.500            6.100       +6.334700e+00
      1.500            8.300       +6.994800e+00
      1.500            8.500       -9.580000e-02
      1.500           11.100       +8.576500e+00
      1.700            0.300       +3.871000e-01
      1.700            0.500       +3.830000e-02
      1.700            1.700       -4.374000e-01
      1.700            2.100       +4.964000e-01
      1.700            2.700       +1.866800e+00
      1.700            3.100       +2.092100e+00
      1.700            3.300       +1.809200e+00
      1.700            3.900       +3.818000e-01
