%       x_1              x_2            Y = ln T
      0.100            2.100       +1.075800e+00
      0.100            2.500       +1.113300e+00
      0.100            7.500       +2.187000e-01
      0.100            7.700       +2.149000e-01
      0.100           10.500       +7.888200e+00
      0.300            7.500       -2.080000e-01
      0.500            1.300       -1.185500e+00
      0.500            5.100       -5.105000e-01
      0.500            5.300       -3.403000e-01
      0.500            5.500       -7.230000e-02
      0.500            7.500       +6.434600e+00
      0.500            8.300       +6.657800e+00
      0.500            9.500       +7.333700e+00
      0.500           10.500       +8.252400e+00
      0.700            2.100       +6.301000e-01
      0.700            3.700       +1.670000e-01
      0.700            6.100       -2.741000e-01
      0.700            7.300       -1.224900e+00
      0.700            8.100       -6.962000e-01
      0.700           10.500       +8.423500e+00
      0.700           11.500       +6.630600e+00
      0.900            4.100       -1.636000e-01
      0.900            5.500       -6.680000e-01
      0.900           10.900       +7.986300e+00
      1.100            1.300       -1.272500e+00
      1.100            2.300       +1.187000e+00
      1.100            5.700       +6.616700e+00
      1.100            5.900       +6.658100e+00
      1.100           10.500       +8.782600e+00
      1.100           11.300       +7.565600e+00
      1.100           11.900       +7.091200e+00
      1.300            3.500       +1.353800e+00
      1.300           11.900       +7.304400e+00
      1.500            6.700       -1.589700e+00
      1.500            8.900       -8.980000e-02
      1.500           11.700       +7.702200e+00
      1.700           10.300       +8.518800e+00
      1.700           11.900       +7.592000e+00
      1.900            2.700       +1.602100e+00
      1.900            3.900       -1.134000e-01
      1.900            5.900       +6.884800e+00
      1.900            9.700       +7.514600e+00
      1.900           11.100       +8.630100e+00
      2.100            1.900       -2.127000e-01
      2.100            4.500       +6.354600e+00
      2.100            8.900       +6.908800e+00
      2.100           11.900       +7.463700e+00
      2.300            1.100       +3.518000e-01
      2.300            1.900       -4.343000e-01
      2.300            6.300       +1.538000e-01
      2.500            2.700       +1.020000e-01
      2.500           11.500       +7.955400e+00
      2.700            3.500       -1.256800e+00
      2.700            9.900       +7.751400e+00
      2.900            6.500       +7.318000e-01
      2.900            9.100       +7.112800e+00
      3.100            2.300       -1.265500e+00
      3.100            2.500       -1.197300e+00
      3.100            6.100       +4.802000e-01
      3.100            8.300       +7.156200e+00
      3.100            9.500       +7.562500e+00
      3.100            9.700       +7.848400e+00
      3.300            2.900       -1.385700e+00
      3.300            4.100       +5.908400e+00
      3.300            4.300       +5.900400e+00
      3.300            7.900       +7.282700e+00
      3.300            8.900       +7.442200e+00
      3.300            9.900       +8.349000e+00
      3.300           10.700       +8.878400e+00
      3.500            3.700       -1.144000e+00
      3.500            6.900       +3.460000e-02
      3.500            9.700       +8.086000e+00
      3.500            9.900       +8.349900e+00
