%       x_1              x_2            Y = ln T
      0.100            1.300       -8.160000e-01
      0.100            1.900       +7.705000e-01
      0.100            2.100       +1.075800e+00
      0.100            6.100       +4.470000e-01
      0.100            7.500       +2.187000e-01
      0.100           11.100       +7.005200e+00
      0.100           11.900       +6.861300e+00
      0.300            0.300       -1.733600e+00
      0.300            0.700       -1.735200e+00
      0.300            2.100       +8.895000e-01
      0.300            3.700       -9.130000e-02
      0.300            4.500       -1.592000e-01
      0.300            6.700       -6.343001e-01
      0.300            7.700       -1.844000e-01
      0.300            7.900       +6.895300e+00
      0.300           10.100       +8.120800e+00
      0.500            2.500       +1.213100e+00
      0.500            3.300       +5.114000e-01
      0.500            3.500       +2.262000e-01
      0.500            6.700       -1.037000e+00
      0.500            7.300       -8.053000e-01
      0.500            7.500       +6.434600e+00
      0.500            9.700       +7.641900e+00
      0.500           11.500       +6.504200e+00
      0.700            1.300       -1.307700e+00
      0.700            2.500       +1.307600e+00
      0.700            4.300       -4.300000e-01
      0.700            6.500       -1.234400e+00
      0.700            7.500       -1.039400e+00
      0.700           10.300       +8.518900e+00
      0.900            2.900       +1.567700e+00
      0.900            3.300       +1.117400e+00
      0.900            3.500       +7.555000e-01
      0.900            5.100       -1.104700e+00
      0.900            7.700       +6.116200e+00
      0.900            8.100       -7.205001e-01
      0.900            9.500       +7.394600e+00
      1.100            1.300       -1.272500e+00
      1.100            1.700       -4.826000e-01
      1.100            2.300       +1.187000e+00
      1.100            3.300       +1.463500e+00
      1.100            3.500       +1.092700e+00
      1.100            3.700       +7.014000e-01
      1.100            4.700       -8.565000e-01
      1.100            4.900       -1.019700e+00
      1.100            5.100       +6.052200e+00
      1.100            5.900       +6.658100e+00
      1.100            6.900       -1.873700e+00
      1.100            9.700       +7.693600e+00
      1.100            9.900       +8.060300e+00
      1.100           10.300       +8.699100e+00
      1.100           11.900       +7.091200e+00
      1.300            0.700       -9.042000e-01
      1.300            0.900       -1.232600e+00
      1.300            1.300       -1.143500e+00
      1.300            5.700       +6.588500e+00
      1.300            7.700       +6.728700e+00
      1.300            9.700       +7.624800e+00
      1.300           11.100       +8.322100e+00
      1.500            0.900       -1.001400e+00
      1.500            1.900       +5.009999e-02
      1.500            3.700       +1.041800e+00
      1.500            5.100       +6.636000e+00
      1.500            6.500       -1.496300e+00
      1.500            9.100       +6.932000e+00
      1.500            9.900       +7.939200e+00
      1.500           10.900       +8.860600e+00
      1.500           11.500       +7.960100e+00
      1.700            0.100       +7.131000e-01
      1.700            2.500       +1.420600e+00
      1.700            3.900       +3.818000e-01
      1.700            5.500       +6.737400e+00
      1.700            6.300       -9.145000e-01
      1.700            7.900       +7.256500e+00
      1.700            9.700       +7.539400e+00
      1.700           11.100       +8.675500e+00
      1.900            0.500       +3.570000e-01
      1.900            1.100       -4.135000e-01
      1.900            1.500       -5.170000e-01
      1.900            1.700       -3.434000e-01
      1.900            2.900       +1.811100e+00
      1.900            4.900       +7.043700e+00
      1.900            5.700       +6.975100e+00
      1.900            6.500       -6.555000e-01
      1.900           11.500       +8.075900e+00
      1.900           11.900       +7.535900e+00
      2.100            0.100       +7.659000e-01
      2.100            0.700       +4.509000e-01
      2.100            1.300       -1.525000e-01
      2.100            1.500       -2.727000e-01
      2.100            2.300       +4.267000e-01
      2.100            2.700       +1.152500e+00
      2.100            3.300       +8.598000e-01
      2.100            9.300       +7.138100e+00
      2.100           10.300       +8.178400e+00
      2.100           11.500       +8.016000e+00
      2.300            0.300       +7.300000e-01
      2.300            0.500       +7.410000e-01
      2.300            1.700       -3.840000e-01
      2.300            6.100       +7.307000e+00
      2.300            7.500       +7.161700e+00
      2.300            7.700       +7.140900e+00
      2.300            8.900       +6.828200e+00
      2.500            2.700       +1.020000e-01
      2.500            3.100       -5.750000e-02
      2.500            3.300       -4.292000e-01
      2.500            3.500       -8.701000e-01
      2.500            6.300       +3.882000e-01
      2.500            9.700       +7.409100e+00
      2.500           11.500       +7.955400e+00
      2.700            0.300       +2.327000e-01
      2.700            1.100       +7.286300e+00
      2.700            1.500       +6.467200e+00
      2.700            3.700       -1.453300e+00
      2.700            4.500       -1.374700e+00
      2.700            6.900       +2.341000e-01
      2.700            7.900       +7.028600e+00
      2.700            8.300       +6.767100e+00
      2.700           10.100       +8.046900e+00
      2.700           10.300       +8.407700e+00
      2.700           11.500       +7.954600e+00
      2.900            0.100       -5.250000e-02
      2.900            0.700       +7.288600e+00
      2.900            1.100       -1.479000e-01
      2.900            1.700       +5.832800e+00
      2.900            3.500       -1.452600e+00
      2.900            4.100       +5.676100e+00
      2.900            9.500       +7.392600e+00
      2.900            9.900       +7.978600e+00
      2.900           11.300       +8.382500e+00
      3.100            0.500       +7.196800e+00
      3.100            2.900       -1.502500e+00
      3.100            3.900       +5.831600e+00
      3.100            5.300       +6.223700e+00
      3.100            6.900       +3.119000e-01
      3.100            7.300       -1.092000e-01
      3.100            7.700       -2.850000e-02
      3.100            8.100       +7.170600e+00
      3.100           10.700       +9.100400e+00
      3.300            2.100       +5.682100e+00
      3.300            5.500       -9.437000e-01
      3.300            7.500       -1.136000e-01
      3.300            8.900       +7.442200e+00
      3.300           11.500       +7.751700e+00
      3.500            0.900       -9.360000e-02
      3.500            1.300       +6.287000e+00
      3.500            1.700       +5.574600e+00
      3.500            4.500       +5.802400e+00
      3.500            5.500       +5.802800e+00
      3.500            6.700       +1.811000e-01
      3.500            6.900       +3.460000e-02
      3.500            9.300       +7.681600e+00
      3.500           10.700       +8.533700e+00
      3.500           10.900       +8.435600e+00
      3.500           11.500       +7.597600e+00
      3.700            0.900       +1.343000e-01
      3.700            1.900       +5.725200e+00
      3.700            3.500       +6.098200e+00
      3.700            5.700       +6.014600e+00
      3.700            6.700       +3.249999e-02
      3.700            7.300       +7.279700e+00
      3.700            8.100       +7.517400e+00
      3.700            9.500       +7.858300e+00
      3.700           10.300       +8.317000e+00
      3.700           10.500       +8.230100e+00
      3.700           10.900       +7.975400e+00
      3.900            6.100       +6.678300e+00
      3.900            6.700       +7.063200e+00
      3.900            7.900       +7.407800e+00
      3.900            9.700       +7.860700e+00
      3.900           10.100       +8.020800e+00
      3.900           10.300       +7.943800e+00
      3.900           11.700       +7.008000e+00
      4.100            0.100       +1.351800e+00
      4.100            1.700       +5.903400e+00
      4.100            2.500       +7.141900e+00
      4.100            3.700       +6.313500e+00
      4.100            6.700       +7.100800e+00
      4.100            7.100       +7.469100e+00
      4.100            8.300       +7.244900e+00
      4.100            9.100       +7.155600e+00
      4.300            0.900       +7.634100e+00
      4.300            2.100       +6.462900e+00
      4.300            3.900       +6.140300e+00
      4.300           10.100       +6.964700e+00
      4.300           11.300       +6.993600e+00
      4.500            0.900       +7.602800e+00
      4.500            1.300       +6.531300e+00
      4.500            2.900       +6.625800e+00
      4.500            3.500       +6.498100e+00
      4.500            4.700       +5.478500e+00
      4.500            5.900       +6.371500e+00
      4.500            7.100       +7.951000e+00
      4.500            8.300       +6.670000e+00
      4.500            9.100       +5.969000e+00
      4.500           11.700       +6.570200e+00
      4.700            0.300       +8.231700e+00
      4.700            2.300       +6.284400e+00
      4.700            3.300       +6.307400e+00
      4.700            3.500       +6.310400e+00
      4.700            5.500       +6.405400e+00
      4.700            7.500       +7.863800e+00
      4.700            8.900       +5.819800e+00
      4.700           10.900       +5.921800e+00
      4.900            1.900       +5.889700e+00
      4.900            2.300       +5.953600e+00
      4.900            2.700       +5.874600e+00
      4.900            4.900       +6.127400e+00
      4.900            5.100       +6.347800e+00
      4.900            7.500       +7.922800e+00
      4.900            8.500       +6.000800e+00
      4.900            9.100       +5.691000e+00
      4.900            9.500       +5.709700e+00
      4.900           11.100       +5.754300e+00
      5.100            0.700       +7.372700e+00
      5.100            0.900       +6.856300e+00
      5.100            2.900       +5.578300e+00
      5.100            3.100       +5.763700e+00
      5.100            3.500       +6.208800e+00
      5.100            5.900       +7.344600e+00
      5.100            7.300       +8.279100e+00
      5.100            7.700       +7.564700e+00
      5.100            8.100       +6.603300e+00
      5.100           10.500       +5.282900e+00
      5.100           10.900       +5.284100e+00
      5.300            0.100       +1.222800e+00
      5.300            2.500       +5.385000e+00
      5.300            2.700       +5.356800e+00
      5.300            7.900       +7.399000e+00
      5.300            9.500       +6.051700e+00
      5.500            0.100       +1.135000e+00
      5.500            0.300       +8.550000e-01
      5.500            0.700       +6.958700e+00
      5.500            2.500       +5.319400e+00
      5.500            2.700       +5.320200e+00
      5.500            3.300       +5.995700e+00
      5.500            4.300       +6.202500e+00
      5.500            6.100       +7.474300e+00
      5.500            6.700       +7.627600e+00
      5.500            7.300       +8.107400e+00
      5.500            8.300       +6.766800e+00
      5.500            8.900       +6.229000e+00
      5.500           11.900       +5.202800e+00
      5.700            1.100       +5.910700e+00
      5.700            2.700       +5.334500e+00
      5.700            4.500       +6.301400e+00
      5.700            5.300       +7.085900e+00
      5.700            7.700       +8.159600e+00
      5.700            8.700       +6.573200e+00
      5.700            9.100       +6.533200e+00
      5.700            9.500       +6.525800e+00
      5.700           10.300       +5.896500e+00
