%       x_1              x_2            Y = ln T
      0.100            1.700       +3.018000e-01
      0.100            4.300       -1.714000e-01
      0.100           11.100       +7.005200e+00
      0.300            2.700       +1.044000e+00
      0.300            4.100       -3.037000e-01
      0.300            9.500       +2.086000e-01
      0.500            0.700       -1.665300e+00
      0.500            8.300       +6.657800e+00
      0.500            8.500       +6.713900e+00
      0.700            3.900       -6.200000e-02
      0.700            6.300       -7.719000e-01
      0.700           11.900       +6.781100e+00
      0.900            7.300       -1.401500e+00
      1.100            3.300       +1.463500e+00
      1.100            4.300       -3.018000e-01
      1.300            0.700       -9.042000e-01
      1.300            8.900       -3.018000e-01
      1.700            2.100       +4.964000e-01
      1.700            3.100       +2.092100e+00
      1.900            1.300       -5.487000e-01
      1.900            1.900       -8.620000e-02
      1.900            3.900       -1.134000e-01
      1.900            7.100       -1.422000e-01
      2.100            5.300       +7.060100e+00
      2.100            6.100       +7.034500e+00
      2.100            7.100       +5.940000e-02
      2.300            1.700       -3.840000e-01
      2.300            4.300       -1.460900e+00
      2.300            8.900       +6.828200e+00
      2.300           10.700       +8.509800e+00
      2.300           11.700       +7.645400e+00
      2.500            0.300       +5.554000e-01
      2.500            4.900       +6.584400e+00
      2.500           10.700       +8.643300e+00
      2.700            1.900       +6.076600e+00
      2.700            2.300       -7.663000e-01
      2.700            5.900       +7.378900e+00
      2.700            6.300       +7.652000e+00
      2.900            6.500       +7.318000e-01
      2.900            7.100       +4.450000e-02
      3.100            0.300       +1.190000e-01
      3.300            1.500       +5.789800e+00
      3.300            3.300       +5.704500e+00
      3.300            7.100       -3.840000e-02
      3.300           10.700       +8.878400e+00
      3.500            0.500       +5.358000e-01
      3.500            1.500       +5.852400e+00
      3.700            3.300       +6.223200e+00
      3.700            5.700       +6.014600e+00
      3.700           11.900       +6.740200e+00
      3.900            8.700       +7.520400e+00
      4.100           10.700       +7.163300e+00
      4.100           11.700       +6.969600e+00
      4.300            2.900       +6.941100e+00
      4.500            1.300       +6.531300e+00
      4.500            7.300       +7.977000e+00
      4.500           11.100       +6.504400e+00
      4.700            1.900       +6.075500e+00
      4.700            3.700       +6.263000e+00
      4.700           10.500       +5.677400e+00
      4.900            0.300       +1.046200e+00
      4.900            4.300       +5.911300e+00
      4.900            7.900       +6.967100e+00
      5.100            5.900       +7.344600e+00
      5.300            2.900       +5.464400e+00
      5.300            3.500       +6.237400e+00
      5.300           10.700       +5.322800e+00
      5.500            3.900       +6.345800e+00
      5.500           10.300       +5.621900e+00
      5.700            0.900       +6.306000e+00
      5.700            1.500       +5.606500e+00
      5.900            1.100       +5.917300e+00
      5.900            6.100       +6.841100e+00
      5.900            6.300       +6.802600e+00
      5.900            7.100       +7.213800e+00
      6.100            3.300       +5.817600e+00
      6.100            4.900       +6.846800e+00
      6.300            8.500       +6.845100e+00
      6.500            1.100       +6.022200e+00
      6.500            5.900       +6.275800e+00
      6.700            3.900       +6.914100e+00
      6.700            4.300       +7.076100e+00
      6.900            0.700       +5.944100e+00
      6.900            2.300       +6.549000e+00
      6.900            3.700       +6.989400e+00
      6.900            7.900       +2.455000e-01
      7.100            0.500       +6.275700e+00
      7.100            2.300       +6.985900e+00
      7.100            4.100       +7.155100e+00
      7.100            6.300       +6.406000e+00
      7.300            5.700       +7.210100e+00
      7.500            8.300       +2.030000e-02
      7.500            9.500       +7.178100e+00
      7.700            1.500       +7.695800e+00
      7.700            3.700       +7.121300e+00
      7.700            5.300       +6.759400e+00
      7.700            8.900       +7.010000e+00
      7.900            5.100       +6.264400e+00
      8.100            1.300       +7.884900e+00
      8.100            3.700       +7.097200e+00
      8.100            5.500       +7.078100e+00
      8.100            7.100       +5.528000e-01
      8.300           10.100       +7.397600e+00
      8.700            6.700       +3.110000e-01
      8.900            0.500       +7.648200e+00
      8.900            3.500       +6.506500e+00
      8.900            4.900       +1.548000e-01
      8.900            5.700       +7.694000e+00
      8.900            8.500       +6.363400e+00
      9.100            1.900       +8.507900e+00
      9.100            2.300       +8.334400e+00
      9.100            2.900       +7.111300e+00
      9.100            6.100       -1.867000e-01
      9.100            7.700       -1.364800e+00
      9.300            1.500       +8.534800e+00
      9.300            6.700       -1.394300e+00
      9.300            7.300       -1.311900e+00
      9.300            8.100       +6.152500e+00
      9.500            1.900       +8.538800e+00
      9.500            7.300       -1.374100e+00
      9.700            5.500       +4.303000e-01
      9.700            8.700       +7.760600e+00
      9.700           11.300       +6.925000e+00
      9.700           11.500       +6.878700e+00
      9.900            5.100       +5.250000e-02
      9.900            9.500       +7.839000e+00
     10.100            7.300       -1.270900e+00
     10.300            0.100       +6.686800e+00
     10.300            0.700       +7.078900e+00
     10.300            1.300       +6.622500e+00
     10.300            9.300       +3.382000e-01
     10.700            5.300       +2.114000e-01
     10.700            5.700       -9.300001e-03
     10.900           10.300       -8.558000e-01
     11.100            1.100       +7.167500e+00
     11.100            7.300       -1.606400e+00
     11.300           11.700       +6.490900e+00
     11.500            3.100       +5.230000e-01
     11.500            7.100       -1.315200e+00
     11.500           10.100       -4.062000e-01
     11.700            0.500       +9.389700e+00
     11.700            5.100       +5.452999e-01
     11.700            7.100       -1.188500e+00
     11.900            1.900       +7.574600e+00
