%       x_1              x_2            Y = ln T
      0.100            2.100       +1.075800e+00
      0.100            8.900       -1.983000e-01
      0.100            9.100       -1.852000e-01
      0.100           10.100       +7.961700e+00
      0.300            1.100       -1.370400e+00
      0.300            1.300       -1.018000e+00
      0.300            7.700       -1.844000e-01
      0.300            8.500       +6.881700e+00
      0.300           11.100       +6.903700e+00
      0.300           11.900       +6.850600e+00
      0.500            6.300       -4.213000e-01
      0.500            6.700       -1.037000e+00
      0.500            7.900       -5.675000e-01
      0.500            8.700       -3.545000e-01
      0.500           10.100       +8.262800e+00
      0.700            2.900       +1.327100e+00
      0.700            7.300       -1.224900e+00
      0.900            2.100       +6.005000e-01
      0.900            2.500       +1.437200e+00
      0.900           10.100       +8.420800e+00
      1.100            2.300       +1.187000e+00
      1.100            2.700       +1.757000e+00
      1.100            3.300       +1.463500e+00
      1.100            5.700       +6.616700e+00
      1.100            6.700       -2.036800e+00
      1.100            9.300       +7.025600e+00
      1.100           11.700       +7.188500e+00
      1.300            1.500       -8.391000e-01
      1.300            2.900       +2.012300e+00
      1.300            6.100       +6.338800e+00
      1.300            6.500       +5.349700e+00
      1.300            8.900       -3.018000e-01
      1.300            9.500       +7.301400e+00
      1.300           10.900       +8.696800e+00
      1.500            0.300       +1.973000e-01
      1.500            1.300       -1.081400e+00
      1.500            2.900       +2.161900e+00
      1.500            3.700       +1.041800e+00
      1.500            5.900       +6.520900e+00
      1.500            8.100       +6.991300e+00
      1.500            9.100       +6.932000e+00
      1.500           11.100       +8.576500e+00
      1.700            0.100       +7.131000e-01
      1.700            0.900       -6.219000e-01
      1.700            2.700       +1.866800e+00
      1.700            4.300       -2.404000e-01
      1.700            5.100       +6.832100e+00
      1.700            6.500       -1.133700e+00
      1.700            9.300       +7.083400e+00
      1.700           10.300       +8.518800e+00
      1.700           10.900       +8.894200e+00
      1.900            0.500       +3.570000e-01
      1.900            1.900       -8.620000e-02
      1.900            2.100       +3.012000e-01
      1.900            2.300       +7.207000e-01
      1.900            3.700       +4.081000e-01
      1.900            3.900       -1.134000e-01
      1.900            6.300       -5.724000e-01
      1.900            8.300       +7.187000e+00
      1.900           10.900       +8.776800e+00
      2.100            0.300       +7.580000e-01
      2.100            0.700       +4.509000e-01
      2.100            0.900       +2.186000e-01
      2.100            1.100       +2.890000e-02
      2.100            5.300       +7.060100e+00
      2.100            7.100       +5.940000e-02
      2.100            8.900       +6.908800e+00
      2.100           11.900       +7.463700e+00
      2.300            1.100       +3.518000e-01
      2.300            7.100       +1.225000e-01
      2.300            7.300       +1.026000e-01
      2.300            9.900       +7.652100e+00
      2.300           11.100       +8.527900e+00
      2.500            2.700       +1.020000e-01
      2.500            3.700       -1.264000e+00
      2.500            5.100       +6.738000e+00
      2.500            6.100       +7.480600e+00
      2.500            7.700       +7.069600e+00
      2.700            6.900       +2.341000e-01
      2.700            8.100       +6.933300e+00
      2.900            4.900       +6.165900e+00
      2.900            5.300       +6.455300e+00
      2.900            6.100       +5.207000e-01
      2.900            7.900       -3.090000e-02
      2.900            8.300       +6.920300e+00
      2.900            9.100       +7.112800e+00
      2.900           10.300       +8.684600e+00
      2.900           10.500       +8.951500e+00
      2.900           11.300       +8.382500e+00
      3.100            0.700       +7.117200e+00
      3.100            0.900       -1.005000e-01
      3.100            2.500       -1.197300e+00
      3.100            2.700       -1.304400e+00
      3.100            6.100       +4.802000e-01
      3.100            9.900       +8.227500e+00
      3.300            1.300       -8.947001e-01
      3.300            3.500       +5.746200e+00
      3.300            3.700       +5.858000e+00
      3.300            5.900       -1.036000e-01
      3.300            7.700       +7.128700e+00
      3.300            7.900       +7.282700e+00
      3.300            9.500       +7.727100e+00
      3.300           11.300       +8.200700e+00
      3.300           11.900       +6.931500e+00
      3.500            2.100       +5.824300e+00
      3.500            5.900       +6.702900e+00
      3.500            6.700       +1.811000e-01
      3.500            8.300       +7.568600e+00
      3.500            9.300       +7.681600e+00
      3.700            3.500       +6.098200e+00
      3.700            4.300       +5.801400e+00
      3.700            6.700       +3.249999e-02
      3.700           10.900       +7.975400e+00
      3.700           11.900       +6.740200e+00
      3.900            3.900       +6.064700e+00
      3.900           10.100       +8.020800e+00
      3.900           11.500       +7.297000e+00
      4.100            1.900       +6.075300e+00
      4.100            2.900       +7.103300e+00
      4.100            4.300       +5.705400e+00
      4.100            6.300       +6.786100e+00
      4.300            0.100       +1.271700e+00
      4.300            2.300       +6.796300e+00
      4.300            6.500       +7.075800e+00
      4.500            4.700       +5.478500e+00
      4.500            7.100       +7.951000e+00
      4.500            8.500       +6.479600e+00
      4.500           10.100       +6.312300e+00
      4.700            3.900       +6.125400e+00
      4.700            5.300       +6.237400e+00
      4.700            7.100       +8.129000e+00
      4.700            8.100       +6.689400e+00
      4.700            8.500       +6.167700e+00
      4.700            8.900       +5.819800e+00
      4.900            1.500       +5.924200e+00
      4.900            3.900       +6.134900e+00
      4.900            4.100       +6.030100e+00
      4.900            4.500       +5.844700e+00
      4.900            6.500       +7.814100e+00
      4.900           10.100       +5.377000e+00
      4.900           10.300       +5.313800e+00
      5.100            0.900       +6.856300e+00
      5.100            1.300       +5.924700e+00
      5.100            3.700       +6.296000e+00
      5.100            3.900       +6.255200e+00
      5.100            4.700       +6.179500e+00
      5.100            5.900       +7.344600e+00
      5.100            6.100       +7.521700e+00
      5.100            9.700       +5.720900e+00
      5.300            5.700       +7.356200e+00
      5.300            6.900       +8.081800e+00
      5.300            8.900       +6.021700e+00
      5.300           10.900       +5.231900e+00
      5.500            1.900       +5.401200e+00
      5.500            3.700       +6.363800e+00
      5.500           10.900       +5.241200e+00
      5.700            0.500       +7.327000e+00
      5.700            8.300       +6.996700e+00
      5.700            8.900       +6.538400e+00
      5.900            1.900       +5.662400e+00
      5.900            3.100       +5.623800e+00
      5.900            3.900       +6.346800e+00
      5.900            4.300       +6.313600e+00
      5.900            9.300       +6.711500e+00
      5.900            9.700       +6.614200e+00
      5.900           10.300       +6.199400e+00
      6.100            1.900       +5.856900e+00
      6.100            3.300       +5.817600e+00
      6.100            5.900       +6.661600e+00
      6.100            6.900       +6.749900e+00
      6.300            0.300       +7.040100e+00
      6.300            1.900       +6.035600e+00
      6.300            2.100       +5.866800e+00
      6.300            2.700       +5.314400e+00
      6.300            4.500       +6.766100e+00
      6.500            2.300       +5.837800e+00
      6.500            6.300       +6.070800e+00
      6.500           10.300       +7.102600e+00
      6.500           10.700       +6.820400e+00
      6.700            0.900       +5.937800e+00
      6.700            2.100       +6.340800e+00
      6.700            6.100       +6.122300e+00
      6.700            7.700       +3.093000e-01
      6.900            1.500       +6.545600e+00
      6.900            3.900       +7.130200e+00
      6.900            4.900       +7.278300e+00
      6.900            9.100       +5.937400e+00
      7.100            8.900       -1.258000e+00
      7.300            2.300       +7.295900e+00
      7.300            2.900       +6.809100e+00
      7.300            5.500       +7.359200e+00
      7.300            8.700       -9.078000e-01
      7.300           11.100       +6.700100e+00
      7.300           11.300       +6.581400e+00
      7.300           11.900       +6.668600e+00
      7.500            0.300       +6.958100e+00
      7.500            2.300       +7.468100e+00
      7.500            2.700       +7.095200e+00
      7.500            6.500       +9.970000e-02
      7.500            6.900       +1.445000e-01
      7.500            7.500       +5.002000e-01
      7.500            9.300       +6.946900e+00
      7.500            9.500       +7.178100e+00
      7.500           10.900       +7.017000e+00
      7.700            0.900       +6.986500e+00
      7.700            2.100       +7.802600e+00
      7.700            4.300       -7.634000e-01
      7.700            9.700       +7.546800e+00
      7.700            9.900       +7.516900e+00
      7.900            0.700       +7.019900e+00
      7.900            3.100       +7.424700e+00
      7.900            3.300       +7.333400e+00
      7.900            6.700       +7.791900e+00
      7.900            7.500       +4.147000e-01
      7.900            8.500       +7.058100e+00
      7.900            9.500       +7.633700e+00
      7.900           10.100       +7.482300e+00
      7.900           11.100       +7.502100e+00
      8.100            0.100       +7.295300e+00
      8.100            1.900       +8.339400e+00
      8.100            4.300       -8.420000e-01
