%       x_1              x_2            Y = ln T
      0.100            2.100       +1.075800e+00
      0.100            5.100       +7.350000e-02
      0.100            5.300       +2.086000e-01
      0.100            6.100       +4.470000e-01
      0.100            9.500       +1.950000e-01
      0.100           10.900       +7.320300e+00
      0.100           11.500       +6.656200e+00
      0.300            0.300       -1.733600e+00
      0.300            1.500       -5.310000e-01
      0.300            1.700       +4.799999e-03
      0.300            2.300       +1.105200e+00
      0.300            4.300       -2.567000e-01
      0.300            6.500       -5.045000e-01
      0.300            6.900       -5.797000e-01
      0.300            7.500       -2.080000e-01
      0.300           10.100       +8.120800e+00
      0.300           11.700       +6.642200e+00
      0.500            1.100       -1.430600e+00
      0.500            2.300       +1.052800e+00
      0.500            3.100       +8.255000e-01
      0.500            3.500       +2.262000e-01
      0.500            5.300       -3.403000e-01
      0.500            6.900       -1.050800e+00
      0.500            7.100       -9.620000e-01
      0.500            7.300       -8.053000e-01
      0.500            8.900       -3.197000e-01
      0.500           11.300       +6.613800e+00
      0.500           11.700       +6.593300e+00
      0.700            0.100       -9.044001e-01
      0.700            0.700       -1.498100e+00
      0.700            1.500       -9.382000e-01
      0.700            1.900       +1.266000e-01
      0.700            2.500       +1.307600e+00
      0.700            3.300       +7.926000e-01
      0.700            3.900       -6.200000e-02
      0.700            5.900       +7.036100e+00
      0.700            8.100       -6.962000e-01
      0.700            8.500       +6.616800e+00
      0.700           10.300       +8.518900e+00
      0.700           10.900       +7.657400e+00
      0.700           11.100       +7.169800e+00
      0.700           11.700       +6.651600e+00
      0.900            0.500       -9.923000e-01
      0.900            0.700       -1.297500e+00
      0.900            1.700       -4.934000e-01
      0.900            2.500       +1.437200e+00
      0.900            5.500       -6.680000e-01
      0.900            6.700       -1.833800e+00
      0.900            8.100       -7.205001e-01
      0.900            8.300       -5.842000e-01
      0.900            8.700       -4.680000e-01
      0.900           10.500       +8.597400e+00
      1.100            2.700       +1.757000e+00
      1.100            7.300       +5.867000e+00
      1.100            7.500       +6.167800e+00
      1.100            8.100       -5.910000e-01
      1.100            9.700       +7.693600e+00
      1.100           11.500       +7.337400e+00
      1.100           11.700       +7.188500e+00
      1.300            0.700       -9.042000e-01
      1.300            1.500       -8.391000e-01
      1.300           10.300       +8.722900e+00
      1.300           11.300       +7.958600e+00
      1.300           11.900       +7.304400e+00
      1.500            0.300       +1.973000e-01
      1.500            0.500       -2.377000e-01
      1.500            1.300       -1.081400e+00
      1.500            2.500       +1.548500e+00
      1.500            2.700       +1.920700e+00
      1.500            3.100       +2.163300e+00
