%       x_1              x_2            Y = ln T
      0.100            4.300       -1.714000e-01
      0.100            5.500       +4.284000e-01
      0.300            0.500       -1.772600e+00
      0.300            1.300       -1.018000e+00
      0.300            2.900       +8.394000e-01
      0.300            3.900       -2.191000e-01
      0.300            4.100       -3.037000e-01
      0.500            0.900       -1.586000e+00
      0.500           11.300       +6.613800e+00
      0.700            9.700       +7.698600e+00
      0.900            3.100       +1.418600e+00
      0.900            6.900       -1.835700e+00
      1.100            0.500       -7.070000e-01
      1.100            2.500       +1.566900e+00
      1.100            9.100       -4.543000e-01
      1.100            9.500       +7.360700e+00
      1.100            9.700       +7.693600e+00
      1.300            5.700       +6.588500e+00
      1.300           10.500       +8.902800e+00
      1.300           10.900       +8.696800e+00
      1.500            0.700       -6.507000e-01
      1.500            0.900       -1.001400e+00
      1.500            8.300       +6.994800e+00
      1.500           10.100       +8.317101e+00
      1.700            2.900       +2.126700e+00
      1.900            2.900       +1.811100e+00
      2.100            3.300       +8.598000e-01
      2.100            3.700       -2.403000e-01
      2.300            6.300       +1.538000e-01
      2.300            8.100       +7.051400e+00
      2.500            2.500       -1.032000e-01
      2.700            3.300       -1.005500e+00
      2.700            3.500       -1.256800e+00
      2.900            3.300       -1.425900e+00
      2.900           11.300       +8.382500e+00
      3.100            5.500       +6.510800e+00
      3.100            6.300       +7.038000e-01
      3.100            6.700       +6.027000e-01
      3.100            8.300       +7.156200e+00
      3.300            2.700       -1.236400e+00
      3.500            8.900       +7.599500e+00
      3.700            3.700       -1.049800e+00
      4.100            0.700       +8.084200e+00
      4.100            3.100       +6.898800e+00
      4.100           11.900       +6.771400e+00
      4.300            9.900       +6.997200e+00
      4.500            4.900       +5.628100e+00
      4.500            5.900       +6.371500e+00
      4.700            9.900       +5.820600e+00
      4.700           10.700       +5.740400e+00
      4.900            9.100       +5.691000e+00
      4.900            9.500       +5.709700e+00
      5.100            0.900       +6.856300e+00
      5.500            8.500       +6.440400e+00
      5.700            3.300       +5.941800e+00
      5.700            6.700       +7.176000e+00
      5.700            7.500       +8.146400e+00
      6.300            0.500       +6.551700e+00
      6.300            1.500       +6.076800e+00
      6.500            0.500       +6.357500e+00
      6.500            2.900       +5.488100e+00
      6.700            5.500       -1.443000e-01
      6.700            8.900       -9.552000e-01
      6.700            9.100       +6.149100e+00
      6.700           11.700       +6.001500e+00
      7.100            2.300       +6.985900e+00
      7.300            6.900       -8.910000e-02
      7.300            7.300       +2.643000e-01
      7.500            4.100       +6.723000e+00
      7.500            4.500       -7.390000e-01
      7.500            6.900       +1.445000e-01
      7.700            7.900       +3.809000e-01
      7.700            9.700       +7.546800e+00
      8.100            4.700       -1.196500e+00
      8.500            8.900       +6.762100e+00
      8.500           11.500       +8.318800e+00
      8.700            0.100       +8.055500e+00
      8.700            3.900       -1.921000e-01
      8.700            4.100       -2.298000e-01
      8.900            3.300       -5.343000e-01
      8.900            6.900       -3.510000e-01
      8.900           10.900       +7.656200e+00
      9.300            0.100       +7.834100e+00
      9.500            5.700       +7.404800e+00
      9.700            4.500       -3.663000e-01
      9.700            9.700       +7.920900e+00
      9.700           10.100       +7.773800e+00
      9.900            6.700       -1.765500e+00
      9.900           11.900       +6.881100e+00
     10.100            1.500       +7.007400e+00
     10.100           10.300       +7.191400e+00
     10.100           10.700       +6.985600e+00
     10.300            6.300       -1.222700e+00
     10.300            6.500       -1.322000e+00
     10.500            6.700       -1.026700e+00
     10.700            0.900       +7.255700e+00
     11.100            2.500       +6.843800e+00
     11.100            6.900       -1.019100e+00
     11.100           10.700       -5.208000e-01
     11.100           10.900       -4.227000e-01
     11.300            8.700       -4.073000e-01
     11.300            9.100       -4.589000e-01
     11.500            3.500       +6.890000e-02
     11.500            5.900       +6.591000e-01
     11.500           11.500       +6.729300e+00
     11.700            1.500       +7.377700e+00
     11.900            1.900       +7.574600e+00
     11.900           11.900       +6.203100e+00
