%       x_1              x_2            Y = ln T
      0.100            0.100       -1.662600e+00
      0.100            0.500       -1.822600e+00
      0.100            0.700       -1.765200e+00
      0.100            3.100       +4.120000e-01
      0.100            3.900       -2.020000e-01
      0.100            5.100       +7.350000e-02
      0.100            7.100       -3.640000e-02
      0.100            7.900       +1.817000e-01
      0.100            9.700       +7.582300e+00
      0.100           10.500       +7.888200e+00
      0.100           10.900       +7.320300e+00
      0.300            2.500       +1.148800e+00
      0.300            3.700       -9.130000e-02
      0.300            4.700       -1.357000e-01
      0.300            5.500       +2.411000e-01
      0.300            9.100       -1.801000e-01
      0.300            9.500       +2.086000e-01
      0.300           10.500       +8.067700e+00
      0.300           11.500       +6.535400e+00
      0.500            0.300       -1.487300e+00
      0.500            0.700       -1.665300e+00
      0.500            0.900       -1.586000e+00
      0.500            2.500       +1.213100e+00
      0.500            2.900       +1.078100e+00
      0.500            3.300       +5.114000e-01
      0.500            5.500       -7.230000e-02
      0.500            6.500       -8.346000e-01
      0.500            6.900       -1.050800e+00
      0.500            7.500       +6.434600e+00
      0.500            8.300       +6.657800e+00
      0.500            8.900       -3.197000e-01
      0.500            9.300       -9.800002e-03
      0.500           11.900       +6.794300e+00
      0.700            0.500       -1.317700e+00
      0.700            1.700       -4.143000e-01
      0.700            2.300       +1.044000e+00
      0.700            4.700       -7.812001e-01
      0.700            5.100       -8.832000e-01
      0.700            5.300       -6.958000e-01
      0.700            5.500       -4.238000e-01
      0.700            8.300       +6.529200e+00
      0.700            9.100       -2.644000e-01
      0.700           10.500       +8.423500e+00
      0.900            0.300       -6.266000e-01
      0.900            0.500       -9.923000e-01
      0.900            1.700       -4.934000e-01
      0.900            2.500       +1.437200e+00
      0.900            2.700       +1.594500e+00
      0.900            4.300       -4.295000e-01
      0.900            8.900       -4.758000e-01
      0.900           10.700       +8.367300e+00
      1.100            0.300       -2.480000e-01
      1.100            1.900       +3.100000e-02
      1.100            2.300       +1.187000e+00
      1.100            4.300       -3.018000e-01
      1.100            4.900       -1.019700e+00
      1.100            6.500       -1.844300e+00
      1.100            7.300       +5.867000e+00
      1.100            7.500       +6.167800e+00
      1.100           11.500       +7.337400e+00
      1.300            0.700       -9.042000e-01
      1.300            1.500       -8.391000e-01
      1.300            1.700       -4.363000e-01
      1.300            1.900       +6.859999e-02
      1.300            2.100       +6.571000e-01
      1.300            2.500       +1.607200e+00
      1.300            3.300       +1.750900e+00
      1.300            8.100       +6.756900e+00
      1.300            8.900       -3.018000e-01
      1.300           10.100       +8.388600e+00
      1.300           10.300       +8.722900e+00
      1.500            0.100       +6.095999e-01
      1.500            0.900       -1.001400e+00
      1.500            3.900       +5.929000e-01
      1.500            8.300       +6.994800e+00
      1.500            8.700       -8.180000e-02
      1.500           10.300       +8.649300e+00
      1.500           10.900       +8.860600e+00
      1.700            1.300       -9.365000e-01
      1.700            3.900       +3.818000e-01
      1.700            6.900       +6.312800e+00
      1.700            7.100       +6.681200e+00
      1.700            8.900       +7.072100e+00
      1.700           11.900       +7.592000e+00
      1.900            0.500       +3.570000e-01
      1.900            0.900       -1.913000e-01
      1.900            4.100       -4.603000e-01
      1.900            4.300       -5.769000e-01
      1.900            5.500       +6.928200e+00
      1.900            5.700       +6.975100e+00
      1.900            8.100       +7.239400e+00
      1.900            8.300       +7.187000e+00
      1.900            8.700       +7.004800e+00
      1.900            8.900       +7.025800e+00
      1.900            9.500       +7.266800e+00
      2.100            3.500       +3.399000e-01
      2.100            3.900       -7.359000e-01
      2.100            6.300       -1.874000e-01
      2.100            6.500       -2.111000e-01
      2.100            7.300       +1.723000e-01
      2.100            7.500       +7.314200e+00
      2.100            8.500       +6.951300e+00
      2.100            9.700       +7.484200e+00
      2.100           10.300       +8.178400e+00
      2.100           11.500       +8.016000e+00
      2.100           11.700       +7.712300e+00
      2.300            1.700       -3.840000e-01
      2.300            2.100       -2.784000e-01
      2.300            4.300       -1.460900e+00
      2.300            8.300       +6.922100e+00
      2.300            8.500       +6.799800e+00
      2.300            9.300       +7.098500e+00
      2.300           10.500       +8.297700e+00
      2.300           11.300       +8.286300e+00
      2.500            2.900       +1.462000e-01
      2.500            5.700       +7.247200e+00
      2.500            6.700       +2.869000e-01
      2.500            7.300       -4.700005e-03
      2.500            8.100       +6.958600e+00
      2.500            8.700       +6.689900e+00
      2.500            9.100       +6.922000e+00
      2.500            9.500       +7.225300e+00
      2.500           10.300       +8.167500e+00
      2.500           11.100       +8.591400e+00
      2.500           11.500       +7.955400e+00
      2.700            0.100       +5.729999e-02
      2.700            0.500       +3.814000e-01
      2.700            4.300       -1.602200e+00
      2.700            4.500       -1.374700e+00
      2.700            5.300       +6.677400e+00
      2.700            5.700       +7.154100e+00
      2.700            6.900       +2.341000e-01
      2.700            8.500       +6.698400e+00
      2.700           10.900       +8.882500e+00
      2.900            1.900       +5.785500e+00
      2.900            2.100       -1.221400e+00
      2.900            3.500       -1.452600e+00
      2.900            3.700       -1.449500e+00
      2.900            4.300       +5.695100e+00
      2.900            6.700       +5.855000e-01
      2.900            7.300       -6.390000e-02
      2.900           10.900       +8.998700e+00
      3.100            0.700       +7.117200e+00
      3.100            5.900       +1.443000e-01
      3.100            6.900       +3.119000e-01
      3.100            7.500       -1.116000e-01
      3.100            8.300       +7.156200e+00
      3.100            8.700       +7.194100e+00
      3.100            9.300       +7.379500e+00
      3.100            9.700       +7.848400e+00
      3.100           10.300       +8.856200e+00
      3.300            0.500       +7.352500e+00
      3.300            6.700       +4.174000e-01
      3.300            7.100       -3.840000e-02
      3.300            7.500       -1.136000e-01
      3.300            9.300       +7.539300e+00
      3.500            0.300       +7.385000e-01
      3.500            1.100       -4.205000e-01
      3.500            2.300       -9.657000e-01
      3.500            3.500       -1.170400e+00
      3.500            5.500       +5.802800e+00
      3.500            6.300       +7.310600e+00
      3.500            9.900       +8.349900e+00
      3.500           10.100       +8.545500e+00
      3.500           11.300       +7.971900e+00
      3.700            0.700       +5.133000e-01
      3.700            1.500       +5.898200e+00
      3.700            2.500       -3.219000e-01
      3.700            4.100       +5.904700e+00
      3.700            4.500       +5.659200e+00
      3.700            9.100       +7.658100e+00
      3.700            9.700       +8.042400e+00
      3.700           10.700       +8.105000e+00
      3.700           11.500       +7.439800e+00
      3.900            0.300       +1.324200e+00
      3.900            0.900       +3.711000e-01
      3.900            2.900       +7.085600e+00
      3.900            3.900       +6.064700e+00
      3.900            4.500       +5.563400e+00
      3.900            4.700       +5.390500e+00
      3.900            6.100       +6.678300e+00
      3.900            7.100       +7.271000e+00
      3.900            7.700       +7.493700e+00
      3.900            8.100       +7.428200e+00
      3.900            8.300       +7.459800e+00
      3.900            8.900       +7.527800e+00
      3.900            9.300       +7.611200e+00
      3.900            9.700       +7.860700e+00
      3.900           11.300       +7.439900e+00
      3.900           11.900       +6.712600e+00
      4.100            0.500       +1.309000e+00
      4.100            0.700       +8.084200e+00
      4.100            1.100       -3.330000e-02
      4.100            2.900       +7.103300e+00
      4.100            3.900       +6.109600e+00
      4.100            4.100       +5.912500e+00
      4.100            5.100       +5.314700e+00
      4.100            5.900       +6.334800e+00
      4.100            7.700       +7.559100e+00
      4.100            7.900       +7.355600e+00
      4.100            8.100       +7.284700e+00
      4.100           10.500       +7.295800e+00
      4.100           11.500       +7.195700e+00
      4.300            0.300       +8.477600e+00
      4.300            4.100       +5.901800e+00
      4.300            4.700       +5.423600e+00
      4.300            5.100       +5.561200e+00
      4.300            5.700       +6.049000e+00
      4.300            5.900       +6.316900e+00
      4.300            8.100       +7.084300e+00
      4.300            9.500       +6.706800e+00
      4.300           10.100       +6.964700e+00
      4.300           11.900       +6.758100e+00
      4.500            1.500       +6.220300e+00
      4.500            2.100       +6.339500e+00
      4.500            2.700       +6.676200e+00
      4.500            4.300       +5.617900e+00
      4.500            4.900       +5.628100e+00
      4.500            5.300       +5.931300e+00
      4.500            5.500       +6.071900e+00
      4.500            6.300       +6.839600e+00
      4.500            6.700       +7.576300e+00
      4.500            7.100       +7.951000e+00
      4.500            7.900       +7.173000e+00
      4.500            9.100       +5.969000e+00
      4.500           10.100       +6.312300e+00
      4.500           11.100       +6.504400e+00
      4.700            0.300       +8.231700e+00
      4.700            2.300       +6.284400e+00
      4.700            3.100       +6.250600e+00
      4.700            3.500       +6.310400e+00
      4.700            3.900       +6.125400e+00
      4.700            4.900       +5.860400e+00
      4.700            6.500       +7.614700e+00
      4.700            6.700       +7.832800e+00
      4.700            7.100       +8.129000e+00
      4.700            9.100       +5.646700e+00
      4.700            9.700       +5.852500e+00
      4.700            9.900       +5.820600e+00
      4.700           11.300       +6.267000e+00
      4.900            0.900       +7.153600e+00
      4.900            1.700       +5.857500e+00
      4.900            1.900       +5.889700e+00
      4.900            2.500       +5.935300e+00
      4.900            2.900       +5.853000e+00
      4.900            6.500       +7.814100e+00
      4.900            7.900       +6.967100e+00
      4.900            8.700       +5.884600e+00
      5.100            0.300       +1.009100e+00
      5.100            0.900       +6.856300e+00
      5.100            1.100       +6.332700e+00
      5.100            1.300       +5.924700e+00
      5.100            1.700       +5.595400e+00
      5.100            3.100       +5.763700e+00
      5.100            4.700       +6.179500e+00
      5.100            5.500       +7.068400e+00
      5.100            6.500       +7.897700e+00
      5.100            7.100       +8.314700e+00
      5.100            7.900       +7.048500e+00
      5.100            8.500       +6.034200e+00
      5.100           10.100       +5.335200e+00
      5.100           10.500       +5.282900e+00
      5.100           10.700       +5.316800e+00
      5.300            0.300       +9.647000e-01
      5.300            5.300       +7.067200e+00
      5.300            7.300       +8.269900e+00
      5.300            8.100       +6.920600e+00
      5.300            9.500       +6.051700e+00
      5.300            9.700       +5.989600e+00
      5.300           10.900       +5.231900e+00
      5.500            0.100       +1.135000e+00
      5.500            0.300       +8.550000e-01
      5.500            0.700       +6.958700e+00
      5.500            0.900       +6.429900e+00
      5.500            2.500       +5.319400e+00
      5.500            2.900       +5.460500e+00
      5.500            9.100       +6.251900e+00
      5.500           10.700       +5.366000e+00
      5.500           10.900       +5.241200e+00
      5.700            1.300       +5.713300e+00
      5.700            2.300       +5.387200e+00
      5.700            2.700       +5.334500e+00
      5.700            3.100       +5.687300e+00
      5.700            4.300       +6.217300e+00
      5.700            5.300       +7.085900e+00
      5.700            5.900       +7.186500e+00
      5.700            6.300       +7.226500e+00
      5.700            9.100       +6.533200e+00
      5.700            9.500       +6.525800e+00
      5.700           10.900       +5.296100e+00
      5.700           11.900       +5.157200e+00
      5.900            0.900       +6.188300e+00
      5.900            3.900       +6.346800e+00
      5.900            4.100       +6.315300e+00
      5.900            5.100       +6.928000e+00
      5.900            6.100       +6.841100e+00
      5.900            6.300       +6.802600e+00
      5.900            9.300       +6.711500e+00
      5.900           10.100       +6.357900e+00
      5.900           11.700       +5.439900e+00
      6.100            2.900       +5.361500e+00
      6.100            3.100       +5.550800e+00
      6.100            4.700       +6.670400e+00
      6.100            5.300       +7.093800e+00
      6.100            6.500       +6.414100e+00
      6.100            6.900       +6.749900e+00
      6.100            7.100       +7.094900e+00
      6.100            7.500       +7.688100e+00
      6.100            7.700       +7.750600e+00
      6.100            7.900       +7.641900e+00
      6.100            9.100       +6.774700e+00
      6.300            1.100       +5.975600e+00
      6.300            1.900       +6.035600e+00
