%       x_1              x_2            Y = ln T
      0.100           11.300       +6.747600e+00
      0.700            7.300       -1.224900e+00
      0.900            8.500       -4.862000e-01
      2.100            9.500       +7.265300e+00
      2.300            9.500       +7.233500e+00
      2.500            8.500       +6.689000e+00
      2.700            5.300       +6.677400e+00
      2.700            5.700       +7.154100e+00
      3.500           10.100       +8.545500e+00
      3.700            9.900       +8.220500e+00
      3.700           11.500       +7.439800e+00
      3.900            3.500       +6.297900e+00
      4.500            0.100       +8.268200e+00
      4.900            5.100       +6.347800e+00
      5.100            9.300       +5.812200e+00
      5.100           10.500       +5.282900e+00
      5.500            2.500       +5.319400e+00
      5.500            3.700       +6.363800e+00
      5.500            6.300       +7.543700e+00
      5.700            3.700       +6.319200e+00
      5.700            9.100       +6.533200e+00
      5.900            1.700       +5.737400e+00
      6.100            0.300       +7.274700e+00
      6.100            5.500       +7.031000e+00
      6.100            6.300       +6.410500e+00
      7.100            0.900       +6.342500e+00
      7.700            0.900       +6.986500e+00
      8.900            0.700       +7.607900e+00
      8.900            9.300       +7.397800e+00
      9.500           10.500       +7.298000e+00
     10.300            4.700       -1.643000e-01
     10.500           10.100       -4.677000e-01
     10.900            9.900       -9.712000e-01
     11.100            7.700       -1.693400e+00
     11.300            2.300       +6.802200e+00
     11.300            2.700       +7.311900e+00
