%       x_1              x_2            Y = ln T
      0.100            1.900       +7.705000e-01
      0.100            2.500       +1.113300e+00
      0.100            6.500       -1.474000e-01
      0.100            8.500       -1.880000e-02
      0.100           10.900       +7.320300e+00
      0.300            3.700       -9.130000e-02
      0.300            7.300       -2.913000e-01
      0.500            1.300       -1.185500e+00
      0.500            1.900       +2.925000e-01
      0.500            4.300       -3.529000e-01
      0.500            4.900       -5.472000e-01
      0.500            5.900       +2.384000e-01
      0.500            7.700       +6.503400e+00
      0.500            8.900       -3.197000e-01
      0.700            0.700       -1.498100e+00
      0.700            1.900       +1.266000e-01
      0.700            4.500       -5.937000e-01
      0.700           10.100       +8.371000e+00
      0.900            1.100       -1.448500e+00
      0.900            1.700       -4.934000e-01
      0.900            2.300       +1.103100e+00
      0.900            3.700       +4.148000e-01
      0.900            4.100       -1.636000e-01
      0.900            4.300       -4.295000e-01
      0.900            4.900       -1.085900e+00
      0.900            6.700       -1.833800e+00
      0.900            7.300       -1.401500e+00
      0.900            9.700       +7.724100e+00
      1.100            0.100       +1.511000e-01
      1.100            2.300       +1.187000e+00
      1.100            3.300       +1.463500e+00
      1.100            4.100       -2.300002e-03
      1.100            4.300       -3.018000e-01
      1.100            6.500       -1.844300e+00
      1.100            9.100       -4.543000e-01
      1.300            1.500       -8.391000e-01
      1.300            2.100       +6.571000e-01
      1.300            6.500       +5.349700e+00
      1.300            6.700       -1.960200e+00
      1.300            7.700       +6.728700e+00
      1.300           11.900       +7.304400e+00
      1.500            1.300       -1.081400e+00
      1.500            2.700       +1.920700e+00
      1.500            3.500       +1.475000e+00
      1.500            4.500       +6.813800e+00
      1.500            5.500       +6.544100e+00
      1.500            8.100       +6.991300e+00
      1.500            8.300       +6.994800e+00
      1.500            8.500       -9.580000e-02
      1.700            1.900       -1.200000e-02
      1.700            2.700       +1.866800e+00
      1.700            4.300       -2.404000e-01
      1.700            5.500       +6.737400e+00
      1.700            9.700       +7.539400e+00
      1.900            0.300       +6.025000e-01
      1.900            0.900       -1.913000e-01
      1.900            3.500       +9.655000e-01
      1.900            6.300       -5.724000e-01
      1.900           11.500       +8.075900e+00
      2.100            0.300       +7.580000e-01
      2.100            3.900       -7.359000e-01
      2.100            9.100       +7.025400e+00
      2.300            0.500       +7.410000e-01
      2.300            2.700       +6.364000e-01
      2.300            3.700       -8.561000e-01
      2.300            4.300       -1.460900e+00
      2.300            9.500       +7.233500e+00
      2.300           10.900       +8.592100e+00
      2.500            8.100       +6.958600e+00
      2.500           11.700       +7.587700e+00
      2.700            1.700       +6.155900e+00
      2.700            2.500       -5.644000e-01
      2.700            2.900       -5.479000e-01
      2.700            3.300       -1.005500e+00
      2.700            3.500       -1.256800e+00
      2.700            4.900       +6.316200e+00
      2.700            5.700       +7.154100e+00
      2.900            5.500       +6.752300e+00
      2.900           10.100       +8.328600e+00
      2.900           11.500       +7.933100e+00
      3.100            0.100       +1.017000e-01
