%       x_1              x_2            Y = ln T
      0.100            0.900       -1.586300e+00
      0.100            1.100       -1.273600e+00
      0.100            2.300       +1.185300e+00
      0.100            3.100       +4.120000e-01
      0.100            4.100       -2.469000e-01
      0.100            4.500       -3.430000e-02
      0.100            7.100       -3.640000e-02
      0.100            9.300       -4.760000e-02
      0.300            2.300       +1.105200e+00
      0.300            5.500       +2.411000e-01
      0.500            0.100       -1.400900e+00
      0.500            0.900       -1.586000e+00
      0.500            2.500       +1.213100e+00
      0.500            3.900       -1.674000e-01
      0.500            4.500       -3.863000e-01
      0.500            4.900       -5.472000e-01
      0.500            6.900       -1.050800e+00
      0.500           10.100       +8.262800e+00
      0.500           11.700       +6.593300e+00
      0.700            0.100       -9.044001e-01
      0.700            0.700       -1.498100e+00
      0.700            1.100       -1.454600e+00
      0.700            1.900       +1.266000e-01
      0.700            8.900       -4.106000e-01
      0.700            9.700       +7.698600e+00
      0.700           10.300       +8.518900e+00
      0.700           10.700       +8.120000e+00
      0.900            1.900       +2.220000e-02
      0.900            6.100       +6.542100e+00
      0.900            7.300       -1.401500e+00
      0.900            8.100       -7.205001e-01
      0.900            9.100       +6.704500e+00
      0.900           10.100       +8.420800e+00
      1.100            0.500       -7.070000e-01
      1.100            3.100       +1.732500e+00
      1.100            6.900       -1.873700e+00
      1.100            7.100       -1.587200e+00
      1.100            7.700       +6.362500e+00
      1.100            9.300       +7.025600e+00
      1.100           10.300       +8.699100e+00
      1.300            1.300       -1.143500e+00
      1.300            5.500       +6.404300e+00
      1.300            6.900       +5.417000e+00
      1.300            7.700       +6.728700e+00
      1.300           11.900       +7.304400e+00
      1.500            2.700       +1.920700e+00
      1.500            5.500       +6.544100e+00
      1.500            6.500       -1.496300e+00
      1.500            6.900       +5.835900e+00
      1.500            7.300       +6.672400e+00
      1.500            8.500       -9.580000e-02
      1.500           10.300       +8.649300e+00
      1.500           11.300       +8.238300e+00
      1.700            0.700       -3.188000e-01
      1.700            1.700       -4.374000e-01
      1.700            6.300       -9.145000e-01
      1.700            6.500       -1.133700e+00
      1.700            7.900       +7.256500e+00
      1.700            9.700       +7.539400e+00
      1.900            1.500       -5.170000e-01
      1.900            1.700       -3.434000e-01
      1.900            2.500       +1.177900e+00
      1.900            2.900       +1.811100e+00
      1.900            5.100       +6.967600e+00
      1.900            9.100       +7.078600e+00
      1.900            9.700       +7.514600e+00
      1.900           10.500       +8.602400e+00
      2.100            0.900       +2.186000e-01
      2.100            3.500       +3.399000e-01
      2.100            5.500       +7.101600e+00
      2.100            6.100       +7.034500e+00
      2.100           10.900       +8.643300e+00
      2.300            4.100       -1.475100e+00
      2.300            4.300       -1.460900e+00
      2.300           10.100       +7.863400e+00
      2.300           11.300       +8.286300e+00
      2.500            1.900       -7.393000e-01
      2.500            2.100       -6.212000e-01
      2.500            3.300       -4.292000e-01
      2.500            9.700       +7.409100e+00
      2.700            2.100       -9.439000e-01
      2.700            4.700       +6.055000e+00
      2.700            4.900       +6.316200e+00
      2.700            5.300       +6.677400e+00
      2.700            6.300       +7.652000e+00
      2.700            7.500       +7.048000e+00
      2.700            9.500       +7.277300e+00
      2.700           10.100       +8.046900e+00
      2.700           10.700       +8.878700e+00
      2.700           11.900       +7.170600e+00
      2.900            7.500       -7.930000e-02
      2.900            8.700       +6.946900e+00
      2.900            9.300       +7.231200e+00
      2.900            9.900       +7.978600e+00
      2.900           11.900       +7.111500e+00
      3.100            0.300       +1.190000e-01
      3.100            1.300       -7.991000e-01
      3.100            1.700       +5.584500e+00
      3.100            9.700       +7.848400e+00
      3.100           10.100       +8.563200e+00
      3.300            2.900       -1.385700e+00
      3.300            7.900       +7.282700e+00
      3.300            9.100       +7.463000e+00
      3.300           10.300       +8.796000e+00
      3.500            3.500       -1.170400e+00
      3.500            3.700       -1.144000e+00
      3.500            4.100       +5.922100e+00
      3.500            4.700       +5.699600e+00
      3.500            5.900       +6.702900e+00
      3.500            7.300       +7.090500e+00
      3.500            8.900       +7.599500e+00
      3.500            9.100       +7.610000e+00
      3.700            1.100       -2.659000e-01
      3.700            1.300       +6.333400e+00
      3.700            1.900       +5.725200e+00
      3.700            8.900       +7.653700e+00
      3.700           10.100       +8.319600e+00
      3.900            1.900       +5.915100e+00
      3.900            3.500       +6.297900e+00
      3.900            6.300       +6.863600e+00
      4.100            0.700       +8.084200e+00
      4.100            2.700       +7.189600e+00
      4.100            5.500       +5.626100e+00
      4.100            6.700       +7.100800e+00
      4.100            7.300       +7.633200e+00
      4.100           11.300       +7.220000e+00
      4.300            0.900       +7.634100e+00
      4.300            1.100       +7.078800e+00
      4.300            4.300       +5.636200e+00
      4.300            6.700       +7.302700e+00
      4.300            7.700       +7.557500e+00
      4.300           10.700       +6.649200e+00
      4.300           10.900       +6.669000e+00
      4.500            0.300       +8.361100e+00
      4.500            0.900       +7.602800e+00
      4.500            1.700       +6.125800e+00
      4.500            3.300       +6.594500e+00
      4.500            5.700       +6.223600e+00
      4.500            6.700       +7.576300e+00
      4.500            7.300       +7.977000e+00
      4.500            7.700       +7.540300e+00
      4.500            8.300       +6.670000e+00
      4.500           10.300       +6.227600e+00
      4.500           11.900       +6.529200e+00
      4.700            2.300       +6.284400e+00
      4.700            5.900       +6.654900e+00
      4.700           10.300       +5.671800e+00
      4.900            0.500       +7.944800e+00
      4.900            1.500       +5.924200e+00
      4.900            2.500       +5.935300e+00
      4.900            7.300       +8.202200e+00
      4.900            8.500       +6.000800e+00
      4.900            9.300       +5.677200e+00
      4.900           10.100       +5.377000e+00
      4.900           10.700       +5.451200e+00
      4.900           11.100       +5.754300e+00
      5.100            0.700       +7.372700e+00
      5.100            1.700       +5.595400e+00
      5.100           10.300       +5.248000e+00
      5.100           10.900       +5.284100e+00
      5.300            1.300       +5.713500e+00
      5.300            2.700       +5.356800e+00
      5.300            5.700       +7.356200e+00
      5.300            6.100       +7.574700e+00
      5.300            8.100       +6.920600e+00
      5.300            9.100       +6.011800e+00
      5.500            3.500       +6.245000e+00
      5.500            3.900       +6.345800e+00
      5.500            5.100       +6.937400e+00
      5.500            5.500       +7.275600e+00
      5.500            6.100       +7.474300e+00
      5.500           10.700       +5.366000e+00
      5.700            3.500       +6.180700e+00
      5.700            3.700       +6.319200e+00
      5.700            5.300       +7.085900e+00
      5.700            6.100       +7.210400e+00
      5.900            0.100       +7.873900e+00
      5.900            1.100       +5.917300e+00
      5.900            1.700       +5.737400e+00
      5.900            2.500       +5.309800e+00
      5.900            5.500       +7.100900e+00
      5.900            8.500       +6.881300e+00
      6.100            1.900       +5.856900e+00
      6.100            3.500       +6.107300e+00
      6.100            7.300       +7.452200e+00
      6.100            8.300       +7.126200e+00
      6.100            9.100       +6.774700e+00
      6.100           10.500       +6.359500e+00
      6.300            1.900       +6.035600e+00
      6.300            2.500       +5.420700e+00
      6.300            2.900       +5.357800e+00
      6.300            6.300       +6.144600e+00
      6.300            7.500       +7.552200e+00
      6.300            7.900       +3.626000e-01
      6.300            8.500       +6.845100e+00
      6.300           10.100       +6.860300e+00
      6.500            3.100       +5.704600e+00
      6.500            5.500       +6.915800e+00
      6.500            6.500       +6.193800e+00
      6.500            6.700       +6.490100e+00
      6.500            9.100       +6.433700e+00
      6.500           10.300       +7.102600e+00
      6.500           11.300       +5.852400e+00
      6.700            1.300       +6.229600e+00
      6.700            2.700       +5.741500e+00
      6.700            4.300       +7.076100e+00
      6.700            8.500       +6.541100e+00
      6.700            9.900       +7.037600e+00
      6.700           10.900       +6.679800e+00
      6.700           11.300       +5.971300e+00
      6.700           11.900       +6.580200e+00
      6.900            3.300       +6.492300e+00
      6.900            3.900       +7.130200e+00
      6.900            4.500       +7.213400e+00
      6.900            6.300       +6.225500e+00
      6.900            7.900       +2.455000e-01
      6.900            8.100       +1.670000e-02
      7.100            1.100       +6.482000e+00
      7.100            7.700       +4.506000e-01
      7.100            9.700       +6.860500e+00
      7.300            1.300       +7.008400e+00
      7.300            2.300       +7.295900e+00
      7.300            4.100       +6.921300e+00
      7.300            9.700       +7.093700e+00
      7.300           10.100       +7.231000e+00
      7.500            1.300       +7.273800e+00
      7.500            1.700       +7.524300e+00
      7.500            5.700       +7.311700e+00
      7.500            5.900       +2.489000e-01
      7.500           10.300       +7.288400e+00
      7.500           11.100       +6.917000e+00
      7.700            1.500       +7.695800e+00
      7.700            2.500       +7.489400e+00
      7.700            3.700       +7.121300e+00
      7.700            5.100       +6.421500e+00
      7.700            6.300       +4.723000e-01
      7.700            7.700       +4.470000e-01
      7.700           10.100       +7.427800e+00
      7.700           11.300       +7.218100e+00
      7.900            3.100       +7.424700e+00
      7.900            5.900       +7.751400e+00
      7.900            9.900       +7.595400e+00
      7.900           10.100       +7.482300e+00
      7.900           10.900       +7.446600e+00
      8.100            0.500       +7.171200e+00
      8.100            2.300       +7.955000e+00
      8.100            4.500       -1.095900e+00
      8.100            7.300       +3.792000e-01
      8.100            9.100       +7.387100e+00
      8.100            9.900       +7.586900e+00
      8.100           10.700       +7.553000e+00
      8.100           10.900       +7.660900e+00
      8.100           11.500       +7.955300e+00
      8.300            0.500       +7.384500e+00
      8.300            1.500       +8.329500e+00
      8.300            1.700       +8.471500e+00
      8.300            3.900       +6.951200e+00
      8.300            4.500       -9.758000e-01
      8.300            6.500       +9.851000e-01
      8.300           10.700       +7.676100e+00
      8.300           11.900       +8.127900e+00
      8.500            0.300       +7.679500e+00
      8.500            1.100       +7.810800e+00
      8.500            1.900       +8.425400e+00
      8.500            5.100       -4.444000e-01
      8.500            5.500       +7.282700e+00
      8.500            7.500       -1.920000e-01
      8.500            8.300       +6.312700e+00
      8.500            9.100       +7.046700e+00
      8.500           11.900       +8.268500e+00
      8.700            0.500       +7.631800e+00
      8.700            1.100       +7.887300e+00
      8.700            1.300       +8.191000e+00
      8.700            4.900       -2.802000e-01
      8.700            5.300       +7.259700e+00
      8.700            7.900       -9.954000e-01
      8.700            8.100       +6.038700e+00
      8.700            9.100       +7.002500e+00
      8.900            4.900       +1.548000e-01
      8.900            6.500       -2.690000e-01
      8.900            6.900       -3.510000e-01
      8.900            7.300       -6.857000e-01
      8.900            7.500       -9.012000e-01
      9.100            2.100       +8.445700e+00
      9.100            5.300       +7.889000e+00
      9.100            6.500       -8.536000e-01
      9.100            7.100       -9.673000e-01
      9.100            7.700       -1.364800e+00
      9.100            8.900       +7.187400e+00
      9.300            0.700       +7.469200e+00
      9.300            1.100       +7.988600e+00
      9.300            1.300       +8.303100e+00
      9.300            3.700       -1.079800e+00
      9.300            3.900       +6.278100e+00
      9.300            6.100       -5.164000e-01
      9.300            8.300       +6.597500e+00
      9.300            9.100       +7.696300e+00
      9.300           11.900       +7.480500e+00
      9.500            1.100       +7.840300e+00
      9.500            2.300       +8.366899e+00
      9.500            4.900       +3.154000e-01
      9.500            9.500       +8.019000e+00
      9.500           10.300       +7.622700e+00
      9.700            8.700       +7.760600e+00
      9.700            9.300       +7.985400e+00
      9.900            0.500       +7.054500e+00
      9.900            1.500       +7.620400e+00
      9.900            3.900       +5.785500e+00
      9.900            6.300       -1.576200e+00
      9.900            7.300       -1.380400e+00
      9.900           11.300       +6.792100e+00
      9.900           11.700       +6.748100e+00
     10.100            2.900       +6.680600e+00
     10.100            5.900       -5.384000e-01
     10.100            6.300       -1.449400e+00
     10.100            6.900       -1.377300e+00
     10.100            8.900       +7.734900e+00
     10.100            9.300       +6.031000e-01
     10.100           11.700       +6.709400e+00
     10.300            2.300       +7.271900e+00
     10.300            3.300       +5.908000e+00
     10.300            4.100       +6.458900e+00
     10.300            6.700       -1.252800e+00
     10.300            9.300       +3.382000e-01
     10.300           11.900       +6.853900e+00
     10.500            0.900       +7.131200e+00
     10.500            1.500       +6.124300e+00
     10.500            3.700       +6.306500e+00
     10.500            3.900       +6.480100e+00
     10.500            4.500       -1.726000e-01
     10.500            5.500       +1.954000e-01
     10.500            9.900       +6.701200e+00
     10.500           11.300       +6.835100e+00
     10.700            0.100       +6.773000e+00
     10.700            7.300       -1.275000e+00
     10.700            8.300       -2.296000e-01
     10.700            9.100       -3.068000e-01
     10.900            4.500       -1.017000e-01
     10.900            7.100       -1.215500e+00
     10.900            7.300       -1.447200e+00
     10.900            9.100       -5.406000e-01
     10.900            9.900       -9.712000e-01
     10.900           11.100       +6.765400e+00
     11.100            2.300       +6.541400e+00
     11.100            6.500       -3.703000e-01
     11.100            7.700       -1.693400e+00
     11.100            7.900       -1.546300e+00
     11.100            9.100       -5.749000e-01
     11.300            0.700       +8.561700e+00
     11.300            1.700       +6.066100e+00
     11.500            5.100       +5.667000e-01
     11.500            7.100       -1.315200e+00
     11.500            8.300       -1.048100e+00
     11.500           11.900       +6.168800e+00
     11.700            0.700       +9.008400e+00
     11.700            6.300       +5.085000e-01
     11.700           10.500       +1.508000e-01
     11.700           11.500       +6.813100e+00
     11.900            2.300       +7.790400e+00
     11.900            9.500       -5.599000e-01
