%       x_1              x_2            Y = ln T
      0.100            0.300       -1.776200e+00
      0.100            1.300       -8.160000e-01
      0.100            1.700       +3.018000e-01
      0.100            1.900       +7.705000e-01
      0.100            3.300       +1.284000e-01
      0.100            4.300       -1.714000e-01
      0.100            6.300       +1.164000e-01
      0.100            7.100       -3.640000e-02
      0.100            7.700       +2.149000e-01
      0.100            8.100       +1.451000e-01
      0.100            9.100       -1.852000e-01
      0.100            9.300       -4.760000e-02
      0.100           11.500       +6.656200e+00
      0.100           11.900       +6.861300e+00
      0.300            2.100       +8.895000e-01
      0.300            2.500       +1.148800e+00
      0.300            3.500       +5.860000e-02
      0.300            5.100       -1.346000e-01
      0.300            5.500       +2.411000e-01
      0.300            5.900       +4.751000e-01
      0.300           11.100       +6.903700e+00
      0.300           11.700       +6.642200e+00
      0.500            0.300       -1.487300e+00
      0.500            1.100       -1.430600e+00
      0.500            1.300       -1.185500e+00
      0.500            3.500       +2.262000e-01
      0.500            4.500       -3.863000e-01
      0.500            5.900       +2.384000e-01
      0.500            7.100       -9.620000e-01
      0.500            8.100       +6.590500e+00
      0.500            8.300       +6.657800e+00
      0.500            8.700       -3.545000e-01
      0.500            8.900       -3.197000e-01
      0.500           10.300       +8.382000e+00
      0.700            0.100       -9.044001e-01
      0.700            0.500       -1.317700e+00
      0.700            0.900       -1.520400e+00
      0.700            3.100       +1.113200e+00
      0.700            3.500       +4.516000e-01
      0.700            4.300       -4.300000e-01
      0.700            4.700       -7.812001e-01
      0.700            5.100       -8.832000e-01
      0.700            5.300       -6.958000e-01
      0.700            6.500       -1.234400e+00
      0.700            9.500       +7.358800e+00
      0.700            9.900       +8.063900e+00
      0.700           10.100       +8.371000e+00
      0.700           11.100       +7.169800e+00
      0.700           11.900       +6.781100e+00
      0.900            0.300       -6.266000e-01
      0.900            0.700       -1.297500e+00
      0.900            1.300       -1.355000e+00
      0.900            2.700       +1.594500e+00
      0.900            3.500       +7.555000e-01
      0.900            4.300       -4.295000e-01
      0.900            5.300       -9.426000e-01
      0.900            7.100       -1.685400e+00
      0.900            9.500       +7.394600e+00
      0.900           10.100       +8.420800e+00
      0.900           10.300       +8.616300e+00
      0.900           11.300       +7.136200e+00
      0.900           11.900       +6.880600e+00
      1.100            0.700       -1.115400e+00
      1.100            0.900       -1.377600e+00
      1.100            1.900       +3.100000e-02
      1.100            2.900       +1.816900e+00
      1.100            4.100       -2.300002e-03
      1.100            5.300       +6.159100e+00
      1.100            5.500       +6.366300e+00
      1.100            6.900       -1.873700e+00
      1.100            7.700       +6.362500e+00
      1.100            8.900       -4.556000e-01
      1.100            9.900       +8.060300e+00
      1.100           10.100       +8.424700e+00
      1.100           10.900       +8.372600e+00
      1.100           11.700       +7.188500e+00
      1.300            0.100       +4.517000e-01
      1.300            2.900       +2.012300e+00
      1.300            3.700       +9.510000e-01
      1.300            5.500       +6.404300e+00
      1.300            5.700       +6.588500e+00
      1.300            6.900       +5.417000e+00
      1.300            7.700       +6.728700e+00
      1.300            8.500       -2.559000e-01
      1.300           11.100       +8.322100e+00
      1.500            0.100       +6.095999e-01
      1.500            0.500       -2.377000e-01
      1.500            0.900       -1.001400e+00
      1.500            1.100       -1.130400e+00
      1.500            1.500       -8.303000e-01
      1.500            6.300       +6.009600e+00
      1.500            6.900       +5.835900e+00
      1.500           11.500       +7.960100e+00
      1.500           11.900       +7.484900e+00
      1.700            0.500       +3.830000e-02
      1.700            2.100       +4.964000e-01
      1.700            2.500       +1.420600e+00
      1.700            4.900       +6.893600e+00
      1.700            7.300       +7.026500e+00
      1.700            7.500       +7.252500e+00
      1.700            8.900       +7.072100e+00
      1.700            9.700       +7.539400e+00
      1.700           10.700       +8.905300e+00
      1.900            0.100       +7.873999e-01
      1.900            1.300       -5.487000e-01
      1.900            4.300       -5.769000e-01
      1.900            6.900       -3.969000e-01
      1.900            7.100       -1.422000e-01
      1.900            7.300       +7.200800e+00
      1.900            8.900       +7.025800e+00
      1.900            9.100       +7.078600e+00
      1.900            9.300       +7.118000e+00
      1.900           10.500       +8.602400e+00
      1.900           10.700       +8.781600e+00
      1.900           11.100       +8.630100e+00
      2.100            0.700       +4.509000e-01
      2.100            2.500       +8.076000e-01
      2.100            3.100       +1.226300e+00
      2.100            4.900       +7.069400e+00
      2.100            5.500       +7.101600e+00
      2.100            6.300       -1.874000e-01
      2.100            8.900       +6.908800e+00
      2.300            0.100       +5.909000e-01
      2.300            2.500       +3.600000e-01
      2.300            2.700       +6.364000e-01
      2.300            3.300       +2.019000e-01
      2.300            3.900       -1.264800e+00
      2.300            5.100       +7.044600e+00
      2.300            7.500       +7.161700e+00
      2.300            7.900       +7.123900e+00
      2.300           10.100       +7.863400e+00
      2.300           11.700       +7.645400e+00
      2.500            1.100       +4.178000e-01
      2.500            2.100       -6.212000e-01
      2.500            3.100       -5.750000e-02
      2.500            4.900       +6.584400e+00
      2.500            5.500       +7.064700e+00
      2.500            6.100       +7.480600e+00
      2.500            7.100       +5.700000e-02
      2.500            7.500       +7.063600e+00
      2.500            8.100       +6.958600e+00
      2.500            9.300       +7.082000e+00
      2.500           10.300       +8.167500e+00
      2.500           10.500       +8.432400e+00
      2.700            1.700       +6.155900e+00
