%       x_1              x_2            Y = ln T
      0.100            2.700       +9.196000e-01
      0.100            4.900       +3.529999e-02
      0.100            6.900       -2.096000e-01
      0.100            7.900       +1.817000e-01
      0.100            8.100       +1.451000e-01
      0.100            9.500       +1.950000e-01
      0.100            9.900       +7.826200e+00
      0.100           11.300       +6.747600e+00
      0.100           11.700       +6.721900e+00
      0.300            0.100       -1.669900e+00
      0.300            4.300       -2.567000e-01
      0.300            5.300       +3.999993e-04
      0.300           10.500       +8.067700e+00
      0.500            2.500       +1.213100e+00
      0.500            4.700       -4.610000e-01
      0.500            6.500       -8.346000e-01
      0.500           10.500       +8.252400e+00
      0.500           11.100       +6.963200e+00
      0.700            0.900       -1.520400e+00
      0.700            3.100       +1.113200e+00
      0.700            3.700       +1.670000e-01
      0.700            4.700       -7.812001e-01
      0.700            6.100       -2.741000e-01
      0.700            8.100       -6.962000e-01
      0.700            8.900       -4.106000e-01
      0.700           11.100       +7.169800e+00
      0.900            4.100       -1.636000e-01
      0.900            4.300       -4.295000e-01
      0.900            5.700       -3.916000e-01
      0.900            6.500       -1.612000e+00
      0.900            9.100       +6.704500e+00
      0.900            9.700       +7.724100e+00
      0.900            9.900       +8.091600e+00
      0.900           11.700       +6.854700e+00
      1.100            2.300       +1.187000e+00
      1.100            4.100       -2.300002e-03
      1.100            6.700       -2.036800e+00
      1.100            9.500       +7.360700e+00
      1.100           11.900       +7.091200e+00
      1.300            1.100       -1.314800e+00
      1.300            2.700       +1.833200e+00
      1.300            5.700       +6.588500e+00
      1.300            9.700       +7.624800e+00
      1.300           10.100       +8.388600e+00
      1.300           10.500       +8.902800e+00
      1.300           10.700       +8.898100e+00
      1.500            0.900       -1.001400e+00
      1.500            1.900       +5.009999e-02
      1.500            2.700       +1.920700e+00
      1.500            3.500       +1.475000e+00
      1.500            7.700       +7.078400e+00
      1.500            8.500       -9.580000e-02
      1.500            8.900       -8.980000e-02
      1.700            0.700       -3.188000e-01
      1.700            3.300       +1.809200e+00
      1.700            6.500       -1.133700e+00
      1.700            7.700       +7.314500e+00
      1.700            8.300       +7.146500e+00
      1.700            9.300       +7.083400e+00
      1.900            6.700       -5.846000e-01
      1.900            8.300       +7.187000e+00
      1.900           10.700       +8.781600e+00
      1.900           11.700       +7.775200e+00
      2.100            0.900       +2.186000e-01
      2.100            2.700       +1.152500e+00
      2.100            2.900       +1.332000e+00
      2.100            7.300       +1.723000e-01
      2.100           10.300       +8.178400e+00
      2.100           10.500       +8.421300e+00
      2.300            0.900       +5.244000e-01
      2.300            4.100       -1.475100e+00
      2.300            6.300       +1.538000e-01
      2.300            6.500       +1.403000e-01
      2.300            6.900       +9.450000e-02
      2.300            7.900       +7.123900e+00
      2.300            8.100       +7.051400e+00
      2.300            8.300       +6.922100e+00
      2.300           10.100       +7.863400e+00
      2.300           10.500       +8.297700e+00
      2.500            0.500       +6.456000e-01
      2.500            0.700       +6.513000e-01
      2.500            1.100       +4.178000e-01
      2.500            2.100       -6.212000e-01
      2.500            2.300       -3.840000e-01
      2.500            3.100       -5.750000e-02
      2.500            7.100       +5.700000e-02
      2.500            7.900       +7.018400e+00
      2.500            8.300       +6.799700e+00
      2.500           11.500       +7.955400e+00
      2.700            1.900       +6.076600e+00
      2.700            3.100       -7.489000e-01
      2.700            4.500       -1.374700e+00
      2.700            5.500       +6.930700e+00
      2.700            5.900       +7.378900e+00
      2.700            6.300       +7.652000e+00
      2.700            6.700       +4.596000e-01
      2.700            7.300       -5.970000e-02
      2.700            7.900       +7.028600e+00
      2.900            2.500       -9.765000e-01
      2.900            3.900       -1.422100e+00
      2.900            5.500       +6.752300e+00
      2.900            5.900       +7.356200e+00
      2.900            7.900       -3.090000e-02
      2.900            8.900       +7.029400e+00
      2.900           10.500       +8.951500e+00
      2.900           11.300       +8.382500e+00
      3.100            2.100       -1.398900e+00
      3.100            2.700       -1.304400e+00
      3.100            2.900       -1.502500e+00
      3.100            4.500       +5.913000e+00
      3.100            4.700       +5.994400e+00
      3.100            5.100       +6.075900e+00
      3.100            5.900       +1.443000e-01
      3.100            6.700       +6.027000e-01
      3.100            8.900       +7.224100e+00
      3.100           10.300       +8.856200e+00
      3.300            0.100       +4.130000e-01
      3.300            0.500       +7.352500e+00
      3.300            0.700       +7.145100e+00
      3.300            1.100       -5.018000e-01
      3.300            1.900       +5.461700e+00
