%       x_1              x_2            Y = ln T
      0.100            1.300       -8.160000e-01
      0.100            1.700       +3.018000e-01
      0.100            1.900       +7.705000e-01
      0.100            3.100       +4.120000e-01
      0.100            6.100       +4.470000e-01
      0.100            7.700       +2.149000e-01
      0.100           10.100       +7.961700e+00
      0.100           10.900       +7.320300e+00
      0.100           11.900       +6.861300e+00
      0.300            0.300       -1.733600e+00
      0.300            2.100       +8.895000e-01
      0.300            2.300       +1.105200e+00
      0.300            3.900       -2.191000e-01
      0.300            5.500       +2.411000e-01
      0.300            8.700       -2.319000e-01
      0.300           11.300       +6.610200e+00
      0.300           11.500       +6.535400e+00
      0.300           11.700       +6.642200e+00
      0.500            0.100       -1.400900e+00
      0.500            2.700       +1.217900e+00
      0.500            3.900       -1.674000e-01
      0.500            4.100       -3.025000e-01
      0.500            4.300       -3.529000e-01
      0.500            6.300       -4.213000e-01
      0.500            6.500       -8.346000e-01
      0.500            6.900       -1.050800e+00
      0.500            7.100       -9.620000e-01
      0.500            7.900       -5.675000e-01
      0.500            9.300       -9.800002e-03
      0.500            9.500       +7.333700e+00
      0.500            9.700       +7.641900e+00
      0.500           10.700       +7.917000e+00
      0.500           11.500       +6.504200e+00
      0.700            0.300       -1.080000e+00
      0.700            0.700       -1.498100e+00
      0.700            0.900       -1.520400e+00
      0.700            2.700       +1.409800e+00
      0.700            3.700       +1.670000e-01
      0.700            5.300       -6.958000e-01
      0.700            5.500       -4.238000e-01
      0.700            8.500       +6.616800e+00
      0.700            9.500       +7.358800e+00
      0.700           11.100       +7.169800e+00
      0.900            0.500       -9.923000e-01
      0.900            2.100       +6.005000e-01
      0.900            2.500       +1.437200e+00
      0.900            2.700       +1.594500e+00
      0.900            4.500       -6.728000e-01
      0.900            7.300       -1.401500e+00
      0.900           10.700       +8.367300e+00
      1.100            0.500       -7.070000e-01
      1.100            3.700       +7.014000e-01
      1.100            4.500       -5.925000e-01
      1.100            7.900       -6.687000e-01
      1.100            8.300       -4.838000e-01
      1.100           11.300       +7.565600e+00
      1.300            1.300       -1.143500e+00
      1.300            5.700       +6.588500e+00
      1.300            7.900       +6.747700e+00
      1.300            8.900       -3.018000e-01
      1.500            0.100       +6.095999e-01
      1.500            1.500       -8.303000e-01
      1.500            3.500       +1.475000e+00
      1.500            5.300       +6.556500e+00
      1.500            5.900       +6.520900e+00
      1.500            6.500       -1.496300e+00
      1.500            7.100       +6.280400e+00
      1.500           10.700       +8.950600e+00
      1.500           11.500       +7.960100e+00
      1.500           11.900       +7.484900e+00
      1.700            1.300       -9.365000e-01
      1.700            4.300       -2.404000e-01
      1.700            4.700       +6.864700e+00
      1.700            6.100       +6.437800e+00
      1.700            7.300       +7.026500e+00
      1.700            7.500       +7.252500e+00
      1.700            9.900       +7.873700e+00
      1.700           11.100       +8.675500e+00
      1.900            1.700       -3.434000e-01
      1.900            3.100       +1.754600e+00
      1.900            6.500       -6.555000e-01
      1.900            8.100       +7.239400e+00
      1.900            8.900       +7.025800e+00
      1.900           10.300       +8.341100e+00
      1.900           11.100       +8.630100e+00
      1.900           11.500       +8.075900e+00
      2.100            0.100       +7.659000e-01
      2.100            1.100       +2.890000e-02
      2.100            2.500       +8.076000e-01
      2.100            2.700       +1.152500e+00
      2.100            3.100       +1.226300e+00
      2.100            5.700       +7.162500e+00
      2.100            5.900       +7.130600e+00
      2.100            6.700       -1.575000e-01
      2.100            7.900       +7.248400e+00
      2.100            8.700       +6.862100e+00
      2.100            9.900       +7.727800e+00
      2.100           11.500       +8.016000e+00
      2.100           11.900       +7.463700e+00
      2.300            2.300       +1.970000e-02
      2.300            4.700       +6.503600e+00
      2.300            5.900       +7.322300e+00
      2.300            7.300       +1.026000e-01
      2.300           10.300       +8.077600e+00
      2.300           11.100       +8.527900e+00
      2.500            0.100       +3.508000e-01
      2.500            5.500       +7.064700e+00
      2.500            5.700       +7.247200e+00
