%       x_1              x_2            Y = ln T
      0.100            0.100       -1.662600e+00
      0.100            1.500       -2.574000e-01
      0.100            3.700       -1.449000e-01
      0.100            4.100       -2.469000e-01
      0.100            5.100       +7.350000e-02
      0.100            6.100       +4.470000e-01
      0.100            6.900       -2.096000e-01
      0.100            7.100       -3.640000e-02
      0.100            7.300       +1.351000e-01
      0.100            7.900       +1.817000e-01
      0.100            8.900       -1.983000e-01
      0.100            9.100       -1.852000e-01
      0.100            9.300       -4.760000e-02
      0.300            0.300       -1.733600e+00
      0.300            1.500       -5.310000e-01
      0.300            1.900       +5.034000e-01
      0.300            2.500       +1.148800e+00
      0.300            4.500       -1.592000e-01
      0.300            6.100       +2.208000e-01
      0.300            6.700       -6.343001e-01
      0.300            7.100       -4.365000e-01
      0.300            7.300       -2.913000e-01
      0.300            7.900       +6.895300e+00
      0.300            9.100       -1.801000e-01
      0.300           10.700       +7.744400e+00
      0.300           11.700       +6.642200e+00
      0.500            0.900       -1.586000e+00
      0.500            1.100       -1.430600e+00
      0.500            3.100       +8.255000e-01
      0.500            3.300       +5.114000e-01
      0.500            3.900       -1.674000e-01
      0.500            4.700       -4.610000e-01
      0.500            4.900       -5.472000e-01
      0.500            7.700       +6.503400e+00
      0.500            7.900       -5.675000e-01
      0.500            8.700       -3.545000e-01
      0.500            9.100       -2.084000e-01
      0.500            9.500       +7.333700e+00
      0.500           10.300       +8.382000e+00
      0.500           10.700       +7.917000e+00
      0.500           11.300       +6.613800e+00
      0.700            0.500       -1.317700e+00
      0.700            2.500       +1.307600e+00
      0.700            2.900       +1.327100e+00
      0.700            3.900       -6.200000e-02
      0.700            5.500       -4.238000e-01
      0.700            7.100       -1.437200e+00
      0.700            8.700       -4.457000e-01
      0.700            9.100       -2.644000e-01
      0.900            1.500       -9.912000e-01
      0.900            1.700       -4.934000e-01
      0.900            1.900       +2.220000e-02
      0.900            3.100       +1.418600e+00
      0.900            3.900       +1.149000e-01
      0.900            4.900       -1.085900e+00
      0.900            5.500       -6.680000e-01
      0.900            7.500       -1.155400e+00
      0.900            7.700       +6.116200e+00
      0.900            9.300       +7.031400e+00
      1.100            2.300       +1.187000e+00
      1.100            2.900       +1.816900e+00
      1.100            3.500       +1.092700e+00
      1.100            6.500       -1.844300e+00
      1.100            6.700       -2.036800e+00
      1.100            7.500       +6.167800e+00
      1.100            8.100       -5.910000e-01
      1.100           10.500       +8.782600e+00
      1.300            0.100       +4.517000e-01
      1.300            2.300       +1.223400e+00
      1.300            2.900       +2.012300e+00
      1.300            3.700       +9.510000e-01
      1.300            4.500       -4.225000e-01
      1.300            4.700       -6.364000e-01
      1.300            5.500       +6.404300e+00
      1.300            7.100       +5.852300e+00
      1.300            7.500       +6.550900e+00
      1.300            8.900       -3.018000e-01
      1.300           10.300       +8.722900e+00
      1.300           11.100       +8.322100e+00
      1.300           11.900       +7.304400e+00
      1.500            1.700       -4.311000e-01
      1.500            1.900       +5.009999e-02
      1.500            3.700       +1.041800e+00
      1.500            4.100       +1.965000e-01
      1.500            4.300       +6.992000e+00
      1.500            5.700       +6.615700e+00
      1.500            5.900       +6.520900e+00
      1.500            7.900       +7.046400e+00
      1.500            8.100       +6.991300e+00
      1.500            9.100       +6.932000e+00
      1.500            9.500       +7.254000e+00
      1.500           10.900       +8.860600e+00
      1.500           11.300       +8.238300e+00
      1.700            0.700       -3.188000e-01
      1.700            2.100       +4.964000e-01
      1.700            3.500       +1.379200e+00
      1.700            4.100       -1.360000e-02
      1.700            5.300       +6.758200e+00
      1.700            5.700       +6.766100e+00
      1.700            6.300       -9.145000e-01
      1.700            7.700       +7.314500e+00
      1.700            7.900       +7.256500e+00
      1.700            8.900       +7.072100e+00
      1.700            9.300       +7.083400e+00
      1.700            9.700       +7.539400e+00
      1.700           10.300       +8.518800e+00
      1.900            1.300       -5.487000e-01
      1.900            3.900       -1.134000e-01
      1.900            5.300       +6.902300e+00
      1.900            7.500       +7.348300e+00
      1.900            8.300       +7.187000e+00
      1.900            9.300       +7.118000e+00
      1.900            9.900       +7.803300e+00
      1.900           10.100       +8.083700e+00
      1.900           11.100       +8.630100e+00
      1.900           11.700       +7.775200e+00
      1.900           11.900       +7.535900e+00
      2.100            3.100       +1.226300e+00
      2.100            3.500       +3.399000e-01
      2.100            4.900       +7.069400e+00
      2.100            6.100       +7.034500e+00
      2.100            8.500       +6.951300e+00
      2.100           11.300       +8.308599e+00
      2.300            0.100       +5.909000e-01
      2.300            1.300       +1.105000e-01
      2.300            3.900       -1.264800e+00
      2.300            4.300       -1.460900e+00
      2.300            4.900       +6.926300e+00
      2.300            6.300       +1.538000e-01
      2.300            6.500       +1.403000e-01
      2.300            6.700       +1.367000e-01
      2.300            7.500       +7.161700e+00
      2.300            9.500       +7.233500e+00
      2.300            9.900       +7.652100e+00
      2.300           10.500       +8.297700e+00
      2.300           10.900       +8.592100e+00
      2.500            0.300       +5.554000e-01
      2.500            1.300       +1.111000e-01
      2.500            7.500       +7.063600e+00
      2.500            7.900       +7.018400e+00
      2.500            9.500       +7.225300e+00
      2.500           11.500       +7.955400e+00
      2.700            0.900       +7.514300e+00
      2.700            4.300       -1.602200e+00
      2.700            5.300       +6.677400e+00
      2.700            6.900       +2.341000e-01
      2.700            7.500       +7.048000e+00
      2.700            8.100       +6.933300e+00
      2.700            9.100       +6.979800e+00
      2.700            9.500       +7.277300e+00
      2.700           11.100       +8.695100e+00
      2.700           11.700       +7.535000e+00
