%       x_1              x_2            Y = ln T
      0.100           10.300       +7.983100e+00
      0.100           10.500       +7.888200e+00
      0.100           11.500       +6.656200e+00
      0.300            1.700       +4.799999e-03
      0.300            8.500       +6.881700e+00
      0.300           11.300       +6.610200e+00
      0.500           10.500       +8.252400e+00
      0.700            3.500       +4.516000e-01
      0.700            7.300       -1.224900e+00
      1.100            0.300       -2.480000e-01
      1.100            8.900       -4.556000e-01
      1.300            1.900       +6.859999e-02
      1.300            3.900       +5.330999e-01
      1.500            1.500       -8.303000e-01
      1.500            5.900       +6.520900e+00
      1.500            8.100       +6.991300e+00
      1.900            2.500       +1.177900e+00
      1.900            2.900       +1.811100e+00
      2.100            7.300       +1.723000e-01
      2.300            3.100       +6.073000e-01
      2.300            3.700       -8.561000e-01
      2.300            4.100       -1.475100e+00
      2.300            8.900       +6.828200e+00
      2.500            6.100       +7.480600e+00
      2.500           10.500       +8.432400e+00
      2.700            4.500       -1.374700e+00
      2.700            5.300       +6.677400e+00
      2.700            5.900       +7.378900e+00
      2.700            9.700       +7.482100e+00
      2.900            2.500       -9.765000e-01
      2.900            6.500       +7.318000e-01
      2.900            7.300       -6.390000e-02
      2.900            7.700       -3.300000e-02
      3.100            6.900       +3.119000e-01
      3.300            2.300       -1.228800e+00
      3.300            7.100       -3.840000e-02
      3.300            7.500       -1.136000e-01
      3.300            9.700       +8.015700e+00
      3.300           10.500       +8.875600e+00
      3.500            0.100       +8.046000e-01
      3.500            4.700       +5.699600e+00
      3.500            6.100       +7.074200e+00
      3.500            6.500       +7.388300e+00
      3.500            9.300       +7.681600e+00
      3.500           11.900       +6.820400e+00
      3.700            7.100       +7.150600e+00
      3.700           10.900       +7.975400e+00
      3.700           11.900       +6.740200e+00
      3.900            3.100       +6.793600e+00
      3.900            6.300       +6.863600e+00
      4.100            7.100       +7.469100e+00
      4.100           11.100       +7.139200e+00
      4.300            6.900       +7.518700e+00
      4.500           11.500       +6.670000e+00
      4.500           11.900       +6.529200e+00
      4.700            1.100       +6.898200e+00
      4.700            8.300       +6.373000e+00
      4.900            3.700       +6.208500e+00
      4.900            4.300       +5.911300e+00
      4.900            5.900       +7.060600e+00
      4.900            9.300       +5.677200e+00
      4.900           11.300       +5.845800e+00
      5.100            9.300       +5.812200e+00
      5.300            1.700       +5.450400e+00
      5.300            4.300       +6.187300e+00
      5.300            6.500       +7.821500e+00
      5.300           11.100       +5.259500e+00
      5.500            1.900       +5.401200e+00
      5.500            2.300       +5.367400e+00
      5.500            2.500       +5.319400e+00
      5.500            7.500       +8.232300e+00
      5.700            6.100       +7.210400e+00
      5.700            9.100       +6.533200e+00
      5.700           11.100       +5.184600e+00
      5.900            6.100       +6.841100e+00
      5.900            6.900       +6.922400e+00
      6.100            2.300       +5.524400e+00
      6.100            3.100       +5.550800e+00
      6.100            7.100       +7.094900e+00
      6.100            9.100       +6.774700e+00
      6.300           10.100       +6.860300e+00
      6.700           10.700       +7.030300e+00
      6.900            3.900       +7.130200e+00
      6.900            4.900       +7.278300e+00
      6.900           10.100       +7.226900e+00
      6.900           11.700       +6.091900e+00
      7.100            6.300       +6.406000e+00
      7.100            7.300       +1.744000e-01
      7.300            2.900       +6.809100e+00
      7.300            8.900       -1.002800e+00
      7.500            0.100       +7.368400e+00
      7.500            0.500       +6.694900e+00
      7.500            1.900       +7.593600e+00
      7.700            0.700       +6.867200e+00
      7.700            2.300       +7.651500e+00
      7.900            1.100       +7.361100e+00
      7.900           11.100       +7.502100e+00
      8.100            0.700       +7.184700e+00
      8.300            7.300       +2.546000e-01
      8.300           10.900       +7.859500e+00
      8.500            0.100       +7.780900e+00
      8.500            3.900       +6.972900e+00
      8.500            8.500       +6.393700e+00
      8.500            8.700       +6.550900e+00
      8.700            3.100       +7.044000e+00
      8.700            5.100       -9.190000e-02
      8.900            0.100       +8.163000e+00
      8.900            1.500       +8.581100e+00
      8.900            5.300       +7.609400e+00
      9.100            8.900       +7.187400e+00
      9.300            1.500       +8.534800e+00
      9.300            2.500       +8.181400e+00
      9.300           10.100       +7.805200e+00
      9.700            6.300       -1.535900e+00
      9.700           11.700       +6.902300e+00
      9.900            8.300       +7.250300e+00
      9.900            8.500       +7.532700e+00
      9.900           10.700       +7.087100e+00
     10.100            4.500       +6.654200e+00
     10.100            9.100       +6.575000e-01
     10.100           10.700       +6.985600e+00
     10.300            6.300       -1.222700e+00
     10.300            6.500       -1.322000e+00
     10.500            3.300       +6.100100e+00
     10.500            7.900       -4.797000e-01
     10.500            9.300       -2.800000e-02
     10.500            9.700       +6.778800e+00
     10.700            0.500       +7.196500e+00
     10.700            1.300       +6.340100e+00
     10.700            7.100       -1.146300e+00
     10.900            8.500       -3.840000e-01
     10.900           10.500       -7.893000e-01
     10.900           11.300       +6.840600e+00
     11.100            4.900       +1.236000e-01
     11.100            7.900       -1.546300e+00
     11.300            3.100       +1.890000e-02
     11.300            4.300       -6.330000e-02
     11.300           10.100       -7.163000e-01
     11.500            8.100       -1.485700e+00
     11.700            5.700       +6.867000e-01
     11.900            2.100       +7.544700e+00
     11.900            4.500       +2.009000e-01
     11.900            6.300       +5.876999e-01
     11.900           11.500       -2.388000e-01
