%       x_1              x_2            Y = ln T
      0.100            4.100       -2.469000e-01
      0.100            4.300       -1.714000e-01
      0.100            4.900       +3.529999e-02
      0.500            2.300       +1.052800e+00
      1.100            7.500       +6.167800e+00
      1.100           10.100       +8.424700e+00
      1.500            6.900       +5.835900e+00
      1.500            9.500       +7.254000e+00
      1.700            9.900       +7.873700e+00
      1.700           11.700       +7.799500e+00
      2.300            4.500       -1.096600e+00
      2.300            6.100       +7.307000e+00
      2.500            4.100       -1.692700e+00
      2.700            3.500       -1.256800e+00
      2.700            4.100       -1.643200e+00
      2.700            9.300       +7.121200e+00
      2.900            0.100       -5.250000e-02
      2.900            4.900       +6.165900e+00
      3.100            8.100       +7.170600e+00
      3.300            5.300       +5.879000e+00
      3.500            7.700       +7.269600e+00
      3.700            7.900       +7.422300e+00
      3.900            1.700       +5.786500e+00
      3.900            5.900       +6.414800e+00
      4.100            3.500       +6.489000e+00
      4.300            5.300       +5.681100e+00
      4.700            2.700       +6.282100e+00
      4.700            7.900       +7.093300e+00
      4.900            3.900       +6.134900e+00
      4.900            4.500       +5.844700e+00
      5.100            5.300       +6.872900e+00
      5.500            5.900       +7.375100e+00
      5.700            1.900       +5.492400e+00
      5.900            4.900       +6.745600e+00
      6.100            0.300       +7.274700e+00
      6.300            4.900       +7.006000e+00
      6.300            5.500       +6.959300e+00
      6.300           11.300       +5.751500e+00
      6.700           11.300       +5.971300e+00
      6.900           10.300       +7.289400e+00
      7.100            6.700       +6.674700e+00
      7.100            7.500       +3.355000e-01
      7.300            1.300       +7.008400e+00
      7.500           10.500       +7.224700e+00
      7.500           11.700       +6.912100e+00
      7.700           11.700       +7.317500e+00
      7.700           11.900       +7.306300e+00
      8.300            2.900       +7.585700e+00
      8.300            6.500       +9.851000e-01
      8.500            5.500       +7.282700e+00
      8.500            5.900       +7.756100e+00
      8.500            8.300       +6.312700e+00
      8.700            4.500       -3.602000e-01
      9.100           10.100       +7.347200e+00
      9.100           11.900       +7.792600e+00
      9.300            3.700       -1.079800e+00
      9.300            6.900       -1.324300e+00
      9.500            5.700       +7.404800e+00
      9.700            5.500       +4.303000e-01
      9.900            2.300       +7.934000e+00
     10.100            8.900       +7.734900e+00
     10.300            0.100       +6.686800e+00
     10.300            6.500       -1.322000e+00
     10.500            6.500       -1.043000e+00
     11.100            4.900       +1.236000e-01
     11.300            6.900       -9.827000e-01
     11.300           10.700       -2.830000e-01
     11.700            8.700       -4.867000e-01
     11.900            0.100       +9.883600e+00
     11.900            0.900       +8.655400e+00
     11.900            4.500       +2.009000e-01
     11.900           11.300       +1.540000e-02
