%       x_1              x_2            Y = ln T
      0.100            0.300       -1.776200e+00
      0.100            5.700       +6.024000e-01
      0.300            3.100       +5.806000e-01
      0.500            5.500       -7.230000e-02
      1.300            6.700       -1.960200e+00
      1.300           10.900       +8.696800e+00
      2.100            7.300       +1.723000e-01
      2.100           10.700       +8.607500e+00
      2.300            6.500       +1.403000e-01
      2.500           10.300       +8.167500e+00
      2.700            9.100       +6.979800e+00
      2.900            0.900       +1.392000e-01
      2.900            2.900       -1.147400e+00
      2.900            9.100       +7.112800e+00
      2.900           10.100       +8.328600e+00
      3.100            9.100       +7.276700e+00
      3.500            2.500       -8.222000e-01
      3.700            3.100       +6.521200e+00
      3.700            4.100       +5.904700e+00
      3.700            5.300       +5.281100e+00
      3.900            8.100       +7.428200e+00
      3.900            9.100       +7.543100e+00
      4.100           11.500       +7.195700e+00
      4.500            5.700       +6.223600e+00
      4.700            1.300       +6.413100e+00
      4.700            6.300       +7.190900e+00
      4.900            4.100       +6.030100e+00
      4.900            5.100       +6.347800e+00
      4.900            5.300       +6.571600e+00
      5.700            9.300       +6.551200e+00
      5.900            5.100       +6.928000e+00
      6.100            6.700       +6.511200e+00
      6.100           10.700       +6.113300e+00
      6.100           11.900       +5.741600e+00
      6.300            5.700       +6.712300e+00
      6.700            4.100       +7.017600e+00
      6.900            1.100       +6.172300e+00
      6.900            3.300       +6.492300e+00
      6.900            6.900       -2.318000e-01
      7.100            0.300       +6.788500e+00
      7.100           10.300       +7.201800e+00
      7.300            4.300       +6.853500e+00
      7.300            4.900       +6.871200e+00
      7.300           11.100       +6.700100e+00
      7.500            0.700       +6.692600e+00
      7.500           10.700       +7.133300e+00
      7.700            8.700       +6.943400e+00
      7.900            5.500       +7.069100e+00
      7.900            7.300       +4.629000e-01
      8.300            1.900       +8.428500e+00
      8.300           10.900       +7.859500e+00
      8.500            9.900       +7.408000e+00
      8.700            3.300       +6.915300e+00
      8.900            3.100       +6.791000e+00
      8.900           10.300       +7.038700e+00
      9.100            2.700       +7.651300e+00
      9.100            7.900       -1.382100e+00
      9.100            8.300       +6.287100e+00
      9.900            6.500       -1.787100e+00
      9.900            7.700       -9.071000e-01
     10.100            5.900       -5.384000e-01
     10.300            3.500       +5.896900e+00
     10.300            5.700       -4.000000e-02
     10.500            3.500       +6.157400e+00
     10.500            6.700       -1.026700e+00
     10.500            8.500       +1.266000e-01
     11.100            4.700       -1.400001e-03
     11.100            7.100       -1.361800e+00
     11.300            4.700       +1.310000e-01
     11.500            4.500       +1.009000e-01
     11.700            6.300       +5.085000e-01
     11.900           10.500       +3.103000e-01
