%       x_1              x_2            Y = ln T
      0.100            4.700       +2.220000e-02
      0.100            6.900       -2.096000e-01
      0.100            9.100       -1.852000e-01
      0.100           11.100       +7.005200e+00
      0.100           11.300       +6.747600e+00
      0.300            1.700       +4.799999e-03
      0.300            2.300       +1.105200e+00
      0.300            4.500       -1.592000e-01
      0.300            4.900       -1.671000e-01
      0.300            5.700       +4.306000e-01
      0.300            5.900       +4.751000e-01
      0.300           10.700       +7.744400e+00
      0.300           11.100       +6.903700e+00
      0.300           11.300       +6.610200e+00
      0.500            2.700       +1.217900e+00
      0.500            5.500       -7.230000e-02
      0.700            2.500       +1.307600e+00
      0.700            4.500       -5.937000e-01
      0.700            5.100       -8.832000e-01
      0.700            5.300       -6.958000e-01
      0.700            8.900       -4.106000e-01
      0.700            9.900       +8.063900e+00
      0.700           10.700       +8.120000e+00
      0.700           11.900       +6.781100e+00
      0.900            2.900       +1.567700e+00
      0.900            3.500       +7.555000e-01
      0.900            4.100       -1.636000e-01
      0.900            7.500       -1.155400e+00
      0.900            8.700       -4.680000e-01
      0.900            8.900       -4.758000e-01
      0.900           10.900       +7.986300e+00
      0.900           11.500       +6.916100e+00
      1.100            5.300       +6.159100e+00
      1.100           10.300       +8.699100e+00
      1.100           10.700       +8.668300e+00
      1.100           11.700       +7.188500e+00
      1.300            5.300       +6.312400e+00
      1.300            5.500       +6.404300e+00
      1.300            6.100       +6.338800e+00
      1.300            9.500       +7.301400e+00
      1.300           11.500       +7.735200e+00
      1.500            1.500       -8.303000e-01
      1.500            4.300       +6.992000e+00
      1.500            6.300       +6.009600e+00
      1.500            6.500       -1.496300e+00
      1.500           11.900       +7.484900e+00
      1.700            0.500       +3.830000e-02
      1.700            0.700       -3.188000e-01
      1.700            3.300       +1.809200e+00
      1.700            4.300       -2.404000e-01
      1.700            8.300       +7.146500e+00
      1.700            9.100       +7.049200e+00
      1.700            9.900       +7.873700e+00
      1.900            0.700       +7.860000e-02
      1.900            3.300       +1.450000e+00
      1.900            3.500       +9.655000e-01
      1.900            7.100       -1.422000e-01
      1.900            8.500       +7.072300e+00
      1.900            8.900       +7.025800e+00
      1.900           11.300       +8.379200e+00
      1.900           11.900       +7.535900e+00
      2.100            3.500       +3.399000e-01
      2.100            4.100       -1.003900e+00
      2.100            4.500       +6.354600e+00
      2.100            4.700       +6.752200e+00
      2.100            4.900       +7.069400e+00
      2.100            6.900       -9.210000e-02
      2.100            7.500       +7.314200e+00
      2.300            0.900       +5.244000e-01
      2.300            2.500       +3.600000e-01
      2.300            9.700       +7.426100e+00
      2.300           11.700       +7.645400e+00
      2.500            4.900       +6.584400e+00
      2.500            5.300       +6.889600e+00
      2.500            8.500       +6.689000e+00
      2.500            8.700       +6.689900e+00
      2.500            9.500       +7.225300e+00
      2.500           10.100       +7.884800e+00
      2.500           11.100       +8.591400e+00
      2.700            4.100       -1.643200e+00
      2.700            4.700       +6.055000e+00
      2.700            5.100       +6.485400e+00
      2.700            5.300       +6.677400e+00
      2.700            5.500       +6.930700e+00
      2.700            5.700       +7.154100e+00
      2.700            6.100       +4.734000e-01
      2.700            7.700       +7.089300e+00
      2.700            8.100       +6.933300e+00
      2.700            8.300       +6.767100e+00
      2.700            9.300       +7.121200e+00
      2.700           10.900       +8.882500e+00
      2.900            3.300       -1.425900e+00
      2.900            5.500       +6.752300e+00
      2.900           10.100       +8.328600e+00
      3.100            2.300       -1.265500e+00
      3.100            7.500       -1.116000e-01
      3.100            8.700       +7.194100e+00
      3.100            9.100       +7.276700e+00
      3.300            0.900       -1.796000e-01
      3.300            1.300       -8.947001e-01
      3.300            1.700       +5.507400e+00
      3.300            2.500       -1.136900e+00
      3.300            2.900       -1.385700e+00
      3.300            5.700       -5.301000e-01
      3.300            6.500       +7.662600e+00
      3.300            6.900       +1.746000e-01
      3.300            7.300       -1.387000e-01
      3.300            8.300       +7.393700e+00
      3.300            9.300       +7.539300e+00
      3.300           10.500       +8.875600e+00
      3.500            1.300       +6.287000e+00
      3.700            1.100       -2.659000e-01
      3.700            5.900       +6.481700e+00
      3.700            6.700       +3.249999e-02
      3.700            7.700       +7.388600e+00
      3.700            9.900       +8.220500e+00
      3.700           10.100       +8.319600e+00
      3.700           10.300       +8.317000e+00
      3.700           10.700       +8.105000e+00
      3.700           11.900       +6.740200e+00
      3.900            2.900       +7.085600e+00
      3.900            3.500       +6.297900e+00
      3.900            4.100       +5.923600e+00
      3.900            5.300       +5.231700e+00
      3.900            7.100       +7.271000e+00
      3.900           10.900       +7.534500e+00
      4.100            2.100       +6.455300e+00
      4.100            6.700       +7.100800e+00
      4.100            8.100       +7.284700e+00
      4.100            8.300       +7.244900e+00
      4.100           10.700       +7.163300e+00
      4.100           11.100       +7.139200e+00
