%       x_1              x_2            Y = ln T
      0.100            4.700       +2.220000e-02
      0.100            5.700       +6.024000e-01
      0.100            9.900       +7.826200e+00
      0.500            2.900       +1.078100e+00
      0.700            0.500       -1.317700e+00
      0.700            8.700       -4.457000e-01
      0.900            1.300       -1.355000e+00
      0.900            6.500       -1.612000e+00
      1.100            7.300       +5.867000e+00
      1.100           11.900       +7.091200e+00
      1.300            5.300       +6.312400e+00
      1.500            8.300       +6.994800e+00
      1.900            4.500       -4.504000e-01
      1.900            7.500       +7.348300e+00
      2.100            5.100       +7.031800e+00
      2.300            0.300       +7.300000e-01
      2.500            0.300       +5.554000e-01
      2.500            7.900       +7.018400e+00
      2.700            4.100       -1.643200e+00
      2.900            8.100       +7.010700e+00
      2.900            8.900       +7.029400e+00
      2.900            9.500       +7.392600e+00
      3.300           10.700       +8.878400e+00
      3.500            9.900       +8.349900e+00
      3.700            4.900       +5.311400e+00
      4.500            5.500       +6.071900e+00
      4.500            8.900       +6.082900e+00
      4.500           10.700       +6.148200e+00
      4.700            6.100       +6.852300e+00
      4.900            3.100       +5.956200e+00
      5.100           10.500       +5.282900e+00
      5.500            6.900       +7.780600e+00
      5.700            0.700       +6.795700e+00
      5.700            8.900       +6.538400e+00
      5.900            7.500       +7.894400e+00
      5.900           11.100       +5.365900e+00
      6.100            0.300       +7.274700e+00
      6.100            2.500       +5.353200e+00
      6.100            4.700       +6.670400e+00
      6.100           10.500       +6.359500e+00
      6.300            1.500       +6.076800e+00
      6.300            4.100       +6.607700e+00
      6.500           10.500       +7.058100e+00
      6.500           11.500       +5.886800e+00
      6.500           11.900       +6.363100e+00
      6.900            2.500       +6.327600e+00
      7.300            8.300       -1.403000e-01
      7.700            7.900       +3.809000e-01
      8.100            4.300       -8.420000e-01
      8.500            8.900       +6.762100e+00
      8.500            9.100       +7.046700e+00
      8.500           11.100       +8.147700e+00
      8.700            2.700       +7.489100e+00
      8.900            2.100       +8.342400e+00
      8.900            5.900       +7.511500e+00
      9.100           11.100       +7.557000e+00
      9.300            5.100       +6.864000e-01
      9.300            6.900       -1.324300e+00
      9.300            8.700       +7.304700e+00
      9.900            1.700       +7.705700e+00
      9.900            5.300       +2.758000e-01
     10.300            3.100       +6.168500e+00
     10.500            3.500       +6.157400e+00
     10.700            6.300       -6.737000e-01
     10.700            6.700       -8.446000e-01
     10.700           10.500       +6.316500e+00
     10.900            0.300       +7.468000e+00
     10.900            5.300       +2.950000e-01
     10.900            9.700       -9.809000e-01
     11.100            2.500       +6.843800e+00
     11.700            1.700       +7.256800e+00
     11.700           10.700       +1.462000e-01
