%       x_1              x_2            Y = ln T
      0.100            0.900       -1.586300e+00
      0.100            1.700       +3.018000e-01
      0.100            3.900       -2.020000e-01
      0.100           10.100       +7.961700e+00
      0.100           10.700       +7.643800e+00
      0.300            0.500       -1.772600e+00
      0.300            1.500       -5.310000e-01
      0.300            1.900       +5.034000e-01
      0.300            2.300       +1.105200e+00
      0.300            2.500       +1.148800e+00
      0.300            4.900       -1.671000e-01
      0.300            6.100       +2.208000e-01
      0.300            7.700       -1.844000e-01
      0.300            9.900       +7.914600e+00
      0.300           11.300       +6.610200e+00
      0.500            1.700       -2.321000e-01
      0.500            4.900       -5.472000e-01
      0.500            5.900       +2.384000e-01
      0.500            7.900       -5.675000e-01
      0.500            9.100       -2.084000e-01
      0.500           10.100       +8.262800e+00
      0.500           11.100       +6.963200e+00
      0.700            7.500       -1.039400e+00
      0.700            7.900       +6.283100e+00
      0.700            9.900       +8.063900e+00
      0.700           10.700       +8.120000e+00
      0.900            0.300       -6.266000e-01
      0.900            1.900       +2.220000e-02
      0.900            3.300       +1.117400e+00
      0.900            4.300       -4.295000e-01
      0.900            5.900       +6.778200e+00
      0.900            6.700       -1.833800e+00
      0.900            7.300       -1.401500e+00
      0.900           10.700       +8.367300e+00
      1.100            3.100       +1.732500e+00
      1.100            3.700       +7.014000e-01
      1.100            8.100       -5.910000e-01
      1.100            8.300       -4.838000e-01
      1.100            8.500       -3.984000e-01
      1.100           11.100       +7.944700e+00
      1.300            3.100       +2.012300e+00
      1.300            6.500       +5.349700e+00
      1.300            9.700       +7.624800e+00
      1.500            1.900       +5.009999e-02
      1.500            3.500       +1.475000e+00
      1.500            3.900       +5.929000e-01
      1.500            4.700       +6.725600e+00
      1.500            5.900       +6.520900e+00
      1.500            7.300       +6.672400e+00
      1.500            8.700       -8.180000e-02
      1.700            1.300       -9.365000e-01
      1.700            4.700       +6.864700e+00
      1.700            6.500       -1.133700e+00
      1.700            7.100       +6.681200e+00
      1.700            8.100       +7.172200e+00
      1.700            8.900       +7.072100e+00
      1.700           10.100       +8.210300e+00
      1.700           11.100       +8.675500e+00
      1.700           11.500       +8.089400e+00
      1.900            0.300       +6.025000e-01
      1.900            1.300       -5.487000e-01
      1.900            2.500       +1.177900e+00
      1.900            6.500       -6.555000e-01
      1.900            8.100       +7.239400e+00
      1.900           10.900       +8.776800e+00
      2.100            0.300       +7.580000e-01
      2.100            1.100       +2.890000e-02
      2.100            4.100       -1.003900e+00
      2.100            5.900       +7.130600e+00
      2.100            6.900       -9.210000e-02
      2.100            7.700       +7.290500e+00
      2.100            8.700       +6.862100e+00
      2.100            9.500       +7.265300e+00
      2.100           11.700       +7.712300e+00
      2.300            3.100       +6.073000e-01
      2.300            3.900       -1.264800e+00
      2.300            5.500       +7.142900e+00
      2.300            6.300       +1.538000e-01
      2.300            9.100       +6.965700e+00
      2.300            9.500       +7.233500e+00
      2.300           11.900       +7.365100e+00
      2.500            0.700       +6.513000e-01
      2.500            1.100       +4.178000e-01
      2.500            1.700       -6.312000e-01
      2.500            3.700       -1.264000e+00
      2.500            4.500       -1.342500e+00
      2.500            5.700       +7.247200e+00
      2.500            5.900       +7.395100e+00
      2.500            6.900       +1.562000e-01
      2.500            8.500       +6.689000e+00
      2.500           10.100       +7.884800e+00
      2.700            1.700       +6.155900e+00
      2.700            3.900       -1.567900e+00
      2.700            7.900       +7.028600e+00
      2.700           10.100       +8.046900e+00
      2.700           10.500       +8.711600e+00
      2.900            2.100       -1.221400e+00
      2.900            5.900       +7.356200e+00
      2.900            6.500       +7.318000e-01
      2.900            7.100       +4.450000e-02
      2.900            8.300       +6.920300e+00
      2.900            9.500       +7.392600e+00
      2.900           10.500       +8.951500e+00
      3.100            2.900       -1.502500e+00
      3.100            5.300       +6.223700e+00
      3.100            5.900       +1.443000e-01
      3.100            6.900       +3.119000e-01
      3.100            8.900       +7.224100e+00
      3.100           10.100       +8.563200e+00
      3.300            2.900       -1.385700e+00
      3.300            3.500       +5.746200e+00
      3.300            6.700       +4.174000e-01
      3.300            9.100       +7.463000e+00
      3.300           10.100       +8.634200e+00
      3.500            0.300       +7.385000e-01
      3.500            0.700       +7.334900e+00
      3.500            1.500       +5.852400e+00
      3.500            3.900       -1.148500e+00
      3.500            5.300       +5.531500e+00
      3.500            5.900       +6.702900e+00
      3.500            7.500       +7.158700e+00
      3.500            9.100       +7.610000e+00
      3.500           10.700       +8.533700e+00
      3.500           11.700       +7.204200e+00
      3.700            3.300       +6.223200e+00
      3.700            5.500       +5.558800e+00
      3.700            7.700       +7.388600e+00
      3.700           10.100       +8.319600e+00
      3.900            3.700       +6.182600e+00
      3.900            4.700       +5.390500e+00
      3.900            9.900       +7.996300e+00
      3.900           10.100       +8.020800e+00
      4.100            0.500       +1.309000e+00
      4.100            2.500       +7.141900e+00
      4.100            8.500       +7.184400e+00
      4.100            8.700       +7.168600e+00
      4.100            9.900       +7.592000e+00
      4.300            7.100       +7.721100e+00
      4.300            7.700       +7.557500e+00
      4.300            7.900       +7.246400e+00
      4.300            8.700       +6.682500e+00
      4.300            9.300       +6.581200e+00
      4.500            4.300       +5.617900e+00
      4.500            7.100       +7.951000e+00
      4.500            9.700       +6.293800e+00
      4.700            3.700       +6.263000e+00
      4.700            4.700       +5.656600e+00
      4.700            5.500       +6.405400e+00
      4.700            8.100       +6.689400e+00
      4.700            9.100       +5.646700e+00
      4.700           10.100       +5.737200e+00
      4.900            2.500       +5.935300e+00
      4.900            3.300       +6.097400e+00
      4.900            3.900       +6.134900e+00
      4.900            5.300       +6.571600e+00
      4.900            5.700       +6.924900e+00
      4.900            5.900       +7.060600e+00
      4.900            6.500       +7.814100e+00
      4.900            9.900       +5.520200e+00
      5.100            0.300       +1.009100e+00
      5.100            4.900       +6.394100e+00
      5.100           10.500       +5.282900e+00
      5.100           11.500       +5.658900e+00
      5.100           11.700       +5.698300e+00
      5.300            1.900       +5.450600e+00
      5.300            3.700       +6.360000e+00
      5.300            5.500       +7.247000e+00
      5.300            6.900       +8.081800e+00
      5.300            7.100       +8.180799e+00
      5.300            8.500       +6.203900e+00
      5.300            8.900       +6.021700e+00
      5.300            9.700       +5.989600e+00
      5.300           10.700       +5.322800e+00
      5.300           11.300       +5.396200e+00
      5.500            2.100       +5.396800e+00
      5.500            5.500       +7.275600e+00
      5.500            6.700       +7.627600e+00
      5.500            7.700       +8.092900e+00
      5.700            8.700       +6.573200e+00
      5.700           10.100       +6.109800e+00
      5.900            1.900       +5.662400e+00
      5.900            5.500       +7.100900e+00
      5.900            6.700       +6.779900e+00
      5.900            7.900       +7.818000e+00
      5.900            9.100       +6.725700e+00
      5.900           10.500       +6.027800e+00
      6.100            4.700       +6.670400e+00
      6.100            5.300       +7.093800e+00
      6.100            6.500       +6.414100e+00
      6.100            8.100       +7.375700e+00
      6.100           11.500       +5.673400e+00
      6.300            0.900       +6.008800e+00
      6.300            1.100       +5.975600e+00
      6.300            2.700       +5.314400e+00
      6.300            3.100       +5.577400e+00
      6.300            6.900       +6.769500e+00
      6.300            9.100       +6.675600e+00
      6.500            0.100       +7.484700e+00
      6.500           11.500       +5.886800e+00
      6.500           11.900       +6.363100e+00
      6.700            0.100       +7.431400e+00
      6.700            0.300       +6.755200e+00
      6.700            1.500       +6.374800e+00
      6.700            5.500       -1.443000e-01
      6.700            5.900       +6.289800e+00
      6.700            9.700       +6.782600e+00
      6.700           11.900       +6.580200e+00
      6.900            1.700       +6.678800e+00
      6.900            3.500       +6.773100e+00
      6.900            6.700       -4.935000e-01
      6.900           10.700       +7.062800e+00
      6.900           10.900       +6.745500e+00
      7.100            1.300       +6.650800e+00
      7.100            2.500       +6.747200e+00
      7.100            4.300       +7.106000e+00
      7.100            4.700       +7.052200e+00
      7.100            9.300       +6.221000e+00
      7.100            9.500       +6.549700e+00
      7.100            9.900       +7.081700e+00
      7.300            2.300       +7.295900e+00
      7.300            3.500       +7.156300e+00
      7.300            5.100       +7.115200e+00
      7.300            5.900       +7.022300e+00
      7.300            7.500       +4.377000e-01
      7.300            8.300       -1.403000e-01
      7.500            0.900       +6.902700e+00
      7.500            2.100       +7.598700e+00
      7.500            7.100       +2.459000e-01
      7.500            9.300       +6.946900e+00
      7.700            0.100       +7.241400e+00
      7.700            2.300       +7.651500e+00
      7.700            7.900       +3.809000e-01
      7.700            8.100       +7.355700e+00
      7.700            9.900       +7.516900e+00
      7.700           10.100       +7.427800e+00
      7.900            0.300       +7.070500e+00
      7.900            2.100       +8.018500e+00
      7.900            5.300       +6.641100e+00
      7.900            5.700       +7.457800e+00
      7.900            6.300       +7.882800e+00
      7.900           11.100       +7.502100e+00
      8.100            4.100       -4.949000e-01
      8.100            5.300       +6.632500e+00
      8.100            8.300       +6.877600e+00
      8.100           11.900       +7.911400e+00
      8.300            0.100       +7.509900e+00
      8.300            2.700       +7.706100e+00
      8.300            2.900       +7.585700e+00
      8.300            3.900       +6.951200e+00
      8.300            4.300       -7.428000e-01
      8.300            7.900       +6.782900e+00
      8.300           10.100       +7.397600e+00
      8.500            2.900       +7.414900e+00
      8.500            5.300       -1.296000e-01
      8.500            9.500       +7.501800e+00
      8.500           11.900       +8.268500e+00
      8.700            2.500       +7.716900e+00
      8.700            3.500       +6.871700e+00
      8.700            4.100       -2.298000e-01
      8.700            4.300       -2.948000e-01
      8.700            5.500       +7.481100e+00
      8.700            5.700       +7.614000e+00
      8.700            8.500       +6.283200e+00
      8.700           10.700       +7.594400e+00
      8.700           10.900       +7.880800e+00
      8.900            0.100       +8.163000e+00
