%       x_1              x_2            Y = ln T
      0.100            0.300       -1.776200e+00
      0.100            1.500       -2.574000e-01
      0.100            8.100       +1.451000e-01
      0.100            8.500       -1.880000e-02
      0.300            0.500       -1.772600e+00
      0.300            2.300       +1.105200e+00
      0.300            2.900       +8.394000e-01
      0.300            5.500       +2.411000e-01
      0.300            6.100       +2.208000e-01
      0.300            7.500       -2.080000e-01
      0.300            8.500       +6.881700e+00
      0.300            8.700       -2.319000e-01
      0.500            0.100       -1.400900e+00
      0.500            0.300       -1.487300e+00
      0.500            5.700       +1.550000e-01
      0.500            6.100       -8.600004e-03
      0.500            9.300       -9.800002e-03
      0.500            9.700       +7.641900e+00
      0.500           10.700       +7.917000e+00
      0.500           11.500       +6.504200e+00
      0.700            3.500       +4.516000e-01
      0.700            4.100       -2.678000e-01
      0.700            4.900       -9.178000e-01
      0.700            7.100       -1.437200e+00
      0.700            8.100       -6.962000e-01
      0.900            0.700       -1.297500e+00
      0.900            2.900       +1.567700e+00
      0.900            4.100       -1.636000e-01
      0.900            5.300       -9.426000e-01
      0.900            9.300       +7.031400e+00
      1.100            2.300       +1.187000e+00
      1.100            2.500       +1.566900e+00
      1.100            7.100       -1.587200e+00
      1.100            9.300       +7.025600e+00
      1.100           11.300       +7.565600e+00
      1.100           11.700       +7.188500e+00
      1.300            0.500       -4.595000e-01
      1.300            6.100       +6.338800e+00
      1.300            7.100       +5.852300e+00
      1.300            8.500       -2.559000e-01
      1.300           10.900       +8.696800e+00
      1.500            0.900       -1.001400e+00
      1.500            3.300       +1.893900e+00
      1.500            3.900       +5.929000e-01
      1.700            0.500       +3.830000e-02
      1.700            3.900       +3.818000e-01
      1.700            4.500       +6.806300e+00
      1.700            5.300       +6.758200e+00
      1.700            8.100       +7.172200e+00
      1.900            1.700       -3.434000e-01
      1.900            4.300       -5.769000e-01
      1.900            4.500       -4.504000e-01
      1.900            5.100       +6.967600e+00
      1.900            7.700       +7.354300e+00
      1.900            7.900       +7.292200e+00
      1.900            9.900       +7.803300e+00
      1.900           10.900       +8.776800e+00
      1.900           11.100       +8.630100e+00
      1.900           11.700       +7.775200e+00
      2.100            1.300       -1.525000e-01
      2.100            6.900       -9.210000e-02
      2.100            7.700       +7.290500e+00
      2.100           10.500       +8.421300e+00
      2.100           10.700       +8.607500e+00
      2.300            4.100       -1.475100e+00
      2.300            4.300       -1.460900e+00
      2.300           10.700       +8.509800e+00
      2.500            2.300       -3.840000e-01
      2.500            4.300       -1.689600e+00
      2.500            5.700       +7.247200e+00
      2.500            7.700       +7.069600e+00
      2.500            9.900       +7.646800e+00
      2.700            1.300       -1.857000e-01
      2.700            2.300       -7.663000e-01
      2.700            2.700       -4.827000e-01
      2.700            3.700       -1.453300e+00
      2.700            4.700       +6.055000e+00
      2.700            5.700       +7.154100e+00
      2.700            7.700       +7.089300e+00
      2.700            7.900       +7.028600e+00
      2.900            0.900       +1.392000e-01
      2.900            1.500       -9.719000e-01
      2.900            9.300       +7.231200e+00
      2.900           10.900       +8.998700e+00
      3.100            0.300       +1.190000e-01
      3.100            5.700       +6.868900e+00
      3.100            6.500       +7.460000e-01
      3.100            8.900       +7.224100e+00
      3.100            9.500       +7.562500e+00
      3.100           10.500       +9.044000e+00
      3.300            0.300       +7.475000e+00
      3.300            0.700       +7.145100e+00
      3.300            2.700       -1.236400e+00
      3.300            8.500       +7.423600e+00
      3.300           10.100       +8.634200e+00
      3.300           10.500       +8.875600e+00
      3.500            0.700       +7.334900e+00
      3.500            3.300       +5.966900e+00
      3.500            3.500       -1.170400e+00
      3.500            3.900       -1.148500e+00
      3.500            5.300       +5.531500e+00
      3.500            7.100       +7.053900e+00
      3.500            7.300       +7.090500e+00
      3.500            8.100       +7.495100e+00
      3.500           10.100       +8.545500e+00
      3.700            8.900       +7.653700e+00
      3.700            9.700       +8.042400e+00
      3.700           10.100       +8.319600e+00
      3.900            0.100       +1.322300e+00
      3.900            2.300       +6.780300e+00
      3.900            3.900       +6.064700e+00
      3.900            4.700       +5.390500e+00
      3.900            6.100       +6.678300e+00
      3.900            6.700       +7.063200e+00
      3.900           10.700       +7.652200e+00
      4.100            5.500       +5.626100e+00
      4.100            5.700       +5.952400e+00
      4.100            6.500       +6.934200e+00
      4.100            8.700       +7.168600e+00
      4.100           10.100       +7.569600e+00
      4.100           10.700       +7.163300e+00
      4.100           10.900       +7.098600e+00
      4.300            0.100       +1.271700e+00
      4.300            2.500       +6.981300e+00
      4.300            2.700       +6.996100e+00
      4.300            4.500       +5.469900e+00
      4.300            5.900       +6.316900e+00
      4.300            7.500       +7.825300e+00
      4.300            9.500       +6.706800e+00
      4.300           11.700       +6.857200e+00
      4.500            1.900       +6.159200e+00
      4.500            3.700       +6.357400e+00
      4.500            5.900       +6.371500e+00
      4.500            8.900       +6.082900e+00
      4.500           10.100       +6.312300e+00
      4.500           10.500       +6.160600e+00
      4.500           11.100       +6.504400e+00
      4.700            3.300       +6.307400e+00
      4.700            3.500       +6.310400e+00
      4.700            3.900       +6.125400e+00
      4.700            4.500       +5.599300e+00
      4.700            5.900       +6.654900e+00
      4.700            9.100       +5.646700e+00
      4.700            9.500       +5.756400e+00
      4.700           10.300       +5.671800e+00
      4.900            0.300       +1.046200e+00
      4.900            0.900       +7.153600e+00
      4.900            3.700       +6.208500e+00
      4.900            5.100       +6.347800e+00
      4.900            5.700       +6.924900e+00
      4.900            8.500       +6.000800e+00
      4.900           11.100       +5.754300e+00
      5.100            3.100       +5.763700e+00
      5.100            6.900       +8.213700e+00
      5.100            7.500       +8.031300e+00
      5.300            3.100       +5.695600e+00
      5.300            4.700       +6.360400e+00
      5.300            5.500       +7.247000e+00
      5.300           11.500       +5.485100e+00
      5.500            1.900       +5.401200e+00
      5.500            2.700       +5.320200e+00
      5.500            3.300       +5.995700e+00
      5.500            5.500       +7.275600e+00
      5.700            3.100       +5.687300e+00
      5.700            3.500       +6.180700e+00
      5.700            5.300       +7.085900e+00
      5.700            7.100       +7.481400e+00
      5.700            8.300       +6.996700e+00
      5.700            9.900       +6.313500e+00
      5.700           11.300       +5.279800e+00
      5.700           11.500       +5.303300e+00
      5.700           11.900       +5.157200e+00
      5.900            0.100       +7.873900e+00
      5.900            4.900       +6.745600e+00
      5.900            5.700       +7.039900e+00
      5.900            6.300       +6.802600e+00
      5.900            7.100       +7.213800e+00
      5.900            8.300       +7.131300e+00
      5.900            8.900       +6.747800e+00
      5.900           11.900       +5.339100e+00
      6.100            0.300       +7.274700e+00
      6.100            8.700       +6.830100e+00
      6.300            0.100       +7.567100e+00
      6.300            0.700       +6.185900e+00
      6.300            0.900       +6.008800e+00
      6.300            2.900       +5.357800e+00
      6.300            5.500       +6.959300e+00
      6.300            7.700       +7.571900e+00
      6.300           10.300       +6.813600e+00
      6.300           11.100       +5.883400e+00
      6.500            2.500       +5.598400e+00
      6.500            5.100       +7.174900e+00
      6.500            7.100       +7.211800e+00
      6.500           10.900       +6.462600e+00
      6.700            1.500       +6.374800e+00
      6.700            1.900       +6.469500e+00
      6.700            2.900       +5.752500e+00
      6.700            3.300       +6.230900e+00
      6.700            3.700       +6.746000e+00
      6.700            4.100       +7.017600e+00
      6.700            6.900       -1.850000e-01
      6.700            9.500       +6.529300e+00
      6.900            2.700       +6.141700e+00
      6.900            3.100       +6.236500e+00
      6.900            3.300       +6.492300e+00
      6.900            4.700       +7.224100e+00
      6.900            4.900       +7.278300e+00
      6.900            5.900       +6.471300e+00
      6.900            8.300       +6.825000e+00
      7.100            1.900       +7.037600e+00
      7.100            5.300       +7.384800e+00
      7.100            6.900       -2.186000e-01
      7.100            8.300       -2.445000e-01
      7.100           10.900       +6.778500e+00
      7.300            2.300       +7.295900e+00
      7.300            4.100       +6.921300e+00
      7.300            5.700       +7.210100e+00
      7.300            7.100       +9.329999e-02
      7.300           10.100       +7.231000e+00
      7.300           11.300       +6.581400e+00
      7.500            0.100       +7.368400e+00
      7.500            1.500       +7.421100e+00
      7.500            3.300       +7.194200e+00
      7.500            3.500       +7.241300e+00
      7.500            5.300       +7.028300e+00
      7.700            0.900       +6.986500e+00
      7.700            1.300       +7.463000e+00
      7.700            7.700       +4.470000e-01
      7.700            8.900       +7.010000e+00
      7.700            9.100       +7.139900e+00
      7.700           10.900       +7.220500e+00
      7.900            0.100       +7.209900e+00
      7.900            0.500       +6.987700e+00
      7.900            0.900       +7.127700e+00
      7.900            1.700       +8.126000e+00
      7.900            2.100       +8.018500e+00
      7.900            9.300       +7.522800e+00
