%       x_1              x_2            Y = ln T
      0.100            0.100       -1.662600e+00
      0.100            1.100       -1.273600e+00
      0.100            2.300       +1.185300e+00
      0.300            0.500       -1.772600e+00
      0.300            2.100       +8.895000e-01
      0.300            2.500       +1.148800e+00
      0.300            7.700       -1.844000e-01
      0.300            9.700       +5.011000e-01
      0.500            3.300       +5.114000e-01
      0.500            8.300       +6.657800e+00
      0.500           10.900       +7.438900e+00
      0.500           11.900       +6.794300e+00
      0.700            1.100       -1.454600e+00
      0.700            3.700       +1.670000e-01
      0.700            5.500       -4.238000e-01
      0.700            8.100       -6.962000e-01
      0.700           10.500       +8.423500e+00
      0.900            0.700       -1.297500e+00
      0.900            8.300       -5.842000e-01
      0.900           10.300       +8.616300e+00
      0.900           11.900       +6.880600e+00
      1.100            2.900       +1.816900e+00
      1.100            7.300       +5.867000e+00
      1.100            7.900       -6.687000e-01
      1.100            8.700       -3.775000e-01
      1.100            9.300       +7.025600e+00
      1.100           10.900       +8.372600e+00
      1.300            2.700       +1.833200e+00
      1.300            2.900       +2.012300e+00
      1.300            6.900       +5.417000e+00
      1.300            7.300       +6.236000e+00
      1.300            8.500       -2.559000e-01
      1.300            9.500       +7.301400e+00
      1.300           10.500       +8.902800e+00
      1.500            0.700       -6.507000e-01
      1.500            1.700       -4.311000e-01
      1.500            6.300       +6.009600e+00
      1.500            9.100       +6.932000e+00
      1.500            9.900       +7.939200e+00
      1.500           10.500       +8.886900e+00
      1.700            1.700       -4.374000e-01
      1.700            2.300       +9.549000e-01
      1.700            3.100       +2.092100e+00
      1.700            4.100       -1.360000e-02
      1.700            5.700       +6.766100e+00
      1.700            8.300       +7.146500e+00
      1.900            0.900       -1.913000e-01
      1.900            5.300       +6.902300e+00
      1.900            7.500       +7.348300e+00
      1.900            8.900       +7.025800e+00
      1.900            9.900       +7.803300e+00
      1.900           11.500       +8.075900e+00
      2.100            3.900       -7.359000e-01
      2.100            6.300       -1.874000e-01
      2.100            7.100       +5.940000e-02
      2.100            7.700       +7.290500e+00
      2.100           11.300       +8.308599e+00
      2.300            0.500       +7.410000e-01
      2.300            1.500       -1.702000e-01
      2.300            3.100       +6.073000e-01
      2.300            5.100       +7.044600e+00
      2.300            9.500       +7.233500e+00
      2.500            3.900       -1.543700e+00
      2.500            5.300       +6.889600e+00
      2.500            6.300       +3.882000e-01
