%       x_1              x_2            Y = ln T
      0.100            0.300       -1.776200e+00
      0.100            0.500       -1.822600e+00
      0.100            1.700       +3.018000e-01
      0.100            2.500       +1.113300e+00
      0.100            4.100       -2.469000e-01
      0.100            7.900       +1.817000e-01
      0.100            8.700       -1.200000e-01
      0.100            9.700       +7.582300e+00
      0.100           10.300       +7.983100e+00
      0.100           10.500       +7.888200e+00
      0.100           11.100       +7.005200e+00
      0.300            2.300       +1.105200e+00
      0.300            2.900       +8.394000e-01
      0.300            3.500       +5.860000e-02
      0.300            4.100       -3.037000e-01
      0.300            4.900       -1.671000e-01
      0.300            5.700       +4.306000e-01
      0.300            7.100       -4.365000e-01
      0.300            8.700       -2.319000e-01
      0.300            9.300       -2.220000e-02
      0.300           10.700       +7.744400e+00
      0.300           10.900       +7.315200e+00
      0.500            1.100       -1.430600e+00
      0.500            1.900       +2.925000e-01
      0.500            2.100       +7.361000e-01
      0.500            2.500       +1.213100e+00
      0.500            2.700       +1.217900e+00
      0.500            3.500       +2.262000e-01
      0.500            4.300       -3.529000e-01
      0.500            6.500       -8.346000e-01
      0.500            7.700       +6.503400e+00
      0.500            7.900       -5.675000e-01
      0.500            8.300       +6.657800e+00
      0.500           11.900       +6.794300e+00
      0.700            0.100       -9.044001e-01
      0.700            0.500       -1.317700e+00
      0.700            1.900       +1.266000e-01
      0.700            3.300       +7.926000e-01
      0.700            4.100       -2.678000e-01
      0.700            5.300       -6.958000e-01
      0.700            6.900       -1.527700e+00
      0.700            8.500       +6.616800e+00
      0.700           10.700       +8.120000e+00
      0.900            1.100       -1.448500e+00
      0.900            1.900       +2.220000e-02
      0.900            5.100       -1.104700e+00
      0.900            5.300       -9.426000e-01
      0.900            7.300       -1.401500e+00
      0.900            9.900       +8.091600e+00
      1.100            2.900       +1.816900e+00
      1.100            3.700       +7.014000e-01
      1.100            6.900       -1.873700e+00
      1.100            8.100       -5.910000e-01
      1.100           10.700       +8.668300e+00
      1.100           11.500       +7.337400e+00
      1.300            0.300       +1.640000e-02
      1.300            0.700       -9.042000e-01
      1.300            0.900       -1.232600e+00
      1.300            3.100       +2.012300e+00
      1.300            5.300       +6.312400e+00
      1.300            5.500       +6.404300e+00
      1.300            5.700       +6.588500e+00
      1.300            6.900       +5.417000e+00
      1.300            7.500       +6.550900e+00
      1.300            8.700       -2.368000e-01
      1.300            9.500       +7.301400e+00
      1.300           10.100       +8.388600e+00
      1.500            0.900       -1.001400e+00
      1.500            1.300       -1.081400e+00
      1.500            4.500       +6.813800e+00
      1.500            6.100       +6.334700e+00
      1.500            6.900       +5.835900e+00
      1.500            8.700       -8.180000e-02
      1.500            9.500       +7.254000e+00
      1.700            1.700       -4.374000e-01
      1.700            3.700       +8.870000e-01
      1.700            5.500       +6.737400e+00
      1.700            7.300       +7.026500e+00
      1.700            8.500       +7.092900e+00
      1.700            9.300       +7.083400e+00
      1.700            9.700       +7.539400e+00
      1.700           10.500       +8.770900e+00
      1.900            0.900       -1.913000e-01
      1.900            1.300       -5.487000e-01
      1.900            2.900       +1.811100e+00
      1.900            6.300       -5.724000e-01
      1.900            6.900       -3.969000e-01
      1.900            7.700       +7.354300e+00
      1.900            8.300       +7.187000e+00
      1.900            8.500       +7.072300e+00
      1.900            9.900       +7.803300e+00
      2.100            0.100       +7.659000e-01
      2.100            1.500       -2.727000e-01
      2.100            1.700       -2.914000e-01
      2.100            1.900       -2.127000e-01
      2.100            2.100       +5.670000e-02
      2.100            5.500       +7.101600e+00
      2.100            8.900       +6.908800e+00
      2.100            9.500       +7.265300e+00
      2.100           10.100       +7.953300e+00
      2.100           10.900       +8.643300e+00
      2.100           11.100       +8.535200e+00
      2.300            1.900       -4.343000e-01
      2.300            6.900       +9.450000e-02
      2.300            9.500       +7.233500e+00
      2.300            9.700       +7.426100e+00
      2.300           10.100       +7.863400e+00
      2.300           10.500       +8.297700e+00
      2.300           11.100       +8.527900e+00
      2.500            3.300       -4.292000e-01
      2.500            3.500       -8.701000e-01
      2.500            3.700       -1.264000e+00
      2.500            4.300       -1.689600e+00
      2.500            4.900       +6.584400e+00
      2.500            6.500       +7.454400e+00
      2.500            6.900       +1.562000e-01
      2.500            7.700       +7.069600e+00
      2.500            9.500       +7.225300e+00
      2.500           10.700       +8.643300e+00
      2.700            2.700       -4.827000e-01
      2.700            3.700       -1.453300e+00
      2.700            7.500       +7.048000e+00
      2.700            9.300       +7.121200e+00
      2.700           10.100       +8.046900e+00
      2.700           11.900       +7.170600e+00
      2.900            1.300       -5.579000e-01
      2.900            4.100       +5.676100e+00
      2.900            4.500       +5.834100e+00
      2.900            5.700       +7.054300e+00
      2.900            6.100       +5.207000e-01
      2.900            6.300       +6.900000e-01
      2.900            7.100       +4.450000e-02
      2.900            8.500       +6.881800e+00
      2.900            8.900       +7.029400e+00
      2.900            9.100       +7.112800e+00
      2.900            9.300       +7.231200e+00
      2.900            9.500       +7.392600e+00
      2.900            9.700       +7.635900e+00
      3.100            0.500       +7.196800e+00
      3.100            1.900       -1.546900e+00
      3.100            2.100       -1.398900e+00
