%       x_1              x_2            Y = ln T
      0.100            1.900       +7.705000e-01
      0.100            3.300       +1.284000e-01
      0.100            7.700       +2.149000e-01
      0.300            7.300       -2.913000e-01
      0.300            7.900       +6.895300e+00
      0.500            8.500       +6.713900e+00
      0.700            2.500       +1.307600e+00
      0.700            5.300       -6.958000e-01
      0.700            8.900       -4.106000e-01
      0.700            9.500       +7.358800e+00
      0.900            0.500       -9.923000e-01
      0.900            2.900       +1.567700e+00
      0.900            9.900       +8.091600e+00
      1.100            2.900       +1.816900e+00
      1.100            4.500       -5.925000e-01
      1.300            7.700       +6.728700e+00
      1.500            7.300       +6.672400e+00
      1.700            0.100       +7.131000e-01
      1.700            4.700       +6.864700e+00
      1.700            6.700       -1.076200e+00
      1.900            5.900       +6.884800e+00
      1.900            8.100       +7.239400e+00
      1.900           10.900       +8.776800e+00
      2.300            3.100       +6.073000e-01
      2.300           10.500       +8.297700e+00
      2.500            5.900       +7.395100e+00
      2.700            1.100       +7.286300e+00
      2.700            4.700       +6.055000e+00
      2.700           11.700       +7.535000e+00
      2.900            0.300       +4.000000e-02
      2.900           10.100       +8.328600e+00
      3.100            3.500       -1.469600e+00
      3.100            8.700       +7.194100e+00
      3.100           11.700       +7.426400e+00
      3.300            0.900       -1.796000e-01
      3.300            8.500       +7.423600e+00
      3.300            8.700       +7.437900e+00
      3.300           10.500       +8.875600e+00
      3.500            3.900       -1.148500e+00
      3.700            4.500       +5.659200e+00
      3.700            6.100       +6.812800e+00
      3.700            6.700       +3.249999e-02
      3.700           10.900       +7.975400e+00
      3.700           11.500       +7.439800e+00
      3.900            3.700       +6.182600e+00
      3.900            6.500       +6.976300e+00
      4.100            2.100       +6.455300e+00
      4.100            3.100       +6.898800e+00
      4.100            5.300       +5.412700e+00
      4.100            5.700       +5.952400e+00
      4.300            3.900       +6.140300e+00
      4.300            6.300       +6.756200e+00
      4.300            6.500       +7.075800e+00
      4.300            8.100       +7.084300e+00
      4.500            2.300       +6.569200e+00
      4.500            3.700       +6.357400e+00
      4.500            5.900       +6.371500e+00
      4.700            0.500       +8.109000e+00
      4.700            3.500       +6.310400e+00
      4.700            8.100       +6.689400e+00
      4.700           10.100       +5.737200e+00
      4.700           10.300       +5.671800e+00
      4.700           11.100       +6.133600e+00
      4.900            1.500       +5.924200e+00
      4.900            1.900       +5.889700e+00
      4.900            3.900       +6.134900e+00
      4.900            6.300       +7.552200e+00
      4.900           10.300       +5.313800e+00
      5.100            5.500       +7.068400e+00
      5.100           11.300       +5.564200e+00
      5.300            4.500       +6.215700e+00
      5.300            5.100       +6.844300e+00
      5.300            5.900       +7.439200e+00
      5.300           10.100       +5.551200e+00
      5.500            7.700       +8.092900e+00
      5.700            2.900       +5.480900e+00
      5.900            1.500       +5.779300e+00
      5.900            3.100       +5.623800e+00
      5.900            3.900       +6.346800e+00
      5.900            4.900       +6.745600e+00
      5.900            6.500       +6.774200e+00
      5.900            8.900       +6.747800e+00
      5.900            9.500       +6.693400e+00
      5.900           10.700       +5.802200e+00
      6.100            3.100       +5.550800e+00
      6.100            4.100       +6.452200e+00
      6.100            9.700       +6.727800e+00
      6.300            2.700       +5.314400e+00
      6.300            4.100       +6.607700e+00
      6.300            7.900       +3.626000e-01
      6.300            8.900       +6.697400e+00
      6.300           10.300       +6.813600e+00
      6.500            3.300       +6.015100e+00
      6.700            5.300       +8.070000e-02
      6.700            7.900       +2.104000e-01
      6.700           11.100       +6.244300e+00
      6.700           11.900       +6.580200e+00
      6.900            1.500       +6.545600e+00
      6.900            7.100       -2.950000e-02
      6.900            8.700       +6.082700e+00
      6.900           10.700       +7.062800e+00
      6.900           11.700       +6.091900e+00
      7.100            1.300       +6.650800e+00
      7.100            4.500       +7.071100e+00
      7.100            8.300       -2.445000e-01
      7.300            2.100       +7.362100e+00
      7.300            3.500       +7.156300e+00
      7.300            6.700       -2.227000e-01
      7.500            6.900       +1.445000e-01
      7.500            8.900       -5.378000e-01
      7.700            4.900       +6.190000e+00
      7.700           10.300       +7.345600e+00
      7.900            0.500       +6.987700e+00
      7.900            4.500       -1.095000e+00
      7.900            6.700       +7.791900e+00
      7.900           10.100       +7.482300e+00
