%       x_1              x_2            Y = ln T
      0.100            3.500       -6.500000e-02
      0.100            3.700       -1.449000e-01
      0.100            5.700       +6.024000e-01
      0.100            8.100       +1.451000e-01
      0.100            8.500       -1.880000e-02
      0.100            9.100       -1.852000e-01
      0.100           10.500       +7.888200e+00
      0.300            0.100       -1.669900e+00
      0.300            1.300       -1.018000e+00
      0.300            3.100       +5.806000e-01
      0.300            5.900       +4.751000e-01
      0.300            6.300       -1.625000e-01
      0.300            6.500       -5.045000e-01
      0.300            8.300       +6.884000e+00
      0.300            9.300       -2.220000e-02
      0.300           11.700       +6.642200e+00
      0.500            0.300       -1.487300e+00
      0.500            3.300       +5.114000e-01
      0.500            5.100       -5.105000e-01
      0.500            7.500       +6.434600e+00
      0.500            8.500       +6.713900e+00
      0.500            9.900       +7.988300e+00
      0.700            0.900       -1.520400e+00
      0.700            3.100       +1.113200e+00
      0.700            7.500       -1.039400e+00
      0.700            8.700       -4.457000e-01
      0.700            9.700       +7.698600e+00
      0.700           11.300       +6.804200e+00
      0.700           11.900       +6.781100e+00
      0.900            0.100       -3.347000e-01
      0.900            0.300       -6.266000e-01
      0.900            0.700       -1.297500e+00
      0.900            6.700       -1.833800e+00
      0.900            7.300       -1.401500e+00
      0.900            7.500       -1.155400e+00
      0.900            7.900       +6.239600e+00
      0.900            9.100       +6.704500e+00
      0.900            9.700       +7.724100e+00
      0.900           11.300       +7.136200e+00
      0.900           11.500       +6.916100e+00
      1.100            0.500       -7.070000e-01
      1.100            1.300       -1.272500e+00
      1.100            1.900       +3.100000e-02
      1.100            3.900       +3.228000e-01
      1.100            6.300       -1.294300e+00
      1.100            6.700       -2.036800e+00
      1.100            7.100       -1.587200e+00
      1.100            7.700       +6.362500e+00
      1.100            8.100       -5.910000e-01
      1.100            8.500       -3.984000e-01
      1.100           10.300       +8.699100e+00
      1.300            1.900       +6.859999e-02
      1.300            2.300       +1.223400e+00
      1.300            2.700       +1.833200e+00
      1.300            3.700       +9.510000e-01
      1.300            4.100       +1.627000e-01
      1.300            7.300       +6.236000e+00
      1.300            8.900       -3.018000e-01
      1.300            9.100       -3.488000e-01
      1.300            9.300       -7.800000e-02
      1.300            9.900       +7.994800e+00
      1.300           11.500       +7.735200e+00
      1.500            0.100       +6.095999e-01
      1.500            0.500       -2.377000e-01
      1.500            1.100       -1.130400e+00
      1.500            2.700       +1.920700e+00
      1.500            3.300       +1.893900e+00
      1.500            7.900       +7.046400e+00
      1.500           10.500       +8.886900e+00
      1.500           11.900       +7.484900e+00
      1.700            0.100       +7.131000e-01
      1.700            3.300       +1.809200e+00
      1.700            5.900       +6.651400e+00
      1.700            6.500       -1.133700e+00
      1.700            6.700       -1.076200e+00
      1.700           10.100       +8.210300e+00
      1.700           10.700       +8.905300e+00
      1.700           11.900       +7.592000e+00
      1.900            2.300       +7.207000e-01
      1.900            3.900       -1.134000e-01
      1.900            5.300       +6.902300e+00
      1.900            6.300       -5.724000e-01
      1.900            8.500       +7.072300e+00
      1.900            9.300       +7.118000e+00
      1.900           10.500       +8.602400e+00
      1.900           11.300       +8.379200e+00
      1.900           11.500       +8.075900e+00
      1.900           11.700       +7.775200e+00
      2.100            0.700       +4.509000e-01
      2.100            1.700       -2.914000e-01
      2.100            1.900       -2.127000e-01
      2.100            2.300       +4.267000e-01
      2.100            2.700       +1.152500e+00
      2.100            3.500       +3.399000e-01
      2.100            4.700       +6.752200e+00
      2.100            6.500       -2.111000e-01
      2.100            6.700       -1.575000e-01
      2.100           10.700       +8.607500e+00
      2.100           11.300       +8.308599e+00
      2.300            0.500       +7.410000e-01
      2.300            1.900       -4.343000e-01
      2.300            6.700       +1.367000e-01
      2.300            6.900       +9.450000e-02
      2.300            7.100       +1.225000e-01
      2.300            9.900       +7.652100e+00
      2.300           11.100       +8.527900e+00
      2.500            1.300       +1.111000e-01
      2.500            5.500       +7.064700e+00
      2.500            5.900       +7.395100e+00
      2.500            7.900       +7.018400e+00
      2.500            8.700       +6.689900e+00
      2.500           10.900       +8.698000e+00
      2.500           11.900       +7.264200e+00
      2.700            2.700       -4.827000e-01
      2.700            3.100       -7.489000e-01
      2.700            4.300       -1.602200e+00
      2.700            5.500       +6.930700e+00
      2.700            7.900       +7.028600e+00
      2.700            9.100       +6.979800e+00
