%       x_1              x_2            Y = ln T
      0.100            0.100       -1.662600e+00
      0.300            6.300       -1.625000e-01
      0.500            0.100       -1.400900e+00
      0.500            5.700       +1.550000e-01
      0.700            7.900       +6.283100e+00
      0.900            6.700       -1.833800e+00
      1.100            6.700       -2.036800e+00
      1.300            2.700       +1.833200e+00
      1.300            5.300       +6.312400e+00
      1.300           10.700       +8.898100e+00
      1.700            1.100       -8.364000e-01
      1.700            7.100       +6.681200e+00
      2.300            4.700       +6.503600e+00
      2.300            5.100       +7.044600e+00
      2.300           11.900       +7.365100e+00
      2.500            8.500       +6.689000e+00
      2.700            2.500       -5.644000e-01
      2.900            1.300       -5.579000e-01
      2.900            4.100       +5.676100e+00
      2.900            4.900       +6.165900e+00
      2.900           10.100       +8.328600e+00
      2.900           11.700       +7.492600e+00
      3.100            6.100       +4.802000e-01
      3.300            6.100       +2.657000e-01
      3.300            9.900       +8.349000e+00
      3.500           10.500       +8.596900e+00
      4.100            3.300       +6.684800e+00
      4.100            4.900       +5.312700e+00
      4.300           10.500       +6.725900e+00
      4.500           10.500       +6.160600e+00
      4.700           10.300       +5.671800e+00
      4.900           11.300       +5.845800e+00
      5.100            0.500       +7.799800e+00
      5.100            7.500       +8.031300e+00
      5.100           11.700       +5.698300e+00
      5.300           11.100       +5.259500e+00
      5.500            1.300       +5.671000e+00
      5.500            6.500       +7.561200e+00
      5.500            7.500       +8.232300e+00
      5.700            1.500       +5.606500e+00
      5.700            7.700       +8.159600e+00
      5.700            8.100       +7.454300e+00
      5.900            5.900       +6.926600e+00
      6.300            3.500       +6.166500e+00
      6.500            1.700       +6.269000e+00
      6.500            4.300       +6.866100e+00
      6.500            7.300       +7.387800e+00
      6.500            7.700       +7.439100e+00
      6.700            7.100       +5.000000e-02
      6.700           11.300       +5.971300e+00
      6.900            3.300       +6.492300e+00
      6.900            3.500       +6.773100e+00
      6.900            6.100       +6.258100e+00
      6.900            8.300       +6.825000e+00
      7.100            3.100       +6.550900e+00
      7.100            3.900       +7.195100e+00
      7.500            1.700       +7.524300e+00
      7.500            3.100       +7.124500e+00
      7.500            7.700       +5.561000e-01
      7.700            1.900       +7.872700e+00
      7.700            3.500       +7.243200e+00
      7.700            5.900       +7.584400e+00
      7.900            1.500       +7.957400e+00
      7.900            6.500       +7.850500e+00
      7.900           11.300       +7.563900e+00
      8.100            1.300       +7.884900e+00
      8.100            7.700       +7.224800e+00
      8.100            9.700       +7.674300e+00
      8.100           11.700       +7.975500e+00
      8.300            2.900       +7.585700e+00
      8.700            2.500       +7.716900e+00
      8.900            6.300       -9.460000e-02
      8.900            8.900       +6.888700e+00
      8.900           11.500       +8.033400e+00
      9.100            8.100       -1.159600e+00
      9.100            8.700       +6.943700e+00
      9.300            2.500       +8.181400e+00
      9.300            3.900       +6.278100e+00
      9.500            1.500       +8.413200e+00
      9.500            3.700       +5.875300e+00
      9.700            5.300       +4.443000e-01
      9.700            8.900       +7.896800e+00
      9.700            9.100       +7.962000e+00
      9.900            0.900       +7.006500e+00
     10.100            4.700       +6.792900e+00
     10.100           10.900       +6.958100e+00
     10.300            5.500       +2.483000e-01
     10.500            0.300       +6.773900e+00
     10.700            6.500       -7.907000e-01
     10.900            7.300       -1.447200e+00
     10.900            9.900       -9.712000e-01
     11.100            0.300       +8.154700e+00
     11.100            1.500       +5.808400e+00
     11.100            1.700       +5.600400e+00
     11.100            9.500       -9.640000e-01
     11.100           10.900       -4.227000e-01
     11.500            4.900       +4.181000e-01
     11.500            5.100       +5.667000e-01
     11.500            9.100       -3.367000e-01
     11.500           10.500       -5.540000e-02
     11.700            5.300       +5.886000e-01
     11.700            8.900       -3.827000e-01
     11.900            0.100       +9.883600e+00
     11.900            0.500       +9.262100e+00
     11.900            1.900       +7.574600e+00
     11.900            6.100       +7.104000e-01
     11.900           10.300       +2.562000e-01
     11.900           11.700       -5.625000e-01
