%       x_1              x_2            Y = ln T
      0.100            0.900       -1.586300e+00
      0.100            1.300       -8.160000e-01
      0.100            1.900       +7.705000e-01
      0.100            2.100       +1.075800e+00
      0.100            2.500       +1.113300e+00
      0.100            3.900       -2.020000e-01
      0.100            5.100       +7.350000e-02
      0.100            5.900       +6.692000e-01
      0.100            6.500       -1.474000e-01
      0.100            6.900       -2.096000e-01
      0.100            7.300       +1.351000e-01
      0.100            7.500       +2.187000e-01
      0.100            8.100       +1.451000e-01
      0.100            8.300       +7.110000e-02
      0.100            8.900       -1.983000e-01
      0.100            9.700       +7.582300e+00
      0.100           10.100       +7.961700e+00
      0.100           11.100       +7.005200e+00
      0.300            1.100       -1.370400e+00
      0.300            1.300       -1.018000e+00
      0.300            2.500       +1.148800e+00
      0.300            2.700       +1.044000e+00
      0.300            3.700       -9.130000e-02
      0.300            5.300       +3.999993e-04
      0.300            5.500       +2.411000e-01
      0.300            7.500       -2.080000e-01
      0.500            0.700       -1.665300e+00
      0.500            1.500       -7.640000e-01
      0.500            2.100       +7.361000e-01
      0.500            2.500       +1.213100e+00
      0.500            2.900       +1.078100e+00
      0.500            4.300       -3.529000e-01
      0.500            4.900       -5.472000e-01
      0.500            6.100       -8.600004e-03
      0.500            6.900       -1.050800e+00
      0.500            8.300       +6.657800e+00
      0.500            9.300       -9.800002e-03
      0.500            9.900       +7.988300e+00
      0.500           11.100       +6.963200e+00
      0.500           11.900       +6.794300e+00
      0.700            0.700       -1.498100e+00
      0.700            1.300       -1.307700e+00
      0.700            3.500       +4.516000e-01
      0.700            3.700       +1.670000e-01
      0.700            4.700       -7.812001e-01
      0.700            5.500       -4.238000e-01
      0.700            6.100       -2.741000e-01
      0.700            8.100       -6.962000e-01
      0.700            9.500       +7.358800e+00
      0.700           10.100       +8.371000e+00
      0.700           11.500       +6.630600e+00
      0.700           11.700       +6.651600e+00
      0.900            0.300       -6.266000e-01
      0.900            0.700       -1.297500e+00
      0.900            1.300       -1.355000e+00
      0.900            1.700       -4.934000e-01
      0.900            1.900       +2.220000e-02
      0.900            2.300       +1.103100e+00
      0.900            2.500       +1.437200e+00
      0.900            2.700       +1.594500e+00
      0.900            3.100       +1.418600e+00
      0.900            4.700       -9.195001e-01
      0.900            6.300       -1.117500e+00
      0.900            7.900       +6.239600e+00
      0.900           10.100       +8.420800e+00
      1.100            2.900       +1.816900e+00
      1.100            3.100       +1.732500e+00
      1.100            3.500       +1.092700e+00
      1.100            4.300       -3.018000e-01
      1.100            7.300       +5.867000e+00
      1.100            7.500       +6.167800e+00
      1.100            7.700       +6.362500e+00
      1.100            9.100       -4.543000e-01
      1.100            9.700       +7.693600e+00
      1.100           10.300       +8.699100e+00
      1.100           11.500       +7.337400e+00
      1.300            0.700       -9.042000e-01
      1.300            1.300       -1.143500e+00
      1.300            2.700       +1.833200e+00
      1.300            3.300       +1.750900e+00
      1.300            4.500       -4.225000e-01
      1.300            4.700       -6.364000e-01
      1.300            5.100       +6.305500e+00
      1.300            5.900       +6.576400e+00
      1.300            6.100       +6.338800e+00
      1.300            6.500       +5.349700e+00
      1.300            9.100       -3.488000e-01
      1.300           10.300       +8.722900e+00
      1.300           11.100       +8.322100e+00
      1.500            0.700       -6.507000e-01
      1.500            4.100       +1.965000e-01
      1.500            5.500       +6.544100e+00
      1.500            7.300       +6.672400e+00
      1.500            8.500       -9.580000e-02
      1.500            8.700       -8.180000e-02
      1.500            9.100       +6.932000e+00
      1.500            9.700       +7.573600e+00
      1.500            9.900       +7.939200e+00
      1.500           11.100       +8.576500e+00
      1.700            1.700       -4.374000e-01
      1.700            3.500       +1.379200e+00
      1.700            6.100       +6.437800e+00
      1.700            7.100       +6.681200e+00
      1.700            7.700       +7.314500e+00
      1.700            8.300       +7.146500e+00
      1.700            8.500       +7.092900e+00
      1.700           10.500       +8.770900e+00
      1.900            0.900       -1.913000e-01
      1.900            1.700       -3.434000e-01
      1.900            3.700       +4.081000e-01
      1.900            4.700       +6.886600e+00
      1.900            5.100       +6.967600e+00
      1.900            5.500       +6.928200e+00
      1.900            5.900       +6.884800e+00
      1.900            7.700       +7.354300e+00
