%       x_1              x_2            Y = ln T
      0.100            1.100       -1.273600e+00
      0.100            2.100       +1.075800e+00
      0.100            7.300       +1.351000e-01
      0.300            2.700       +1.044000e+00
      0.300            4.500       -1.592000e-01
      0.300           10.300       +8.187000e+00
      0.500            2.900       +1.078100e+00
      0.700            2.500       +1.307600e+00
      0.700            4.300       -4.300000e-01
      0.700            5.300       -6.958000e-01
      0.700            8.700       -4.457000e-01
      0.700           10.700       +8.120000e+00
      0.900            0.300       -6.266000e-01
      0.900            1.500       -9.912000e-01
      0.900            2.500       +1.437200e+00
      0.900            5.700       -3.916000e-01
      1.100            5.900       +6.658100e+00
      1.100            8.500       -3.984000e-01
      1.100           11.100       +7.944700e+00
      1.300            0.100       +4.517000e-01
      1.300            5.900       +6.576400e+00
      1.300           10.500       +8.902800e+00
      1.500            4.300       +6.992000e+00
      1.500           10.500       +8.886900e+00
      1.500           11.500       +7.960100e+00
      1.700            9.300       +7.083400e+00
      1.700           11.900       +7.592000e+00
      1.900            3.300       +1.450000e+00
      1.900            7.300       +7.200800e+00
      1.900            8.700       +7.004800e+00
      1.900            9.300       +7.118000e+00
      2.100            0.500       +6.401000e-01
      2.100            2.300       +4.267000e-01
      2.100            2.700       +1.152500e+00
      2.100            2.900       +1.332000e+00
      2.100            7.300       +1.723000e-01
      2.100            9.900       +7.727800e+00
      2.100           10.300       +8.178400e+00
      2.100           11.900       +7.463700e+00
      2.300            1.500       -1.702000e-01
      2.300            7.700       +7.140900e+00
      2.500            4.700       -8.799000e-01
      2.500            8.900       +6.769700e+00
      2.500            9.300       +7.082000e+00
      2.700            1.300       -1.857000e-01
      2.700            6.100       +4.734000e-01
      2.700            9.300       +7.121200e+00
      2.900            1.700       +5.832800e+00
      2.900            4.300       +5.695100e+00
      2.900            5.900       +7.356200e+00
      2.900            9.100       +7.112800e+00
      2.900            9.300       +7.231200e+00
      2.900           10.300       +8.684600e+00
      3.100            2.900       -1.502500e+00
      3.100            4.700       +5.994400e+00
      3.100            4.900       +6.024600e+00
      3.100            5.100       +6.075900e+00
      3.300            2.300       -1.228800e+00
      3.300            3.500       +5.746200e+00
      3.300            3.700       +5.858000e+00
      3.300            8.100       +7.362100e+00
      3.300           10.100       +8.634200e+00
      3.300           10.500       +8.875600e+00
      3.500            1.100       -4.205000e-01
      3.500            7.100       +7.053900e+00
      3.500            8.100       +7.495100e+00
      3.500           11.300       +7.971900e+00
      3.700            1.500       +5.898200e+00
      3.700            2.300       -6.027000e-01
      3.700            7.900       +7.422300e+00
      3.700           11.700       +7.084600e+00
      3.900            4.900       +5.240700e+00
      4.300            2.300       +6.796300e+00
      4.500            0.100       +8.268200e+00
      4.500            2.700       +6.676200e+00
      4.500            4.900       +5.628100e+00
      4.500            5.300       +5.931300e+00
      4.700            0.900       +7.427800e+00
      4.700            9.300       +5.634400e+00
      4.900            1.300       +6.185100e+00
      4.900            1.500       +5.924200e+00
      4.900            2.900       +5.853000e+00
      4.900            5.500       +6.775600e+00
      5.100            2.300       +5.634000e+00
      5.100            3.900       +6.255200e+00
      5.100            6.900       +8.213700e+00
      5.100            8.700       +5.946800e+00
      5.100            9.100       +5.817500e+00
      5.100           10.300       +5.248000e+00
      5.100           11.700       +5.698300e+00
      5.300            0.500       +7.661400e+00
      5.300            1.500       +5.519900e+00
      5.300            3.500       +6.237400e+00
      5.300            8.900       +6.021700e+00
      5.300            9.500       +6.051700e+00
      5.300            9.900       +5.789800e+00
      5.500            1.100       +5.962600e+00
      5.500            6.700       +7.627600e+00
      5.500           10.900       +5.241200e+00
      5.700            2.900       +5.480900e+00
      5.700            3.500       +6.180700e+00
      5.700            7.500       +8.146400e+00
      5.900            7.900       +7.818000e+00
      5.900            8.700       +6.757300e+00
      5.900           10.300       +6.199400e+00
      6.100            3.300       +5.817600e+00
      6.100            6.700       +6.511200e+00
      6.300            0.700       +6.185900e+00
      6.300            8.900       +6.697400e+00
      6.500            0.700       +6.037900e+00
      6.500            0.900       +5.943700e+00
      6.500            1.300       +6.130300e+00
      6.500            2.500       +5.598400e+00
      6.500            5.500       +6.915800e+00
      6.500            9.100       +6.433700e+00
      6.700            5.900       +6.289800e+00
      6.700            7.300       +7.287500e+00
      6.700           10.700       +7.030300e+00
      7.100            2.900       +6.472100e+00
      7.100            5.500       +7.266600e+00
      7.100            6.700       +6.674700e+00
      7.300            1.100       +6.869900e+00
      7.300            9.300       +6.543300e+00
      7.500            3.900       +6.961800e+00
      7.500            5.700       +7.311700e+00
      7.500            8.300       +2.030000e-02
      7.500            8.500       +6.800900e+00
      7.700            3.700       +7.121300e+00
      7.700            5.300       +6.759400e+00
      7.700            7.700       +4.470000e-01
      7.700            8.900       +7.010000e+00
      7.700            9.500       +7.481700e+00
      7.700           10.100       +7.427800e+00
      7.900            0.300       +7.070500e+00
      7.900            0.500       +6.987700e+00
      7.900            4.300       -8.629000e-01
      7.900            5.700       +7.457800e+00
      7.900           10.300       +7.390200e+00
      7.900           11.300       +7.563900e+00
      8.100            5.100       +6.261400e+00
      8.300            1.300       +8.045200e+00
      8.300            4.500       -9.758000e-01
      8.300            9.500       +7.583900e+00
      8.300           10.700       +7.676100e+00
      8.300           11.700       +8.187000e+00
      8.500            1.500       +8.387300e+00
      8.500            4.500       -7.007000e-01
      8.700            1.100       +7.887300e+00
      8.700            4.100       -2.298000e-01
      8.700           10.100       +7.146700e+00
      8.900            1.900       +8.468700e+00
      8.900            2.300       +8.156300e+00
      8.900            3.500       +6.506500e+00
      8.900            9.900       +7.251300e+00
      9.100            0.100       +8.073700e+00
      9.100            3.900       +6.505400e+00
      9.300            1.100       +7.988600e+00
      9.300            2.300       +8.400500e+00
      9.300            4.500       +7.170000e+00
      9.300            4.700       +3.212000e-01
      9.300            5.700       +7.605200e+00
      9.300           10.700       +7.108800e+00
      9.500            0.700       +7.366900e+00
      9.500            7.100       -1.460500e+00
      9.500            9.100       +7.898900e+00
      9.500            9.900       +7.996300e+00
      9.700            1.500       +8.190400e+00
      9.700            2.300       +8.185200e+00
      9.700            6.300       -1.535900e+00
      9.700            8.500       +7.487000e+00
      9.900            0.900       +7.006500e+00
      9.900            6.700       -1.765500e+00
     10.100            0.100       +6.863000e+00
     10.100            3.500       +5.741200e+00
     10.100            3.700       +5.820300e+00
     10.100            5.700       +7.051100e+00
     10.100            6.700       -1.528500e+00
     10.300            3.500       +5.896900e+00
     10.300            7.300       -1.218300e+00
     10.300           11.500       +6.756800e+00
     10.500            2.100       +6.534400e+00
     10.500            3.700       +6.306500e+00
     10.500            6.900       -1.037300e+00
     10.500            9.300       -2.800000e-02
     10.500           11.300       +6.835100e+00
     10.700            7.100       -1.146300e+00
     10.900            2.500       +6.712500e+00
     10.900            2.900       +6.661500e+00
     10.900            3.100       +6.476700e+00
     10.900            3.700       +6.739400e+00
     10.900            4.500       -1.017000e-01
     10.900            6.500       -5.690000e-01
     10.900            7.300       -1.447200e+00
     11.100            5.900       +7.489999e-02
     11.100            6.100       -6.140000e-02
     11.100            6.300       -1.931000e-01
     11.100            6.900       -1.019100e+00
     11.100            8.100       -1.219200e+00
     11.100            8.300       -7.958000e-01
     11.100           11.100       +6.762300e+00
     11.300            3.300       -5.360000e-02
     11.300            6.700       -5.612000e-01
     11.300           10.100       -7.163000e-01
     11.300           11.300       -2.973000e-01
     11.500            7.100       -1.315200e+00
     11.500            7.300       -1.633100e+00
     11.500            9.300       -4.736000e-01
     11.700            3.100       +8.130100e+00
     11.700            3.500       +7.427900e+00
     11.700            5.900       +7.641000e-01
     11.700            6.300       +5.085000e-01
     11.700            8.500       -7.141000e-01
     11.700           10.100       -1.076000e-01
     11.900            3.900       -2.213000e-01
     11.900            6.500       +2.025000e-01
     11.900           11.100       +2.047000e-01
