%       x_1              x_2            Y = ln T
      0.100            0.300       -1.776200e+00
      0.100            2.300       +1.185300e+00
      0.100            2.500       +1.113300e+00
      0.100            5.100       +7.350000e-02
      0.100            6.900       -2.096000e-01
      0.100            8.500       -1.880000e-02
      0.100            9.500       +1.950000e-01
      0.100           10.700       +7.643800e+00
      0.100           11.500       +6.656200e+00
      0.300            0.300       -1.733600e+00
      0.300            0.900       -1.595900e+00
      0.300            2.100       +8.895000e-01
      0.300            3.100       +5.806000e-01
      0.300            5.700       +4.306000e-01
      0.300            5.900       +4.751000e-01
      0.300            6.700       -6.343001e-01
      0.300            6.900       -5.797000e-01
      0.300            8.500       +6.881700e+00
      0.300           10.900       +7.315200e+00
      0.500            0.900       -1.586000e+00
      0.500            1.500       -7.640000e-01
      0.500            4.100       -3.025000e-01
      0.500            6.700       -1.037000e+00
      0.500            9.500       +7.333700e+00
      0.700            3.900       -6.200000e-02
      0.700            5.100       -8.832000e-01
      0.700            5.500       -4.238000e-01
      0.700            6.500       -1.234400e+00
      0.700            9.100       -2.644000e-01
      0.700            9.500       +7.358800e+00
      0.700           10.700       +8.120000e+00
      0.700           11.300       +6.804200e+00
      0.700           11.700       +6.651600e+00
      0.900            1.700       -4.934000e-01
      0.900            4.100       -1.636000e-01
      0.900            4.700       -9.195001e-01
      0.900            5.500       -6.680000e-01
      0.900            6.100       +6.542100e+00
      0.900            6.500       -1.612000e+00
      0.900            7.900       +6.239600e+00
      0.900           10.300       +8.616300e+00
      0.900           11.700       +6.854700e+00
      0.900           11.900       +6.880600e+00
      1.100            4.100       -2.300002e-03
      1.100            5.700       +6.616700e+00
      1.100            6.100       +6.369900e+00
      1.100            7.100       -1.587200e+00
      1.100            7.300       +5.867000e+00
      1.100            8.100       -5.910000e-01
      1.100            8.700       -3.775000e-01
      1.100           11.300       +7.565600e+00
      1.300            0.700       -9.042000e-01
      1.300            8.300       -3.143000e-01
      1.300           10.100       +8.388600e+00
      1.300           11.100       +8.322100e+00
      1.300           11.300       +7.958600e+00
      1.500            1.300       -1.081400e+00
      1.500            2.300       +1.129500e+00
      1.500            2.900       +2.161900e+00
      1.700            0.100       +7.131000e-01
      1.700            2.300       +9.549000e-01
      1.700            5.500       +6.737400e+00
      1.700            7.100       +6.681200e+00
      1.700            8.300       +7.146500e+00
      1.700           11.500       +8.089400e+00
      1.900            0.900       -1.913000e-01
      1.900            4.700       +6.886600e+00
      1.900            9.900       +7.803300e+00
      1.900           10.900       +8.776800e+00
      2.100            0.100       +7.659000e-01
      2.100            0.500       +6.401000e-01
      2.100            2.100       +5.670000e-02
      2.100            5.100       +7.031800e+00
      2.100            5.500       +7.101600e+00
      2.100            5.700       +7.162500e+00
      2.100            6.300       -1.874000e-01
      2.100            6.900       -9.210000e-02
      2.100            7.700       +7.290500e+00
      2.100            8.700       +6.862100e+00
      2.100            9.300       +7.138100e+00
      2.300            2.100       -2.784000e-01
      2.300            3.300       +2.019000e-01
      2.300            5.100       +7.044600e+00
      2.300            7.300       +1.026000e-01
      2.300           10.900       +8.592100e+00
      2.300           11.300       +8.286300e+00
      2.300           11.500       +7.975400e+00
      2.500            0.300       +5.554000e-01
      2.500            7.700       +7.069600e+00
      2.500            8.900       +6.769700e+00
      2.500            9.900       +7.646800e+00
      2.500           10.500       +8.432400e+00
      2.700            1.500       +6.467200e+00
      2.700            1.700       +6.155900e+00
      2.700            3.900       -1.567900e+00
      2.700            5.300       +6.677400e+00
      2.700            5.500       +6.930700e+00
      2.700            7.700       +7.089300e+00
      2.700            7.900       +7.028600e+00
      2.700            8.700       +6.730200e+00
      2.700            8.900       +6.828400e+00
      2.700           10.500       +8.711600e+00
      2.900            1.500       -9.719000e-01
      2.900            4.100       +5.676100e+00
      2.900            9.300       +7.231200e+00
      2.900           10.300       +8.684600e+00
      3.100            0.700       +7.117200e+00
      3.100            1.100       -3.855000e-01
      3.100            5.700       +6.868900e+00
      3.100            8.700       +7.194100e+00
      3.100           10.100       +8.563200e+00
      3.100           11.500       +7.867200e+00
      3.100           11.900       +7.050700e+00
      3.300            1.500       +5.789800e+00
      3.300            1.700       +5.507400e+00
      3.300            2.100       +5.682100e+00
      3.300            2.900       -1.385700e+00
      3.300            3.700       +5.858000e+00
      3.300            5.500       -9.437000e-01
      3.300            5.900       -1.036000e-01
      3.300            6.700       +4.174000e-01
      3.300            9.900       +8.349000e+00
      3.300           11.900       +6.931500e+00
      3.500            0.700       +7.334900e+00
      3.500            1.700       +5.574600e+00
      3.500            2.100       +5.824300e+00
      3.500            3.300       +5.966900e+00
      3.500            4.700       +5.699600e+00
      3.500            5.100       +5.466500e+00
      3.500            6.500       +7.388300e+00
      3.500            6.700       +1.811000e-01
      3.500            7.500       +7.158700e+00
      3.500           10.300       +8.608700e+00
      3.500           10.900       +8.435600e+00
      3.700            1.500       +5.898200e+00
      3.700            2.700       -2.569000e-01
      3.700            3.500       +6.098200e+00
      3.700            3.700       -1.049800e+00
      3.700            5.500       +5.558800e+00
      3.700            8.300       +7.609300e+00
      3.700            9.700       +8.042400e+00
      3.700           10.500       +8.230100e+00
      3.700           11.500       +7.439800e+00
      3.900            4.100       +5.923600e+00
      3.900            7.500       +7.551900e+00
      3.900            7.700       +7.493700e+00
      3.900            8.700       +7.520400e+00
      3.900            9.100       +7.543100e+00
      3.900            9.900       +7.996300e+00
      3.900           10.300       +7.943800e+00
      4.100            0.700       +8.084200e+00
      4.100            1.900       +6.075300e+00
      4.100            6.500       +6.934200e+00
      4.100            6.900       +7.276300e+00
      4.100            8.500       +7.184400e+00
      4.100            9.300       +7.221900e+00
      4.300            1.100       +7.078800e+00
      4.300            1.300       +6.547300e+00
      4.300            2.100       +6.462900e+00
      4.300            3.500       +6.623600e+00
      4.300            4.500       +5.469900e+00
      4.300            4.900       +5.475000e+00
      4.300            5.300       +5.681100e+00
      4.300            5.500       +5.828500e+00
      4.300           10.500       +6.725900e+00
      4.500            1.500       +6.220300e+00
      4.500            1.900       +6.159200e+00
      4.500            2.300       +6.569200e+00
      4.500            2.900       +6.625800e+00
      4.500            4.100       +5.882100e+00
      4.500            5.900       +6.371500e+00
      4.500            6.300       +6.839600e+00
      4.500            6.500       +7.315800e+00
      4.500           11.500       +6.670000e+00
      4.500           11.700       +6.570200e+00
      4.700            1.900       +6.075500e+00
      4.700            5.700       +6.551300e+00
      4.700            6.100       +6.852300e+00
      4.700            9.300       +5.634400e+00
      4.700            9.500       +5.756400e+00
      4.700           10.500       +5.677400e+00
      4.900            0.500       +7.944800e+00
      4.900            5.700       +6.924900e+00
      4.900            6.100       +7.269700e+00
      4.900            8.500       +6.000800e+00
      4.900           10.300       +5.313800e+00
      4.900           11.300       +5.845800e+00
      5.100            0.500       +7.799800e+00
      5.100            7.500       +8.031300e+00
      5.100            8.300       +6.242800e+00
      5.100           11.700       +5.698300e+00
      5.300            0.100       +1.222800e+00
      5.300            0.300       +9.647000e-01
      5.300            1.100       +6.082800e+00
      5.300            1.300       +5.713500e+00
      5.300            3.100       +5.695600e+00
      5.300            3.500       +6.237400e+00
      5.300            6.300       +7.724200e+00
      5.300            6.700       +7.944800e+00
      5.300            7.900       +7.399000e+00
      5.300           10.100       +5.551200e+00
      5.300           10.300       +5.400200e+00
      5.300           11.900       +5.446400e+00
      5.500            1.700       +5.439400e+00
      5.500            8.300       +6.766800e+00
      5.500           10.900       +5.241200e+00
      5.700            2.100       +5.461100e+00
      5.700            4.300       +6.217300e+00
      5.700            7.500       +8.146400e+00
      5.700            9.300       +6.551200e+00
      5.700           10.900       +5.296100e+00
      5.900            1.100       +5.917300e+00
      5.900            5.900       +6.926600e+00
      5.900            6.100       +6.841100e+00
      5.900            7.700       +7.973600e+00
      5.900            9.500       +6.693400e+00
      5.900           11.300       +5.358300e+00
      5.900           11.900       +5.339100e+00
      6.100            0.100       +7.701900e+00
      6.100            0.300       +7.274700e+00
      6.100            1.300       +5.935400e+00
      6.100            5.100       +7.024500e+00
      6.100            5.700       +6.876100e+00
      6.100            7.100       +7.094900e+00
      6.100            7.300       +7.452200e+00
      6.100            8.700       +6.830100e+00
      6.300            2.300       +5.643300e+00
      6.300            6.500       +6.214000e+00
      6.300            6.900       +6.769500e+00
      6.300            7.700       +7.571900e+00
      6.300            8.300       +7.007800e+00
      6.300            8.500       +6.845100e+00
      6.300            9.300       +6.681400e+00
      6.300            9.700       +6.781300e+00
      6.300           10.300       +6.813600e+00
      6.500            2.300       +5.837800e+00
      6.500            2.500       +5.598400e+00
      6.500            4.700       +7.029400e+00
      6.500            6.100       +6.084100e+00
      6.500            6.300       +6.070800e+00
      6.500            8.900       +6.458700e+00
      6.500            9.900       +6.969600e+00
      6.700            1.500       +6.374800e+00
      6.700            2.500       +5.901200e+00
      6.700            9.100       +6.149100e+00
      6.900            0.100       +7.440600e+00
      6.900            0.500       +6.178300e+00
      6.900            4.700       +7.224100e+00
      6.900            6.300       +6.225500e+00
      6.900            7.100       -2.950000e-02
      6.900            7.500       +2.606000e-01
      6.900            7.700       +3.381000e-01
      6.900            8.900       -1.194900e+00
      6.900           11.500       +6.055600e+00
      7.100            0.900       +6.342500e+00
      7.100            3.300       +6.759200e+00
      7.100            4.100       +7.155100e+00
      7.100            5.700       +7.012400e+00
      7.100            6.500       +6.533100e+00
      7.100            7.300       +1.744000e-01
      7.100            9.100       -1.188100e+00
      7.100            9.300       +6.221000e+00
      7.100           10.700       +7.012500e+00
      7.100           11.700       +6.285700e+00
      7.300            1.500       +7.126800e+00
      7.300            2.700       +6.882700e+00
      7.300            2.900       +6.809100e+00
      7.300            4.300       +6.853500e+00
      7.300            5.100       +7.115200e+00
      7.300            6.300       -3.854000e-01
      7.300            7.900       +4.900000e-01
      7.300           11.900       +6.668600e+00
      7.500            0.100       +7.368400e+00
      7.500            3.700       +7.157600e+00
      7.500            4.100       +6.723000e+00
      7.500            7.500       +5.002000e-01
      7.500           11.500       +6.896900e+00
      7.700            0.900       +6.986500e+00
      7.700            2.900       +7.331000e+00
      7.700            6.100       +5.128000e-01
      7.700            7.500       +4.914000e-01
      7.700            7.700       +4.470000e-01
      7.700            9.500       +7.481700e+00
      7.900            1.500       +7.957400e+00
      7.900            7.100       +5.328000e-01
      7.900            7.500       +4.147000e-01
      7.900            9.900       +7.595400e+00
      7.900           11.900       +7.639500e+00
      8.100            0.100       +7.295300e+00
      8.100            0.700       +7.184700e+00
      8.100            2.100       +8.173600e+00
      8.100            3.100       +7.465100e+00
      8.100            6.900       +7.713000e-01
      8.100            7.500       +2.457000e-01
      8.100            7.700       +7.224800e+00
      8.100            8.900       +7.188600e+00
      8.100            9.300       +7.548300e+00
      8.100           10.500       +7.453100e+00
      8.300            1.900       +8.428500e+00
      8.300            2.100       +8.245700e+00
      8.300            5.300       -3.415000e-01
      8.300            5.900       +7.835300e+00
      8.300            6.700       +9.490000e-01
      8.300            7.900       +6.782900e+00
      8.300           11.500       +8.204700e+00
      8.500            1.500       +8.387300e+00
      8.500            3.700       +7.062000e+00
      8.500            6.700       +7.765000e-01
      8.500            7.300       +9.599999e-02
      8.500            8.300       +6.312700e+00
      8.500            9.700       +7.535200e+00
      8.500           10.700       +7.697200e+00
      8.700            1.100       +7.887300e+00
      8.700            1.700       +8.534400e+00
      8.700            2.700       +7.489100e+00
      8.700            5.300       +7.259700e+00
      8.700           10.900       +7.880800e+00
      8.700           11.100       +8.096800e+00
      8.900            0.300       +7.864100e+00
      8.900            1.300       +8.324400e+00
      8.900            2.300       +8.156300e+00
      8.900            3.300       -5.343000e-01
      8.900            5.700       +7.694000e+00
      8.900            7.300       -6.857000e-01
      8.900            7.700       -1.129800e+00
      8.900            8.300       +6.118600e+00
      8.900           10.700       +7.359900e+00
      9.100            0.900       +7.739300e+00
      9.100            1.700       +8.633801e+00
      9.100            4.300       +6.982300e+00
      9.100            4.500       +7.202100e+00
      9.100            5.100       +7.727600e+00
      9.100            5.700       +7.724700e+00
      9.100            6.100       -1.867000e-01
      9.300            2.100       +8.499700e+00
      9.300            3.100       +6.461500e+00
      9.300            3.300       +6.057800e+00
      9.300            3.500       +5.913100e+00
      9.300            4.100       +6.577900e+00
      9.300            5.500       +7.871900e+00
      9.300            8.900       +7.515900e+00
      9.300           11.500       +7.387200e+00
      9.500            0.100       +7.573700e+00
      9.500            1.100       +7.840300e+00
      9.500            1.300       +8.155400e+00
      9.500            7.700       -1.307500e+00
      9.500            8.100       +6.452500e+00
      9.500            9.300       +7.989900e+00
      9.500           10.500       +7.298000e+00
      9.700            1.900       +8.271400e+00
      9.700            4.700       -1.864000e-01
      9.700            8.300       +7.136100e+00
      9.700           10.500       +7.289500e+00
      9.700           10.900       +7.033300e+00
      9.900            2.900       +6.825800e+00
      9.900            6.700       -1.765500e+00
     10.100            5.300       +2.103000e-01
     10.100            7.900       -4.747000e-01
     10.100           11.900       +6.828400e+00
     10.300            0.500       +7.013900e+00
     10.300            0.900       +6.982900e+00
     10.300            1.100       +6.817100e+00
     10.300            3.900       +6.231900e+00
     10.300            5.100       +1.040000e-02
     10.300            5.900       -4.834000e-01
     10.300            6.500       -1.322000e+00
     10.300            6.700       -1.252800e+00
     10.300            7.300       -1.218300e+00
     10.300           11.300       +6.781700e+00
     10.500            0.100       +6.585700e+00
     10.500            0.500       +7.010600e+00
     10.500            0.700       +7.155900e+00
     10.500            2.100       +6.534400e+00
     10.500            3.500       +6.157400e+00
     10.500            5.900       -3.828000e-01
     10.500            7.100       -1.147300e+00
     10.500            9.500       +6.922000e+00
     10.500            9.900       +6.701200e+00
     10.500           10.500       +6.507600e+00
     10.500           10.900       +6.761700e+00
     10.700            0.900       +7.255700e+00
     10.700            2.100       +6.162600e+00
     10.700            4.300       -1.412000e-01
     10.700            6.700       -8.446000e-01
     10.700            7.100       -1.146300e+00
     10.700            7.300       -1.275000e+00
     10.700            9.300       -4.405000e-01
     10.900            0.700       +7.639300e+00
     10.900            3.100       +6.476700e+00
     10.900            6.300       -4.314000e-01
     10.900            9.100       -5.406000e-01
     10.900           10.700       -6.693000e-01
     10.900           11.100       +6.765400e+00
     10.900           11.700       +6.625000e+00
     11.100            0.100       +8.063500e+00
     11.100            5.100       +3.281000e-01
     11.100            7.300       -1.606400e+00
     11.100            8.100       -1.219200e+00
     11.100           11.100       +6.762300e+00
     11.100           11.300       -3.098000e-01
     11.300            0.900       +8.136300e+00
     11.300            3.500       -1.221000e-01
     11.300            4.300       -6.330000e-02
     11.300            7.300       -1.664100e+00
     11.300           10.100       -7.163000e-01
     11.300           10.300       -4.837000e-01
     11.500            5.500       +7.180000e-01
     11.500            5.900       +6.591000e-01
     11.500            6.700       -4.573000e-01
     11.500            8.100       -1.485700e+00
     11.500            9.500       -6.637000e-01
     11.500           11.900       +6.168800e+00
     11.700            1.300       +7.629200e+00
     11.700            2.100       +7.149600e+00
     11.700            2.900       +8.187800e+00
     11.700            5.500       +6.340000e-01
     11.700            6.900       -7.974000e-01
     11.700            7.300       -1.493100e+00
     11.700            8.700       -4.867000e-01
     11.700            9.100       -3.943000e-01
     11.700            9.900       -3.393000e-01
     11.700           10.900       +9.949999e-02
     11.900            0.300       +9.600400e+00
     11.900            0.900       +8.655400e+00
     11.900            1.300       +7.883800e+00
     11.900            1.700       +7.621400e+00
     11.900            2.500       +8.143100e+00
     11.900            3.100       +8.496000e+00
     11.900            5.500       +3.852000e-01
     11.900            9.500       -5.599000e-01
     11.900           10.100       +4.499999e-02
     11.900           10.500       +3.103000e-01
     11.900           10.900       +3.100000e-01
