%       x_1              x_2            Y = ln T
      0.100            1.500       -2.574000e-01
      0.100            6.700       -2.634000e-01
      0.100            9.300       -4.760000e-02
      0.100            9.900       +7.826200e+00
      0.300            0.300       -1.733600e+00
      0.300            1.100       -1.370400e+00
      0.500            7.300       -8.053000e-01
      1.100            5.100       +6.052200e+00
      1.100            8.300       -4.838000e-01
      1.100           11.300       +7.565600e+00
      1.300            3.100       +2.012300e+00
      1.300            6.300       +5.850900e+00
      1.300            7.900       +6.747700e+00
      1.500            3.300       +1.893900e+00
      1.700            5.900       +6.651400e+00
      1.900           10.900       +8.776800e+00
      2.100            6.500       -2.111000e-01
      2.100            8.300       +7.088400e+00
      2.300            1.700       -3.840000e-01
      2.300            3.700       -8.561000e-01
      2.300            4.500       -1.096600e+00
      2.300           11.500       +7.975400e+00
      2.500            1.300       +1.111000e-01
      2.700            4.300       -1.602200e+00
      2.700            4.700       +6.055000e+00
      2.900            7.700       -3.300000e-02
      2.900            9.300       +7.231200e+00
      2.900           11.700       +7.492600e+00
      3.100            7.100       +3.410000e-02
      3.500            7.700       +7.269600e+00
      3.900            1.500       +5.961600e+00
      3.900            4.100       +5.923600e+00
      3.900            8.700       +7.520400e+00
      3.900            9.100       +7.543100e+00
      3.900           11.100       +7.488800e+00
      4.100            0.100       +1.351800e+00
      4.100            8.900       +7.160200e+00
      4.500            0.300       +8.361100e+00
      4.500            6.900       +7.786700e+00
      4.700            4.900       +5.860400e+00
      4.700            6.500       +7.614700e+00
      4.900            5.900       +7.060600e+00
      4.900            9.900       +5.520200e+00
      4.900           11.300       +5.845800e+00
      5.100            8.700       +5.946800e+00
      5.300            7.100       +8.180799e+00
      5.300            9.700       +5.989600e+00
      5.500            7.500       +8.232300e+00
      5.500            8.300       +6.766800e+00
      5.700            1.500       +5.606500e+00
      5.700           11.500       +5.303300e+00
      6.100            5.100       +7.024500e+00
      6.500            2.900       +5.488100e+00
      6.500            3.100       +5.704600e+00
      6.700            1.700       +6.465300e+00
      6.700            2.500       +5.901200e+00
      6.700            7.700       +3.093000e-01
      6.900            8.900       -1.194900e+00
      7.100            3.700       +7.146600e+00
      7.100            4.100       +7.155100e+00
      7.100            7.100       +3.799997e-03
      7.100            9.700       +6.860500e+00
      7.100           11.300       +6.350900e+00
      7.300            5.100       +7.115200e+00
      7.300            5.300       +7.300200e+00
      7.500           10.100       +7.318700e+00
      7.900            4.500       -1.095000e+00
      8.100            1.900       +8.339400e+00
      8.100            3.300       +7.355300e+00
      8.100            8.100       +6.959500e+00
      8.100            9.100       +7.387100e+00
      8.300            5.500       +7.159400e+00
      8.500            7.100       +3.667000e-01
      8.500           11.300       +8.275300e+00
      8.700            2.500       +7.716900e+00
      8.700           10.500       +7.320700e+00
      8.900            4.700       +2.850000e-02
      8.900            5.100       +7.424400e+00
      8.900            9.700       +7.442100e+00
      9.100            5.100       +7.727600e+00
      9.100            7.300       -1.115000e+00
      9.100            9.100       +7.401100e+00
      9.300            2.100       +8.499700e+00
      9.300            7.100       -1.261800e+00
      9.500            7.100       -1.460500e+00
      9.700            9.900       +7.906200e+00
     10.100            3.500       +5.741200e+00
     10.100            8.300       +1.721000e-01
     10.100           10.100       +7.345000e+00
     10.300            4.900       -6.820000e-02
     10.500            0.500       +7.010600e+00
     10.500            3.300       +6.100100e+00
     10.700            4.700       -1.115000e-01
     10.700            6.300       -6.737000e-01
     10.900            0.300       +7.468000e+00
     10.900            6.500       -5.690000e-01
     10.900            7.900       -1.068500e+00
     10.900            9.300       -7.173000e-01
     11.100            3.900       -1.878000e-01
     11.100            9.100       -5.749000e-01
     11.100           11.900       +6.217100e+00
     11.300            0.700       +8.561700e+00
     11.500            1.900       +6.733700e+00
     11.500            8.100       -1.485700e+00
     11.700            2.300       +7.386300e+00
     11.700            9.900       -3.393000e-01
     11.900            3.300       +8.133500e+00
     11.900            8.700       -6.195000e-01
