%       x_1              x_2            Y = ln T
      0.100            0.500       -1.822600e+00
      0.100            1.500       -2.574000e-01
      0.100            4.900       +3.529999e-02
      0.100            6.300       +1.164000e-01
      0.100           11.500       +6.656200e+00
      0.300            2.100       +8.895000e-01
      0.300            4.900       -1.671000e-01
      0.300            5.100       -1.346000e-01
      0.300            6.500       -5.045000e-01
      0.300            6.700       -6.343001e-01
      0.300            7.900       +6.895300e+00
      0.500            5.700       +1.550000e-01
      0.500            9.500       +7.333700e+00
      0.700            0.500       -1.317700e+00
      0.700            4.300       -4.300000e-01
      0.700            8.100       -6.962000e-01
      0.700           10.300       +8.518900e+00
      0.900            3.700       +4.148000e-01
      0.900            7.900       +6.239600e+00
      0.900            8.300       -5.842000e-01
      0.900           10.300       +8.616300e+00
      1.100            1.300       -1.272500e+00
      1.100            6.100       +6.369900e+00
      1.100           11.300       +7.565600e+00
      1.300            1.700       -4.363000e-01
      1.300            1.900       +6.859999e-02
      1.300            4.700       -6.364000e-01
      1.300            6.900       +5.417000e+00
      1.500            4.700       +6.725600e+00
      1.500            5.700       +6.615700e+00
      1.500            6.300       +6.009600e+00
      1.500            9.300       +7.035200e+00
      1.500            9.900       +7.939200e+00
      1.700            3.100       +2.092100e+00
      1.700            4.300       -2.404000e-01
      1.700            9.300       +7.083400e+00
      1.700           10.900       +8.894200e+00
      1.900            7.700       +7.354300e+00
      2.100            2.300       +4.267000e-01
      2.100            3.500       +3.399000e-01
      2.100            3.900       -7.359000e-01
      2.100            6.700       -1.575000e-01
      2.100            7.300       +1.723000e-01
      2.100            9.700       +7.484200e+00
      2.300            0.700       +6.512000e-01
      2.300            6.300       +1.538000e-01
      2.300            6.700       +1.367000e-01
      2.300           11.700       +7.645400e+00
      2.500            1.500       -3.104000e-01
      2.500            5.900       +7.395100e+00
      2.500            6.100       +7.480600e+00
      2.500            7.700       +7.069600e+00
      2.700            4.500       -1.374700e+00
      2.700            8.700       +6.730200e+00
      2.900            2.300       -1.078500e+00
      2.900            2.900       -1.147400e+00
      2.900            3.300       -1.425900e+00
      2.900            5.500       +6.752300e+00
      2.900            5.700       +7.054300e+00
      2.900            8.100       +7.010700e+00
      3.100            1.500       -1.228000e+00
      3.100            9.700       +7.848400e+00
      3.300            3.500       +5.746200e+00
      3.300            4.300       +5.900400e+00
      3.300            6.100       +2.657000e-01
      3.300            8.300       +7.393700e+00
      3.300            8.900       +7.442200e+00
      3.300           10.500       +8.875600e+00
      3.300           11.300       +8.200700e+00
      3.500            3.100       +6.088400e+00
      3.500            9.300       +7.681600e+00
      3.500           10.700       +8.533700e+00
      3.700            4.300       +5.801400e+00
      3.700            7.300       +7.279700e+00
      3.700            8.100       +7.517400e+00
      3.900            0.500       +1.146500e+00
      3.900            5.700       +5.995100e+00
      4.100            1.900       +6.075300e+00
      4.100            5.500       +5.626100e+00
      4.100            9.500       +7.352500e+00
      4.300            1.700       +6.046900e+00
      4.300            4.100       +5.901800e+00
      4.300            5.100       +5.561200e+00
      4.300            9.500       +6.706800e+00
      4.300           10.300       +6.856000e+00
      4.500            1.500       +6.220300e+00
      4.500            1.700       +6.125800e+00
      4.500            1.900       +6.159200e+00
      4.500            2.900       +6.625800e+00
      4.500            5.300       +5.931300e+00
      4.500            6.300       +6.839600e+00
      4.500            6.500       +7.315800e+00
      4.500            8.100       +6.899900e+00
      4.500            9.100       +5.969000e+00
      4.500           11.900       +6.529200e+00
      4.700            3.700       +6.263000e+00
      4.700            4.500       +5.599300e+00
      4.700            4.900       +5.860400e+00
      4.900            4.500       +5.844700e+00
      4.900            6.700       +8.010900e+00
      4.900            9.700       +5.640900e+00
      5.100            1.700       +5.595400e+00
      5.100            6.500       +7.897700e+00
      5.100            7.100       +8.314700e+00
      5.100            9.500       +5.805000e+00
      5.300            4.900       +6.591500e+00
