%       x_1              x_2            Y = ln T
      0.100            4.100       -2.469000e-01
      0.100            6.100       +4.470000e-01
      0.500            3.100       +8.255000e-01
      0.500            3.500       +2.262000e-01
      0.500            7.500       +6.434600e+00
      0.500            7.700       +6.503400e+00
      0.500           10.300       +8.382000e+00
      0.500           11.700       +6.593300e+00
      0.700            8.100       -6.962000e-01
      0.700            8.900       -4.106000e-01
      0.700           11.700       +6.651600e+00
      0.900            0.900       -1.424100e+00
      0.900            2.700       +1.594500e+00
      0.900            4.300       -4.295000e-01
      0.900            4.500       -6.728000e-01
      0.900            5.100       -1.104700e+00
      0.900            9.700       +7.724100e+00
      1.100            0.900       -1.377600e+00
      1.100            1.300       -1.272500e+00
      1.100            4.500       -5.925000e-01
      1.100           10.700       +8.668300e+00
      1.300            0.100       +4.517000e-01
      1.300            8.100       +6.756900e+00
      1.300           11.300       +7.958600e+00
      1.300           11.700       +7.505100e+00
      1.500            1.500       -8.303000e-01
      1.500            6.500       -1.496300e+00
      1.500            7.300       +6.672400e+00
      1.500            8.300       +6.994800e+00
      1.700            1.100       -8.364000e-01
      1.700            1.300       -9.365000e-01
      1.700            1.700       -4.374000e-01
      1.700            3.700       +8.870000e-01
      1.700            4.300       -2.404000e-01
      1.700            6.500       -1.133700e+00
      1.700            8.300       +7.146500e+00
      1.700           10.900       +8.894200e+00
      1.700           11.100       +8.675500e+00
      1.700           11.700       +7.799500e+00
      1.900            3.100       +1.754600e+00
      1.900            3.300       +1.450000e+00
      1.900            3.700       +4.081000e-01
      2.100            1.300       -1.525000e-01
      2.100            5.900       +7.130600e+00
      2.100            7.500       +7.314200e+00
      2.100            9.900       +7.727800e+00
      2.100           10.700       +8.607500e+00
      2.300            3.900       -1.264800e+00
      2.300            4.100       -1.475100e+00
      2.300            4.500       -1.096600e+00
      2.300            5.500       +7.142900e+00
      2.300            8.900       +6.828200e+00
      2.300            9.300       +7.098500e+00
      2.300           11.300       +8.286300e+00
      2.500            3.300       -4.292000e-01
      2.500            5.900       +7.395100e+00
      2.500            6.300       +3.882000e-01
      2.500            6.500       +7.454400e+00
      2.500            7.500       +7.063600e+00
      2.500            8.300       +6.799700e+00
      2.500            9.100       +6.922000e+00
      2.500            9.300       +7.082000e+00
      2.500           10.500       +8.432400e+00
      2.500           11.300       +8.306000e+00
      2.700            3.700       -1.453300e+00
      2.700            6.700       +4.596000e-01
      2.700           11.300       +8.361000e+00
      2.900            0.300       +4.000000e-02
      2.900            5.100       +6.283700e+00
      2.900            7.700       -3.300000e-02
      3.100            2.500       -1.197300e+00
      3.100            7.700       -2.850000e-02
      3.100            9.100       +7.276700e+00
      3.100           10.300       +8.856200e+00
      3.300            1.700       +5.507400e+00
      3.300            1.900       +5.461700e+00
      3.300            3.500       +5.746200e+00
      3.300            6.300       +7.606400e+00
      3.300           11.700       +7.307800e+00
      3.500            1.100       -4.205000e-01
      3.500            2.100       +5.824300e+00
      3.500            2.700       -8.826000e-01
      3.500            8.300       +7.568600e+00
      3.500            9.500       +7.833100e+00
      3.500            9.900       +8.349900e+00
      3.500           10.300       +8.608700e+00
      3.500           11.100       +8.265700e+00
      3.700            4.300       +5.801400e+00
      3.700            5.300       +5.281100e+00
      3.700           10.700       +8.105000e+00
      3.900            0.500       +1.146500e+00
      3.900            6.300       +6.863600e+00
      3.900            8.900       +7.527800e+00
      4.100            6.300       +6.786100e+00
      4.300            0.300       +8.477600e+00
      4.300            3.900       +6.140300e+00
      4.300            4.300       +5.636200e+00
      4.300            6.500       +7.075800e+00
      4.300           10.500       +6.725900e+00
      4.500            4.100       +5.882100e+00
      4.500            9.100       +5.969000e+00
      4.700            0.100       +8.212300e+00
      4.700            2.300       +6.284400e+00
      4.700            5.500       +6.405400e+00
      4.700            5.700       +6.551300e+00
      4.700            8.100       +6.689400e+00
      4.700            9.300       +5.634400e+00
      4.900            0.100       +1.131800e+00
      4.900            0.500       +7.944800e+00
      4.900            1.900       +5.889700e+00
      4.900            5.500       +6.775600e+00
      4.900           10.500       +5.359800e+00
      4.900           11.700       +5.883300e+00
      5.100            1.100       +6.332700e+00
      5.100            1.300       +5.924700e+00
      5.100            4.900       +6.394100e+00
      5.100            5.300       +6.872900e+00
      5.100            6.300       +7.732000e+00
      5.100            8.700       +5.946800e+00
      5.300            0.300       +9.647000e-01
      5.300            0.500       +7.661400e+00
      5.300            3.300       +5.989700e+00
      5.300            7.500       +8.170800e+00
      5.300            9.100       +6.011800e+00
      5.300           10.700       +5.322800e+00
      5.300           10.900       +5.231900e+00
      5.500            5.900       +7.375100e+00
      5.500            8.500       +6.440400e+00
      5.500            9.500       +6.306800e+00
      5.500           11.700       +5.281800e+00
      5.700            2.300       +5.387200e+00
      5.700            3.100       +5.687300e+00
      5.700            3.500       +6.180700e+00
      5.700            5.700       +7.212700e+00
      5.700            5.900       +7.186500e+00
      5.900            3.500       +6.116700e+00
      5.900            7.700       +7.973600e+00
      5.900            8.300       +7.131300e+00
      5.900            8.900       +6.747800e+00
      5.900            9.300       +6.711500e+00
      6.100            1.700       +5.922000e+00
      6.100            4.500       +6.556600e+00
      6.100            9.300       +6.761300e+00
      6.100           10.500       +6.359500e+00
      6.300            0.300       +7.040100e+00
      6.300            0.700       +6.185900e+00
      6.300            4.100       +6.607700e+00
      6.300            4.900       +7.006000e+00
      6.300            6.300       +6.144600e+00
      6.300            6.900       +6.769500e+00
      6.300            8.900       +6.697400e+00
      6.300            9.100       +6.675600e+00
      6.300           10.100       +6.860300e+00
      6.300           10.700       +6.484600e+00
      6.500            1.300       +6.130300e+00
      6.500            1.500       +6.224400e+00
      6.500            2.500       +5.598400e+00
      6.500            6.500       +6.193800e+00
      6.500            9.100       +6.433700e+00
      6.500            9.300       +6.491400e+00
      6.500            9.700       +6.798300e+00
      6.500           11.500       +5.886800e+00
      6.700            0.900       +5.937800e+00
      6.700            1.900       +6.469500e+00
      6.700            2.100       +6.340800e+00
      6.700            3.500       +6.518900e+00
      6.700            5.900       +6.289800e+00
      6.700            6.100       +6.122300e+00
      6.700            7.900       +2.104000e-01
      6.900            1.500       +6.545600e+00
      6.900            1.900       +6.743800e+00
      6.900            2.500       +6.327600e+00
      6.900            2.700       +6.141700e+00
      6.900            3.300       +6.492300e+00
      6.900            6.100       +6.258100e+00
      6.900           11.100       +6.407400e+00
      7.100            0.500       +6.275700e+00
      7.100            3.700       +7.146600e+00
      7.100            4.900       +7.202000e+00
      7.100            5.900       -3.666000e-01
      7.100            8.900       -1.258000e+00
      7.100           10.300       +7.201800e+00
      7.300            0.700       +6.438500e+00
      7.300            9.100       +6.219100e+00
      7.300           11.300       +6.581400e+00
      7.500            4.900       +6.467000e+00
      7.500            7.300       +3.749000e-01
      7.700            1.900       +7.872700e+00
      7.700            3.300       +7.280000e+00
      7.700            3.900       +6.902000e+00
      7.700            4.900       +6.190000e+00
      7.700            5.300       +6.759400e+00
      7.700           10.500       +7.299200e+00
      7.900            3.700       +7.089600e+00
      7.900            6.700       +7.791900e+00
      7.900           10.100       +7.482300e+00
      7.900           11.500       +7.644200e+00
      8.100            0.100       +7.295300e+00
      8.100            1.100       +7.557800e+00
      8.100            1.900       +8.339400e+00
      8.100            6.700       +8.947999e-01
      8.100           11.300       +7.887300e+00
      8.300            5.100       -6.909000e-01
      8.300            5.900       +7.835300e+00
      8.300            7.100       +5.021000e-01
      8.300            9.100       +7.238600e+00
      8.300           10.900       +7.859500e+00
      8.500            0.500       +7.524200e+00
      8.500            5.100       -4.444000e-01
      8.500           11.300       +8.275300e+00
      8.700            6.900       +2.408000e-01
      8.700            9.700       +7.434300e+00
      8.700           10.900       +7.880800e+00
      8.700           11.700       +8.263700e+00
      8.900            1.700       +8.597700e+00
      8.900            2.700       +7.538200e+00
      8.900            5.300       +7.609400e+00
      8.900            5.500       +7.735400e+00
      8.900            8.700       +6.626100e+00
      8.900           11.500       +8.033400e+00
      9.100            2.500       +8.095300e+00
      9.100            6.100       -1.867000e-01
      9.100            6.700       -8.965001e-01
      9.100            9.700       +7.640100e+00
      9.100           10.100       +7.347200e+00
      9.300            5.500       +7.871900e+00
      9.300            6.300       -1.028900e+00
      9.300            6.700       -1.394300e+00
      9.300            8.900       +7.515900e+00
      9.300           10.300       +7.498500e+00
      9.300           11.500       +7.387200e+00
      9.500            4.900       +3.154000e-01
      9.500            6.500       -1.670500e+00
      9.700            1.300       +7.881700e+00
      9.700            1.700       +8.230800e+00
      9.900            3.700       +5.682300e+00
      9.900            5.300       +2.758000e-01
      9.900           10.700       +7.087100e+00
      9.900           11.300       +6.792100e+00
      9.900           11.700       +6.748100e+00
     10.100            1.900       +7.250700e+00
     10.100            4.700       +6.792900e+00
     10.100           10.100       +7.345000e+00
     10.100           10.300       +7.191400e+00
     10.300            1.700       +6.471900e+00
     10.300            3.300       +5.908000e+00
     10.300            3.900       +6.231900e+00
     10.300            4.700       -1.643000e-01
     10.300            6.900       -1.149400e+00
     10.300            8.100       -1.296000e-01
     10.300            9.700       +7.201400e+00
     10.300           10.500       +6.799900e+00
     10.500            2.300       +6.935300e+00
     10.500            6.300       -9.465000e-01
     10.500            6.500       -1.043000e+00
     10.500            7.500       -1.043000e+00
     10.500           10.500       +6.507600e+00
     10.700            0.300       +6.974400e+00
     10.700            1.300       +6.340100e+00
     10.700            2.500       +6.790200e+00
     10.700            5.300       +2.114000e-01
     10.700            9.500       +6.484300e+00
     10.700           10.500       +6.316500e+00
     10.900            0.500       +7.622000e+00
     10.900            5.500       +2.700000e-01
     10.900            8.300       -5.305000e-01
     10.900            8.700       -3.996000e-01
     11.100            0.100       +8.063500e+00
     11.100            9.900       -9.794000e-01
     11.100           10.900       -4.227000e-01
     11.100           11.100       +6.762300e+00
     11.300            5.300       +5.892000e-01
     11.300            7.300       -1.664100e+00
     11.300            8.900       -3.733000e-01
     11.300           11.300       -2.973000e-01
     11.300           11.900       +6.158300e+00
     11.500            6.700       -4.573000e-01
     11.500            7.500       -1.837200e+00
     11.500            7.700       -1.870600e+00
     11.500            9.100       -3.367000e-01
     11.500           10.700       -5.550000e-02
     11.700            3.100       +8.130100e+00
     11.700            4.100       -9.930000e-02
     11.900            4.300       +7.500000e-03
     11.900            5.300       +3.343000e-01
     11.900            7.300       -1.245700e+00
     11.900            9.700       -4.435000e-01
     11.900           10.100       +4.499999e-02
