%       x_1              x_2            Y = ln T
      0.100            0.700       -1.765200e+00
      0.100            3.100       +4.120000e-01
      0.100            6.900       -2.096000e-01
      0.100            8.900       -1.983000e-01
      0.100            9.100       -1.852000e-01
      0.300            2.900       +8.394000e-01
      0.300            3.500       +5.860000e-02
      0.300            3.900       -2.191000e-01
      0.300            5.100       -1.346000e-01
      0.300            6.300       -1.625000e-01
      0.300            6.500       -5.045000e-01
      0.300            9.900       +7.914600e+00
      0.300           11.300       +6.610200e+00
      0.500            3.300       +5.114000e-01
      0.500            8.700       -3.545000e-01
      0.500           11.300       +6.613800e+00
      0.700            0.300       -1.080000e+00
      0.700            0.700       -1.498100e+00
      0.700            2.100       +6.301000e-01
      0.700            3.700       +1.670000e-01
      0.900            9.700       +7.724100e+00
      0.900            9.900       +8.091600e+00
      1.100            4.300       -3.018000e-01
      1.100            5.300       +6.159100e+00
      1.100            5.500       +6.366300e+00
      1.100            7.700       +6.362500e+00
      1.100            9.500       +7.360700e+00
      1.100           10.100       +8.424700e+00
      1.300            3.300       +1.750900e+00
      1.300            4.300       +6.941800e+00
      1.300            5.300       +6.312400e+00
      1.300            5.700       +6.588500e+00
      1.300            5.900       +6.576400e+00
      1.300            7.500       +6.550900e+00
      1.300            8.900       -3.018000e-01
      1.300            9.300       -7.800000e-02
      1.300            9.500       +7.301400e+00
      1.300            9.700       +7.624800e+00
      1.300            9.900       +7.994800e+00
      1.300           10.700       +8.898100e+00
      1.500            0.500       -2.377000e-01
      1.500            1.900       +5.009999e-02
      1.500            3.100       +2.163300e+00
      1.500            5.100       +6.636000e+00
      1.500            9.500       +7.254000e+00
      1.500           11.100       +8.576500e+00
      1.700            0.300       +3.871000e-01
      1.700            0.500       +3.830000e-02
      1.900            0.900       -1.913000e-01
      1.900            7.100       -1.422000e-01
      2.100            0.300       +7.580000e-01
      2.100            3.500       +3.399000e-01
      2.100            4.100       -1.003900e+00
      2.100            4.500       +6.354600e+00
      2.100            5.100       +7.031800e+00
      2.100            5.300       +7.060100e+00
      2.100            8.300       +7.088400e+00
      2.100           10.500       +8.421300e+00
      2.100           11.900       +7.463700e+00
      2.300            0.300       +7.300000e-01
      2.300            1.900       -4.343000e-01
      2.300            4.500       -1.096600e+00
      2.300            6.900       +9.450000e-02
      2.300            8.700       +6.772300e+00
      2.300           10.500       +8.297700e+00
      2.500            0.100       +3.508000e-01
      2.500            4.100       -1.692700e+00
      2.500            8.500       +6.689000e+00
      2.500           10.700       +8.643300e+00
      2.500           10.900       +8.698000e+00
      2.700            0.900       +7.514300e+00
      2.700            2.500       -5.644000e-01
      2.700            2.700       -4.827000e-01
      2.700            3.700       -1.453300e+00
      2.700            4.900       +6.316200e+00
      2.700            6.100       +4.734000e-01
      2.700            8.500       +6.698400e+00
      2.700            9.100       +6.979800e+00
      2.700           11.900       +7.170600e+00
      2.900            7.100       +4.450000e-02
      2.900            7.300       -6.390000e-02
      2.900            9.900       +7.978600e+00
      2.900           10.900       +8.998700e+00
      2.900           11.300       +8.382500e+00
      3.100            7.700       -2.850000e-02
      3.100           10.500       +9.044000e+00
      3.300            3.500       +5.746200e+00
      3.300            8.100       +7.362100e+00
      3.300            8.500       +7.423600e+00
      3.300            9.500       +7.727100e+00
      3.500            2.500       -8.222000e-01
      3.500            4.500       +5.802400e+00
      3.500            6.700       +1.811000e-01
      3.500           10.100       +8.545500e+00
      3.500           10.700       +8.533700e+00
      3.700            2.100       +6.056300e+00
      3.700            4.500       +5.659200e+00
      3.700            4.700       +5.485100e+00
      3.700            9.500       +7.858300e+00
      3.700            9.700       +8.042400e+00
      3.700            9.900       +8.220500e+00
      3.700           10.100       +8.319600e+00
      3.700           10.500       +8.230100e+00
      3.900            1.300       -6.804000e-01
      3.900            2.900       +7.085600e+00
      3.900            3.700       +6.182600e+00
      3.900            6.300       +6.863600e+00
      3.900            7.700       +7.493700e+00
      3.900           10.900       +7.534500e+00
      4.100            4.500       +5.523500e+00
      4.300            0.300       +8.477600e+00
      4.300            3.300       +6.752600e+00
      4.300            4.700       +5.423600e+00
      4.300            9.900       +6.997200e+00
      4.500            0.100       +8.268200e+00
      4.500            0.900       +7.602800e+00
      4.500            7.300       +7.977000e+00
      4.500            7.500       +7.856500e+00
      4.500           10.100       +6.312300e+00
      4.700            1.700       +6.071400e+00
      4.700            2.300       +6.284400e+00
      4.700            2.700       +6.282100e+00
      4.700            2.900       +6.227900e+00
      4.700            6.300       +7.190900e+00
      4.700            8.900       +5.819800e+00
      4.700           10.700       +5.740400e+00
      4.900            3.900       +6.134900e+00
      4.900            6.900       +8.176500e+00
      5.100            0.700       +7.372700e+00
      5.100            2.100       +5.644200e+00
      5.100            4.700       +6.179500e+00
      5.100            8.900       +5.906700e+00
      5.100           10.100       +5.335200e+00
      5.100           10.500       +5.282900e+00
      5.300            1.900       +5.450600e+00
      5.300            2.900       +5.464400e+00
      5.300            3.500       +6.237400e+00
      5.300            6.900       +8.081800e+00
      5.300            7.100       +8.180799e+00
      5.300            8.700       +6.061600e+00
      5.300            8.900       +6.021700e+00
      5.500            0.300       +8.550000e-01
      5.500            0.500       +4.172000e-01
      5.500            3.900       +6.345800e+00
      5.500            5.100       +6.937400e+00
      5.500           10.500       +5.529500e+00
      5.500           11.700       +5.281800e+00
      5.700            3.100       +5.687300e+00
      5.700            4.900       +6.714600e+00
      5.700           10.900       +5.296100e+00
      5.700           11.100       +5.184600e+00
      5.900            1.100       +5.917300e+00
      5.900            1.900       +5.662400e+00
      5.900            2.900       +5.433300e+00
      5.900            3.100       +5.623800e+00
      5.900            4.700       +6.545100e+00
      5.900            5.900       +6.926600e+00
      6.100            1.500       +5.933300e+00
      6.100            1.700       +5.922000e+00
      6.100            2.700       +5.288700e+00
      6.100            3.500       +6.107300e+00
      6.100            4.100       +6.452200e+00
      6.100            5.300       +7.093800e+00
      6.100            7.100       +7.094900e+00
      6.100            7.500       +7.688100e+00
      6.100           10.900       +5.830100e+00
      6.100           11.300       +5.587900e+00
      6.100           11.500       +5.673400e+00
      6.300            0.100       +7.567100e+00
      6.300            0.300       +7.040100e+00
      6.300            2.100       +5.866800e+00
      6.300            3.700       +6.364900e+00
      6.300            7.100       +7.128100e+00
      6.300           10.100       +6.860300e+00
      6.300           10.500       +6.722400e+00
      6.500            7.900       +2.420000e-01
      6.700            1.700       +6.465300e+00
      6.700            6.500       +6.270000e+00
      6.700           10.100       +7.213200e+00
      6.700           11.300       +5.971300e+00
      6.900            2.300       +6.549000e+00
      6.900            2.700       +6.141700e+00
      6.900            5.500       -1.170000e-02
      6.900            6.100       +6.258100e+00
      6.900            7.700       +3.381000e-01
      6.900           11.100       +6.407400e+00
      7.100            1.100       +6.482000e+00
      7.100            2.100       +7.077900e+00
      7.100            2.900       +6.472100e+00
      7.100           10.300       +7.201800e+00
      7.100           11.900       +6.508300e+00
      7.300            5.700       +7.210100e+00
      7.300            6.700       -2.227000e-01
      7.300            9.100       +6.219100e+00
      7.500            0.100       +7.368400e+00
      7.500            3.900       +6.961800e+00
      7.500            4.500       -7.390000e-01
      7.500            6.100       +1.674000e-01
      7.500            7.700       +5.561000e-01
      7.500            8.700       -5.114000e-01
      7.500            8.900       -5.378000e-01
      7.500           10.100       +7.318700e+00
      7.500           10.700       +7.133300e+00
      7.700            2.700       +7.356100e+00
      7.700            3.700       +7.121300e+00
      7.700            4.100       +6.621900e+00
      7.700            9.300       +7.317200e+00
      7.700            9.700       +7.546800e+00
      7.700           11.500       +7.280700e+00
      7.900            0.300       +7.070500e+00
      7.900            3.500       +7.231200e+00
      7.900            4.100       -5.181000e-01
      7.900            4.500       -1.095000e+00
      7.900            5.500       +7.069100e+00
      8.100            4.300       -8.420000e-01
      8.100            6.700       +8.947999e-01
      8.100            8.700       +6.988200e+00
      8.100            8.900       +7.188600e+00
      8.100           10.500       +7.453100e+00
      8.100           11.900       +7.911400e+00
      8.300            1.900       +8.428500e+00
      8.300            6.500       +9.851000e-01
      8.300           10.900       +7.859500e+00
      8.300           11.700       +8.187000e+00
      8.500            3.700       +7.062000e+00
      8.500            8.300       +6.312700e+00
      8.500           11.900       +8.268500e+00
      8.700            0.500       +7.631800e+00
      8.700            2.300       +8.016700e+00
      8.700            2.700       +7.489100e+00
      8.700            4.500       -3.602000e-01
      8.700            5.300       +7.259700e+00
      8.700            5.700       +7.614000e+00
      8.700            6.700       +3.110000e-01
      8.900            3.500       +6.506500e+00
      8.900            6.300       -9.460000e-02
      8.900            6.900       -3.510000e-01
      8.900            7.700       -1.129800e+00
      8.900            8.700       +6.626100e+00
      8.900            9.300       +7.397800e+00
      8.900           10.100       +7.097500e+00
      8.900           11.700       +8.072400e+00
      9.100            0.100       +8.073700e+00
      9.100            2.700       +7.651300e+00
      9.100            3.100       +6.596700e+00
      9.100            5.700       +7.724700e+00
      9.100            5.900       +7.357900e+00
      9.100            7.900       -1.382100e+00
      9.100           11.500       +7.718600e+00
      9.100           11.900       +7.792600e+00
      9.300            2.100       +8.499700e+00
      9.300            2.300       +8.400500e+00
      9.300            3.100       +6.461500e+00
      9.300            5.900       +7.133500e+00
      9.300            7.100       -1.261800e+00
      9.300            9.700       +7.923000e+00
      9.500            1.900       +8.538800e+00
      9.500            4.500       -1.434000e-01
      9.500            5.900       -2.290000e-01
      9.500            6.300       -1.360600e+00
      9.500            6.700       -1.725100e+00
      9.500            7.300       -1.374100e+00
      9.500            9.900       +7.996300e+00
      9.700            1.900       +8.271400e+00
      9.700            3.100       +6.399600e+00
      9.700            6.500       +5.281100e+00
      9.700            6.700       -1.853800e+00
      9.700            7.100       -1.564300e+00
      9.700            8.900       +7.896800e+00
      9.700           10.300       +7.544500e+00
      9.700           11.100       +6.986000e+00
      9.900            0.300       +7.057700e+00
      9.900            1.300       +7.415200e+00
      9.900            8.300       +7.250300e+00
      9.900            9.100       +7.908200e+00
      9.900            9.500       +7.839000e+00
      9.900           10.500       +7.218600e+00
     10.100            5.700       +7.051100e+00
     10.100            6.900       -1.377300e+00
     10.100            7.300       -1.270900e+00
     10.100            8.900       +7.734900e+00
     10.100            9.700       +7.562300e+00
     10.300            1.100       +6.817100e+00
     10.300            1.900       +6.666600e+00
     10.300            4.900       -6.820000e-02
     10.300            8.100       -1.296000e-01
     10.300           11.500       +6.756800e+00
     10.500            1.700       +6.022500e+00
     10.500            1.900       +6.165000e+00
     10.500            2.700       +6.825400e+00
     10.500            2.900       +6.518300e+00
     10.500            3.300       +6.100100e+00
     10.500            3.500       +6.157400e+00
     10.500            4.300       +6.858200e+00
     10.500            7.900       -4.797000e-01
     10.500            8.900       +6.910000e-02
     10.700            2.100       +6.162600e+00
     10.700            2.700       +6.746300e+00
     10.700            4.100       +6.824500e+00
     10.700            8.900       -2.738000e-01
     10.900            1.300       +6.315500e+00
     10.900            3.300       +6.506900e+00
     10.900            3.500       +6.652800e+00
     10.900            5.700       +9.959999e-02
     10.900            8.900       -4.880000e-01
     11.100            0.300       +8.154700e+00
     11.100            3.900       -1.878000e-01
     11.100            9.300       -7.697001e-01
     11.300           10.100       -7.163000e-01
     11.300           11.300       -2.973000e-01
     11.500            5.900       +6.591000e-01
     11.500            7.100       -1.315200e+00
     11.500           11.300       -2.355000e-01
     11.700            4.300       -1.200000e-02
     11.700            5.300       +5.886000e-01
     11.700            5.500       +6.340000e-01
     11.700            8.500       -7.141000e-01
     11.700            8.900       -3.827000e-01
     11.700            9.700       -4.709000e-01
     11.700           10.500       +1.508000e-01
     11.900            2.300       +7.790400e+00
     11.900            3.700       +3.020000e-02
     11.900            7.300       -1.245700e+00
     11.900           10.900       +3.100000e-01
