%       x_1              x_2            Y = ln T
      0.100            0.900       -1.586300e+00
      0.100            1.700       +3.018000e-01
      0.100            1.900       +7.705000e-01
      0.100            2.100       +1.075800e+00
      0.100            2.900       +6.819000e-01
      0.100            3.100       +4.120000e-01
      0.100            3.500       -6.500000e-02
      0.100            3.700       -1.449000e-01
      0.100            3.900       -2.020000e-01
      0.100            4.700       +2.220000e-02
      0.100            5.300       +2.086000e-01
      0.100            7.500       +2.187000e-01
      0.100            9.300       -4.760000e-02
      0.100           10.500       +7.888200e+00
      0.100           10.700       +7.643800e+00
      0.300            0.100       -1.669900e+00
      0.300            0.500       -1.772600e+00
      0.300            2.100       +8.895000e-01
      0.300            3.700       -9.130000e-02
      0.300            4.100       -3.037000e-01
      0.300            8.900       -2.387000e-01
      0.300           10.100       +8.120800e+00
      0.300           10.900       +7.315200e+00
      0.500            4.300       -3.529000e-01
      0.500            4.700       -4.610000e-01
      0.500            5.700       +1.550000e-01
      0.500            9.500       +7.333700e+00
      0.500            9.900       +7.988300e+00
      0.500           11.900       +6.794300e+00
      0.700            0.900       -1.520400e+00
      0.700            1.500       -9.382000e-01
      0.700            1.700       -4.143000e-01
      0.700            2.500       +1.307600e+00
      0.700            3.100       +1.113200e+00
      0.700            6.300       -7.719000e-01
      0.700            6.700       -1.466300e+00
      0.700            8.700       -4.457000e-01
      0.700            8.900       -4.106000e-01
      0.700            9.900       +8.063900e+00
      0.700           10.300       +8.518900e+00
      0.900            1.100       -1.448500e+00
      0.900            1.300       -1.355000e+00
      0.900            1.500       -9.912000e-01
      0.900            1.900       +2.220000e-02
      0.900            2.300       +1.103100e+00
      0.900            3.700       +4.148000e-01
      0.900            6.300       -1.117500e+00
      0.900            7.900       +6.239600e+00
      0.900            9.100       +6.704500e+00
      0.900           11.500       +6.916100e+00
      1.100            0.700       -1.115400e+00
      1.100            1.300       -1.272500e+00
      1.100            3.100       +1.732500e+00
      1.100            6.700       -2.036800e+00
      1.100           11.900       +7.091200e+00
      1.300            1.700       -4.363000e-01
      1.300            2.100       +6.571000e-01
      1.300            3.300       +1.750900e+00
      1.300            4.100       +1.627000e-01
      1.300            5.500       +6.404300e+00
      1.300            8.500       -2.559000e-01
      1.300            9.900       +7.994800e+00
      1.500            0.700       -6.507000e-01
      1.500            2.300       +1.129500e+00
      1.500            4.100       +1.965000e-01
      1.500            6.300       +6.009600e+00
      1.500            7.100       +6.280400e+00
      1.500            7.900       +7.046400e+00
      1.500            8.700       -8.180000e-02
      1.500            9.500       +7.254000e+00
      1.500           10.900       +8.860600e+00
      1.500           11.700       +7.702200e+00
      1.700            1.900       -1.200000e-02
      1.700            2.300       +9.549000e-01
      1.700            3.300       +1.809200e+00
      1.700            4.700       +6.864700e+00
      1.700            5.100       +6.832100e+00
      1.700            5.300       +6.758200e+00
      1.700           11.700       +7.799500e+00
      1.900            1.300       -5.487000e-01
      1.900            2.100       +3.012000e-01
      1.900            2.700       +1.602100e+00
      1.900            3.500       +9.655000e-01
      1.900            4.500       -4.504000e-01
      1.900            9.300       +7.118000e+00
      1.900           10.300       +8.341100e+00
      1.900           11.300       +8.379200e+00
      2.100            0.500       +6.401000e-01
      2.100            0.900       +2.186000e-01
      2.100            2.100       +5.670000e-02
      2.100            2.700       +1.152500e+00
      2.100            4.700       +6.752200e+00
      2.100            4.900       +7.069400e+00
      2.100            7.900       +7.248400e+00
      2.100            9.300       +7.138100e+00
      2.100            9.500       +7.265300e+00
      2.100           11.700       +7.712300e+00
      2.300            0.700       +6.512000e-01
      2.300            4.100       -1.475100e+00
      2.300            4.300       -1.460900e+00
      2.300           10.300       +8.077600e+00
      2.300           10.500       +8.297700e+00
      2.500            2.700       +1.020000e-01
      2.500            3.100       -5.750000e-02
      2.500            3.500       -8.701000e-01
      2.500            4.700       -8.799000e-01
      2.500            6.900       +1.562000e-01
      2.500            9.900       +7.646800e+00
      2.500           11.100       +8.591400e+00
      2.500           11.900       +7.264200e+00
      2.700            1.900       +6.076600e+00
      2.700            5.500       +6.930700e+00
      2.700            8.500       +6.698400e+00
      2.700            9.500       +7.277300e+00
      2.700           10.300       +8.407700e+00
      2.700           10.700       +8.878700e+00
      2.700           11.700       +7.535000e+00
      2.900            0.100       -5.250000e-02
      2.900            0.700       +7.288600e+00
      2.900            0.900       +1.392000e-01
      2.900            1.900       +5.785500e+00
      2.900            2.500       -9.765000e-01
      2.900            3.300       -1.425900e+00
      2.900            6.700       +5.855000e-01
      3.100            0.300       +1.190000e-01
      3.100            1.300       -7.991000e-01
      3.100            3.500       -1.469600e+00
      3.100            3.700       +5.740500e+00
      3.100            3.900       +5.831600e+00
      3.100            5.300       +6.223700e+00
      3.100            5.700       +6.868900e+00
      3.100            6.900       +3.119000e-01
      3.100            8.900       +7.224100e+00
      3.100            9.500       +7.562500e+00
      3.100            9.700       +7.848400e+00
      3.100           10.500       +9.044000e+00
      3.300            0.900       -1.796000e-01
      3.300            1.100       -5.018000e-01
      3.300            1.700       +5.507400e+00
      3.300            3.300       +5.704500e+00
      3.300            4.100       +5.908400e+00
      3.300            5.300       +5.879000e+00
      3.300            6.100       +2.657000e-01
      3.300            6.300       +7.606400e+00
      3.300            6.500       +7.662600e+00
      3.300            6.900       +1.746000e-01
      3.300            8.700       +7.437900e+00
      3.300            9.100       +7.463000e+00
      3.300           10.100       +8.634200e+00
      3.300           11.300       +8.200700e+00
      3.300           11.700       +7.307800e+00
      3.300           11.900       +6.931500e+00
      3.500            1.500       +5.852400e+00
      3.500            2.900       -9.072000e-01
      3.500            3.100       +6.088400e+00
      3.500            3.900       -1.148500e+00
      3.500            5.900       +6.702900e+00
      3.500            6.700       +1.811000e-01
      3.500            6.900       +3.460000e-02
      3.500            7.300       +7.090500e+00
      3.500           10.500       +8.596900e+00
      3.700            1.500       +5.898200e+00
      3.700            2.100       +6.056300e+00
      3.700            4.300       +5.801400e+00
      3.700            5.300       +5.281100e+00
      3.700            5.700       +6.014600e+00
      3.700            7.500       +7.352900e+00
      3.700           11.300       +7.700600e+00
      3.700           11.500       +7.439800e+00
      3.900            1.100       -1.114000e-01
      3.900            1.500       +5.961600e+00
      3.900            4.100       +5.923600e+00
      3.900            5.700       +5.995100e+00
      3.900            6.700       +7.063200e+00
      3.900            6.900       +7.144600e+00
      3.900            7.100       +7.271000e+00
      3.900            7.300       +7.441000e+00
      3.900            7.700       +7.493700e+00
      3.900           11.900       +6.712600e+00
      4.100            1.100       -3.330000e-02
      4.100            1.300       -6.040000e-01
      4.100            1.500       +6.047300e+00
      4.100            4.700       +5.396900e+00
      4.100            5.900       +6.334800e+00
      4.100            6.700       +7.100800e+00
      4.100            7.100       +7.469100e+00
      4.100            7.300       +7.633200e+00
      4.100            9.700       +7.484100e+00
      4.100           11.100       +7.139200e+00
      4.300            0.300       +8.477600e+00
      4.300            1.300       +6.547300e+00
      4.300            4.700       +5.423600e+00
      4.300            4.900       +5.475000e+00
      4.300            5.100       +5.561200e+00
      4.300            6.100       +6.529500e+00
      4.300            6.900       +7.518700e+00
      4.300            7.500       +7.825300e+00
      4.300            7.700       +7.557500e+00
      4.300            8.100       +7.084300e+00
      4.300            8.300       +6.972100e+00
      4.300           10.100       +6.964700e+00
      4.300           10.500       +6.725900e+00
      4.500            2.500       +6.676400e+00
      4.500            2.900       +6.625800e+00
      4.500            3.300       +6.594500e+00
      4.500            3.900       +6.149200e+00
      4.500            7.100       +7.951000e+00
      4.500            8.100       +6.899900e+00
      4.500            8.300       +6.670000e+00
      4.500            8.700       +6.271700e+00
      4.500            9.500       +6.120200e+00
      4.500           11.500       +6.670000e+00
      4.500           11.900       +6.529200e+00
      4.700            0.300       +8.231700e+00
      4.700            0.500       +8.109000e+00
      4.700            2.100       +6.144700e+00
      4.700            2.700       +6.282100e+00
      4.700            4.300       +5.719700e+00
      4.700            7.100       +8.129000e+00
      4.700            7.700       +7.507000e+00
      4.700           11.100       +6.133600e+00
      4.900            0.900       +7.153600e+00
      4.900            1.500       +5.924200e+00
      4.900            1.900       +5.889700e+00
      4.900            2.900       +5.853000e+00
      4.900            3.900       +6.134900e+00
      4.900            4.100       +6.030100e+00
      4.900            5.500       +6.775600e+00
      4.900            5.700       +6.924900e+00
      4.900           10.300       +5.313800e+00
      4.900           10.700       +5.451200e+00
      4.900           10.900       +5.554800e+00
      4.900           11.300       +5.845800e+00
      5.100            0.300       +1.009100e+00
      5.100            1.900       +5.610500e+00
      5.100            3.700       +6.296000e+00
      5.100            4.300       +6.084300e+00
      5.100            6.300       +7.732000e+00
      5.100            6.900       +8.213700e+00
      5.100            7.100       +8.314700e+00
      5.100            7.900       +7.048500e+00
      5.100            9.100       +5.817500e+00
      5.100            9.500       +5.805000e+00
      5.300            0.300       +9.647000e-01
      5.300            0.900       +6.603500e+00
      5.300            1.300       +5.713500e+00
      5.300            1.900       +5.450600e+00
      5.300            2.500       +5.385000e+00
      5.300            6.100       +7.574700e+00
      5.300            6.500       +7.821500e+00
      5.300            7.300       +8.269900e+00
      5.300           10.100       +5.551200e+00
      5.300           10.300       +5.400200e+00
      5.300           11.900       +5.446400e+00
      5.500            0.900       +6.429900e+00
      5.500            3.100       +5.700800e+00
      5.500            4.900       +6.696200e+00
      5.500            6.100       +7.474300e+00
      5.500            6.900       +7.780600e+00
      5.500            9.300       +6.302100e+00
      5.500            9.500       +6.306800e+00
      5.500            9.700       +6.233400e+00
      5.500           10.500       +5.529500e+00
      5.700            1.100       +5.910700e+00
      5.700            1.900       +5.492400e+00
      5.700            2.300       +5.387200e+00
