%       x_1              x_2            Y = ln T
      0.100            6.300       +1.164000e-01
      0.100            7.900       +1.817000e-01
      0.300            1.100       -1.370400e+00
      0.300            1.300       -1.018000e+00
      0.300            3.300       +2.871000e-01
      0.300            5.500       +2.411000e-01
      0.300            6.500       -5.045000e-01
      0.300            7.100       -4.365000e-01
      0.300            7.700       -1.844000e-01
      0.300           11.900       +6.850600e+00
      0.500            0.500       -1.608200e+00
      0.500            3.100       +8.255000e-01
      0.500            4.100       -3.025000e-01
      0.500            7.300       -8.053000e-01
      0.500            7.500       +6.434600e+00
      0.500            8.100       +6.590500e+00
      0.500           10.500       +8.252400e+00
      0.700            0.500       -1.317700e+00
      0.700            0.700       -1.498100e+00
      0.700            2.700       +1.409800e+00
      0.700            3.700       +1.670000e-01
      0.700            4.500       -5.937000e-01
      0.700            4.700       -7.812001e-01
      0.700            5.500       -4.238000e-01
      0.700           11.100       +7.169800e+00
      0.900            1.300       -1.355000e+00
      0.900            1.700       -4.934000e-01
      0.900            2.300       +1.103100e+00
      0.900            2.700       +1.594500e+00
      0.900            4.500       -6.728000e-01
      0.900            4.700       -9.195001e-01
      0.900            7.300       -1.401500e+00
      0.900            8.700       -4.680000e-01
      0.900            9.100       +6.704500e+00
      0.900            9.500       +7.394600e+00
      0.900           10.500       +8.597400e+00
      0.900           10.700       +8.367300e+00
      0.900           11.500       +6.916100e+00
      1.100            1.300       -1.272500e+00
      1.100            3.100       +1.732500e+00
      1.100            4.100       -2.300002e-03
      1.100            5.900       +6.658100e+00
      1.100            8.900       -4.556000e-01
      1.300            0.700       -9.042000e-01
      1.300            1.900       +6.859999e-02
      1.300            3.100       +2.012300e+00
      1.300            3.900       +5.330999e-01
      1.300            4.300       +6.941800e+00
      1.300            4.700       -6.364000e-01
      1.300            6.700       -1.960200e+00
      1.300            8.900       -3.018000e-01
      1.300           10.700       +8.898100e+00
      1.300           11.900       +7.304400e+00
      1.500            0.700       -6.507000e-01
      1.500            1.500       -8.303000e-01
      1.500            3.500       +1.475000e+00
      1.500            5.900       +6.520900e+00
      1.500            6.100       +6.334700e+00
      1.500            6.900       +5.835900e+00
      1.500            8.100       +6.991300e+00
      1.700            1.300       -9.365000e-01
      1.700            2.900       +2.126700e+00
      1.700            3.900       +3.818000e-01
      1.700            8.100       +7.172200e+00
      1.700            8.500       +7.092900e+00
      1.700           10.500       +8.770900e+00
      1.700           10.900       +8.894200e+00
      1.900            2.100       +3.012000e-01
      1.900            4.700       +6.886600e+00
      1.900            5.300       +6.902300e+00
      1.900            6.700       -5.846000e-01
      1.900            8.100       +7.239400e+00
      1.900            8.300       +7.187000e+00
      1.900           11.700       +7.775200e+00
      2.100            3.900       -7.359000e-01
      2.100            4.700       +6.752200e+00
      2.100            4.900       +7.069400e+00
      2.100            5.500       +7.101600e+00
      2.100            9.100       +7.025400e+00
      2.100           10.900       +8.643300e+00
      2.100           11.300       +8.308599e+00
      2.100           11.900       +7.463700e+00
      2.300            5.100       +7.044600e+00
      2.300            6.900       +9.450000e-02
      2.300            8.700       +6.772300e+00
      2.300            9.500       +7.233500e+00
      2.300           10.300       +8.077600e+00
      2.500            0.700       +6.513000e-01
      2.500            1.500       -3.104000e-01
      2.500            2.300       -3.840000e-01
      2.500            2.900       +1.462000e-01
      2.500            4.500       -1.342500e+00
      2.500            8.300       +6.799700e+00
      2.500            8.700       +6.689900e+00
      2.500            8.900       +6.769700e+00
      2.500            9.700       +7.409100e+00
      2.500           10.300       +8.167500e+00
      2.700            1.900       +6.076600e+00
      2.700            2.900       -5.479000e-01
      2.700            3.700       -1.453300e+00
      2.700            6.300       +7.652000e+00
      2.700            7.300       -5.970000e-02
      2.700            7.500       +7.048000e+00
      2.700            8.500       +6.698400e+00
      2.700            9.100       +6.979800e+00
      2.700            9.900       +7.751400e+00
      2.700           10.900       +8.882500e+00
      2.700           11.700       +7.535000e+00
      2.900            0.300       +4.000000e-02
      2.900            0.900       +1.392000e-01
      2.900            1.900       +5.785500e+00
      2.900            2.900       -1.147400e+00
      2.900            7.700       -3.300000e-02
      2.900            8.100       +7.010700e+00
      2.900            8.700       +6.946900e+00
      2.900           11.700       +7.492600e+00
      3.100            0.300       +1.190000e-01
      3.100            3.700       +5.740500e+00
      3.100            4.700       +5.994400e+00
      3.100            5.700       +6.868900e+00
      3.100            6.500       +7.460000e-01
      3.100            8.300       +7.156200e+00
      3.300            1.100       -5.018000e-01
      3.300            2.700       -1.236400e+00
      3.300            4.700       +5.891900e+00
      3.300            6.700       +4.174000e-01
      3.300            7.500       -1.136000e-01
      3.300            7.900       +7.282700e+00
      3.300           10.300       +8.796000e+00
      3.500            0.300       +7.385000e-01
      3.500            2.100       +5.824300e+00
      3.500            3.300       +5.966900e+00
      3.500            6.100       +7.074200e+00
      3.500            9.900       +8.349900e+00
      3.500           10.100       +8.545500e+00
      3.700            0.300       +1.085900e+00
      3.700            0.700       +5.133000e-01
      3.700            0.900       +1.343000e-01
      3.700            2.900       +6.800000e+00
      3.700            3.100       +6.521200e+00
      3.700            5.700       +6.014600e+00
