%       x_1              x_2            Y = ln T
      0.100            1.500       -2.574000e-01
      0.100            2.100       +1.075800e+00
      0.100            2.900       +6.819000e-01
      0.100            4.300       -1.714000e-01
      0.100            6.900       -2.096000e-01
      0.100            7.700       +2.149000e-01
      0.100            8.100       +1.451000e-01
      0.100           10.300       +7.983100e+00
      0.100           11.900       +6.861300e+00
      0.300            0.100       -1.669900e+00
      0.300            2.500       +1.148800e+00
      0.300            2.700       +1.044000e+00
      0.300            3.300       +2.871000e-01
      0.300            3.900       -2.191000e-01
      0.300            4.700       -1.357000e-01
      0.300            5.700       +4.306000e-01
      0.300            7.300       -2.913000e-01
      0.300            7.700       -1.844000e-01
      0.300            8.100       +6.888200e+00
      0.300            8.500       +6.881700e+00
      0.300            8.900       -2.387000e-01
      0.300            9.100       -1.801000e-01
      0.300           10.100       +8.120800e+00
      0.300           10.300       +8.187000e+00
      0.300           10.500       +8.067700e+00
      0.300           11.500       +6.535400e+00
      0.500            0.500       -1.608200e+00
      0.500            1.900       +2.925000e-01
      0.500            3.500       +2.262000e-01
      0.500            4.900       -5.472000e-01
      0.500            6.100       -8.600004e-03
      0.500            7.100       -9.620000e-01
      0.500            9.300       -9.800002e-03
      0.500           10.700       +7.917000e+00
      0.700            0.700       -1.498100e+00
      0.700            1.500       -9.382000e-01
      0.700            2.300       +1.044000e+00
      0.700            2.500       +1.307600e+00
      0.700            3.700       +1.670000e-01
      0.700            3.900       -6.200000e-02
      0.700            4.500       -5.937000e-01
      0.700            5.300       -6.958000e-01
      0.700            6.500       -1.234400e+00
      0.700            8.900       -4.106000e-01
      0.700            9.100       -2.644000e-01
      0.700           10.100       +8.371000e+00
      0.700           11.900       +6.781100e+00
      0.900            0.100       -3.347000e-01
      0.900            1.100       -1.448500e+00
      0.900            2.700       +1.594500e+00
      0.900            3.100       +1.418600e+00
      0.900            4.300       -4.295000e-01
      0.900            5.300       -9.426000e-01
      0.900            5.700       -3.916000e-01
      0.900            7.100       -1.685400e+00
      0.900            8.300       -5.842000e-01
      0.900            8.700       -4.680000e-01
      0.900            9.500       +7.394600e+00
      0.900           10.700       +8.367300e+00
      0.900           11.300       +7.136200e+00
      1.100            0.500       -7.070000e-01
      1.100            3.900       +3.228000e-01
      1.100            5.300       +6.159100e+00
      1.100            6.100       +6.369900e+00
      1.100            6.700       -2.036800e+00
      1.100            7.500       +6.167800e+00
      1.100            9.500       +7.360700e+00
      1.100           10.300       +8.699100e+00
      1.100           10.900       +8.372600e+00
      1.300            0.500       -4.595000e-01
      1.300            5.700       +6.588500e+00
      1.300            6.100       +6.338800e+00
      1.300            6.300       +5.850900e+00
      1.300            7.500       +6.550900e+00
      1.300            7.700       +6.728700e+00
      1.300            9.100       -3.488000e-01
      1.300           10.900       +8.696800e+00
      1.500            0.900       -1.001400e+00
      1.500            1.900       +5.009999e-02
      1.500            2.900       +2.161900e+00
      1.500            3.500       +1.475000e+00
      1.500            3.700       +1.041800e+00
      1.500            4.500       +6.813800e+00
      1.500            5.700       +6.615700e+00
      1.500            5.900       +6.520900e+00
      1.500            6.700       -1.589700e+00
      1.500            9.500       +7.254000e+00
      1.500            9.700       +7.573600e+00
      1.500           10.100       +8.317101e+00
      1.500           11.100       +8.576500e+00
      1.500           11.500       +7.960100e+00
      1.500           11.900       +7.484900e+00
      1.700            1.300       -9.365000e-01
      1.700            2.100       +4.964000e-01
      1.700            3.500       +1.379200e+00
      1.700            4.500       +6.806300e+00
      1.700            4.900       +6.893600e+00
      1.700            5.900       +6.651400e+00
      1.700            6.100       +6.437800e+00
      1.700            6.500       -1.133700e+00
      1.700            8.100       +7.172200e+00
      1.700            8.700       +7.086200e+00
      1.700            9.900       +7.873700e+00
      1.700           10.500       +8.770900e+00
      1.900            0.100       +7.873999e-01
      1.900            1.100       -4.135000e-01
      1.900            2.700       +1.602100e+00
      1.900            3.300       +1.450000e+00
      1.900            3.700       +4.081000e-01
      1.900            4.700       +6.886600e+00
      1.900            5.900       +6.884800e+00
      1.900            6.900       -3.969000e-01
      1.900            7.300       +7.200800e+00
      1.900            7.700       +7.354300e+00
      1.900            9.300       +7.118000e+00
      1.900           10.100       +8.083700e+00
      1.900           10.900       +8.776800e+00
      1.900           11.100       +8.630100e+00
      2.100            0.500       +6.401000e-01
      2.100            0.900       +2.186000e-01
      2.100            1.100       +2.890000e-02
      2.100            3.700       -2.403000e-01
      2.100            4.500       +6.354600e+00
      2.100            5.900       +7.130600e+00
      2.100            6.900       -9.210000e-02
      2.100            8.100       +7.171500e+00
      2.100            8.900       +6.908800e+00
      2.100            9.100       +7.025400e+00
      2.100            9.700       +7.484200e+00
      2.100           10.300       +8.178400e+00
      2.100           10.500       +8.421300e+00
      2.100           10.900       +8.643300e+00
      2.100           11.300       +8.308599e+00
      2.300            1.500       -1.702000e-01
      2.300            2.700       +6.364000e-01
      2.300            3.100       +6.073000e-01
      2.300            3.500       -3.298000e-01
      2.300            5.500       +7.142900e+00
      2.300            6.900       +9.450000e-02
      2.300            8.100       +7.051400e+00
      2.300            8.300       +6.922100e+00
      2.300            9.100       +6.965700e+00
      2.300            9.300       +7.098500e+00
      2.300            9.500       +7.233500e+00
      2.300           11.300       +8.286300e+00
      2.300           11.500       +7.975400e+00
      2.500            0.100       +3.508000e-01
      2.500            0.700       +6.513000e-01
      2.500            1.500       -3.104000e-01
      2.500            1.700       -6.312000e-01
      2.500            4.300       -1.689600e+00
      2.500            4.500       -1.342500e+00
      2.500            4.700       -8.799000e-01
      2.500            6.100       +7.480600e+00
      2.500            7.500       +7.063600e+00
      2.500            7.900       +7.018400e+00
      2.500            9.100       +6.922000e+00
      2.500           10.900       +8.698000e+00
      2.500           11.900       +7.264200e+00
      2.700            0.100       +5.729999e-02
      2.700            0.900       +7.514300e+00
      2.700            1.500       +6.467200e+00
      2.700            3.100       -7.489000e-01
      2.700            3.700       -1.453300e+00
      2.700            3.900       -1.567900e+00
      2.700            6.700       +4.596000e-01
      2.700            8.300       +6.767100e+00
      2.700            9.100       +6.979800e+00
      2.700           10.300       +8.407700e+00
      2.700           10.500       +8.711600e+00
      2.700           11.900       +7.170600e+00
      2.900            0.100       -5.250000e-02
      2.900            1.900       +5.785500e+00
      2.900            5.100       +6.283700e+00
      2.900            5.900       +7.356200e+00
      2.900            6.500       +7.318000e-01
      2.900            7.500       -7.930000e-02
      2.900            8.100       +7.010700e+00
      2.900           10.700       +9.070300e+00
      2.900           11.500       +7.933100e+00
      3.100            1.900       -1.546900e+00
      3.100            2.100       -1.398900e+00
      3.100            3.300       -1.537200e+00
      3.100            4.500       +5.913000e+00
      3.100            5.300       +6.223700e+00
      3.100            6.500       +7.460000e-01
      3.100            9.700       +7.848400e+00
      3.100           11.300       +8.333500e+00
      3.300            0.700       +7.145100e+00
      3.300            1.100       -5.018000e-01
      3.300            1.300       -8.947001e-01
      3.300            2.300       -1.228800e+00
      3.300            2.900       -1.385700e+00
      3.300            3.100       -1.455700e+00
      3.300            3.500       +5.746200e+00
      3.300            4.700       +5.891900e+00
      3.300            5.900       -1.036000e-01
      3.300            7.900       +7.282700e+00
      3.300            8.500       +7.423600e+00
      3.300            9.100       +7.463000e+00
      3.300            9.500       +7.727100e+00
      3.300           11.700       +7.307800e+00
      3.500            0.900       -9.360000e-02
      3.500            1.100       -4.205000e-01
      3.500            1.700       +5.574600e+00
      3.500            2.300       -9.657000e-01
      3.500            2.500       -8.222000e-01
      3.500            2.700       -8.826000e-01
      3.500            4.100       +5.922100e+00
      3.500            4.700       +5.699600e+00
      3.500            6.900       +3.460000e-02
      3.500            7.300       +7.090500e+00
      3.500            8.300       +7.568600e+00
      3.500            8.900       +7.599500e+00
      3.500           10.300       +8.608700e+00
      3.500           10.500       +8.596900e+00
      3.700            0.900       +1.343000e-01
      3.700            1.300       +6.333400e+00
      3.700            3.700       -1.049800e+00
      3.700            4.100       +5.904700e+00
      3.700            5.700       +6.014600e+00
      3.700            6.100       +6.812800e+00
      3.700            7.700       +7.388600e+00
      3.700            7.900       +7.422300e+00
      3.700            9.500       +7.858300e+00
      3.700           10.100       +8.319600e+00
      3.700           10.700       +8.105000e+00
      3.700           10.900       +7.975400e+00
      3.900            3.100       +6.793600e+00
      3.900            3.700       +6.182600e+00
      3.900            3.900       +6.064700e+00
      3.900            4.300       +5.757300e+00
      3.900            5.900       +6.414800e+00
      3.900            7.100       +7.271000e+00
      3.900           10.700       +7.652200e+00
      3.900           11.300       +7.439900e+00
      3.900           11.500       +7.297000e+00
      3.900           11.700       +7.008000e+00
      4.100            0.100       +1.351800e+00
      4.100            0.900       +7.612900e+00
      4.100            1.700       +5.903400e+00
      4.100            1.900       +6.075300e+00
      4.100            2.500       +7.141900e+00
      4.100            3.100       +6.898800e+00
      4.100            3.500       +6.489000e+00
      4.100            4.700       +5.396900e+00
      4.100            5.500       +5.626100e+00
      4.100            5.700       +5.952400e+00
      4.100            6.500       +6.934200e+00
      4.100            6.900       +7.276300e+00
      4.100            8.100       +7.284700e+00
      4.100            9.700       +7.484100e+00
      4.100            9.900       +7.592000e+00
      4.100           11.300       +7.220000e+00
      4.300            0.300       +8.477600e+00
      4.300            1.900       +6.162100e+00
      4.300            2.700       +6.996100e+00
      4.300            2.900       +6.941100e+00
      4.300            3.100       +6.849800e+00
      4.300            4.300       +5.636200e+00
      4.300            5.100       +5.561200e+00
      4.300            6.300       +6.756200e+00
      4.300            6.500       +7.075800e+00
      4.300            7.900       +7.246400e+00
      4.300            8.300       +6.972100e+00
      4.300            8.700       +6.682500e+00
      4.300            9.100       +6.547300e+00
      4.300           11.700       +6.857200e+00
