%       x_1              x_2            Y = ln T
      0.100            2.700       +9.196000e-01
      0.100            5.500       +4.284000e-01
      0.100            6.100       +4.470000e-01
      0.100            6.500       -1.474000e-01
      0.100           10.100       +7.961700e+00
      0.300            1.500       -5.310000e-01
      0.300            3.900       -2.191000e-01
      0.300            4.900       -1.671000e-01
      0.300            7.700       -1.844000e-01
      0.300            8.300       +6.884000e+00
      0.300            8.500       +6.881700e+00
      0.500            1.500       -7.640000e-01
      0.500            5.900       +2.384000e-01
      0.500            8.700       -3.545000e-01
      0.500           11.100       +6.963200e+00
      0.700            4.100       -2.678000e-01
      0.700            4.700       -7.812001e-01
      0.700            5.300       -6.958000e-01
      0.700            8.700       -4.457000e-01
      0.700           11.700       +6.651600e+00
      0.900            1.100       -1.448500e+00
      0.900            1.700       -4.934000e-01
      0.900            2.100       +6.005000e-01
      0.900            3.300       +1.117400e+00
      0.900            3.900       +1.149000e-01
      0.900            7.100       -1.685400e+00
      0.900           10.100       +8.420800e+00
      0.900           11.100       +7.527500e+00
      1.100            2.700       +1.757000e+00
      1.100            4.100       -2.300002e-03
      1.100            4.700       -8.565000e-01
      1.100            6.100       +6.369900e+00
      1.100            6.500       -1.844300e+00
      1.100           10.100       +8.424700e+00
      1.300            4.900       +6.330300e+00
      1.500            0.700       -6.507000e-01
      1.500            1.300       -1.081400e+00
      1.500            4.500       +6.813800e+00
      1.500           11.100       +8.576500e+00
      1.700            0.100       +7.131000e-01
      1.700            0.500       +3.830000e-02
      1.700            0.900       -6.219000e-01
      1.700            5.700       +6.766100e+00
      1.700            6.300       -9.145000e-01
      1.700            9.500       +7.254300e+00
      1.700            9.700       +7.539400e+00
      1.900            6.100       +6.718900e+00
      1.900           11.500       +8.075900e+00
      2.100            0.900       +2.186000e-01
      2.100            3.300       +8.598000e-01
      2.100            5.100       +7.031800e+00
      2.100            7.900       +7.248400e+00
      2.100            8.300       +7.088400e+00
      2.100            9.500       +7.265300e+00
      2.100           11.500       +8.016000e+00
      2.300            1.300       +1.105000e-01
      2.300            4.500       -1.096600e+00
      2.300            4.700       +6.503600e+00
      2.300            5.500       +7.142900e+00
      2.300            9.700       +7.426100e+00
      2.300           11.100       +8.527900e+00
      2.500            0.700       +6.513000e-01
      2.500            0.900       +5.899000e-01
      2.500            2.500       -1.032000e-01
      2.500            7.100       +5.700000e-02
      2.500            8.100       +6.958600e+00
      2.500            8.500       +6.689000e+00
      2.500            9.900       +7.646800e+00
      2.500           11.100       +8.591400e+00
      2.700            0.900       +7.514300e+00
      2.900            1.700       +5.832800e+00
      2.900            3.700       -1.449500e+00
      2.900            5.300       +6.455300e+00
      2.900            7.900       -3.090000e-02
      2.900            8.300       +6.920300e+00
      2.900            8.900       +7.029400e+00
      2.900            9.100       +7.112800e+00
      2.900            9.500       +7.392600e+00
      2.900           10.900       +8.998700e+00
      3.100            0.300       +1.190000e-01
      3.100            2.100       -1.398900e+00
      3.100           10.500       +9.044000e+00
      3.300            0.500       +7.352500e+00
      3.300            4.100       +5.908400e+00
      3.300            5.300       +5.879000e+00
      3.300            7.500       -1.136000e-01
      3.300            8.900       +7.442200e+00
      3.300            9.500       +7.727100e+00
      3.300            9.900       +8.349000e+00
      3.300           10.500       +8.875600e+00
      3.500            1.300       +6.287000e+00
      3.500            3.900       -1.148500e+00
      3.500            4.300       +5.877800e+00
      3.500            4.900       +5.548400e+00
      3.700            1.100       -2.659000e-01
      3.700            4.900       +5.311400e+00
      3.700            5.100       +5.218600e+00
      3.700            5.700       +6.014600e+00
      3.700            7.500       +7.352900e+00
      3.700            7.900       +7.422300e+00
      3.900            0.500       +1.146500e+00
      3.900            1.900       +5.915100e+00
      3.900            3.900       +6.064700e+00
      3.900            7.300       +7.441000e+00
      3.900            8.300       +7.459800e+00
      3.900            8.500       +7.489000e+00
      4.100            1.900       +6.075300e+00
      4.100            2.100       +6.455300e+00
      4.100            2.700       +7.189600e+00
      4.100            3.900       +6.109600e+00
      4.100            5.300       +5.412700e+00
      4.100            5.500       +5.626100e+00
      4.100            6.300       +6.786100e+00
      4.100            7.100       +7.469100e+00
      4.100            7.300       +7.633200e+00
      4.100            8.500       +7.184400e+00
      4.100           10.700       +7.163300e+00
      4.100           11.500       +7.195700e+00
      4.300            1.900       +6.162100e+00
      4.300            2.900       +6.941100e+00
      4.300            3.700       +6.395400e+00
      4.300            7.500       +7.825300e+00
      4.300            9.900       +6.997200e+00
      4.300           10.300       +6.856000e+00
      4.300           10.900       +6.669000e+00
      4.300           11.700       +6.857200e+00
      4.500            3.900       +6.149200e+00
      4.500            6.700       +7.576300e+00
      4.500            7.500       +7.856500e+00
      4.500            8.300       +6.670000e+00
      4.700            0.100       +8.212300e+00
      4.700            1.300       +6.413100e+00
      4.700            2.900       +6.227900e+00
      4.700            4.300       +5.719700e+00
      4.700            5.100       +6.046900e+00
      4.700            7.900       +7.093300e+00
      4.900            0.500       +7.944800e+00
      4.900            5.700       +6.924900e+00
      4.900            7.300       +8.202200e+00
      5.100            1.700       +5.595400e+00
      5.100            1.900       +5.610500e+00
      5.100            2.300       +5.634000e+00
      5.100            3.900       +6.255200e+00
      5.100            4.700       +6.179500e+00
      5.100            5.100       +6.628700e+00
      5.100            5.500       +7.068400e+00
      5.100            6.300       +7.732000e+00
      5.100            9.100       +5.817500e+00
      5.100           10.700       +5.316800e+00
      5.300            7.900       +7.399000e+00
      5.300           10.300       +5.400200e+00
      5.500            1.900       +5.401200e+00
      5.500            4.900       +6.696200e+00
      5.500            5.500       +7.275600e+00
      5.500            6.300       +7.543700e+00
      5.500            9.100       +6.251900e+00
      5.700            3.100       +5.687300e+00
      5.700            4.700       +6.485100e+00
      5.700            7.500       +8.146400e+00
      5.700            7.700       +8.159600e+00
      5.700            7.900       +7.915000e+00
      5.700            8.300       +6.996700e+00
      5.700           10.900       +5.296100e+00
      5.900            3.500       +6.116700e+00
      5.900            6.700       +6.779900e+00
      5.900            7.900       +7.818000e+00
      5.900            9.100       +6.725700e+00
      5.900            9.300       +6.711500e+00
      5.900           10.700       +5.802200e+00
      6.100            0.500       +6.803600e+00
      6.100            7.900       +7.641900e+00
      6.100            8.700       +6.830100e+00
      6.100           11.900       +5.741600e+00
      6.300            1.700       +6.094400e+00
      6.300            4.100       +6.607700e+00
      6.300            6.700       +6.437900e+00
      6.300            8.100       +1.296000e-01
      6.300            8.500       +6.845100e+00
      6.300            9.300       +6.681400e+00
      6.500            3.100       +5.704600e+00
      6.500            4.500       +6.952500e+00
      6.500            4.700       +7.029400e+00
      6.500            6.900       +6.871600e+00
      6.500            8.100       +7.141500e+00
      6.500            8.300       +6.896800e+00
      6.700            2.500       +5.901200e+00
      6.700           11.900       +6.580200e+00
      6.900            2.300       +6.549000e+00
      6.900            5.100       +7.358000e+00
      6.900            5.300       +2.043000e-01
      6.900            6.100       +6.258100e+00
      6.900            7.100       -2.950000e-02
      6.900            8.900       -1.194900e+00
      6.900            9.900       +7.046400e+00
      6.900           10.100       +7.226900e+00
      6.900           11.300       +6.153000e+00
      7.100            0.300       +6.788500e+00
      7.100            2.300       +6.985900e+00
      7.100            7.100       +3.799997e-03
      7.100            7.900       +3.747000e-01
      7.100            9.300       +6.221000e+00
      7.100           10.300       +7.201800e+00
      7.300            5.500       +7.359200e+00
      7.300           11.900       +6.668600e+00
      7.500            4.100       +6.723000e+00
      7.500            5.700       +7.311700e+00
      7.500            6.900       +1.445000e-01
      7.500            7.500       +5.002000e-01
      7.500           11.100       +6.917000e+00
      7.500           11.900       +6.957100e+00
      7.700            0.100       +7.241400e+00
      7.700            0.300       +7.003500e+00
      7.700            1.300       +7.463000e+00
      7.700            1.500       +7.695800e+00
      7.700            3.100       +7.305700e+00
      7.700            7.100       +4.128000e-01
      7.700            8.300       +7.181700e+00
      7.700            8.700       +6.943400e+00
      7.900            0.300       +7.070500e+00
      7.900            5.100       +6.264400e+00
      7.900            8.500       +7.058100e+00
      8.100            0.500       +7.171200e+00
      8.100            1.900       +8.339400e+00
      8.100            3.300       +7.355300e+00
      8.100            4.100       -4.949000e-01
      8.100            8.300       +6.877600e+00
      8.300            2.500       +7.812800e+00
      8.300            9.100       +7.238600e+00
      8.300            9.500       +7.583900e+00
      8.300           11.700       +8.187000e+00
      8.500            2.500       +7.744700e+00
      8.500            4.900       -6.902000e-01
      8.500            5.100       -4.444000e-01
      8.500            5.300       -1.296000e-01
      8.500           10.100       +7.298400e+00
      8.500           11.500       +8.318800e+00
      8.700            0.100       +8.055500e+00
      8.700            0.500       +7.631800e+00
      8.700            2.500       +7.716900e+00
      8.700            4.100       -2.298000e-01
      8.700            5.700       +7.614000e+00
      8.700            6.300       +7.524300e+00
      8.700            9.300       +7.296900e+00
      8.700           11.900       +8.254100e+00
      8.900            0.500       +7.648200e+00
      8.900            1.300       +8.324400e+00
      8.900            7.500       -9.012000e-01
      9.100            1.300       +8.386800e+00
      9.100            1.700       +8.633801e+00
      9.100            4.500       +7.202100e+00
      9.100            6.700       -8.965001e-01
      9.100            9.900       +7.484100e+00
      9.100           10.700       +7.202900e+00
      9.100           11.300       +7.678900e+00
      9.300            1.100       +7.988600e+00
      9.300            7.100       -1.261800e+00
      9.300            9.300       +7.862900e+00
      9.300            9.700       +7.923000e+00
      9.300           10.100       +7.805200e+00
      9.300           11.100       +7.276700e+00
      9.500            7.700       -1.307500e+00
      9.500           10.900       +7.069600e+00
      9.700            0.300       +7.227700e+00
      9.700            2.300       +8.185200e+00
      9.700            3.100       +6.399600e+00
      9.700            4.500       -3.663000e-01
      9.700            6.100       +6.087700e+00
      9.900            0.300       +7.057700e+00
      9.900            2.100       +7.949900e+00
      9.900            2.700       +7.392400e+00
      9.900            7.300       -1.380400e+00
      9.900            8.900       +7.872300e+00
      9.900           10.500       +7.218600e+00
      9.900           11.100       +6.895100e+00
      9.900           11.500       +6.745700e+00
     10.100            1.900       +7.250700e+00
     10.100            3.500       +5.741200e+00
     10.100            5.500       +2.449000e-01
     10.100            6.300       -1.449400e+00
     10.300            1.900       +6.666600e+00
     10.300            2.300       +7.271900e+00
     10.300            6.700       -1.252800e+00
     10.300            6.900       -1.149400e+00
     10.300            9.500       +7.320900e+00
     10.500            0.300       +6.773900e+00
     10.500            3.100       +6.227300e+00
     10.500            4.500       -1.726000e-01
     10.500            7.900       -4.797000e-01
     10.700            4.500       -1.198000e-01
     10.700            8.700       -1.769000e-01
     10.700            9.500       +6.484300e+00
     10.700           11.700       +6.754000e+00
     10.900            2.300       +6.435200e+00
     10.900            4.300       -1.086000e-01
     10.900            4.900       +2.460000e-02
     10.900            5.100       +1.899000e-01
     10.900           10.500       -7.893000e-01
     11.100            0.700       +8.090100e+00
     11.100            1.500       +5.808400e+00
