%       x_1              x_2            Y = ln T
      0.100            0.900       -1.586300e+00
      0.100            1.100       -1.273600e+00
      0.100            1.500       -2.574000e-01
      0.100            2.900       +6.819000e-01
      0.100            3.100       +4.120000e-01
      0.100            3.900       -2.020000e-01
      0.100            4.300       -1.714000e-01
      0.100            5.300       +2.086000e-01
      0.100            6.300       +1.164000e-01
      0.100            7.500       +2.187000e-01
      0.100            7.700       +2.149000e-01
      0.100            9.100       -1.852000e-01
      0.100            9.900       +7.826200e+00
      0.100           10.700       +7.643800e+00
      0.100           10.900       +7.320300e+00
      0.300            1.900       +5.034000e-01
      0.300            2.900       +8.394000e-01
      0.300            3.300       +2.871000e-01
      0.300            3.700       -9.130000e-02
      0.300            4.500       -1.592000e-01
      0.300            5.900       +4.751000e-01
      0.300            8.900       -2.387000e-01
      0.300           11.900       +6.850600e+00
      0.500            1.500       -7.640000e-01
      0.500            2.300       +1.052800e+00
      0.500            3.100       +8.255000e-01
      0.500            3.900       -1.674000e-01
      0.500            9.900       +7.988300e+00
      0.700            0.100       -9.044001e-01
      0.700            0.500       -1.317700e+00
      0.700            0.700       -1.498100e+00
      0.700            1.300       -1.307700e+00
      0.700            2.100       +6.301000e-01
      0.700            3.100       +1.113200e+00
      0.700            3.500       +4.516000e-01
      0.700            3.900       -6.200000e-02
      0.700            6.500       -1.234400e+00
      0.700            6.700       -1.466300e+00
      0.700            7.100       -1.437200e+00
      0.700           10.900       +7.657400e+00
      0.700           11.300       +6.804200e+00
      0.900            1.100       -1.448500e+00
      0.900            1.300       -1.355000e+00
      0.900            2.500       +1.437200e+00
      0.900            2.700       +1.594500e+00
      0.900            4.500       -6.728000e-01
      0.900            6.700       -1.833800e+00
      0.900            7.300       -1.401500e+00
      0.900            8.500       -4.862000e-01
      0.900            8.900       -4.758000e-01
      0.900            9.500       +7.394600e+00
      0.900            9.700       +7.724100e+00
      1.100            0.100       +1.511000e-01
      1.100            0.300       -2.480000e-01
      1.100            0.900       -1.377600e+00
      1.100            1.100       -1.422800e+00
      1.100            5.900       +6.658100e+00
      1.100            7.100       -1.587200e+00
      1.100            8.700       -3.775000e-01
      1.100            9.500       +7.360700e+00
      1.100            9.900       +8.060300e+00
      1.100           10.300       +8.699100e+00
      1.300            2.500       +1.607200e+00
      1.300            6.300       +5.850900e+00
      1.300            7.100       +5.852300e+00
      1.300            8.700       -2.368000e-01
      1.300            9.300       -7.800000e-02
      1.300            9.700       +7.624800e+00
      1.500            1.700       -4.311000e-01
      1.500            1.900       +5.009999e-02
      1.500            3.100       +2.163300e+00
      1.500            3.300       +1.893900e+00
      1.500            6.500       -1.496300e+00
      1.500            7.900       +7.046400e+00
      1.500            8.100       +6.991300e+00
      1.500           10.300       +8.649300e+00
      1.700            1.300       -9.365000e-01
      1.700            3.500       +1.379200e+00
      1.700            3.700       +8.870000e-01
      1.700            3.900       +3.818000e-01
      1.700            6.300       -9.145000e-01
      1.700            7.300       +7.026500e+00
      1.700            8.500       +7.092900e+00
      1.700           10.700       +8.905300e+00
      1.700           11.700       +7.799500e+00
      1.700           11.900       +7.592000e+00
      1.900            0.100       +7.873999e-01
      1.900            3.300       +1.450000e+00
      1.900            4.700       +6.886600e+00
      1.900            7.900       +7.292200e+00
      1.900            8.900       +7.025800e+00
      1.900            9.300       +7.118000e+00
      1.900            9.900       +7.803300e+00
      1.900           10.700       +8.781600e+00
      2.100            0.700       +4.509000e-01
      2.100            0.900       +2.186000e-01
      2.100            1.100       +2.890000e-02
      2.100            2.900       +1.332000e+00
      2.100            3.300       +8.598000e-01
      2.100            3.500       +3.399000e-01
      2.100            4.500       +6.354600e+00
      2.100            5.300       +7.060100e+00
      2.100            5.500       +7.101600e+00
      2.100            6.500       -2.111000e-01
      2.100            8.900       +6.908800e+00
      2.100           10.500       +8.421300e+00
      2.100           10.700       +8.607500e+00
      2.100           11.900       +7.463700e+00
      2.300            0.300       +7.300000e-01
      2.300            1.900       -4.343000e-01
      2.300            2.900       +7.643000e-01
      2.300            4.300       -1.460900e+00
      2.300            4.500       -1.096600e+00
      2.300            4.900       +6.926300e+00
      2.300            5.900       +7.322300e+00
      2.300            6.500       +1.403000e-01
      2.300            7.300       +1.026000e-01
      2.300            8.900       +6.828200e+00
      2.300            9.100       +6.965700e+00
      2.300           11.300       +8.286300e+00
      2.300           11.900       +7.365100e+00
      2.500            1.100       +4.178000e-01
      2.500            2.100       -6.212000e-01
      2.500            2.300       -3.840000e-01
      2.500            3.100       -5.750000e-02
      2.500            5.300       +6.889600e+00
      2.500            6.900       +1.562000e-01
      2.500            8.900       +6.769700e+00
      2.500            9.500       +7.225300e+00
      2.500            9.900       +7.646800e+00
      2.500           10.500       +8.432400e+00
      2.500           11.900       +7.264200e+00
      2.700            2.900       -5.479000e-01
      2.700            4.500       -1.374700e+00
      2.700            5.500       +6.930700e+00
      2.700            5.900       +7.378900e+00
      2.700            6.500       +7.668900e+00
      2.700            8.500       +6.698400e+00
      2.700            9.900       +7.751400e+00
      2.700           11.500       +7.954600e+00
      2.900            0.700       +7.288600e+00
      2.900            3.100       -1.314600e+00
      2.900            4.100       +5.676100e+00
      2.900            5.100       +6.283700e+00
      2.900            6.100       +5.207000e-01
      2.900            7.900       -3.090000e-02
      2.900            8.100       +7.010700e+00
      2.900            8.300       +6.920300e+00
      2.900            8.900       +7.029400e+00
      2.900            9.700       +7.635900e+00
      2.900           10.900       +8.998700e+00
      2.900           11.500       +7.933100e+00
      2.900           11.700       +7.492600e+00
      3.100            0.500       +7.196800e+00
      3.100            0.700       +7.117200e+00
      3.100            2.300       -1.265500e+00
      3.100            2.700       -1.304400e+00
      3.100            4.300       +5.835200e+00
      3.100            6.100       +4.802000e-01
      3.100            6.300       +7.038000e-01
      3.100            8.700       +7.194100e+00
      3.100            9.100       +7.276700e+00
      3.100            9.500       +7.562500e+00
      3.100           10.900       +9.006200e+00
      3.100           11.100       +8.750200e+00
      3.100           11.300       +8.333500e+00
      3.300            0.300       +7.475000e+00
      3.300            0.500       +7.352500e+00
      3.300            0.700       +7.145100e+00
      3.300            2.900       -1.385700e+00
      3.300            3.300       +5.704500e+00
      3.300            3.500       +5.746200e+00
      3.300            5.100       +5.783500e+00
      3.300            5.700       -5.301000e-01
      3.300            6.100       +2.657000e-01
      3.300            7.500       -1.136000e-01
      3.300            7.700       +7.128700e+00
      3.300            8.100       +7.362100e+00
      3.300            9.100       +7.463000e+00
      3.300           10.100       +8.634200e+00
      3.300           11.100       +8.595900e+00
      3.500            0.500       +5.358000e-01
      3.500            1.100       -4.205000e-01
      3.500            1.500       +5.852400e+00
      3.500            1.700       +5.574600e+00
      3.500            3.300       +5.966900e+00
      3.500            4.100       +5.922100e+00
      3.500            5.700       +6.249000e+00
      3.500            7.500       +7.158700e+00
      3.500            8.500       +7.603600e+00
      3.500           10.700       +8.533700e+00
      3.500           11.300       +7.971900e+00
      3.500           11.900       +6.820400e+00
      3.700            1.700       +5.664300e+00
      3.700            4.300       +5.801400e+00
      3.700            4.700       +5.485100e+00
      3.700            5.300       +5.281100e+00
      3.700            6.100       +6.812800e+00
      3.700            6.300       +7.024800e+00
      3.700            6.700       +3.249999e-02
      3.700            7.300       +7.279700e+00
      3.700            7.500       +7.352900e+00
      3.700            8.500       +7.651200e+00
      3.700            9.900       +8.220500e+00
      3.700           11.900       +6.740200e+00
      3.900            0.300       +1.324200e+00
      3.900            0.900       +3.711000e-01
      3.900            1.500       +5.961600e+00
      3.900            3.100       +6.793600e+00
      3.900            3.300       +6.464400e+00
      3.900            3.900       +6.064700e+00
      3.900            4.900       +5.240700e+00
      3.900            6.300       +6.863600e+00
      3.900            7.300       +7.441000e+00
      3.900            7.500       +7.551900e+00
      3.900            8.300       +7.459800e+00
      3.900           10.700       +7.652200e+00
      3.900           10.900       +7.534500e+00
      3.900           11.300       +7.439900e+00
      3.900           11.500       +7.297000e+00
      4.100            0.300       +8.518600e+00
      4.100            1.300       -6.040000e-01
      4.100            1.500       +6.047300e+00
      4.100            4.100       +5.912500e+00
      4.100            4.300       +5.705400e+00
      4.100            5.500       +5.626100e+00
      4.100            5.900       +6.334800e+00
      4.100            6.500       +6.934200e+00
      4.100            6.700       +7.100800e+00
      4.100            7.900       +7.355600e+00
      4.100           10.100       +7.569600e+00
      4.100           10.700       +7.163300e+00
      4.100           11.100       +7.139200e+00
      4.300            0.300       +8.477600e+00
      4.300            1.700       +6.046900e+00
      4.300            1.900       +6.162100e+00
      4.300            2.100       +6.462900e+00
      4.300            2.300       +6.796300e+00
      4.300            2.700       +6.996100e+00
      4.300            3.100       +6.849800e+00
      4.300            3.500       +6.623600e+00
      4.300            4.300       +5.636200e+00
      4.300            5.100       +5.561200e+00
      4.300            6.300       +6.756200e+00
      4.300            9.500       +6.706800e+00
      4.300           11.100       +6.837400e+00
      4.300           11.700       +6.857200e+00
      4.300           11.900       +6.758100e+00
      4.500            0.700       +8.026300e+00
      4.500            2.500       +6.676400e+00
      4.500            4.300       +5.617900e+00
      4.500            4.500       +5.454200e+00
      4.500            5.700       +6.223600e+00
      4.500            5.900       +6.371500e+00
      4.500            6.700       +7.576300e+00
      4.500            8.100       +6.899900e+00
      4.500            8.300       +6.670000e+00
      4.500            8.500       +6.479600e+00
      4.500           10.300       +6.227600e+00
      4.500           11.700       +6.570200e+00
      4.700            0.700       +7.833800e+00
      4.700            2.900       +6.227900e+00
      4.700            3.100       +6.250600e+00
      4.700            3.700       +6.263000e+00
      4.700            4.100       +5.908400e+00
      4.700            4.900       +5.860400e+00
      4.700            6.100       +6.852300e+00
      4.700            6.500       +7.614700e+00
      4.700            7.100       +8.129000e+00
      4.700            7.500       +7.863800e+00
      4.700            9.700       +5.852500e+00
      4.700           10.100       +5.737200e+00
      4.900            0.500       +7.944800e+00
      4.900            1.900       +5.889700e+00
      4.900            5.900       +7.060600e+00
      4.900            6.900       +8.176500e+00
      4.900            7.500       +7.922800e+00
      4.900            7.900       +6.967100e+00
      4.900            9.300       +5.677200e+00
      5.100            1.900       +5.610500e+00
      5.100            2.900       +5.578300e+00
      5.100            3.900       +6.255200e+00
      5.100            8.700       +5.946800e+00
      5.100            8.900       +5.906700e+00
      5.100           10.700       +5.316800e+00
      5.300            0.100       +1.222800e+00
      5.300            1.900       +5.450600e+00
      5.300            3.100       +5.695600e+00
      5.300            3.500       +6.237400e+00
      5.300            5.500       +7.247000e+00
      5.300            6.100       +7.574700e+00
      5.300            6.500       +7.821500e+00
      5.300            7.900       +7.399000e+00
      5.300            8.300       +6.493900e+00
      5.300            8.700       +6.061600e+00
      5.300            9.300       +6.048800e+00
      5.300            9.700       +5.989600e+00
      5.500            0.300       +8.550000e-01
      5.500            1.100       +5.962600e+00
      5.500            1.300       +5.671000e+00
      5.500           11.100       +5.193000e+00
      5.700            0.700       +6.795700e+00
      5.700            0.900       +6.306000e+00
      5.700            1.100       +5.910700e+00
      5.700            2.300       +5.387200e+00
      5.700            3.900       +6.326200e+00
      5.700            5.700       +7.212700e+00
      5.700            7.500       +8.146400e+00
      5.700            7.700       +8.159600e+00
      5.700            8.700       +6.573200e+00
      5.700            9.900       +6.313500e+00
      5.700           11.500       +5.303300e+00
      5.900            3.100       +5.623800e+00
      5.900            4.700       +6.545100e+00
      5.900            5.100       +6.928000e+00
      5.900            6.500       +6.774200e+00
      5.900            6.900       +6.922400e+00
      5.900            7.100       +7.213800e+00
      5.900            7.300       +7.578600e+00
      5.900            8.100       +7.476700e+00
      5.900            8.300       +7.131300e+00
      5.900            9.300       +6.711500e+00
      5.900            9.500       +6.693400e+00
      5.900            9.700       +6.614200e+00
      5.900           10.700       +5.802200e+00
      6.100            1.700       +5.922000e+00
      6.100            4.100       +6.452200e+00
      6.100            8.100       +7.375700e+00
      6.300            0.300       +7.040100e+00
      6.300            0.900       +6.008800e+00
      6.300            6.300       +6.144600e+00
      6.300            6.900       +6.769500e+00
      6.300            9.900       +6.845100e+00
      6.300           10.500       +6.722400e+00
      6.300           11.300       +5.751500e+00
      6.300           11.700       +6.013700e+00
      6.300           11.900       +6.138100e+00
      6.500            0.300       +6.866200e+00
      6.500            1.300       +6.130300e+00
      6.500            2.500       +5.598400e+00
      6.500            3.700       +6.502500e+00
      6.500            5.700       +6.618700e+00
      6.500            8.300       +6.896800e+00
      6.500           10.100       +7.078300e+00
      6.500           11.500       +5.886800e+00
      6.700            3.700       +6.746000e+00
      6.700            4.500       +7.098900e+00
      6.700            5.100       +7.257200e+00
      6.700            5.700       -4.647000e-01
      6.700            5.900       +6.289800e+00
      6.700            9.100       +6.149100e+00
      6.700            9.300       +6.300200e+00
      6.700            9.900       +7.037600e+00
      6.700           11.500       +5.911200e+00
      6.900            0.500       +6.178300e+00
      6.900            0.900       +6.030400e+00
      6.900            2.700       +6.141700e+00
      6.900            2.900       +6.106300e+00
      6.900            6.700       -4.935000e-01
      6.900            7.900       +2.455000e-01
      6.900            9.700       +6.767200e+00
      6.900            9.900       +7.046400e+00
      6.900           11.700       +6.091900e+00
      7.100            0.100       +7.476200e+00
      7.100            1.500       +6.795300e+00
      7.100            1.700       +6.935600e+00
      7.100            2.100       +7.077900e+00
      7.100            2.700       +6.547800e+00
      7.100            4.100       +7.155100e+00
      7.100            4.300       +7.106000e+00
      7.100            5.300       +7.384800e+00
      7.100            6.500       +6.533100e+00
      7.100            7.500       +3.355000e-01
      7.100            8.100       +1.263000e-01
      7.100            8.500       +6.409200e+00
      7.100            8.900       -1.258000e+00
      7.100            9.700       +6.860500e+00
      7.100           10.700       +7.012500e+00
      7.300            0.300       +6.880300e+00
      7.300            2.900       +6.809100e+00
      7.300            5.100       +7.115200e+00
      7.300            5.300       +7.300200e+00
      7.300            9.700       +7.093700e+00
      7.300           11.100       +6.700100e+00
      7.300           11.500       +6.548700e+00
      7.500            0.100       +7.368400e+00
      7.500            0.500       +6.694900e+00
      7.500            1.900       +7.593600e+00
      7.500            3.100       +7.124500e+00
      7.500            4.300       -5.279000e-01
      7.500            4.900       +6.467000e+00
      7.500            5.500       +7.247400e+00
      7.500            8.700       -5.114000e-01
      7.500            9.700       +7.322400e+00
      7.500           10.900       +7.017000e+00
      7.700            1.100       +7.218000e+00
      7.700            1.900       +7.872700e+00
      7.700            2.900       +7.331000e+00
      7.700            4.900       +6.190000e+00
      7.700           10.100       +7.427800e+00
      7.700           11.700       +7.317500e+00
      7.900            0.700       +7.019900e+00
      7.900            4.300       -8.629000e-01
      7.900            5.500       +7.069100e+00
      7.900            7.300       +4.629000e-01
      7.900            8.100       +7.211300e+00
      7.900            8.300       +7.112900e+00
      7.900            8.500       +7.058100e+00
      7.900            9.900       +7.595400e+00
      7.900           11.500       +7.644200e+00
      8.100            0.100       +7.295300e+00
      8.100            1.300       +7.884900e+00
      8.100            2.100       +8.173600e+00
      8.100            9.900       +7.586900e+00
      8.100           11.300       +7.887300e+00
      8.300            2.700       +7.706100e+00
      8.300            4.900       -9.623000e-01
      8.300            6.700       +9.490000e-01
      8.300            7.100       +5.021000e-01
      8.300            9.700       +7.599300e+00
      8.300           10.500       +7.485500e+00
      8.300           10.700       +7.676100e+00
      8.500            0.500       +7.524200e+00
      8.500            1.700       +8.512600e+00
      8.500            3.500       +7.111500e+00
      8.500            3.900       +6.972900e+00
      8.500            4.300       -5.339000e-01
      8.500            4.500       -7.007000e-01
      8.500            5.700       +7.563200e+00
      8.500            6.100       +7.863200e+00
      8.500            7.100       +3.667000e-01
      8.500            7.300       +9.599999e-02
      8.500            9.700       +7.535200e+00
      8.500           10.500       +7.448900e+00
      8.500           11.300       +8.275300e+00
      8.500           11.900       +8.268500e+00
      8.700            0.500       +7.631800e+00
      8.700            1.100       +7.887300e+00
      8.700            1.700       +8.534400e+00
      8.700            2.900       +7.246100e+00
      8.700            4.500       -3.602000e-01
      8.700            5.700       +7.614000e+00
      8.700            6.500       +3.389000e-01
      8.700            6.900       +2.408000e-01
      8.700            7.700       -7.844000e-01
      8.700            8.300       +6.138400e+00
      8.700            8.900       +6.715300e+00
      8.700            9.100       +7.002500e+00
      8.700            9.500       +7.470300e+00
      8.700           11.500       +8.257401e+00
      8.900            0.300       +7.864100e+00
      8.900            0.900       +7.738400e+00
      8.900            1.900       +8.468700e+00
      8.900            3.900       +6.737800e+00
      8.900            5.300       +7.609400e+00
      8.900            5.700       +7.694000e+00
      8.900            6.100       +7.256300e+00
      8.900            6.500       -2.690000e-01
      8.900            6.700       -3.101000e-01
      8.900            9.700       +7.442100e+00
      9.100            0.900       +7.739300e+00
      9.100            2.700       +7.651300e+00
      9.100            2.900       +7.111300e+00
      9.100            3.500       -9.497000e-01
      9.100            5.700       +7.724700e+00
      9.100            7.900       -1.382100e+00
      9.100            8.900       +7.187400e+00
      9.100            9.500       +7.726100e+00
      9.300            1.500       +8.534800e+00
      9.300            1.900       +8.585200e+00
      9.300            2.700       +7.704500e+00
      9.300            2.900       +7.068200e+00
      9.300            3.700       -1.079800e+00
      9.300            5.100       +6.864000e-01
      9.300            5.300       +8.057000e-01
      9.300            6.100       -5.164000e-01
      9.300            6.300       -1.028900e+00
      9.300            7.100       -1.261800e+00
      9.300            7.300       -1.311900e+00
      9.300           11.900       +7.480500e+00
      9.500            1.300       +8.155400e+00
      9.500            5.700       +7.404800e+00
      9.500            6.300       -1.360600e+00
      9.500            6.500       -1.670500e+00
      9.500            6.700       -1.725100e+00
      9.500            9.300       +7.989900e+00
      9.500           10.300       +7.622700e+00
      9.700            0.500       +7.187800e+00
      9.700            1.100       +7.554300e+00
      9.700            2.300       +8.185200e+00
      9.700            3.100       +6.399600e+00
      9.700            3.500       +5.785800e+00
      9.700            4.300       +6.390300e+00
      9.700            4.900       +1.530000e-02
      9.700            5.900       +6.681000e+00
      9.700            7.100       -1.564300e+00
      9.700            8.300       +7.136100e+00
      9.700            8.500       +7.487000e+00
      9.700            8.700       +7.760600e+00
      9.700            9.300       +7.985400e+00
      9.700            9.700       +7.920900e+00
      9.700            9.900       +7.906200e+00
      9.700           10.100       +7.773800e+00
      9.900            4.300       +6.330300e+00
      9.900            5.500       +7.392700e+00
      9.900            5.900       +6.575700e+00
      9.900            6.300       -1.576200e+00
      9.900            7.300       -1.380400e+00
      9.900            7.500       -1.213200e+00
      9.900            7.900       -5.838000e-01
      9.900            8.100       +6.889800e+00
      9.900            8.900       +7.872300e+00
      9.900            9.300       +7.855800e+00
      9.900           11.100       +6.895100e+00
     10.100            1.300       +6.966200e+00
     10.100            1.500       +7.007400e+00
     10.100            2.500       +7.528500e+00
     10.100            4.100       +6.215700e+00
     10.100            5.300       +2.103000e-01
     10.100            5.700       +7.051100e+00
     10.100            8.100       -1.319000e-01
     10.100            9.500       +7.637500e+00
     10.100           10.100       +7.345000e+00
     10.100           11.700       +6.709400e+00
