%       x_1              x_2            Y = ln T
      0.100            2.300       +1.185300e+00
      0.100            3.700       -1.449000e-01
      0.100            3.900       -2.020000e-01
      0.100            4.900       +3.529999e-02
      0.100            5.500       +4.284000e-01
      0.100            5.700       +6.024000e-01
      0.100            5.900       +6.692000e-01
      0.100            6.500       -1.474000e-01
      0.100            7.500       +2.187000e-01
      0.100            8.100       +1.451000e-01
      0.100            8.500       -1.880000e-02
      0.100            9.100       -1.852000e-01
      0.100            9.300       -4.760000e-02
      0.100            9.500       +1.950000e-01
      0.100           10.300       +7.983100e+00
      0.100           11.900       +6.861300e+00
      0.300            0.100       -1.669900e+00
      0.300            0.500       -1.772600e+00
      0.300            1.900       +5.034000e-01
      0.300            2.700       +1.044000e+00
      0.300            3.100       +5.806000e-01
      0.300            3.300       +2.871000e-01
      0.300            3.700       -9.130000e-02
      0.300            4.500       -1.592000e-01
      0.300            7.300       -2.913000e-01
      0.300            7.700       -1.844000e-01
      0.300            9.300       -2.220000e-02
      0.500            0.500       -1.608200e+00
      0.500            2.300       +1.052800e+00
      0.500            4.300       -3.529000e-01
      0.500            5.700       +1.550000e-01
      0.500            6.100       -8.600004e-03
      0.500            6.500       -8.346000e-01
      0.500            7.500       +6.434600e+00
      0.500            8.300       +6.657800e+00
      0.500            8.500       +6.713900e+00
      0.500            8.900       -3.197000e-01
      0.500            9.300       -9.800002e-03
      0.500            9.900       +7.988300e+00
      0.500           10.700       +7.917000e+00
      0.700            1.300       -1.307700e+00
      0.700            2.100       +6.301000e-01
      0.700            2.900       +1.327100e+00
      0.700            3.500       +4.516000e-01
      0.700            4.700       -7.812001e-01
      0.700            5.300       -6.958000e-01
      0.700            6.100       -2.741000e-01
      0.700            7.900       +6.283100e+00
      0.700            8.300       +6.529200e+00
      0.700            8.500       +6.616800e+00
      0.700            9.300       +7.087400e+00
      0.900            0.300       -6.266000e-01
      0.900            0.500       -9.923000e-01
      0.900            1.300       -1.355000e+00
      0.900            3.900       +1.149000e-01
      0.900            4.700       -9.195001e-01
      0.900            7.300       -1.401500e+00
      0.900            7.700       +6.116200e+00
      0.900            8.100       -7.205001e-01
      0.900            8.300       -5.842000e-01
      0.900           11.100       +7.527500e+00
      1.100            1.300       -1.272500e+00
      1.100            1.700       -4.826000e-01
      1.100            1.900       +3.100000e-02
      1.100            4.300       -3.018000e-01
      1.100            4.700       -8.565000e-01
      1.100            5.100       +6.052200e+00
      1.100            5.300       +6.159100e+00
      1.100            5.900       +6.658100e+00
      1.100            6.700       -2.036800e+00
      1.100            6.900       -1.873700e+00
      1.100            7.300       +5.867000e+00
      1.100            7.900       -6.687000e-01
      1.100            8.700       -3.775000e-01
      1.100           10.700       +8.668300e+00
      1.100           11.700       +7.188500e+00
      1.100           11.900       +7.091200e+00
      1.300            1.300       -1.143500e+00
      1.300            2.500       +1.607200e+00
      1.300            3.300       +1.750900e+00
      1.300            3.900       +5.330999e-01
      1.300            4.700       -6.364000e-01
      1.300            5.700       +6.588500e+00
      1.300            9.300       -7.800000e-02
      1.300           10.100       +8.388600e+00
      1.500            1.700       -4.311000e-01
      1.500            1.900       +5.009999e-02
      1.500            5.700       +6.615700e+00
      1.500            6.900       +5.835900e+00
      1.500            7.700       +7.078400e+00
      1.500            8.100       +6.991300e+00
      1.500            9.500       +7.254000e+00
      1.500            9.700       +7.573600e+00
      1.500           11.500       +7.960100e+00
      1.500           11.900       +7.484900e+00
