%       x_1              x_2            Y = ln T
      0.100            0.700       -1.765200e+00
      0.500            3.300       +5.114000e-01
      0.500            4.300       -3.529000e-01
      0.500            7.100       -9.620000e-01
      0.500            9.300       -9.800002e-03
      0.500            9.700       +7.641900e+00
      0.700            6.300       -7.719000e-01
      0.700            7.900       +6.283100e+00
      0.700            9.300       +7.087400e+00
      0.900            1.100       -1.448500e+00
      1.100            9.700       +7.693600e+00
      1.100           10.300       +8.699100e+00
      1.300            0.500       -4.595000e-01
      1.300            3.300       +1.750900e+00
      1.300            8.300       -3.143000e-01
      1.300           11.700       +7.505100e+00
      1.500            1.900       +5.009999e-02
      1.500            3.700       +1.041800e+00
      1.700            7.300       +7.026500e+00
      1.700            7.500       +7.252500e+00
      1.700            7.900       +7.256500e+00
      1.700            9.700       +7.539400e+00
      1.900            5.500       +6.928200e+00
      1.900           11.900       +7.535900e+00
      2.100            4.100       -1.003900e+00
      2.100           10.700       +8.607500e+00
      2.100           11.500       +8.016000e+00
      2.100           11.900       +7.463700e+00
      2.300            3.100       +6.073000e-01
      2.300            3.500       -3.298000e-01
      2.300            3.900       -1.264800e+00
      2.300            4.700       +6.503600e+00
      2.300            9.300       +7.098500e+00
      2.300           10.100       +7.863400e+00
      2.500            5.500       +7.064700e+00
      2.500            5.700       +7.247200e+00
      2.500            6.700       +2.869000e-01
      2.500            7.100       +5.700000e-02
      2.700            2.700       -4.827000e-01
      2.700            9.300       +7.121200e+00
      2.700           10.700       +8.878700e+00
      2.700           11.300       +8.361000e+00
      2.900            0.100       -5.250000e-02
      2.900            2.500       -9.765000e-01
      2.900            8.500       +6.881800e+00
      3.100            3.100       -1.592500e+00
      3.100            6.900       +3.119000e-01
      3.100            8.500       +7.168200e+00
      3.100           11.100       +8.750200e+00
      3.300            0.300       +7.475000e+00
      3.300            2.900       -1.385700e+00
      3.300            3.900       +5.912900e+00
      3.500            2.900       -9.072000e-01
      3.500            3.100       +6.088400e+00
      3.500            5.500       +5.802800e+00
      3.500            8.500       +7.603600e+00
      3.700            0.100       +1.139600e+00
      3.700            1.900       +5.725200e+00
      3.700            3.100       +6.521200e+00
      3.700            3.500       +6.098200e+00
      3.700            5.300       +5.281100e+00
      3.700            5.500       +5.558800e+00
      3.700            8.300       +7.609300e+00
      3.700            8.700       +7.658700e+00
      3.700           11.900       +6.740200e+00
      3.900            8.300       +7.459800e+00
      4.100            2.900       +7.103300e+00
      4.100            3.500       +6.489000e+00
      4.100            8.900       +7.160200e+00
      4.100           10.700       +7.163300e+00
      4.100           11.300       +7.220000e+00
      4.300            3.500       +6.623600e+00
      4.300           10.100       +6.964700e+00
      4.300           11.900       +6.758100e+00
      4.500            1.500       +6.220300e+00
      4.500            3.300       +6.594500e+00
      4.500            4.700       +5.478500e+00
      4.700            1.500       +6.135100e+00
      4.700            9.100       +5.646700e+00
      4.900            0.100       +1.131800e+00
      4.900            1.500       +5.924200e+00
      4.900            3.700       +6.208500e+00
      4.900            7.100       +8.273000e+00
      5.100            0.300       +1.009100e+00
      5.100            3.100       +5.763700e+00
      5.100            8.300       +6.242800e+00
      5.300            3.100       +5.695600e+00
      5.300            3.700       +6.360000e+00
      5.300            4.100       +6.255600e+00
      5.300            4.700       +6.360400e+00
      5.300            5.300       +7.067200e+00
      5.300            8.700       +6.061600e+00
      5.300            9.500       +6.051700e+00
      5.300            9.900       +5.789800e+00
      5.300           11.700       +5.497600e+00
      5.500            0.900       +6.429900e+00
      5.500            4.700       +6.455600e+00
      5.500            5.700       +7.342200e+00
      5.500            9.900       +6.057100e+00
      5.500           10.500       +5.529500e+00
      5.500           10.900       +5.241200e+00
      5.700            1.100       +5.910700e+00
      5.700            3.700       +6.319200e+00
      5.700            4.900       +6.714600e+00
      5.700            8.300       +6.996700e+00
      5.700            8.900       +6.538400e+00
      5.700           10.300       +5.896500e+00
      5.900            1.700       +5.737400e+00
      5.900            4.700       +6.545100e+00
      5.900            8.100       +7.476700e+00
      5.900            9.900       +6.512900e+00
      6.100            0.300       +7.274700e+00
      6.100            2.300       +5.524400e+00
      6.100            4.900       +6.846800e+00
      6.100            7.300       +7.452200e+00
      6.100            9.100       +6.774700e+00
      6.100           10.300       +6.519400e+00
      6.100           10.900       +5.830100e+00
      6.300            2.700       +5.314400e+00
      6.300            3.900       +6.509100e+00
      6.300            4.100       +6.607700e+00
      6.300            5.900       +6.417200e+00
      6.300            6.700       +6.437900e+00
      6.300            6.900       +6.769500e+00
      6.300            8.100       +1.296000e-01
      6.300           11.300       +5.751500e+00
      6.500            1.500       +6.224400e+00
      6.500            2.100       +6.067800e+00
      6.500            3.300       +6.015100e+00
      6.500            6.500       +6.193800e+00
      6.500            7.500       +7.448700e+00
      6.500           10.100       +7.078300e+00
      6.500           10.300       +7.102600e+00
      6.500           11.100       +6.075900e+00
      6.700            2.900       +5.752500e+00
      6.700            4.500       +7.098900e+00
      6.700            9.100       +6.149100e+00
      6.700            9.300       +6.300200e+00
      6.700            9.900       +7.037600e+00
      6.900            0.100       +7.440600e+00
      6.900            2.900       +6.106300e+00
      6.900            3.300       +6.492300e+00
      6.900            4.300       +7.214200e+00
      6.900            6.900       -2.318000e-01
      6.900            7.900       +2.455000e-01
      6.900            8.500       +6.425500e+00
      6.900            9.300       +6.178500e+00
      7.100            9.100       -1.188100e+00
      7.300            1.100       +6.869900e+00
      7.300            1.300       +7.008400e+00
      7.300            4.300       +6.853500e+00
      7.300            6.500       -2.710000e-01
      7.500            5.300       +7.028300e+00
      7.500            6.300       +7.240000e-02
      7.700            0.300       +7.003500e+00
      7.700            3.700       +7.121300e+00
      7.700            5.300       +6.759400e+00
      7.700           10.700       +7.279800e+00
      7.900            5.100       +6.264400e+00
      7.900            5.700       +7.457800e+00
      7.900            7.500       +4.147000e-01
      7.900            8.500       +7.058100e+00
      8.100            1.500       +8.176300e+00
      8.100            3.900       +6.930500e+00
      8.100            6.900       +7.713000e-01
      8.100            7.300       +3.792000e-01
      8.100           10.900       +7.660900e+00
      8.100           11.100       +7.792700e+00
      8.300            1.700       +8.471500e+00
      8.300            6.500       +9.851000e-01
      8.300           10.900       +7.859500e+00
      8.500            1.500       +8.387300e+00
      8.500            7.700       -4.236000e-01
      8.500            8.900       +6.762100e+00
      8.500           11.500       +8.318800e+00
      8.700            0.700       +7.564800e+00
      8.700            0.900       +7.666700e+00
      8.700            2.300       +8.016700e+00
      8.700            5.900       +7.650800e+00
      8.700           10.700       +7.594400e+00
      8.900            2.900       +7.147600e+00
      8.900            6.900       -3.510000e-01
      9.100            3.500       -9.497000e-01
      9.100            4.700       +7.388400e+00
      9.100            5.900       +7.357900e+00
      9.100            9.100       +7.401100e+00
      9.100            9.300       +7.622400e+00
      9.100           11.700       +7.752000e+00
      9.300            1.500       +8.534800e+00
      9.300            6.900       -1.324300e+00
      9.300            7.700       -1.429100e+00
      9.300            8.100       +6.152500e+00
      9.300            8.500       +6.993700e+00
      9.500            0.500       +7.309000e+00
      9.500            1.100       +7.840300e+00
      9.500            1.500       +8.413200e+00
      9.500            4.900       +3.154000e-01
      9.700            0.300       +7.227700e+00
      9.700            3.500       +5.785800e+00
      9.700           11.700       +6.902300e+00
      9.900            0.500       +7.054500e+00
      9.900            1.100       +7.167400e+00
      9.900            2.700       +7.392400e+00
      9.900            5.900       +6.575700e+00
      9.900            6.300       -1.576200e+00
      9.900            8.300       +7.250300e+00
      9.900            8.700       +7.744200e+00
      9.900            8.900       +7.872300e+00
      9.900           10.500       +7.218600e+00
      9.900           11.700       +6.748100e+00
     10.100            7.700       -8.122000e-01
     10.100            7.900       -4.747000e-01
     10.100           10.300       +7.191400e+00
     10.100           11.900       +6.828400e+00
     10.300            3.300       +5.908000e+00
     10.300            5.300       +1.979000e-01
     10.300            9.900       +7.102700e+00
     10.500            4.300       +6.858200e+00
     10.500           11.700       +6.794700e+00
     10.700            1.100       +6.881800e+00
     10.700            1.500       +5.897400e+00
     10.700            3.300       +6.317700e+00
     10.700            3.700       +6.556400e+00
     10.700            5.300       +2.114000e-01
     10.700           11.500       +6.824400e+00
     10.900            0.300       +7.468000e+00
     10.900            0.500       +7.622000e+00
     10.900            6.900       -9.356000e-01
     11.100            8.500       -5.406000e-01
     11.100            9.300       -7.697001e-01
     11.300            1.300       +6.785000e+00
     11.300            1.900       +6.177800e+00
     11.300            4.100       -1.096000e-01
     11.300            6.300       +6.779999e-02
     11.300            8.700       -4.073000e-01
     11.500            1.300       +7.287400e+00
     11.500            1.500       +6.867100e+00
     11.500            5.100       +5.667000e-01
     11.500            9.100       -3.367000e-01
     11.700            1.700       +7.256800e+00
     11.700            1.900       +7.187600e+00
     11.700            2.500       +7.767100e+00
     11.700            3.500       +7.427900e+00
     11.700            5.500       +6.340000e-01
     11.700            6.900       -7.974000e-01
     11.700            7.500       -1.709400e+00
     11.700            9.100       -3.943000e-01
     11.700           11.300       -1.168000e-01
     11.900            2.500       +8.143100e+00
     11.900            2.900       +8.587900e+00
     11.900            3.100       +8.496000e+00
     11.900            3.500       +5.130000e-01
     11.900            8.300       -1.108000e+00
