%       x_1              x_2            Y = ln T
      0.100            0.500       -1.822600e+00
      0.100            2.500       +1.113300e+00
      0.100            3.500       -6.500000e-02
      0.100            4.100       -2.469000e-01
      0.100            5.500       +4.284000e-01
      0.100            8.100       +1.451000e-01
      0.100           10.900       +7.320300e+00
      0.100           11.100       +7.005200e+00
      0.300            0.300       -1.733600e+00
      0.300            1.900       +5.034000e-01
      0.300            2.500       +1.148800e+00
      0.300            3.500       +5.860000e-02
      0.300            4.900       -1.671000e-01
      0.300            5.500       +2.411000e-01
      0.300            6.700       -6.343001e-01
      0.300            8.500       +6.881700e+00
      0.300           11.700       +6.642200e+00
      0.500            1.500       -7.640000e-01
      0.500            2.700       +1.217900e+00
      0.500            4.300       -3.529000e-01
      0.500            4.500       -3.863000e-01
      0.500            5.700       +1.550000e-01
      0.500            6.700       -1.037000e+00
      0.500            7.500       +6.434600e+00
      0.500            8.900       -3.197000e-01
      0.500           10.700       +7.917000e+00
      0.500           11.700       +6.593300e+00
      0.700            0.100       -9.044001e-01
      0.700            5.500       -4.238000e-01
      0.700            8.900       -4.106000e-01
      0.700            9.300       +7.087400e+00
      0.700            9.500       +7.358800e+00
      0.700           10.500       +8.423500e+00
      0.900            0.300       -6.266000e-01
      0.900            0.900       -1.424100e+00
      0.900            2.700       +1.594500e+00
      0.900            3.700       +4.148000e-01
      0.900            6.500       -1.612000e+00
      0.900            7.300       -1.401500e+00
      0.900            8.900       -4.758000e-01
      0.900            9.100       +6.704500e+00
      0.900           10.300       +8.616300e+00
      0.900           10.700       +8.367300e+00
      1.100            0.100       +1.511000e-01
      1.100            0.300       -2.480000e-01
      1.100            3.100       +1.732500e+00
      1.100            7.100       -1.587200e+00
      1.100            7.300       +5.867000e+00
      1.100            9.900       +8.060300e+00
      1.100           10.700       +8.668300e+00
      1.300            1.500       -8.391000e-01
      1.300            2.100       +6.571000e-01
      1.300            2.300       +1.223400e+00
      1.300            3.500       +1.353800e+00
      1.300            3.700       +9.510000e-01
      1.300            4.700       -6.364000e-01
      1.300            5.100       +6.305500e+00
      1.300            6.100       +6.338800e+00
      1.300            8.500       -2.559000e-01
      1.300            8.700       -2.368000e-01
      1.300           11.900       +7.304400e+00
      1.500            0.900       -1.001400e+00
      1.500            2.100       +6.049000e-01
      1.500            4.300       +6.992000e+00
      1.500            6.900       +5.835900e+00
      1.500            9.100       +6.932000e+00
      1.500            9.500       +7.254000e+00
      1.500            9.700       +7.573600e+00
      1.500           11.700       +7.702200e+00
      1.700            2.100       +4.964000e-01
      1.700            2.900       +2.126700e+00
      1.700            5.100       +6.832100e+00
      1.700            6.700       -1.076200e+00
      1.700            7.500       +7.252500e+00
      1.700            7.900       +7.256500e+00
      1.700            8.900       +7.072100e+00
      1.700           10.100       +8.210300e+00
      1.700           11.300       +8.381800e+00
      1.700           11.900       +7.592000e+00
      1.900            0.300       +6.025000e-01
      1.900            0.700       +7.860000e-02
      1.900            0.900       -1.913000e-01
      1.900            1.500       -5.170000e-01
      1.900            3.300       +1.450000e+00
      1.900            4.100       -4.603000e-01
