%       x_1              x_2            Y = ln T
      0.100            0.300       -1.776200e+00
      0.100            1.500       -2.574000e-01
      0.100            4.100       -2.469000e-01
      0.100            5.300       +2.086000e-01
      0.100            5.500       +4.284000e-01
      0.100            7.900       +1.817000e-01
      0.100            8.700       -1.200000e-01
      0.100            9.500       +1.950000e-01
      0.100            9.900       +7.826200e+00
      0.100           10.900       +7.320300e+00
      0.300            1.700       +4.799999e-03
      0.300            2.500       +1.148800e+00
      0.300            5.100       -1.346000e-01
      0.300            5.300       +3.999993e-04
      0.300            5.500       +2.411000e-01
      0.300            6.700       -6.343001e-01
      0.300            7.300       -2.913000e-01
      0.300            9.500       +2.086000e-01
      0.300           11.700       +6.642200e+00
      0.500            0.300       -1.487300e+00
      0.500            5.900       +2.384000e-01
      0.500            6.500       -8.346000e-01
      0.500            7.700       +6.503400e+00
      0.500            9.100       -2.084000e-01
      0.700            0.700       -1.498100e+00
      0.700            1.500       -9.382000e-01
      0.700            3.900       -6.200000e-02
      0.700            5.100       -8.832000e-01
      0.700            9.500       +7.358800e+00
      0.700           11.300       +6.804200e+00
      0.700           11.900       +6.781100e+00
      0.900            0.300       -6.266000e-01
      0.900            1.700       -4.934000e-01
      0.900            3.500       +7.555000e-01
      0.900            5.300       -9.426000e-01
      0.900            7.900       +6.239600e+00
      0.900            8.300       -5.842000e-01
      0.900            8.700       -4.680000e-01
      0.900           10.500       +8.597400e+00
      1.100            0.900       -1.377600e+00
      1.100            1.100       -1.422800e+00
      1.100            3.500       +1.092700e+00
      1.100            4.100       -2.300002e-03
      1.100            5.300       +6.159100e+00
      1.100            8.300       -4.838000e-01
      1.100            8.700       -3.775000e-01
      1.100            9.100       -4.543000e-01
      1.100           10.300       +8.699100e+00
      1.100           11.300       +7.565600e+00
      1.300            1.700       -4.363000e-01
      1.300            1.900       +6.859999e-02
      1.300            6.900       +5.417000e+00
      1.300            8.300       -3.143000e-01
      1.300           10.700       +8.898100e+00
      1.500            0.100       +6.095999e-01
      1.500            3.900       +5.929000e-01
      1.500            4.900       +6.675900e+00
      1.500            6.300       +6.009600e+00
      1.500            7.900       +7.046400e+00
      1.500           11.500       +7.960100e+00
      1.700            2.500       +1.420600e+00
      1.700            3.900       +3.818000e-01
      1.700            9.300       +7.083400e+00
      1.700            9.700       +7.539400e+00
      1.700           10.300       +8.518800e+00
      1.700           11.500       +8.089400e+00
      1.900            1.300       -5.487000e-01
      1.900            2.700       +1.602100e+00
      1.900            4.900       +7.043700e+00
      1.900            5.300       +6.902300e+00
      1.900            8.100       +7.239400e+00
      1.900            8.700       +7.004800e+00
      1.900            9.100       +7.078600e+00
      1.900           11.300       +8.379200e+00
      2.100            1.700       -2.914000e-01
      2.100            2.300       +4.267000e-01
      2.100            2.900       +1.332000e+00
      2.100            4.100       -1.003900e+00
      2.100            5.100       +7.031800e+00
      2.100            5.700       +7.162500e+00
      2.100            7.700       +7.290500e+00
      2.100            8.900       +6.908800e+00
      2.100           11.500       +8.016000e+00
      2.300            1.300       +1.105000e-01
      2.300            3.100       +6.073000e-01
      2.300            3.300       +2.019000e-01
      2.300            4.500       -1.096600e+00
      2.300            6.700       +1.367000e-01
      2.300            6.900       +9.450000e-02
      2.300           10.100       +7.863400e+00
      2.300           10.700       +8.509800e+00
      2.500            2.100       -6.212000e-01
      2.500            3.500       -8.701000e-01
      2.500            9.300       +7.082000e+00
      2.500            9.900       +7.646800e+00
      2.500           10.300       +8.167500e+00
      2.500           11.100       +8.591400e+00
      2.500           11.500       +7.955400e+00
      2.700            3.500       -1.256800e+00
      2.700            4.100       -1.643200e+00
      2.700            7.100       +2.530000e-02
      2.700            9.500       +7.277300e+00
      2.700           10.100       +8.046900e+00
      2.900            0.300       +4.000000e-02
      2.900            4.700       +6.024900e+00
      2.900            5.300       +6.455300e+00
      2.900            5.900       +7.356200e+00
      2.900            6.500       +7.318000e-01
      2.900            6.700       +5.855000e-01
      2.900            7.100       +4.450000e-02
      2.900            7.700       -3.300000e-02
      2.900           11.100       +8.761200e+00
      2.900           11.900       +7.111500e+00
      3.100            0.300       +1.190000e-01
      3.100            3.300       -1.537200e+00
      3.100            5.300       +6.223700e+00
      3.100           10.700       +9.100400e+00
      3.300            0.500       +7.352500e+00
      3.300            2.900       -1.385700e+00
      3.300            4.300       +5.900400e+00
      3.300            4.500       +5.904900e+00
      3.300            6.900       +1.746000e-01
      3.300            7.700       +7.128700e+00
      3.300            9.500       +7.727100e+00
      3.500            2.100       +5.824300e+00
      3.500            3.300       +5.966900e+00
      3.500            4.500       +5.802400e+00
      3.500            5.300       +5.531500e+00
      3.500            9.100       +7.610000e+00
      3.500           11.900       +6.820400e+00
      3.700            0.100       +1.139600e+00
      3.700            0.700       +5.133000e-01
      3.700            2.900       +6.800000e+00
      3.700            5.500       +5.558800e+00
      3.700            8.700       +7.658700e+00
      3.700           10.700       +8.105000e+00
      3.900            0.500       +1.146500e+00
      3.900            4.500       +5.563400e+00
      3.900            6.300       +6.863600e+00
      3.900           10.500       +7.805500e+00
      3.900           11.100       +7.488800e+00
      3.900           11.700       +7.008000e+00
      3.900           11.900       +6.712600e+00
      4.100            2.100       +6.455300e+00
      4.100            2.300       +6.891100e+00
      4.100            5.900       +6.334800e+00
      4.100            6.500       +6.934200e+00
      4.100            7.500       +7.715800e+00
      4.300            0.300       +8.477600e+00
      4.300            0.900       +7.634100e+00
      4.300            2.500       +6.981300e+00
      4.300            4.900       +5.475000e+00
      4.300            5.900       +6.316900e+00
      4.300            6.300       +6.756200e+00
      4.300            8.500       +6.823300e+00
      4.300           10.700       +6.649200e+00
      4.300           11.300       +6.993600e+00
      4.500            1.700       +6.125800e+00
      4.500            1.900       +6.159200e+00
      4.500            3.500       +6.498100e+00
      4.500            4.100       +5.882100e+00
      4.500            9.900       +6.358600e+00
      4.700            0.100       +8.212300e+00
      4.700            0.300       +8.231700e+00
      4.700            0.500       +8.109000e+00
      4.700            1.700       +6.071400e+00
      4.700            2.900       +6.227900e+00
      4.700            3.700       +6.263000e+00
      4.700            3.900       +6.125400e+00
      4.700            4.100       +5.908400e+00
      4.700            4.300       +5.719700e+00
      4.700            4.700       +5.656600e+00
      4.700            8.300       +6.373000e+00
      4.700            9.300       +5.634400e+00
      4.900            0.100       +1.131800e+00
      4.900            0.300       +1.046200e+00
      4.900            2.700       +5.874600e+00
      4.900            4.700       +5.923500e+00
      4.900            5.500       +6.775600e+00
      4.900            6.100       +7.269700e+00
      4.900            7.700       +7.463200e+00
      4.900           10.500       +5.359800e+00
      4.900           10.700       +5.451200e+00
      4.900           10.900       +5.554800e+00
      5.100            8.100       +6.603300e+00
      5.100           10.300       +5.248000e+00
      5.100           10.500       +5.282900e+00
      5.300            1.500       +5.519900e+00
      5.300            1.900       +5.450600e+00
      5.300            2.500       +5.385000e+00
      5.300            5.700       +7.356200e+00
      5.300            6.100       +7.574700e+00
      5.300            7.900       +7.399000e+00
      5.300           10.700       +5.322800e+00
      5.300           10.900       +5.231900e+00
      5.300           11.300       +5.396200e+00
      5.300           11.700       +5.497600e+00
      5.500            2.300       +5.367400e+00
      5.500            4.500       +6.273300e+00
      5.500            5.700       +7.342200e+00
      5.500            7.100       +7.890100e+00
      5.500            8.500       +6.440400e+00
      5.500            8.900       +6.229000e+00
      5.500            9.900       +6.057100e+00
      5.700            1.100       +5.910700e+00
      5.700            1.500       +5.606500e+00
      5.700            8.300       +6.996700e+00
      5.700            8.700       +6.573200e+00
      5.700            9.500       +6.525800e+00
      5.700           11.300       +5.279800e+00
      5.700           11.900       +5.157200e+00
      5.900            0.700       +6.598500e+00
      5.900            0.900       +6.188300e+00
      5.900            5.500       +7.100900e+00
      5.900            6.300       +6.802600e+00
      5.900            9.100       +6.725700e+00
      5.900            9.500       +6.693400e+00
      6.100            1.900       +5.856900e+00
      6.100            2.500       +5.353200e+00
      6.100            4.900       +6.846800e+00
      6.100            6.500       +6.414100e+00
      6.100            7.700       +7.750600e+00
      6.100            8.700       +6.830100e+00
      6.100           11.100       +5.644400e+00
      6.300            5.100       +7.147100e+00
      6.300            7.900       +3.626000e-01
      6.300           10.100       +6.860300e+00
      6.300           10.300       +6.813600e+00
      6.300           10.900       +6.163100e+00
      6.300           11.700       +6.013700e+00
      6.500            2.900       +5.488100e+00
      6.500            3.100       +5.704600e+00
      6.500            4.900       +7.112900e+00
      6.500            6.100       +6.084100e+00
      6.500            6.700       +6.490100e+00
      6.500            7.100       +7.211800e+00
      6.500            7.300       +7.387800e+00
